"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1994-10-08",1,598,"eelpout","5",NA,1,""
"1994-10-08",1,2100,"shrimp","20",NA,1,""
"1994-10-08",1,4200,"snail","7",NA,1,""
"1994-10-08",1,6100,"star fish","20",NA,1,""
"1994-10-08",1,6400,"sea urchin","25",NA,1,""
"1994-10-08",1,6500,"sand dollar","25",NA,1,""
"1994-10-08",2,49,"flounder","20",NA,1,""
"1994-10-08",2,340,"alligator fish","5",NA,1,""
"1994-10-08",2,598,"eelpout","5",NA,1,""
"1994-10-08",2,2100,"shrimp","15",NA,1,""
"1994-10-08",2,4200,"snail","5",NA,1,""
"1994-10-08",2,6100,"star fish","15",NA,1,""
"1994-10-08",2,6400,"sea urchin","20",NA,1,""
"1994-10-08",2,6500,"sand dollar","50",NA,1,""
"1994-10-08",2,8600,"sponge","5",NA,1,""
"1994-10-08",3,49,"flounder","25",NA,1,""
"1994-10-08",3,340,"alligator fish","5",NA,1,""
"1994-10-08",3,598,"eelpout","3",NA,1,""
"1994-10-08",3,2100,"shrimp","15",NA,1,""
"1994-10-08",3,4200,"snail","10",NA,1,""
"1994-10-08",3,6100,"star fish","12",NA,1,""
"1994-10-08",3,6400,"sea urchin","30",NA,1,""
"1994-10-08",3,6500,"sand dollar","25",NA,1,""
"1994-10-08",3,8600,"sponge","2",NA,1,""
"1994-10-08",4,49,"flounder","20",NA,1,""
"1994-10-08",4,598,"eelpout","2",NA,1,""
"1994-10-08",4,2100,"shrimp","100",NA,1,""
"1994-10-08",4,2520,"hyas","10",NA,1,""
"1994-10-08",4,4200,"snail","5",NA,1,""
"1994-10-08",4,6400,"sea urchin","150",NA,1,""
"1994-10-08",4,6500,"sand dollar","150",NA,1,""
"1994-10-08",5,2520,"hyas","2",NA,1,""
"1994-10-08",6,49,"flounder","10",NA,1,""
"1994-10-08",6,340,"alligator fish","2",NA,1,""
"1994-10-08",6,598,"eelpout","4",NA,1,""
"1994-10-08",6,2100,"shrimp","20",NA,1,""
"1994-10-08",6,2520,"hyas","8",NA,1,""
"1994-10-08",6,4200,"snail","5",NA,1,""
"1994-10-08",6,4210,"whelk","5",NA,1,""
"1994-10-08",6,6100,"star fish","10",NA,1,""
"1994-10-08",6,6400,"sea urchin","20",NA,1,""
"1994-10-08",6,6500,"sand dollar","40",NA,1,""
"1994-10-08",7,49,"flounder","15",NA,1,""
"1994-10-08",7,64,"capelan","3",NA,1,""
"1994-10-08",7,340,"alligator fish","4",NA,1,""
"1994-10-08",7,598,"eelpout","3",NA,1,""
"1994-10-08",7,2100,"shrimp","30",NA,1,""
"1994-10-08",7,4200,"snail","5",NA,1,""
"1994-10-08",7,6100,"star fish","10",NA,1,""
"1994-10-08",7,6400,"sea urchin","50",NA,1,""
"1994-10-08",7,6500,"sand dollar","75",NA,1,""
"1994-10-08",7,8300,"sea anemone","3",NA,1,""
"1994-10-08",7,8500,"jellyfish","1",NA,1,""
"1994-10-08",8,49,"flounder","40",NA,1,""
"1994-10-08",8,598,"eelpout","4",NA,1,""
"1994-10-08",8,2100,"shrimp","20",NA,1,""
"1994-10-08",8,2520,"hyas","7",NA,1,""
"1994-10-08",8,2560,"hermit crab","5",NA,1,""
"1994-10-08",8,4200,"snail","5",NA,1,""
"1994-10-08",8,6100,"star fish","10",NA,1,""
"1994-10-08",8,6400,"sea urchin","30",NA,1,""
"1994-10-08",8,6500,"sand dollar","75",NA,1,""
"1994-10-08",9,49,"flounder","10",NA,1,""
"1994-10-08",9,64,"capelan","3",NA,1,""
"1994-10-08",9,501,"lump fish","2",NA,1,""
"1994-10-08",9,598,"eelpout","5",NA,1,""
"1994-10-08",9,2100,"shrimp","25",NA,1,""
"1994-10-08",9,2520,"hyas","4",NA,1,""
"1994-10-08",9,2560,"hermit crab","4",NA,1,""
"1994-10-08",9,6100,"star fish","2",NA,1,""
"1994-10-08",9,6400,"sea urchin","30",NA,1,""
"1994-10-08",9,6500,"sand dollar","40",NA,1,""
"1994-10-08",10,49,"flounder","25",NA,1,""
"1994-10-08",10,64,"capelan","2",NA,1,""
"1994-10-08",10,501,"lump fish","1",NA,1,""
"1994-10-08",10,598,"eelpout","4",NA,1,""
"1994-10-08",10,1823,"sea potato","5",NA,1,""
"1994-10-08",10,2560,"hermit crab","10",NA,1,""
"1994-10-08",10,6100,"star fish","3",NA,1,""
"1994-10-08",10,6400,"sea urchin","25",NA,1,""
"1994-10-08",10,6500,"sand dollar","50",NA,1,""
"1994-10-08",11,49,"flounder","25",NA,1,""
"1994-10-08",11,340,"alligator fish","2",NA,1,""
"1994-10-08",11,598,"eelpout","1",NA,1,""
"1994-10-08",11,2100,"shrimp","15",NA,1,""
"1994-10-08",11,2520,"hyas","3",NA,1,""
"1994-10-08",11,2560,"hermit crab","5",NA,1,""
"1994-10-08",11,6100,"star fish","2",NA,1,""
"1994-10-08",11,6400,"sea urchin","20",NA,1,""
"1994-10-08",11,6500,"sand dollar","20",NA,1,""
"1994-10-08",12,49,"flounder","16",NA,1,""
"1994-10-08",12,340,"alligator fish","1",NA,1,""
"1994-10-08",12,2100,"shrimp","11",NA,1,""
"1994-10-08",12,4200,"snail","1",NA,1,""
"1994-10-08",12,4310,"clam","1",NA,1,""
"1994-10-08",12,6100,"star fish","8",NA,1,""
"1994-10-08",12,NA,"???","5",NA,1,"voir dessin"
"1994-10-08",12,6400,"sea urchin","20",NA,1,""
"1994-10-08",12,6500,"sand dollar","30",NA,1,""
"1994-10-08",13,49,"flounder","30",NA,1,""
"1994-10-08",13,340,"alligator fish","1",NA,1,""
"1994-10-08",13,501,"lump fish","1",NA,1,""
"1994-10-08",13,2100,"shrimp","10",NA,1,""
"1994-10-08",13,4200,"snail","5",NA,1,""
"1994-10-08",13,4310,"clam","2",NA,1,""
"1994-10-08",13,6100,"star fish","10",NA,1,""
"1994-10-08",13,6400,"sea urchin",NA,NA,1,"1/2 pan"
"1994-10-08",13,6500,"sand dollar","50",NA,1,""
"1994-10-08",14,10,"cod","2",NA,1,""
"1994-10-08",14,20,"red fish","2",NA,1,""
"1994-10-08",14,40,"flounder(plie blanche)","46",NA,1,""
"1994-10-08",14,4200,"snail","4",NA,1,""
"1994-10-08",14,6100,"star fish & sea star","23",NA,1,""
"1994-10-08",14,8600,"sponge","7",NA,1,""
"1994-10-08",14,9300,"seaweed","0",NA,1,""
"1994-10-09",1,12,"hake","1",NA,1,""
"1994-10-09",1,41,"greysole(plie grise)","30",NA,1,""
"1994-10-09",1,40,"flounder(plie blanche)","150",NA,1,""
"1994-10-09",1,2100,"shrimp","50",NA,1,""
"1994-10-09",1,4200,"snail","5",NA,1,""
"1994-10-09",1,6100,"star fish & sea star","65",NA,1,""
"1994-10-09",1,8300,"anemone(mushroom sterms)","100",NA,1,"voir dessin"
"1994-10-09",1,8600,"sponge","3",NA,1,""
"1994-10-09",2,20,"red fish","2",NA,1,""
"1994-10-09",2,13,"red hake","5",NA,1,""
"1994-10-09",2,40,"flounder(plie blanche)","36",NA,1,""
"1994-10-09",2,414,"round nose grenadier","4",NA,1,""
"1994-10-09",2,2100,"shrimp","30",NA,1,""
"1994-10-09",2,3200,"sea mice","3",NA,1,""
"1994-10-09",2,4200,"snail","7",NA,1,""
"1994-10-09",2,6100,"star fish","15",NA,1,""
"1994-10-09",2,NA,"???","30",NA,1,"voir dessin"
"1994-10-09",3,41,"greysole","5",NA,1,""
"1994-10-09",3,49,"flounder","30",NA,1,""
"1994-10-09",3,340,"alligator fish","7",NA,1,""
"1994-10-09",3,4200,"snail","10",NA,1,""
"1994-10-09",3,6100,"star fish & sea star","29",NA,1,""
"1994-10-09",3,6400,"sea urchin","20",NA,1,""
