"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",15,8,2011,"GP053F",2526,"12",15,136,1,69.9,,14.28,3,"M",,,,"","*********1",66,,""
"scs",15,8,2011,"GP053F",2526,"12",15,137,1,69.97,,14.82,3,"M",,,,"","*1***2****",67,,""
"scs",15,8,2011,"GP053F",2526,"12",15,138,1,47.22,,7.45,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,139,1,60.23,,10.35,1," ",,,,"","**********",54,,""
"scs",15,8,2011,"GP053F",2526,"12",15,140,1,79.04,,17.62,1," ",,,,"","********11",58,,""
"scs",15,8,2011,"GP053F",2526,"12",15,141,1,66.71,,13.76,1," ",,,,"","**********",63,,""
"scs",15,8,2011,"GP053F",2526,"12",15,142,1,87.23,,15.21,1," ",,,,"","**********",54,,""
"scs",15,8,2011,"GP053F",2526,"12",15,143,1,88.41,,21.65,2," ",,,,"","**********",76,,""
"scs",15,8,2011,"GP053F",2526,"12",15,144,1,89.24,,17.01,1," ",,,,"","***1******",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,145,1,75.49,,12.99,1," ",,,,"","**********",58,,""
"scs",15,8,2011,"GP053F",2526,"12",15,146,1,75.58,,17.33,2," ",,,,"","****1*****",82,,""
"scs",15,8,2011,"GP053F",2526,"12",15,147,1,81.45,,14.17,1," ",,,,"","**********",48,,""
"scs",15,8,2011,"GP053F",2526,"12",15,148,1,82.4,,15.06,1," ",,,,"","**********",52,,""
"scs",15,8,2011,"GP053F",2526,"12",15,149,1,94.04,,16.38,1," ",,,,"","**********",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,150,1,81.28,,14.08,1," ",,,,"","**********",62,,""
"scs",15,8,2011,"GP053F",2526,"12",15,151,1,83.49,,15.28,1," ",,,,"","**********",57,,""
"scs",15,8,2011,"GP053F",2526,"12",15,152,1,73.4,,12.76,1," ",,,,"","**********",54,,""
"scs",15,8,2011,"GP053F",2526,"12",15,153,1,52.95,,8.23,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,154,1,112.34,,28.5,4," ",,,,"","**********",68,,""
"scs",15,8,2011,"GP053F",2526,"12",15,155,1,104.39,,26.1,2," ",,,,"","******1***",69,,""
"scs",15,8,2011,"GP053F",2526,"12",15,156,1,82.6,,14.63,1," ",,,,"","**********",50,,""
"scs",15,8,2011,"GP053F",2526,"12",15,157,1,74.14,,12.71,1," ",,,,"","**********",46,,""
"scs",15,8,2011,"GP053F",2526,"12",15,158,1,90.82,,22.8,1," ",,,,"","**********",60,,""
"scs",15,8,2011,"GP053F",2526,"12",15,159,1,95.78,,23.22,1," ",,,,"","*********1",63,,""
"scs",15,8,2011,"GP053F",2526,"12",15,160,1,85.64,,19.23,1," ",,,,"","**********",62,,""
"scs",15,8,2011,"GP053F",2526,"12",15,161,1,76.24,,12.61,1," ",,,,"","**********",45,,""
"scs",15,8,2011,"GP053F",2526,"12",15,162,1,76.6,,16.94,1," ",,,,"","*1*1**1***",64,,""
"scs",15,8,2011,"GP053F",2526,"12",15,163,1,68.16,,10.25,1," ",,,,"","**********",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,164,1,68.18,,14.6,1," ",,,,"","**********",57,,""
"scs",15,8,2011,"GP053F",2526,"12",15,165,1,82.06,,17.44,4," ",,,,"","**1***1***",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,166,1,77.08,,16.82,1," ",,,,"","****1*****",60,,""
"scs",15,8,2011,"GP053F",2526,"12",15,167,1,75.91,,12.93,1," ",,,,"","**********",50,,""
"scs",15,8,2011,"GP053F",2526,"12",15,168,1,82.88,,13.93,1," ",,,,"","**********",55,,""
"scs",15,8,2011,"GP053F",2526,"12",15,169,1,83.14,,17.89,1," ",,,,"","**1*******",55,,""
"scs",15,8,2011,"GP053F",2526,"12",15,170,1,89.96,,16.33,1," ",,,,"","*1********",54,,""
"scs",15,8,2011,"GP053F",2526,"12",15,171,1,68.04,,14.18,3,"M",,,,"","**1**2****",75,,""
"scs",15,8,2011,"GP053F",2526,"12",15,172,1,79.19,,13.86,1," ",,,,"","***1******",54,,""
"scs",15,8,2011,"GP053F",2526,"12",15,173,1,67.01,,11.73,1," ",,,,"","**********",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,174,1,63.32,,12.35,4," ",,,,"","*1****1***",60,,""
"scs",15,8,2011,"GP053F",2526,"12",15,175,1,87.99,,18.48,4," ",,,,"","1*********",71,,""
"scs",15,8,2011,"GP053F",2526,"12",15,176,1,66.28,,11.11,1," ",,,,"","**********",47,,""
"scs",15,8,2011,"GP053F",2526,"12",15,177,1,67.6,,11.56,1," ",,,,"","**********",44,,""
"scs",15,8,2011,"GP053F",2526,"12",15,178,1,66.56,,11.23,1," ",,,,"","**********",57,,""
"scs",15,8,2011,"GP053F",2526,"12",15,179,1,62.41,,9.62,1," ",,,,"","**********",57,,""
"scs",15,8,2011,"GP053F",2526,"12",15,180,1,71.22,,11.8,1," ",,,,"","**********",48,,""
"scs",15,8,2011,"GP053F",2526,"12",15,181,1,64.3,,12.9,4," ",,,,"","*1********",66,,""
"scs",15,8,2011,"GP053F",2526,"12",15,182,1,66.93,,9.94,1," ",,,,"","**********",58,,""
"scs",15,8,2011,"GP053F",2526,"12",15,183,1,69.32,,11.72,1," ",,,,"","**********",45,,""
"scs",15,8,2011,"GP053F",2526,"12",15,184,1,78.8,,13.4,1," ",,,,"","**********",52,,""
"scs",15,8,2011,"GP053F",2526,"12",15,185,1,62.09,,9.6,1," ",,,,"","***1*11*11",57,,""
"scs",15,8,2011,"GP053F",2526,"12",15,186,1,82.08,,14.28,1," ",,,,"","**********",43,,""
"scs",15,8,2011,"GP053F",2526,"12",15,187,1,57.17,,10.48,3,"M",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,188,1,59.39,,9.72,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,189,1,46.23,,6.9,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,190,1,65.04,,11.35,1," ",,,,"","**********",50,,""
"scs",15,8,2011,"GP053F",2526,"12",15,191,1,75.76,,15.75,1," ",,,,"","**1*******",68,,""
"scs",15,8,2011,"GP053F",2526,"12",15,192,1,62.14,,10.14,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,193,1,65.76,,11.72,3," ",,,,"","**********",61,,""
"scs",15,8,2011,"GP053F",2526,"12",15,194,1,65.14,,12.87,1," ",,,,"","******2***",65,,""
"scs",15,8,2011,"GP053F",2526,"12",15,195,1,73.64,,12.29,1," ",,,,"","**********",50,,""
"scs",15,8,2011,"GP053F",2526,"12",15,196,1,47.24,,6.51,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,197,1,46.42,,6.65,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,198,1,52.43,,8.24,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,199,1,45.57,,6.61,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,200,1,60.74,,9.61,1," ",,,,"","**********",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,201,1,68.31,,11.87,1," ",,,,"","****1**1*1",54,,""
"scs",15,8,2011,"GP053F",2526,"12",15,202,1,71.64,,13.85,1," ",,,,"","**********",60,,""
"scs",15,8,2011,"GP053F",2526,"12",15,203,1,52.56,,8.22,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,204,1,82.82,,14.69,1," ",,,,"","**********",53,,""
"scs",15,8,2011,"GP053F",2526,"12",15,205,1,64.93,,11.15,1," ",,,,"","**********",51,,""
"scs",15,8,2011,"GP053F",2526,"12",15,206,1,54.22,,7.52,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,207,1,51.38,,7.33,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,208,1,51.57,,7.8,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,209,1,48,,6.98,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,210,1,42.36,,5.68,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,211,1,45.25,,6.46,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,212,1,51.42,,8.11,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,213,1,46.51,,7.07,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,214,1,48.43,,7.75,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,215,1,47.6,,7.12,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,216,1,37.65,,5.52,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,217,1,51.22,,8.14,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,218,1,38.12,,5.48,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,219,1,48.1,,7.16,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,220,1,37.1,,5.06,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,221,1,39.62,,5.53,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,222,1,38.26,,4.99,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,223,1,48,,7.11,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,224,1,48.55,,7.17,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,225,1,36.92,,5.33,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,226,1,47.73,,6.92,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,227,1,48.95,,7.53,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,228,1,37.62,,4.67,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,229,1,40.28,,5.56,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,230,1,49.73,,7.79,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,231,1,50.01,,7.69,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,232,1,36.23,,5.22,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,233,1,37.84,,5.66,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,234,1,36.99,,5.35,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,235,1,47.52,,7.78,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,236,1,42.88,,6.36,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,237,1,37.52,,5.53,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,238,1,45.75,,6.74,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,239,1,37.7,,5.61,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,240,1,38.46,,5.47,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,241,1,39,,5.64,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,242,1,34.58,,4.69,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,243,1,35.18,,,1," ",,,,"","1****1****",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,244,1,36.26,,5.16,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,245,1,34.68,,5.13,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,246,1,39.14,,5.63,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,247,1,35.6,,5.2,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,248,1,36.55,,4.79,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,249,1,35.97,,4.6,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,250,1,36.21,,4.78,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,251,1,27.44,,3.16,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,252,1,35.68,,5.13,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,253,1,33.22,,5.06,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,254,1,37.23,,4.97,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,255,1,34.68,,4.71,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,256,1,32.22,,4.88,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,257,1,38.39,,5.46,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,258,1,36.42,,5.17,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,259,1,38.06,,5.36,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,260,1,36.08,,4.9,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,261,1,35.95,,4.96,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,262,1,36.6,,5.11,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,263,1,24.97,,2.81,1," ",,,,"","**********",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,264,1,59.98,,9.68,1," ",,,,"","*****1****",,,""
"scs",15,8,2011,"GP053F",2526,"12",15,265,2,49.83,34.56,,2," ",,2,4,"","******1***",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,1,2,73.67,51.46,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,2,2,72.91,52.56,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,3,2,70.69,50.13,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,4,2,69.5,50,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,5,2,70.86,48.94,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,6,2,72.42,51.37,,4," ",,2,4,"","*********1",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,7,2,81.14,58,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,8,2,71.22,50.45,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,9,2,65.39,47.5,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,10,2,74.17,51.1,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,11,2,64.58,46.74,,4," ",,2,4,"","****1*****",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,12,2,65.37,47.19,,4," ",,2,4,"","****1*****",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,13,2,71.73,47.83,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,14,2,69.88,49.97,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,15,2,67.78,48.84,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,16,2,73.78,48.66,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,17,2,64.86,44.43,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,18,2,71.55,50.04,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,19,2,64.35,46.04,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,20,2,59.37,43.67,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,21,2,61.56,41.7,,4," ",,2,4,"","1*********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,22,2,57.9,40.48,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,23,2,60.78,43,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,24,2,62.74,43.47,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,25,2,62.68,43.56,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,26,2,59.38,41.31,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,27,2,62.58,43.24,,3," ",,2,4,"","****2*****",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,28,2,56.89,39.18,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,29,2,57.79,39.94,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,30,2,64.12,44.42,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,31,2,64.17,44.23,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,32,2,58.32,40.98,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,33,2,61.44,42.66,,3," ",,2,4,"","**2*****1*",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,34,2,53.55,37.62,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,35,2,58.72,39.24,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,36,2,59.42,40.5,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,37,2,54.9,38.1,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,38,2,56.38,39.31,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,39,2,55.44,39.24,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,40,2,57.07,39.79,,4," ",,2,4,"","***222****",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,41,2,55.91,41.16,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,42,2,60.13,39.37,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,43,2,55.05,37.1,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,44,2,55.12,38.3,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,45,2,50.2,35.57,,5," ",,2,4,"","*******1**",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,46,2,52.83,37.05,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,47,2,56.11,39.81,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,48,2,52.56,36.53,,3," ",,2,4,"","********1*",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,49,2,52.99,37.55,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,50,2,51.58,35.61,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,51,2,61.45,40.39,,3," ",,2,4,"","*******1**",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,52,2,53.53,38.13,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,53,2,45.7,32.32,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,54,2,49.1,35.27,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,55,2,50.65,34.55,,3," ",,2,4,"","1*********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,56,2,49.58,34.41,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,57,2,46.95,32.74,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,58,2,55.97,38.34,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,59,2,47.32,31.82,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,60,2,48.33,24.31,,1," ",3,,,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,61,2,62.03,43.87,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,62,2,61.31,44.31,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,63,2,56.69,40.54,,3," ",,2,4,"","*******1**",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,64,2,54.83,39.28,,3," ",,2,4,"","*1********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,65,2,65.04,47.43,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,66,2,53.01,38.19,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,67,2,53.33,38.92,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,68,2,54.53,38.07,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,69,2,60.23,42.93,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,70,2,56.83,39.48,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,71,2,69.34,49.02,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,72,2,65.27,44.65,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,73,2,58.97,40.96,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,74,2,57.33,40.92,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,75,2,68.97,48.52,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,76,2,61.11,42.44,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,77,2,60.64,44.74,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,78,2,67.71,46.99,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,79,2,56.23,41.13,,4," ",,2,4,"","****1*****",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,80,2,61.92,42.16,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,81,2,57.7,41.17,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,82,2,63.87,42.97,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,83,2,58.17,39.58,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,84,2,74.29,52.96,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,85,2,61.67,44.3,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,86,2,65.3,44.36,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,87,2,56.39,39.94,,5," ",,2,4,"","**1******1",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,88,2,61.62,42.64,,3," ",,2,4,"","********1*",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,89,2,69.58,46.99,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,90,2,55.55,40.08,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,91,2,68.04,46.42,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,92,2,52.4,36.36,,2," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,93,2,57.82,41.09,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,94,2,56.17,40.63,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,95,2,61.65,41.96,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,96,2,60.47,40.52,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,97,2,62.96,45.17,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,98,2,60.12,42.24,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,99,2,56.81,39.69,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,100,2,67.85,48.91,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,101,2,47.31,32.93,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,102,2,56.69,39.43,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,103,2,60.29,41.98,,4," ",,2,4,"","**1*******",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,104,2,65.17,47.42,,5," ",,2,4,"","****1*****",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,105,2,68.64,48.34,,5," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,106,2,76.34,53.99,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,107,2,69.91,47.8,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,108,2,65.8,45.32,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,109,2,70.38,48.19,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,110,2,67.98,48.02,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,111,2,56.87,41.5,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,112,2,65.8,48.1,,4," ",,2,4,"","1*********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,113,2,55.8,39.88,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,114,2,58.65,41,,4," ",,2,4,"","***1******",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,115,2,59.37,42.04,,3," ",,2,4,"","*1********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,116,2,63.42,43.71,,4," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,117,2,58.56,41.45,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,118,2,64.86,45.71,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,119,2,63.64,43.33,,3," ",,2,4,"","**********",,,""
"scs",16,8,2011,"GP152F",2526,"12",1,120,2,56.45,41.05,,3," ",,2,4,"","**********",,,""
