"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2002-09-10",2,NA,"",2,NA,1,"pas dans le logbook"
"2002-09-10",2,2560,"bernard l'hermite",8,NA,1,""
"2002-09-10",2,4210,"bigorneau",60,NA,1,""
"2002-09-10",2,6100,"etoile de mer",3,NA,1,""
"2002-09-10",2,6300,"corne de boeuf",15,NA,1,""
"2002-09-10",2,6400,"oursin",10,NA,1,""
"2002-09-10",2,8300,"anemone",8,NA,1,""
"2002-09-10",3,10,"morue",14,NA,1,""
"2002-09-10",3,20,"sebaste",2,NA,1,""
"2002-09-10",3,40,"plie blanche",21,NA,1,""
"2002-09-10",3,41,"plie grise",9,NA,1,""
"2002-09-10",3,202,"raie lisse",7,NA,1,""
"2002-09-10",3,340,"poisson alligator",3,NA,1,""
"2002-09-10",3,640,"loche",26,NA,1,""
"2002-09-10",3,NA,"",30,NA,1,"pas dans le logbook"
"2002-09-10",3,NA,"",3,NA,1,"pas dans le logbook"
"2002-09-10",3,4210,"bigorneau",14,NA,1,""
"2002-09-10",3,6100,"etoile de mer",7,NA,1,""
"2002-09-10",3,6300,"corne de boeuf",2,NA,1,""
"2002-09-10",3,6400,"oursin",35,NA,1,""
"2002-09-10",4,10,"morue",37,NA,1,""
"2002-09-10",4,20,"poisson rouge",2,NA,1,""
"2002-09-10",4,40,"plie blanche",50,NA,1,""
"2002-09-10",4,41,"plie grise",100,NA,1,""
"2002-09-10",4,202,"raie lisse",10,NA,1,""
"2002-09-10",4,340,"poisson alligator",4,NA,1,""
"2002-09-10",4,640,"loche",7,NA,1,""
"2002-09-10",4,2560,"bernard l'hermite",6,NA,1,""
"2002-09-10",4,4210,"bigorneau",10,NA,1,""
"2002-09-10",4,6100,"etoile de mer",50,NA,1,""
"2002-09-10",4,8300,"anemone",6,NA,1,""
"2002-09-10",5,10,"morue",3,NA,1,""
"2002-09-10",5,40,"plie blanche",50,NA,1,""
"2002-09-10",5,202,"raie lisse",2,NA,1,""
"2002-09-10",5,340,"poisson alligator",9,NA,1,""
"2002-09-10",5,640,"loche",6,NA,1,""
"2002-09-10",5,NA,"",1,NA,1,"pas dans le logbook"
"2002-09-10",5,2560,"bernard l'hermite",11,NA,1,""
"2002-09-10",5,6100,"etoile de mer",3,NA,1,""
"2002-09-10",5,6200,"ophiure",2000,NA,1,""
"2002-09-10",5,6500,"dollar de sable",8,NA,1,""
"2002-09-10",5,8300,"anemone",1,NA,1,""
"2002-09-10",5,8500,"soleil de mer",1,NA,1,""
"2002-09-10",6,10,"morue",11,NA,1,""
"2002-09-10",6,30,"fletan",2,NA,1,""
"2002-09-10",6,12,"barbue",6,NA,1,""
"2002-09-10",6,40,"plie blanche",20,NA,1,""
"2002-09-10",6,41,"plie grise",40,NA,1,""
"2002-09-10",6,43,"plie rouge",2,NA,1,""
"2002-09-10",6,202,"raie lisse",6,NA,1,""
"2002-09-10",6,640,"loche",11,NA,1,""
"2002-09-10",6,2100,"crevette",30,NA,1,""
"2002-09-10",6,6100,"etoile de mer",25,NA,1,""
"2002-09-10",6,NA,"",20,NA,1,"pas dans le logbook"
"2002-09-10",6,6400,"oursin",10,NA,1,""
"2002-09-10",6,8300,"anemone",20,NA,1,""
"2002-09-10",7,10,"morue",2,NA,1,""
"2002-09-10",7,40,"plie blanche",100,NA,1,""
"2002-09-10",7,311,"chaboisseau",3,NA,1,""
"2002-09-10",7,640,"loche",2,NA,1,""
"2002-09-10",7,2100,"crevette",10,NA,1,""
"2002-09-10",7,2520,"hyas",6,NA,1,""
"2002-09-10",7,6100,"etoile de mer",21,NA,1,""
"2002-09-10",7,6400,"oursin",40,NA,1,""
"2002-09-10",7,6500,"dollar de sable",100,NA,1,""
"2002-09-10",8,10,"morue",11,NA,1,""
"2002-09-10",8,12,"barbue",8,NA,1,""
"2002-09-10",8,40,"plie blanche",20,NA,1,""
"2002-09-10",8,41,"plie grise",15,NA,1,""
"2002-09-10",8,640,"loche",4,NA,1,""
"2002-09-10",8,2100,"crevette",50,NA,1,""
"2002-09-10",8,2520,"hyas",2,NA,1,""
"2002-09-10",8,2560,"bernard l'hermite",10,NA,1,""
"2002-09-10",8,6100,"etoile de mer",50,NA,1,""
"2002-09-10",8,6400,"oursin",9,NA,1,""
"2002-09-10",9,10,"morue",12,NA,1,""
"2002-09-10",9,NA,"",4,NA,1,"pas dans le logbook"
"2002-09-10",9,12,"barbue",2,NA,1,""
"2002-09-10",9,41,"plie grise",4,NA,1,""
"2002-09-10",9,202,"raie lisse",4,NA,1,""
"2002-09-10",9,311,"chaboisseau",5,NA,1,""
"2002-09-10",9,2100,"crevette",50,NA,1,""
"2002-09-10",9,2520,"hyas",8,NA,1,""
"2002-09-10",9,8300,"anemone",10,NA,1,""
"2002-09-10",9,1224,"oeuf de raie",6,NA,1,""
"2002-09-10",10,10,"morue",2,NA,1,""
"2002-09-10",10,12,"barbue & barbue argente",4,NA,1,""
"2002-09-10",10,41,"plie grise",40,NA,1,""
"2002-09-10",10,202,"raie lisse",5,NA,1,""
"2002-09-10",10,NA,"",1,NA,1,"pas dans le logbook"
"2002-09-10",10,4210,"bigorneau",50,NA,1,""
"2002-09-10",10,6400,"oursin",9,NA,1,""
"2002-09-10",10,8300,"anemone",22,NA,1,""
"2002-09-10",11,12,"barbue",50,NA,1,""
"2002-09-10",11,41,"plie grise",30,NA,1,""
"2002-09-10",11,202,"raie lisse",6,NA,1,""
"2002-09-10",11,6100,"etoile de mer",15,NA,1,""
"2002-09-10",11,8300,"anemone",20,NA,1,""
"2002-09-10",12,10,"morue",15,NA,1,""
"2002-09-10",12,41,"plie grise",22,NA,1,""
"2002-09-10",12,640,"loche",1,NA,1,""
"2002-09-10",12,2100,"crevette",20,NA,1,""
"2002-09-10",12,2523,"crabe epineux",1,NA,1,""
"2002-09-10",12,4520,"pieuvre",1,NA,1,""
"2002-09-10",12,6400,"oursin",50,NA,1,""
"2002-09-10",13,10,"morue",2,NA,1,""
"2002-09-10",13,40,"plie blanche",125,NA,1,""
"2002-09-10",13,41,"plie grise",15,NA,1,""
"2002-09-10",13,202,"raie lisse",15,NA,1,""
"2002-09-10",13,311,"chaboisseau",5,NA,1,""
"2002-09-10",13,640,"loche",4,NA,1,""
"2002-09-10",13,2520,"hyas",2,NA,1,""
"2002-09-10",13,2523,"crabe epineux",1,NA,1,""
"2002-09-10",13,4520,"pieuvre",1,NA,1,""
"2002-09-10",13,2100,"crevette",1000,NA,1,""
"2002-09-10",13,6500,"dollar de sable",100,NA,1,""
"2002-09-10",14,12,"barbue",4,NA,1,""
"2002-09-10",14,41,"plie grise",24,NA,1,""
"2002-09-10",14,202,"raie lisse",16,NA,1,""
"2002-09-10",14,640,"loche",2,NA,1,""
"2002-09-10",14,2100,"crevette",8,NA,1,""
"2002-09-10",14,2520,"hyas",1,NA,1,""
"2002-09-10",14,4520,"pieuvre",2,NA,1,""
"2002-09-10",14,6400,"oursin",22,NA,1,""
"2002-09-10",15,20,"poisson rouge",25,NA,1,""
"2002-09-10",15,41,"plie grise",11,NA,1,""
"2002-09-10",15,202,"raie lisse",5,NA,1,""
"2002-09-10",15,2100,"crevette",40,NA,1,""
"2002-09-10",15,2520,"hyas",1,NA,1,""
"2002-09-10",15,2523,"crabe epineux",2,NA,1,""
"2002-09-10",15,4320,"petoncle",1,NA,1,""
"2002-09-10",15,6100,"etoile de mer",2,NA,1,""
"2002-09-10",15,8300,"anemone",2,NA,1,""
"2002-09-10",15,626,"chat de mer",1,NA,1,""
"2002-09-10",15,4520,"pieuvre",1,NA,1,""
"2002-09-10",16,20,"poisson rouge",8,NA,1,""
"2002-09-10",16,12,"barbue",5,NA,1,""
"2002-09-10",16,41,"plie grise",3,NA,1,""
"2002-09-10",16,400,"baudroie",1,NA,1,""
"2002-09-10",16,416,"grenadier",8,NA,1,""
"2002-09-10",16,2523,"crabe epineux",17,NA,1,""
"2002-09-10",16,8500,"soleil de mer",1,NA,1,""
"2002-09-11",2,10,"morue",10,NA,1,""
"2002-09-11",2,11,"haddock",2,NA,1,""
"2002-09-11",2,16,"goberge",1,NA,1,""
"2002-09-11",2,20,"poisson rouge",10,NA,1,""
"2002-09-11",2,6100,"etoile de mer",2,NA,1,""
"2002-09-11",2,626,"chat de mer",2,NA,1,""
"2002-09-11",3,40,"plie blanche",7,NA,1,""
"2002-09-11",3,201,"raie epineuse",5,NA,1,""
"2002-09-11",3,6100,"etoile de mer",2,NA,1,""
"2002-09-11",3,6200,"ophiure",100,NA,1,""
"2002-09-11",3,6300,"corne de boeuf",43,NA,1,""
"2002-09-11",3,6500,"dollar de sable",40,NA,1,""
"2002-09-11",4,10,"morue",2,NA,1,""
"2002-09-11",4,40,"plie blanche",10,NA,1,""
"2002-09-11",4,41,"plie grise",11,NA,1,""
"2002-09-11",4,202,"raie lisse",2,NA,1,""
"2002-09-11",4,2801,"pou de mer",2,NA,1,""
"2002-09-11",4,4210,"bigorneau",15,NA,1,""
"2002-09-11",4,6100,"etoile de mer",40,NA,1,""
"2002-09-11",4,NA,"",1500,NA,1,"pas dans le logbook"
"2002-09-11",4,6400,"oursin",12,NA,1,""
"2002-09-11",4,8300,"anemone",2,NA,1,""
"2002-09-11",4,2100,"crevette",1500,NA,1,""
"2002-09-11",5,40,"plie blanche",20,NA,1,""
"2002-09-11",5,6100,"etoile de mer",60,NA,1,""
"2002-09-11",5,6200,"ophiure",20,NA,1,""
"2002-09-11",5,1510,"oeuf de bigorneau",1,NA,1,""
"2002-09-11",6,40,"plie blanche",20,NA,1,""
"2002-09-11",6,41,"plie grise",10,NA,1,""
"2002-09-11",6,640,"loche",3,NA,1,""
"2002-09-11",6,6100,"etoile de mer",40,NA,1,""
"2002-09-11",6,1510,"oeuf de bigorneau",3,NA,1,""
"2002-09-11",7,40,"plie blanche",15,NA,1,""
"2002-09-11",7,41,"plie grise",3,NA,1,""
"2002-09-11",7,202,"raie lisse",2,NA,1,""
"2002-09-11",7,2560,"bernard l'hermite",2,NA,1,""
"2002-09-11",7,4342,"coque d'islande",2,NA,1,""
"2002-09-11",7,6100,"etoile de mer",50,NA,1,""
"2002-09-11",7,6400,"oursin",7,NA,1,""
"2002-09-11",8,10,"morue",2,NA,1,""
"2002-09-11",8,40,"plie americaine",18,NA,1,""
"2002-09-11",8,202,"raie lisse",1,NA,1,""
"2002-09-11",8,2520,"hyas",7,NA,1,""
"2002-09-11",8,6100,"etoile de mer",11,NA,1,""
"2002-09-11",8,6400,"oursin",5,NA,1,""
"2002-09-11",9,10,"morue",11,NA,1,""
"2002-09-11",9,40,"plie americaine",25,NA,1,""
"2002-09-11",9,41,"plie grise",1,NA,1,""
"2002-09-11",9,42,"limande a queue jaune",2,NA,1,""
"2002-09-11",9,202,"raie lisse",1,NA,1,""
"2002-09-11",9,NA,"",1,NA,1,"pas dans le logbook"
"2002-09-11",9,2520,"hyas",1,NA,1,""
"2002-09-11",9,4210,"bigorneau",2,NA,1,""
"2002-09-11",9,6100,"etoile de mer",2,NA,1,""
"2002-09-11",9,6400,"oursin",7,NA,1,""
"2002-09-11",9,6500,"dollar de sable",50,NA,1,""
"2002-09-11",10,10,"morue",8,NA,1,""
"2002-09-11",10,40,"plie blanche",15,NA,1,""
"2002-09-11",10,41,"plie grise",1,NA,1,""
"2002-09-11",10,NA,"",11,NA,1,"pas dans le logbook"
"2002-09-11",10,4210,"bigorneau",7,NA,1,""
"2002-09-11",10,4320,"petoncle",1,NA,1,""
"2002-09-11",10,6100,"etoile de mer",3,NA,1,""
"2002-09-11",10,6500,"dollar de sable",100,NA,1,""
"2002-09-11",11,10,"morue",7,NA,1,""
"2002-09-11",11,40,"plie blanche",30,NA,1,""
"2002-09-11",11,202,"raie lisse",3,NA,1,""
"2002-09-11",11,640,"loche",1,NA,1,""
"2002-09-11",11,2520,"hyas",10,NA,1,""
"2002-09-11",11,6100,"etoile de mer",4,NA,1,""
"2002-09-11",11,6500,"dollar de sable",100,NA,1,""
"2002-09-11",13,40,"plie blanche",60,NA,1,""
"2002-09-11",13,2100,"crevette",6,NA,1,""
"2002-09-11",13,2520,"hyas",108,NA,1,""
"2002-09-11",13,4210,"bigorneau",2,NA,1,""
"2002-09-11",13,6100,"etoile de mer",11,NA,1,""
"2002-09-11",13,6400,"oursin",32,NA,1,""
"2002-09-11",13,6500,"dollar de sable",100,NA,1,""
"2002-09-11",14,10,"morue",1,NA,1,""
"2002-09-11",14,40,"plie blanche",40,NA,1,""
"2002-09-11",14,41,"plie grise",12,NA,1,""
"2002-09-11",14,2520,"hyas",1,NA,1,""
"2002-09-11",14,4210,"bigorneau",1,NA,1,""
"2002-09-11",14,4342,"coque d'islande",1,NA,1,""
"2002-09-11",14,6100,"etoile de mer",9,NA,1,""
"2002-09-11",14,6400,"oursin",7,NA,1,""
"2002-09-11",14,6500,"dollar de sable",7,NA,1,""
"2002-09-11",14,1510,"oeuf de bigorneau",1,NA,1,""
"2002-09-11",15,10,"morue",3,NA,1,""
"2002-09-11",15,40,"plie blanche",15,NA,1,""
"2002-09-11",15,41,"plie grise",3,NA,1,""
"2002-09-11",15,60,"herring",50,NA,1,""
"2002-09-11",15,202,"raie lisse",2,NA,1,""
"2002-09-11",15,2520,"hyas",15,NA,1,""
"2002-09-11",15,6100,"etoile de mer",11,NA,1,""
"2002-09-11",15,6400,"oursin",20,NA,1,""
"2002-09-11",15,1510,"oeuf de bigorneau",1,NA,1,""
"2002-09-16",1,10,"morue",15,NA,1,""
"2002-09-16",1,31,"turbot",2,NA,1,""
"2002-09-16",1,40,"plie blanche",15,NA,1,""
"2002-09-16",1,41,"plie grise",20,NA,1,""
"2002-09-16",1,64,"capelan",6,NA,1,""
"2002-09-16",1,311,"chaboisseau",7,NA,1,""
"2002-09-16",1,340,"poisson alligator",10,NA,1,""
"2002-09-16",1,640,"loche",7,NA,1,""
"2002-09-16",1,2520,"hyas",4,NA,1,""
"2002-09-16",1,2560,"bernard l'hermite",4,NA,1,""
"2002-09-16",1,6400,"oursin",12,NA,1,""
"2002-09-16",2,10,"morue",1,NA,1,""
"2002-09-16",2,31,"turbot",1,NA,1,""
"2002-09-16",2,40,"plie blanche",40,NA,1,""
"2002-09-16",2,41,"plie grise",10,NA,1,""
"2002-09-16",2,64,"capelan",12,NA,1,""
"2002-09-16",2,340,"poisson alligator",6,NA,1,""
"2002-09-16",2,640,"loche",7,NA,1,""
"2002-09-16",2,2100,"crevette",10,NA,1,""
"2002-09-16",2,2520,"hyas",7,NA,1,""
"2002-09-16",2,2560,"bernard l'hermite",4,NA,1,""
"2002-09-16",2,6100,"etoile de mer",14,NA,1,""
"2002-09-16",2,6300,"corne de boeuf",15,NA,1,""
"2002-09-16",2,6500,"dollar de sable",100,NA,1,""
"2002-09-16",3,10,"morue",1,NA,1,""
"2002-09-16",3,40,"plie blanche",150,NA,1,""
"2002-09-16",3,60,"herring",1,NA,1,""
"2002-09-16",3,64,"capelan",10,NA,1,""
"2002-09-16",3,202,"raie lisse",1,NA,1,""
"2002-09-16",3,311,"chaboisseau",3,NA,1,""
"2002-09-16",3,340,"poisson alligator",3,NA,1,""
"2002-09-16",3,2100,"crevette",10,NA,1,""
"2002-09-16",3,2520,"hyas",15,NA,1,""
"2002-09-16",3,4210,"bigorneau",3,NA,1,""
"2002-09-16",3,6100,"etoile de mer",120,NA,1,""
"2002-09-16",3,6300,"corne de boeuf",4,NA,1,""
"2002-09-16",3,6400,"oursin",50,NA,1,""
"2002-09-16",3,6500,"dollar de sable",60,NA,1,""
"2002-09-16",3,6600,"concombre de mer",1,NA,1,""
"2002-09-16",4,10,"morue",16,NA,1,""
"2002-09-16",4,40,"plie blanche",25,NA,1,""
"2002-09-16",4,60,"herring",42,NA,1,""
"2002-09-16",4,311,"chaboisseau",10,NA,1,""
"2002-09-16",4,501,"poule d'eau",1,NA,1,""
"2002-09-16",4,2100,"crevette",20,NA,1,""
"2002-09-16",4,2520,"hyas",19,NA,1,""
"2002-09-16",4,6300,"corne de boeuf",18,NA,1,""
"2002-09-16",4,6400,"oursin",30,NA,1,""
"2002-09-16",5,10,"morue",7,NA,1,""
"2002-09-16",5,40,"plie blanche",40,NA,1,""
"2002-09-16",5,41,"plie grise",2,NA,1,""
"2002-09-16",5,311,"chaboisseau",2,NA,1,""
"2002-09-16",5,2100,"crevette",20,NA,1,""
"2002-09-16",5,2520,"hyas",8,NA,1,""
"2002-09-16",5,6100,"etoile de mer",22,NA,1,""
"2002-09-16",5,6200,"ophiure",1000,NA,1,""
"2002-09-16",5,6300,"corne de boeuf",7,NA,1,""
"2002-09-16",5,6400,"oursin",50,NA,1,""
"2002-09-16",7,10,"morue",2,NA,1,""
"2002-09-16",7,40,"plie blanche",20,NA,1,""
"2002-09-16",7,2520,"hyas",2,NA,1,""
"2002-09-16",7,4342,"coque d'islande",20,NA,1,""
"2002-09-16",8,10,"morue",3,NA,1,""
"2002-09-16",8,40,"plie blanche",30,NA,1,""
"2002-09-16",8,2100,"crevette",20,NA,1,""
"2002-09-16",8,2520,"hyas",5,NA,1,""
"2002-09-16",8,2560,"bernard l'hermite",9,NA,1,""
"2002-09-16",8,4210,"bigorneau",12,NA,1,""
"2002-09-16",8,4342,"coque d'islande",6,NA,1,""
"2002-09-16",8,6100,"etoile de mer",16,NA,1,""
"2002-09-16",8,6200,"ophiure",3000,NA,1,""
"2002-09-16",8,6400,"oursin",15,NA,1,""
"2002-09-16",8,6500,"dollar de sable",10,NA,1,""
"2002-09-16",8,1510,"oeuf de bigorneau",3,NA,1,""
"2002-09-16",9,10,"morue",4,NA,1,""
"2002-09-16",9,40,"plie blanche",60,NA,1,""
"2002-09-16",9,60,"herring",1,NA,1,""
"2002-09-16",9,64,"capelan",1,NA,1,""
"2002-09-16",9,640,"loche",1,NA,1,""
"2002-09-16",9,2100,"crevette",12,NA,1,""
"2002-09-16",9,2520,"hyas",6,NA,1,""
"2002-09-16",9,2801,"pou de mer",1,NA,1,""
"2002-09-16",9,4210,"bigorneau",2,NA,1,""
"2002-09-16",9,6100,"etoile de mer",4,NA,1,""
"2002-09-16",9,6500,"dollar de sable",50,NA,1,""
"2002-09-16",9,8600,"eponge",1,NA,1,""
"2002-09-16",10,10,"morue",2,NA,1,""
"2002-09-16",10,40,"plie blanche",40,NA,1,""
"2002-09-16",10,202,"raie lisse",1,NA,1,""
"2002-09-16",10,2520,"hyas",19,NA,1,""
"2002-09-16",10,6100,"etoile de mer",11,NA,1,""
"2002-09-16",10,6500,"dollar de sable",100,NA,1,""
"2002-09-16",10,8300,"anemone",4,NA,1,""
"2002-09-16",11,10,"morue",5,NA,1,""
"2002-09-16",11,40,"plie blanche",60,NA,1,""
"2002-09-16",11,2100,"crevette",12,NA,1,""
"2002-09-16",11,2520,"hyas",21,NA,1,""
"2002-09-16",11,6100,"etoile de mer",5,NA,1,""
"2002-09-16",11,6200,"ophiure",50,NA,1,""
"2002-09-16",11,6400,"oursin",1,NA,1,""
"2002-09-16",11,6500,"dollar de sable",30,NA,1,""
"2002-09-16",12,10,"morue",1,NA,1,""
"2002-09-16",12,40,"plie blanche",60,NA,1,""
"2002-09-16",12,202,"raie lisse",1,NA,1,""
"2002-09-16",12,2520,"hyas",1,NA,1,""
"2002-09-16",12,2560,"bernard l'hermite",2,NA,1,""
"2002-09-16",12,4210,"bigorneau",5,NA,1,""
"2002-09-16",12,4310,"palourde",4,NA,1,""
"2002-09-16",12,6200,"ophiure",100,NA,1,""
"2002-09-16",12,6500,"dollar de sable",15,NA,1,""
"2002-09-16",12,1510,"oeuf de bigorneau",1,NA,1,""
"2002-09-16",13,10,"morue",19,NA,1,""
"2002-09-16",13,40,"plie blanche",30,NA,1,""
"2002-09-16",13,311,"chaboisseau",7,NA,1,""
"2002-09-16",13,2100,"crevette",20,NA,1,""
"2002-09-16",13,2520,"hyas",52,NA,1,""
"2002-09-16",13,4210,"bigorneau",5,NA,1,""
"2002-09-16",13,6400,"oursin",20,NA,1,""
"2002-09-16",13,6500,"dollar de sable",10,NA,1,""
"2002-09-16",13,6600,"concombre de mer",5,NA,1,""
"2002-09-16",14,10,"morue",11,NA,1,""
"2002-09-16",14,40,"plie blanche",15,NA,1,""
"2002-09-16",14,42,"limande a queue jaune",10,NA,1,""
"2002-09-16",14,202,"raie lisse",2,NA,1,""
"2002-09-16",14,311,"chaboisseau",7,NA,1,""
"2002-09-16",14,2100,"crevette",15,NA,1,""
"2002-09-16",14,2520,"hyas",9,NA,1,""
"2002-09-16",14,6100,"etoile de mer",5,NA,1,""
"2002-09-16",14,6500,"dollar de sable",60,NA,1,""
"2002-09-17",1,10,"morue",27,NA,1,""
"2002-09-17",1,40,"plie blanche",10,NA,1,""
"2002-09-17",1,311,"chaboisseau",7,NA,1,""
"2002-09-17",1,2100,"crevette",20,NA,1,""
"2002-09-17",1,2520,"hyas",67,NA,1,""
"2002-09-17",1,6100,"etoile de mer",27,NA,1,""
"2002-09-17",1,6400,"oursin",100,NA,1,""
"2002-09-17",1,6500,"dollar de sable",10,NA,1,""
"2002-09-17",1,6600,"concombre de mer",11,NA,1,""
"2002-09-17",1,8300,"anemone",4,NA,1,""
"2002-09-17",2,10,"morue",22,NA,1,""
"2002-09-17",2,40,"plie blanche",14,NA,1,""
"2002-09-17",2,311,"chaboisseau",3,NA,1,""
"2002-09-17",2,2520,"hyas",41,NA,1,""
"2002-09-17",2,6100,"etoile de mer",11,NA,1,""
"2002-09-17",2,6400,"oursin",40,NA,1,""
"2002-09-17",2,6600,"concombre de mer",13,NA,1,""
"2002-09-17",3,10,"morue",1,NA,1,""
"2002-09-17",3,40,"plie blanche",25,NA,1,""
"2002-09-17",3,42,"limande a queue jaune",5,NA,1,""
"2002-09-17",3,640,"loche",2,NA,1,""
"2002-09-17",3,2520,"hyas",10,NA,1,""
"2002-09-17",3,6100,"etoile de mer",5,NA,1,""
"2002-09-17",3,6500,"dollar de sable",3,NA,1,""
"2002-09-17",3,8300,"anemone",2,NA,1,""
"2002-09-17",4,10,"morue",4,NA,1,""
"2002-09-17",4,40,"plie blanche",75,NA,1,""
"2002-09-17",4,4210,"bigorneau",12,NA,1,""
"2002-09-17",4,6100,"etoile de mer",5,NA,1,""
"2002-09-17",4,6500,"dollar de sable",100,NA,1,""
"2002-09-17",4,8300,"anemone",10,NA,1,""
"2002-09-17",5,10,"morue",7,NA,1,""
"2002-09-17",5,40,"plie blanche",20,NA,1,""
"2002-09-17",5,640,"loche",1,NA,1,""
"2002-09-17",5,2100,"crevette",7,NA,1,""
"2002-09-17",5,2520,"hyas",2,NA,1,""
"2002-09-17",5,4210,"bigorneau",1,NA,1,""
"2002-09-17",5,6500,"dollar de sable",25,NA,1,""
"2002-09-17",5,8300,"anemone",2,NA,1,""
"2002-09-17",6,10,"morue",7,NA,1,""
"2002-09-17",6,20,"poisson rouge",1,NA,1,""
"2002-09-17",6,40,"plie blanche",3,NA,1,""
"2002-09-17",6,42,"limande a queue jaune",11,NA,1,""
"2002-09-17",6,340,"poisson alligator",2,NA,1,""
"2002-09-17",6,640,"loche",1,NA,1,""
"2002-09-17",6,2520,"hyas",7,NA,1,""
"2002-09-17",6,4322,"petoncle d'islande",3,NA,1,""
"2002-09-17",6,6100,"etoile de mer",16,NA,1,""
"2002-09-17",6,6200,"ophiure",200,NA,1,""
"2002-09-17",6,6300,"corne de boeuf",26,NA,1,""
"2002-09-17",6,6500,"dollar de sable",60,NA,1,""
"2002-09-17",7,10,"morue",1,NA,1,""
"2002-09-17",7,40,"plie blanche",60,NA,1,""
"2002-09-17",7,202,"raie lisse",2,NA,1,""
"2002-09-17",7,1823,"patate de mer",2,NA,1,""
"2002-09-17",7,2520,"hyas",1,NA,1,""
"2002-09-17",7,6100,"etoile de mer",26,NA,1,""
"2002-09-17",7,6500,"dollar de sable",20,NA,1,""
"2002-09-17",7,8300,"anemone",3,NA,1,""
"2002-09-17",8,10,"morue",3,NA,1,""
"2002-09-17",8,40,"plie blanche",14,NA,1,""
"2002-09-17",8,42,"limande a queue jaune",15,NA,1,""
"2002-09-17",8,311,"chaboisseau",3,NA,1,""
"2002-09-17",8,2100,"crevette",7,NA,1,""
"2002-09-17",8,2520,"hyas",16,NA,1,""
"2002-09-17",8,6100,"etoile de mer",7,NA,1,""
"2002-09-17",8,6400,"oursin",17,NA,1,""
"2002-09-17",8,6500,"dollar de sable",15,NA,1,""
"2002-09-17",8,6600,"concombre de mer",3,NA,1,""
"2002-09-17",8,1510,"oeuf de bigorneau",1,NA,1,""
"2002-09-17",9,10,"morue",3,NA,1,""
"2002-09-17",9,40,"plie blanche",60,NA,1,""
"2002-09-17",9,2520,"hyas",1,NA,1,""
"2002-09-17",9,4210,"bigorneau",1,NA,1,""
"2002-09-17",9,6100,"etoile de mer",12,NA,1,""
"2002-09-17",9,6400,"oursin",11,NA,1,""
"2002-09-17",9,6500,"dollar de sable",80,NA,1,""
"2002-09-17",9,NA,"",2,NA,1,"pas dans le logbook"
"2002-09-17",9,6300,"corne de boeuf",2,NA,1,""
"2002-09-17",10,10,"morue",2,NA,1,""
"2002-09-17",10,40,"plie blanche",40,NA,1,""
"2002-09-17",10,41,"plie grise",1,NA,1,""
"2002-09-17",10,640,"loche",1,NA,1,""
"2002-09-17",10,2520,"hyas",9,NA,1,""
"2002-09-17",10,6100,"etoile de mer",3,NA,1,""
"2002-09-17",10,6300,"corne de boeuf",4,NA,1,""
"2002-09-17",10,6400,"oursin",18,NA,1,""
"2002-09-17",10,6500,"dollar de sable",80,NA,1,""
"2002-09-17",10,6600,"concombre de mer",2,NA,1,""
"2002-09-17",11,10,"morue",2,NA,1,""
"2002-09-17",11,40,"plie blanche",40,NA,1,""
"2002-09-17",11,41,"plie grise",3,NA,1,""
"2002-09-17",11,60,"herring",1,NA,1,""
"2002-09-17",11,64,"capelan",1,NA,1,""
"2002-09-17",11,2100,"crevette",12,NA,1,""
"2002-09-17",11,2520,"hyas",4,NA,1,""
"2002-09-17",11,NA,"",3,NA,1,"pas dans le logbook"
"2002-09-17",11,6100,"etoile de mer",10,NA,1,""
"2002-09-17",11,6400,"oursin",16,NA,1,""
"2002-09-17",11,6500,"dollar de sable",35,NA,1,""
"2002-09-17",11,1510,"oeuf de bigorneau",1,NA,1,""
"2002-09-17",12,40,"plie blanche",14,NA,1,""
"2002-09-17",12,42,"limande a queue jaune",9,NA,1,""
"2002-09-17",12,202,"raie lisse",2,NA,1,""
"2002-09-17",12,2100,"crevette",6,NA,1,""
"2002-09-17",12,NA,"",23,NA,1,"pas dans le logbook"
"2002-09-17",12,4210,"bigorneau",3,NA,1,""
"2002-09-17",12,6100,"etoile de mer",4,NA,1,""
"2002-09-17",12,6400,"oursin",26,NA,1,""
"2002-09-17",12,6500,"dollar de sable",15,NA,1,""
"2002-09-17",12,6600,"concombre de mer",2,NA,1,""
"2002-09-17",13,10,"morue",16,NA,1,""
"2002-09-17",13,40,"plie blanche",25,NA,1,""
"2002-09-17",13,311,"chaboisseau",4,NA,1,""
"2002-09-17",13,640,"loche",2,NA,1,""
"2002-09-17",13,2100,"crevette",15,NA,1,""
"2002-09-17",13,2520,"hyas",25,NA,1,""
"2002-09-17",13,6400,"oursin",14,NA,1,""
"2002-09-17",13,6500,"dollar de sable",20,NA,1,""
"2002-09-17",13,6600,"concombre de mer",4,NA,1,""
"2002-09-17",14,40,"plie blanche",40,NA,1,""
"2002-09-17",14,202,"raie lisse",1,NA,1,""
"2002-09-17",14,2520,"hyas",18,NA,1,""
"2002-09-17",14,6100,"etoile de mer",2,NA,1,""
"2002-09-17",14,6200,"ophiure",100,NA,1,""
"2002-09-17",14,6400,"oursin",22,NA,1,""
"2002-09-17",14,8300,"anemone",11,NA,1,""
"2002-09-17",15,10,"morue",17,NA,1,""
