"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2005-05-04",5,"",4210,11,0,1,""
"2005-05-04",5,"",4320,53,0,1,""
"2005-05-04",5,"",6100,7,0,1,""
"2005-05-04",5,"",6300,18,0,1,""
"2005-05-04",5,"",6400,15,0,1,""
"2005-05-04",5,"",6500,20,0,1,""
"2005-05-04",5,"",6600,6,0,1,""
"2005-05-04",6,"",10,10,0,1,""
"2005-05-04",6,"",23,22,0,1,""
"2005-05-04",6,"",30,1,0,1,""
"2005-05-04",6,"",40,5,0,1,""
"2005-05-04",6,"",600,1,0,1,""
"2005-05-04",6,"",2520,3,0,1,""
"2005-05-04",6,"",2523,9,0,1,""
"2005-05-04",6,"",6100,6,0,1,""
"2005-05-04",6,"",6300,2,0,1,""
"2005-05-04",6,"",8600,7,0,1,""
"2005-06-09",1,"",10,3,0,1,""
"2005-06-09",1,"",40,90,0,1,""
"2005-06-09",1,"",202,3,0,1,""
"2005-06-09",1,"",340,1,0,1,""
"2005-06-09",1,"",598,1,0,1,""
"2005-06-09",1,"",2220,5,0,1,""
"2005-06-09",1,"",4210,1,0,1,""
"2005-06-09",1,"",6100,5,0,1,""
"2005-06-09",1,"",6110,50,0,1,""
"2005-06-09",1,"",6400,80,0,1,""
"2005-06-09",2,"",10,1,0,1,""
"2005-06-09",2,"",40,52,0,1,""
"2005-06-09",2,"",202,1,0,1,""
"2005-06-09",2,"",340,1,0,1,""
"2005-06-09",2,"",505,7,0,1,""
"2005-06-09",2,"",2520,2,0,1,""
"2005-06-09",2,"",2560,4,0,1,""
"2005-06-09",2,"",4210,5,0,1,""
"2005-06-09",2,"",6100,2,0,1,""
"2005-06-09",2,"",6400,43,0,1,""
"2005-06-09",3,"",10,4,0,1,""
"2005-06-09",3,"",40,30,0,1,""
"2005-06-09",3,"",43,4,0,1,""
"2005-06-09",3,"",1823,2,0,1,""
"2005-06-09",3,"",2220,1,0,1,""
"2005-06-09",3,"",2520,9,0,1,""
"2005-06-09",3,"",4210,6,0,1,""
"2005-06-09",3,"",6100,3,0,1,""
"2005-06-09",3,"",6300,5,0,1,""
"2005-06-09",3,"",6400,150,0,1,""
"2005-06-09",3,"",6500,17,0,1,""
"2005-06-09",4,"",10,1,0,1,""
"2005-06-09",4,"",40,52,0,1,""
"2005-06-09",4,"",43,6,0,1,""
"2005-06-09",4,"",1823,2,0,1,""
"2005-06-09",4,"",2520,3,0,1,""
"2005-06-09",4,"",2560,1,0,1,""
"2005-06-09",4,"",4210,7,0,1,""
"2005-06-09",4,"",4310,2,0,1,""
"2005-06-09",4,"",6100,1,0,1,""
"2005-06-09",4,"",6300,5,0,1,""
"2005-06-09",4,"",6400,45,0,1,""
"2005-06-09",4,"",6500,45,0,1,""
"2005-06-09",4,"",6600,1,0,1,""
"2005-06-09",5,"",10,3,0,1,""
"2005-06-09",5,"",40,75,0,1,""
"2005-06-09",5,"",41,1,0,1,""
"2005-06-09",5,"",202,37,0,1,""
"2005-06-09",5,"",598,1,0,1,""
"2005-06-09",5,"",4210,4,0,1,""
"2005-06-09",5,"",6100,4,0,1,""
"2005-06-09",5,"",6400,160,0,1,""
"2005-06-09",5,"",6500,11,0,1,""
"2005-06-09",6,"",10,1,0,1,""
"2005-06-09",6,"",40,24,0,1,""
"2005-06-09",6,"",202,2,0,1,""
"2005-06-09",6,"",1823,3,0,1,""
"2005-06-09",6,"",2520,16,0,1,""
"2005-06-09",6,"",4210,3,0,1,""
"2005-06-09",6,"",4321,1,0,1,""
"2005-06-09",6,"",6100,2,0,1,""
"2005-06-09",6,"",6400,50,0,1,""
"2005-06-09",6,"",6500,20,0,1,""
"2005-06-09",6,"",8300,1,0,1,""
"2005-06-09",6,"",8600,1,0,1,""
"2005-06-09",7,"",10,8,0,1,""
"2005-06-09",7,"",40,5,0,1,""
"2005-06-09",7,"",340,4,0,1,""
"2005-06-09",7,"",1823,6,0,1,""
"2005-06-09",7,"",2220,1,0,1,""
"2005-06-09",7,"",2520,78,0,1,""
"2005-06-09",7,"",2560,1,0,1,""
"2005-06-09",7,"",4210,1,0,1,""
"2005-06-09",7,"",4320,36,0,1,""
"2005-06-09",7,"",6300,10,0,1,""
"2005-06-09",7,"",6400,35,0,1,""
"2005-06-09",7,"",6600,1,0,1,""
"2005-06-09",8,"",10,20,0,1,""
"2005-06-09",8,"",40,5,0,1,""
"2005-06-09",8,"",340,1,0,1,""
"2005-06-09",8,"",1823,4,0,1,""
"2005-06-09",8,"",2520,62,0,1,""
"2005-06-09",8,"",4320,35,0,1,""
"2005-06-09",8,"",6100,2,0,1,""
"2005-06-09",8,"",6300,4,0,1,""
"2005-06-09",8,"",6400,75,0,1,""
"2005-06-09",8,"",6600,2,0,1,""
"2005-06-09",9,"",10,1,0,1,""
"2005-06-09",9,"",40,9,0,1,""
"2005-06-09",9,"",202,3,0,1,""
"2005-06-09",9,"",2520,106,0,1,""
"2005-06-09",9,"",2523,1,0,1,""
"2005-06-09",9,"",4320,95,0,1,""
"2005-06-09",9,"",4521,1,0,1,""
"2005-06-09",9,"",6100,1,0,1,""
"2005-06-09",9,"",6300,3,0,1,""
"2005-06-09",9,"",6400,30,0,1,""
"2005-06-09",9,"",6600,1,0,1,""
"2005-06-09",9,"",8600,5,0,1,""
"2005-06-09",10,"",40,10,0,1,""
"2005-06-09",10,"",41,2,0,1,""
"2005-06-09",10,"",202,1,0,1,""
"2005-06-09",10,"",2520,1,0,1,""
"2005-06-09",10,"",4320,1,0,1,""
"2005-06-09",10,"",6100,13,0,1,""
"2005-06-09",10,"",8600,2,0,1,""
"2005-06-09",11,"",23,1,0,1,""
"2005-06-09",11,"",35,1,0,1,""
"2005-06-09",11,"",40,2,0,1,""
"2005-06-09",11,"",41,2,0,1,""
"2005-06-09",11,"",202,2,0,1,""
"2005-06-09",11,"",2523,2,0,1,""
"2005-06-09",11,"",6100,5,0,1,""
"2005-06-09",11,"",8500,1,0,1,""
"2005-06-09",13,"",10,4,0,1,""
"2005-06-09",13,"",35,2,0,1,""
"2005-06-09",13,"",41,65,0,1,""
"2005-06-09",13,"",202,4,0,1,""
"2005-06-09",13,"",400,2,0,1,""
"2005-06-09",13,"",598,2,0,1,""
"2005-06-09",13,"",2523,5,0,1,""
"2005-06-09",13,"",4521,3,0,1,""
"2005-06-09",13,"",6110,11,0,1,""
"2005-06-09",13,"",6600,1,0,1,""
"2005-06-09",15,"",10,14,0,1,""
"2005-06-09",15,"",40,226,0,1,""
"2005-06-09",15,"",41,39,0,1,""
"2005-06-09",15,"",202,31,0,1,""
"2005-06-09",15,"",2520,17,0,1,""
"2005-06-09",15,"",2523,5,0,1,""
"2005-06-09",15,"",2560,8,0,1,""
"2005-06-09",15,"",3212,2,0,1,""
"2005-06-09",15,"",4210,6,0,1,""
"2005-06-09",15,"",4521,2,0,1,""
"2005-06-09",15,"",6200,2000,0,1,""
"2005-06-09",15,"",6300,3,0,1,""
"2005-06-09",15,"",6500,110,0,1,""
"2005-06-09",16,"",10,7,0,1,""
"2005-06-09",16,"",23,4,0,1,""
"2005-06-09",16,"",35,17,0,1,""
"2005-06-09",16,"",40,2,0,1,""
"2005-06-09",16,"",41,9,0,1,""
"2005-06-09",16,"",340,3,0,1,""
"2005-06-09",16,"",598,5,0,1,""
"2005-06-09",16,"",2560,4,0,1,""
"2005-06-09",16,"",4210,19,0,1,""
"2005-06-09",16,"",4521,1,0,1,""
"2005-06-09",16,"",6100,5,0,1,""
"2005-06-09",16,"",6200,150,0,1,""
"2005-06-09",16,"",6400,63,0,1,""
"2005-06-10",1,"",10,24,0,1,""
"2005-06-10",1,"",40,12,0,1,""
"2005-06-10",1,"",41,7,0,1,""
"2005-06-10",1,"",202,3,0,1,""
"2005-06-10",1,"",2220,10,0,1,""
"2005-06-10",1,"",6100,20,0,1,""
"2005-06-10",1,"",6300,2,0,1,""
"2005-06-10",1,"",6500,15,0,1,""
"2005-06-10",1,"",8600,12,0,1,""
"2005-06-10",2,"",10,4,0,1,""
"2005-06-10",2,"",30,1,0,1,""
"2005-06-10",2,"",40,20,0,1,""
"2005-06-10",2,"",202,8,0,1,""
"2005-06-10",2,"",598,2,0,1,""
"2005-06-10",2,"",2520,3,0,1,""
"2005-06-10",2,"",2560,2,0,1,""
"2005-06-10",2,"",4210,9,0,1,""
"2005-06-10",2,"",6200,500,0,1,""
"2005-06-10",2,"",6300,33,0,1,""
"2005-06-10",2,"",6500,20,0,1,""
"2005-06-10",3,"",10,9,0,1,""
"2005-06-10",3,"",40,31,0,1,""
"2005-06-10",3,"",598,3,0,1,""
"2005-06-10",3,"",2520,10,0,1,""
"2005-06-10",3,"",4210,27,0,1,""
"2005-06-10",3,"",6100,3,0,1,""
"2005-06-10",3,"",6200,100,0,1,""
"2005-06-10",3,"",6300,19,0,1,""
"2005-06-10",3,"",6400,153,0,1,""
"2005-06-10",3,"",6500,8,0,1,""
"2005-06-10",3,"",6600,1,0,1,""
"2005-06-10",4,"",40,87,0,1,""
"2005-06-10",4,"",41,16,0,1,""
"2005-06-10",4,"",598,3,0,1,""
"2005-06-10",4,"",2560,18,0,1,""
"2005-06-10",4,"",4210,43,0,1,""
"2005-06-10",4,"",6100,8,0,1,""
"2005-06-10",4,"",6110,200,0,1,""
"2005-06-10",4,"",6300,11,0,1,""
"2005-06-10",4,"",6400,15,0,1,""
"2005-06-10",4,"",9300,1,0,1,""
"2005-06-10",5,"",10,4,0,1,""
"2005-06-10",5,"",40,60,0,1,""
"2005-06-10",5,"",320,2,0,1,""
"2005-06-10",5,"",340,2,0,1,""
"2005-06-10",5,"",1823,3,0,1,""
"2005-06-10",5,"",2220,7,0,1,""
"2005-06-10",5,"",2520,3,0,1,""
"2005-06-10",5,"",2560,2,0,1,""
"2005-06-10",5,"",4210,5,0,1,""
"2005-06-10",5,"",6300,2,0,1,""
"2005-06-10",5,"",6400,16,0,1,""
"2005-06-10",5,"",6500,4,0,1,""
"2005-06-10",6,"",10,2,0,1,""
"2005-06-10",6,"",40,47,0,1,""
"2005-06-10",6,"",43,4,0,1,""
"2005-06-10",6,"",501,1,0,1,""
"2005-06-10",6,"",2220,6,0,1,""
"2005-06-10",6,"",2520,11,0,1,""
"2005-06-10",6,"",6300,1,0,1,""
"2005-06-10",6,"",6400,53,0,1,""
"2005-06-10",6,"",6600,2,0,1,""
"2005-06-10",7,"",10,5,0,1,""
"2005-06-10",7,"",40,75,0,1,""
"2005-06-10",7,"",41,6,0,1,""
"2005-06-10",7,"",1823,6,0,1,""
"2005-06-10",7,"",2220,12,0,1,""
"2005-06-10",7,"",2520,29,0,1,""
"2005-06-10",7,"",4210,15,0,1,""
"2005-06-10",7,"",4310,3,0,1,""
"2005-06-10",7,"",6110,20,0,1,""
"2005-06-10",7,"",6200,200,0,1,""
"2005-06-10",7,"",6300,5,0,1,""
"2005-06-10",7,"",6400,33,0,1,""
"2005-06-10",7,"",6600,5,0,1,""
"2005-06-10",7,"",8300,11,0,1,""
"2005-06-10",7,"",8600,4,0,1,""
"2005-06-10",8,"",10,11,0,1,""
"2005-06-10",8,"",40,63,0,1,""
"2005-06-10",8,"",41,3,0,1,""
"2005-06-10",8,"",1823,4,0,1,""
"2005-06-10",8,"",2520,36,0,1,""
"2005-06-10",8,"",2560,4,0,1,""
"2005-06-10",8,"",4210,13,0,1,""
"2005-06-10",8,"",6100,21,0,1,""
"2005-06-10",8,"",6200,500,0,1,""
"2005-06-10",8,"",6300,7,0,1,""
"2005-06-10",8,"",6400,10,0,1,""
"2005-06-10",8,"",6500,4,0,1,""
"2005-06-10",9,"",10,4,0,1,""
"2005-06-10",9,"",40,137,0,1,""
"2005-06-10",9,"",41,14,0,1,""
"2005-06-10",9,"",313,2,0,1,""
"2005-06-10",9,"",598,1,0,1,""
"2005-06-10",9,"",1823,9,0,1,""
"2005-06-10",9,"",2520,7,0,1,""
"2005-06-10",9,"",2560,5,0,1,""
"2005-06-10",9,"",4210,13,0,1,""
"2005-06-10",9,"",6100,15,0,1,""
"2005-06-10",9,"",6110,23,0,1,""
"2005-06-10",9,"",6300,3,0,1,""
"2005-06-10",9,"",6400,8,0,1,""
"2005-06-10",9,"",6500,200,0,1,""
"2005-06-10",9,"",8300,9,0,1,""
"2005-06-10",10,"",10,3,0,1,""
"2005-06-10",10,"",40,125,0,1,""
"2005-06-10",10,"",598,1,0,1,""
"2005-06-10",10,"",2520,6,0,1,""
"2005-06-10",10,"",2560,2,0,1,""
"2005-06-10",10,"",4210,35,0,1,""
"2005-06-10",10,"",6100,24,0,1,""
"2005-06-10",10,"",6300,4,0,1,""
"2005-06-10",10,"",6400,24,0,1,""
"2005-06-10",10,"",6500,250,0,1,""
"2005-06-10",10,"",8600,3,0,1,""
"2005-06-10",11,"",10,100,0,1,""
"2005-06-10",11,"",40,67,0,1,""
"2005-06-10",11,"",2220,6,0,1,""
"2005-06-10",11,"",2520,1,0,1,""
"2005-06-10",11,"",2560,8,0,1,""
"2005-06-10",11,"",4210,4,0,1,""
"2005-06-10",11,"",6100,6,0,1,""
"2005-06-10",11,"",6200,300,0,1,""
"2005-06-10",11,"",6300,5,0,1,""
"2005-06-10",11,"",6500,200,0,1,""
"2005-06-10",11,"",8300,9,0,1,""
"2005-06-10",12,"",10,77,0,1,""
"2005-06-10",12,"",40,72,0,1,""
"2005-06-10",12,"",340,2,0,1,""
"2005-06-10",12,"",2220,25,0,1,""
"2005-06-10",12,"",2520,8,0,1,""
"2005-06-10",12,"",2560,23,0,1,""
"2005-06-10",12,"",4210,11,0,1,""
"2005-06-10",12,"",6100,11,0,1,""
"2005-06-10",12,"",6200,1000,0,1,""
"2005-06-10",12,"",6300,20,0,1,""
"2005-06-10",12,"",6400,15,0,1,""
"2005-06-10",12,"",6500,150,0,1,""
"2005-06-10",12,"",8300,3,0,1,""
"2005-06-10",13,"",10,22,0,1,""
"2005-06-10",13,"",40,57,0,1,""
"2005-06-10",13,"",41,10,0,1,""
"2005-06-10",13,"",60,1,0,1,""
"2005-06-10",13,"",202,3,0,1,""
"2005-06-10",13,"",598,1,0,1,""
"2005-06-10",13,"",2220,6,0,1,""
"2005-06-10",13,"",2520,8,0,1,""
"2005-06-10",13,"",2560,12,0,1,""
"2005-06-10",13,"",4210,9,0,1,""
"2005-06-10",13,"",6100,15,0,1,""
"2005-06-10",13,"",6110,35,0,1,""
"2005-06-10",13,"",6200,350,0,1,""
"2005-06-10",13,"",6300,19,0,1,""
"2005-06-10",13,"",6400,50,0,1,""
"2005-06-10",13,"",6500,40,0,1,""
"2005-06-10",14,"",10,35,0,1,""
"2005-06-10",14,"",35,4,0,1,""
"2005-06-10",14,"",40,37,0,1,""
"2005-06-10",14,"",41,93,0,1,""
"2005-06-10",14,"",202,7,0,1,""
"2005-06-10",14,"",340,11,0,1,""
"2005-06-10",14,"",598,16,0,1,""
"2005-06-10",14,"",2220,15,0,1,""
"2005-06-10",14,"",2560,33,0,1,""
"2005-06-10",14,"",4210,59,0,1,""
"2005-06-10",14,"",6100,14,0,1,""
"2005-06-10",14,"",6110,50,0,1,""
"2005-06-10",14,"",6300,18,0,1,""
"2005-06-10",14,"",6400,17,0,1,""
"2005-06-11",1,"",10,10,0,1,""
"2005-06-11",1,"",40,67,0,1,""
"2005-06-11",1,"",41,9,0,1,""
"2005-06-11",1,"",2220,5,0,1,""
"2005-06-11",1,"",2520,4,0,1,""
"2005-06-11",1,"",2560,9,0,1,""
"2005-06-11",1,"",3212,1,0,1,""
"2005-06-11",1,"",4210,22,0,1,""
"2005-06-11",1,"",6100,17,0,1,""
"2005-06-11",1,"",6200,1000,0,1,""
"2005-06-11",1,"",6300,12,0,1,""
"2005-06-11",1,"",6400,10,0,1,""
"2005-06-11",1,"",6500,200,0,1,""
"2005-06-11",1,"",8300,7,0,1,""
"2005-06-11",2,"",10,3,0,1,""
"2005-06-11",2,"",40,93,0,1,""
"2005-06-11",2,"",41,22,0,1,""
"2005-06-11",2,"",64,5,0,1,""
"2005-06-11",2,"",340,6,0,1,""
"2005-06-11",2,"",598,3,0,1,""
"2005-06-11",2,"",2220,9,0,1,""
"2005-06-11",2,"",2520,11,0,1,""
"2005-06-11",2,"",2560,5,0,1,""
"2005-06-11",2,"",4210,12,0,1,""
"2005-06-11",2,"",6100,18,0,1,""
"2005-06-11",2,"",6200,100,0,1,""
"2005-06-11",2,"",6300,9,0,1,""
"2005-06-11",2,"",6400,37,0,1,""
"2005-06-11",2,"",6500,75,0,1,""
"2005-06-11",3,"",10,6,0,1,""
"2005-06-11",3,"",40,67,0,1,""
"2005-06-11",3,"",340,3,0,1,""
"2005-06-11",3,"",598,3,0,1,""
"2005-06-11",3,"",2220,25,0,1,""
"2005-06-11",3,"",2520,103,0,1,""
"2005-06-11",3,"",2560,2,0,1,""
"2005-06-11",3,"",3212,10,0,1,""
"2005-06-11",3,"",4210,14,0,1,""
"2005-06-11",3,"",4310,13,0,1,""
"2005-06-11",3,"",6100,27,0,1,""
"2005-06-11",3,"",6200,1000,0,1,""
"2005-06-11",3,"",6300,4,0,1,""
"2005-06-11",3,"",6400,12,0,1,""
"2005-06-11",3,"",6600,2,0,1,""
"2005-06-11",3,"",9300,2,0,1,""
"2005-06-11",4,"",10,5,0,1,""
"2005-06-11",4,"",40,59,0,1,""
"2005-06-11",4,"",64,10,0,1,""
"2005-06-11",4,"",340,7,0,1,""
"2005-06-11",4,"",598,3,0,1,""
"2005-06-11",4,"",2220,15,0,1,""
"2005-06-11",4,"",2520,53,0,1,""
"2005-06-11",4,"",2560,39,0,1,""
"2005-06-11",4,"",4210,25,0,1,""
"2005-06-11",4,"",4310,12,0,1,""
"2005-06-11",4,"",6100,11,0,1,""
"2005-06-11",4,"",6110,100,0,1,""
"2005-06-11",4,"",6200,1000,0,1,""
"2005-06-11",4,"",6500,27,0,1,""
"2005-06-11",4,"",9300,18,0,1,""
"2005-06-11",5,"",10,7,0,1,""
"2005-06-11",5,"",40,32,0,1,""
"2005-06-11",5,"",41,11,0,1,""
"2005-06-11",5,"",60,3,0,1,""
"2005-06-11",5,"",505,2,0,1,""
"2005-06-11",5,"",598,9,0,1,""
"2005-06-11",5,"",2220,12,0,1,""
"2005-06-11",5,"",2520,11,0,1,""
"2005-06-11",5,"",2560,5,0,1,""
"2005-06-11",5,"",4210,17,0,1,""
"2005-06-11",5,"",4310,5,0,1,""
"2005-06-11",5,"",6100,14,0,1,""
"2005-06-11",5,"",6110,55,0,1,""
"2005-06-11",5,"",6200,5000,0,1,""
"2005-06-11",5,"",8300,9,0,1,""
"2005-06-11",5,"",9300,5,0,1,""
"2005-06-11",6,"",10,3,0,1,""
"2005-06-11",6,"",40,30,0,1,""
"2005-06-11",6,"",41,10,0,1,""
"2005-06-11",6,"",340,5,0,1,""
"2005-06-11",6,"",598,6,0,1,""
"2005-06-11",6,"",2520,40,0,1,""
"2005-06-11",6,"",2560,7,0,1,""
"2005-06-11",6,"",4210,10,0,1,""
"2005-06-11",6,"",6100,5,0,1,""
"2005-06-11",6,"",6110,100,0,1,""
"2005-06-11",6,"",6200,2000,0,1,""
"2005-06-11",6,"",6300,10,0,1,""
"2005-06-11",6,"",6500,50,0,1,""
"2005-06-11",7,"",10,3,0,1,""
"2005-06-11",7,"",40,25,0,1,""
"2005-06-11",7,"",41,4,0,1,""
"2005-06-11",7,"",60,10,0,1,""
"2005-06-11",7,"",340,7,0,1,""
"2005-06-11",7,"",598,3,0,1,""
"2005-06-11",7,"",2520,75,0,1,""
"2005-06-11",7,"",2560,14,0,1,""
"2005-06-11",7,"",4210,22,0,1,""
"2005-06-11",7,"",6100,17,0,1,""
"2005-06-11",7,"",6110,55,0,1,""
"2005-06-11",7,"",6200,1000,0,1,""
"2005-06-11",7,"",6300,20,0,1,""
"2005-06-11",7,"",6400,18,0,1,""
"2005-06-11",7,"",8300,2,0,1,""
"2005-06-11",8,"",10,9,0,1,""
"2005-06-11",8,"",35,2,0,1,""
"2005-06-11",8,"",40,32,0,1,""
"2005-06-11",8,"",313,3,0,1,""
"2005-06-11",8,"",505,7,0,1,""
"2005-06-11",8,"",598,3,0,1,""
"2005-06-11",8,"",2220,60,0,1,""
"2005-06-11",8,"",2520,185,0,1,""
"2005-06-11",8,"",4210,87,0,1,""
"2005-06-11",8,"",6100,23,0,1,""
"2005-06-11",8,"",6110,59,0,1,""
"2005-06-11",8,"",6200,1500,0,1,""
"2005-06-11",8,"",6300,50,0,1,""
"2005-06-11",8,"",6600,6,0,1,""
"2005-06-11",8,"",8300,4,0,1,""
"2005-06-11",9,"",10,96,0,1,""
"2005-06-11",9,"",35,4,0,1,""
"2005-06-11",9,"",40,31,0,1,""
"2005-06-11",9,"",41,7,0,1,""
"2005-06-11",9,"",60,2,0,1,""
"2005-06-11",9,"",313,2,0,1,""
"2005-06-11",9,"",505,2,0,1,""
"2005-06-11",9,"",598,3,0,1,""
"2005-06-11",9,"",2220,20,0,1,""
"2005-06-11",9,"",2520,47,0,1,""
"2005-06-11",9,"",4210,12,0,1,""
"2005-06-11",9,"",4320,1,0,1,""
"2005-06-11",9,"",6100,5,0,1,""
"2005-06-11",9,"",6300,34,0,1,""
"2005-06-11",9,"",6400,400,0,1,""
"2005-06-11",9,"",6600,5,0,1,""
"2005-06-11",9,"",8300,2,0,1,""
"2005-06-11",10,"",10,20,0,1,""
"2005-06-11",10,"",40,12,0,1,""
"2005-06-11",10,"",313,2,0,1,""
"2005-06-11",10,"",320,1,0,1,""
"2005-06-11",10,"",340,3,0,1,""
"2005-06-11",10,"",598,2,0,1,""
"2005-06-11",10,"",2220,12,0,1,""
"2005-06-11",10,"",2520,43,0,1,""
"2005-06-11",10,"",4320,1,0,1,""
"2005-06-11",10,"",6100,12,0,1,""
"2005-06-11",10,"",6200,15,0,1,""
"2005-06-11",10,"",6300,46,0,1,""
"2005-06-11",10,"",6400,150,0,1,""
"2005-06-11",10,"",6600,2,0,1,""
"2005-06-11",10,"",8600,1,0,1,""
"2005-06-11",11,"",10,56,0,1,""
"2005-06-11",11,"",35,1,0,1,""
"2005-06-11",11,"",40,60,0,1,""
"2005-06-11",11,"",41,12,0,1,""
"2005-06-11",11,"",313,4,0,1,""
"2005-06-11",11,"",320,1,0,1,""
"2005-06-11",11,"",598,2,0,1,""
"2005-06-11",11,"",2220,25,0,1,""
"2005-06-11",11,"",2520,25,0,1,""
"2005-06-11",11,"",4210,30,0,1,""
"2005-06-11",11,"",4320,2,0,1,""
"2005-06-11",11,"",6100,21,0,1,""
"2005-06-11",11,"",6110,60,0,1,""
"2005-06-11",11,"",6300,18,0,1,""
"2005-06-11",11,"",6400,70,0,1,""
"2005-06-11",11,"",6500,21,0,1,""
"2005-06-11",12,"",10,9,0,1,""
"2005-06-11",12,"",35,3,0,1,""
"2005-06-11",12,"",40,37,0,1,""
"2005-06-11",12,"",41,14,0,1,""
"2005-06-11",12,"",60,3,0,1,""
"2005-06-11",12,"",313,4,0,1,""
"2005-06-11",12,"",598,2,0,1,""
"2005-06-11",12,"",2220,12,0,1,""
"2005-06-11",12,"",2520,15,0,1,""
"2005-06-11",12,"",2560,6,0,1,""
"2005-06-11",12,"",4210,25,0,1,""
"2005-06-11",12,"",6100,9,0,1,""
"2005-06-11",12,"",6110,100,0,1,""
"2005-06-11",12,"",6200,300,0,1,""
"2005-06-11",12,"",6300,7,0,1,""
"2005-06-11",12,"",6400,12,0,1,""
"2005-06-11",12,"",6500,30,0,1,""
"2005-06-11",12,"",8300,5,0,1,""
"2005-06-11",13,"",10,30,0,1,""
"2005-06-11",13,"",40,45,0,1,""
"2005-06-11",13,"",41,12,0,1,""
"2005-06-11",13,"",60,6,0,1,""
"2005-06-11",13,"",313,10,0,1,""
"2005-06-11",13,"",340,15,0,1,""
"2005-06-11",13,"",2220,25,0,1,""
"2005-06-11",13,"",2520,100,0,1,""
"2005-06-11",13,"",2560,25,0,1,""
"2005-06-11",13,"",4210,40,0,1,""
"2005-06-11",13,"",6100,12,0,1,""
"2005-06-11",13,"",6110,100,0,1,""
"2005-06-11",13,"",6200,25000,0,1,""
"2005-06-11",13,"",6300,7,0,1,""
"2005-06-11",13,"",6400,50,0,1,""
"2005-06-11",13,"",6500,20,0,1,""
"2005-06-11",14,"",10,15,0,1,""
"2005-06-11",14,"",40,25,0,1,""
"2005-06-11",14,"",41,9,0,1,""
"2005-06-11",14,"",313,5,0,1,""
"2005-06-11",14,"",340,4,0,1,""
"2005-06-11",14,"",598,4,0,1,""
"2005-06-11",14,"",801,3,0,1,""
"2005-06-11",14,"",2220,36,0,1,""
"2005-06-11",14,"",2520,12,0,1,""
"2005-06-11",14,"",2560,8,0,1,""
"2005-06-11",14,"",4210,17,0,1,""
"2005-06-11",14,"",6110,150,0,1,""
"2005-06-11",14,"",6200,5000,0,1,""
"2005-06-11",14,"",6300,12,0,1,""
"2005-06-11",14,"",6400,48,0,1,""
"2005-06-11",14,"",6500,15,0,1,""
"2005-06-11",14,"",8300,6,0,1,""
"2005-06-11",15,"",10,5,0,1,""
"2005-06-11",15,"",40,50,0,1,""
"2005-06-11",15,"",41,6,0,1,""
"2005-06-11",15,"",313,3,0,1,""
"2005-06-11",15,"",340,1,0,1,""
"2005-06-11",15,"",501,1,0,1,""
"2005-06-11",15,"",598,2,0,1,""
"2005-06-11",15,"",2220,24,0,1,""
"2005-06-11",15,"",2560,32,0,1,""
"2005-06-11",15,"",3212,1,0,1,""
"2005-06-11",15,"",4210,24,0,1,""
"2005-06-11",15,"",4310,6,0,1,""
"2005-06-11",15,"",6100,12,0,1,""
"2005-06-11",15,"",6110,25,0,1,""
"2005-06-11",15,"",6200,3000,0,1,""
"2005-06-11",16,"",10,10,0,1,""
"2005-06-11",16,"",40,90,0,1,""
"2005-06-11",16,"",41,12,0,1,""
"2005-06-11",16,"",2560,22,0,1,""
"2005-06-11",16,"",3212,5,0,1,""
"2005-06-11",16,"",4210,36,0,1,""
"2005-06-11",16,"",4310,12,0,1,""
"2005-06-11",16,"",6110,12,0,1,""
"2005-06-11",16,"",6200,2000,0,1,""
"2005-06-11",16,"",6500,30,0,1,""
"2005-06-11",16,"",8300,4,0,1,""
"2005-06-11",17,"",10,3,0,1,""
"2005-06-11",17,"",40,85,0,1,""
"2005-06-11",17,"",313,2,0,1,""
"2005-06-11",17,"",340,2,0,1,""
"2005-06-11",17,"",2220,24,0,1,""
"2005-06-11",17,"",2520,11,0,1,""
"2005-06-11",17,"",2560,17,0,1,""
"2005-06-11",17,"",3212,4,0,1,""
"2005-06-11",17,"",4210,15,0,1,""
"2005-06-11",17,"",4310,5,0,1,""
"2005-06-11",17,"",6100,4,0,1,""
"2005-06-11",17,"",6110,10,0,1,""
"2005-06-11",17,"",6200,2000,0,1,""
"2005-06-11",17,"",6400,20,0,1,""
"2005-06-11",17,"",6500,100,0,1,""
"2005-06-11",17,"",6600,3,0,1,""
"2005-06-11",17,"",8300,9,0,1,""
"2005-06-11",18,"",10,4,0,1,""
"2005-06-11",18,"",40,75,0,1,""
"2005-06-11",18,"",41,18,0,1,""
"2005-06-11",18,"",313,4,0,1,""
"2005-06-11",18,"",2220,20,0,1,""
"2005-06-11",18,"",2560,14,0,1,""
"2005-06-11",18,"",3212,7,0,1,""
"2005-06-11",18,"",4210,27,0,1,""
"2005-06-11",18,"",4310,12,0,1,""
"2005-06-11",18,"",6100,3,0,1,""
"2005-06-11",18,"",6200,1000,0,1,""
"2005-06-11",18,"",6500,108,0,1,""
"2005-06-11",18,"",8300,12,0,1,""
"2005-06-11",18,"",8600,5,0,1,""
"2005-06-11",19,"",10,17,0,1,""
"2005-06-11",19,"",40,75,0,1,""
"2005-06-11",19,"",41,12,0,1,""
"2005-06-11",19,"",313,7,0,1,""
"2005-06-11",19,"",340,10,0,1,""
