"date","time","tow.id","species","length","length.unit","length.precision"
"2022-07-22","13:23:00","GP185F",40,184.8,"mm",1
"2022-07-22","13:23:03","GP185F",40,247.7,"mm",1
"2022-07-22","13:23:06","GP185F",40,183.2,"mm",1
"2022-07-22","13:23:08","GP185F",40,146.6,"mm",1
"2022-07-22","13:23:11","GP185F",40,168,"mm",1
"2022-07-22","13:23:15","GP185F",40,192.2,"mm",1
"2022-07-22","13:23:18","GP185F",40,176.9,"mm",1
"2022-07-22","13:23:21","GP185F",40,172,"mm",1
"2022-07-22","13:23:24","GP185F",40,200.7,"mm",1
"2022-07-22","13:23:26","GP185F",40,170,"mm",1
"2022-07-22","13:23:30","GP185F",40,164.7,"mm",1
"2022-07-22","13:23:32","GP185F",40,190.7,"mm",1
"2022-07-22","13:23:35","GP185F",40,226.8,"mm",1
"2022-07-22","13:23:39","GP185F",40,127.8,"mm",1
"2022-07-22","13:23:42","GP185F",40,172.5,"mm",1
"2022-07-22","13:23:44","GP185F",40,151,"mm",1
"2022-07-22","13:23:47","GP185F",40,164.4,"mm",1
"2022-07-22","13:23:50","GP185F",40,165.5,"mm",1
"2022-07-22","13:23:53","GP185F",40,174.6,"mm",1
"2022-07-22","13:23:56","GP185F",40,150.7,"mm",1
"2022-07-22","13:23:58","GP185F",40,149.8,"mm",1
"2022-07-22","13:24:01","GP185F",40,116.5,"mm",1
"2022-07-22","13:24:05","GP185F",40,193.7,"mm",1
"2022-07-22","13:24:07","GP185F",40,217.9,"mm",1
"2022-07-22","13:24:09","GP185F",40,178.3,"mm",1
"2022-07-22","13:24:12","GP185F",40,160.9,"mm",1
"2022-07-22","13:24:15","GP185F",40,245,"mm",1
"2022-07-22","13:24:17","GP185F",40,156.9,"mm",1
"2022-07-22","13:24:20","GP185F",40,180.8,"mm",1
"2022-07-22","13:24:23","GP185F",40,139.2,"mm",1
"2022-07-22","13:24:29","GP185F",40,167.6,"mm",1
"2022-07-22","13:24:32","GP185F",40,154.6,"mm",1
"2022-07-22","13:24:35","GP185F",40,157,"mm",1
"2022-07-22","13:24:38","GP185F",40,184.5,"mm",1
"2022-07-22","13:24:40","GP185F",40,163.9,"mm",1
"2022-07-22","13:24:44","GP185F",40,208.4,"mm",1
"2022-07-22","13:24:46","GP185F",40,139.7,"mm",1
"2022-07-22","13:24:49","GP185F",40,171.6,"mm",1
"2022-07-22","13:24:51","GP185F",40,185.6,"mm",1
"2022-07-22","13:24:54","GP185F",40,196.1,"mm",1
"2022-07-22","13:24:57","GP185F",40,187.5,"mm",1
"2022-07-22","13:25:00","GP185F",40,196.5,"mm",1
"2022-07-22","13:25:02","GP185F",40,166,"mm",1
"2022-07-22","13:25:05","GP185F",40,160.7,"mm",1
"2022-07-22","13:25:09","GP185F",40,187.6,"mm",1
"2022-07-22","13:25:12","GP185F",40,256.7,"mm",1
"2022-07-22","13:25:14","GP185F",40,165.8,"mm",1
"2022-07-22","13:25:18","GP185F",40,241,"mm",1
"2022-07-22","13:25:20","GP185F",40,198.7,"mm",1
"2022-07-22","13:25:23","GP185F",40,163.6,"mm",1
"2022-07-22","13:25:26","GP185F",40,221.6,"mm",1
"2022-07-22","13:25:29","GP185F",40,195.8,"mm",1
"2022-07-22","13:25:32","GP185F",40,179.4,"mm",1
"2022-07-22","13:25:34","GP185F",40,250,"mm",1
"2022-07-22","13:25:36","GP185F",40,183.9,"mm",1
"2022-07-22","13:25:39","GP185F",40,190.4,"mm",1
"2022-07-22","13:25:42","GP185F",40,235.6,"mm",1
"2022-07-22","13:25:45","GP185F",40,164.6,"mm",1
"2022-07-22","13:25:48","GP185F",40,164.6,"mm",1
"2022-07-22","13:25:51","GP185F",40,155.1,"mm",1
"2022-07-22","13:25:54","GP185F",40,210.5,"mm",1
"2022-07-22","13:25:56","GP185F",40,226.7,"mm",1
"2022-07-22","13:25:59","GP185F",40,170.7,"mm",1
"2022-07-22","13:26:02","GP185F",40,209.9,"mm",1
"2022-07-22","13:26:06","GP185F",40,197.4,"mm",1
"2022-07-30","13:17:37","GP189FR2",10,373.3,"mm",1
"2022-07-30","13:17:48","GP189FR2",10,272.4,"mm",1
"2022-07-30","13:18:10","GP189FR2",10,207.9,"mm",1
"2022-07-30","13:18:17","GP189FR2",10,336.1,"mm",1
"2022-07-30","13:18:27","GP189FR2",10,151.7,"mm",1
"2022-07-30","13:18:36","GP189FR2",10,148.6,"mm",1
"2022-07-30","13:18:41","GP189FR2",10,293.1,"mm",1
"2022-07-30","13:18:47","GP189FR2",10,142.2,"mm",1
"2022-07-30","13:18:53","GP189FR2",10,208.5,"mm",1
"2022-07-30","13:18:58","GP189FR2",10,144.3,"mm",1
"2022-07-30","13:19:04","GP189FR2",10,157.7,"mm",1
"2022-07-30","13:19:09","GP189FR2",10,331.8,"mm",1
"2022-07-30","13:20:28","GP189FR2",42,253,"mm",1
"2022-07-30","13:20:36","GP189FR2",42,204.6,"mm",1
"2022-07-30","13:20:41","GP189FR2",42,179.5,"mm",1
"2022-07-30","13:20:46","GP189FR2",42,217.9,"mm",1
"2022-07-30","13:20:50","GP189FR2",42,253.2,"mm",1
"2022-07-30","13:20:54","GP189FR2",42,238.3,"mm",1
"2022-07-30","13:20:58","GP189FR2",42,226.2,"mm",1
"2022-07-30","13:21:05","GP189FR2",42,179.1,"mm",1
"2022-07-30","13:21:10","GP189FR2",42,145.8,"mm",1
"2022-07-30","13:21:14","GP189FR2",42,246.7,"mm",1
"2022-07-30","13:21:21","GP189FR2",42,160,"mm",1
"2022-07-30","13:21:26","GP189FR2",42,255.9,"mm",1
"2022-07-30","13:21:30","GP189FR2",42,205.4,"mm",1
"2022-07-30","13:21:35","GP189FR2",42,244.3,"mm",1
"2022-07-30","13:21:38","GP189FR2",42,199.3,"mm",1
"2022-07-30","13:21:43","GP189FR2",42,257.3,"mm",1
"2022-07-30","13:21:47","GP189FR2",42,184.7,"mm",1
"2022-07-30","13:21:50","GP189FR2",42,260.1,"mm",1
"2022-07-30","13:21:55","GP189FR2",42,199.4,"mm",1
"2022-07-30","13:21:59","GP189FR2",42,216.5,"mm",1
"2022-07-30","13:22:03","GP189FR2",42,234.4,"mm",1
"2022-07-30","13:22:07","GP189FR2",42,246.5,"mm",1
"2022-07-30","13:22:11","GP189FR2",42,183.7,"mm",1
"2022-07-30","13:22:15","GP189FR2",42,221.8,"mm",1
"2022-07-30","13:22:19","GP189FR2",42,195.7,"mm",1
"2022-07-30","13:22:24","GP189FR2",42,171.1,"mm",1
"2022-07-30","13:22:28","GP189FR2",42,245.6,"mm",1
"2022-07-30","13:22:33","GP189FR2",42,156.8,"mm",1
"2022-07-30","13:22:37","GP189FR2",42,217.8,"mm",1
"2022-07-30","13:22:42","GP189FR2",42,160.3,"mm",1
"2022-07-30","13:22:46","GP189FR2",42,202.2,"mm",1
"2022-07-30","13:22:50","GP189FR2",42,191.4,"mm",1
"2022-07-30","13:22:54","GP189FR2",42,171.9,"mm",1
"2022-07-30","13:22:57","GP189FR2",42,155.9,"mm",1
"2022-07-30","13:23:01","GP189FR2",42,197,"mm",1
"2022-07-30","13:23:04","GP189FR2",42,139.5,"mm",1
"2022-07-30","13:23:29","GP189FR2",40,259.4,"mm",1
"2022-07-30","13:23:38","GP189FR2",40,174.9,"mm",1
"2022-07-30","13:23:42","GP189FR2",40,193.5,"mm",1
"2022-07-30","13:23:46","GP189FR2",40,243.1,"mm",1
"2022-07-30","13:23:50","GP189FR2",40,187.9,"mm",1
"2022-07-30","13:23:54","GP189FR2",40,200.4,"mm",1
"2022-07-30","13:23:59","GP189FR2",40,154.2,"mm",1
"2022-07-30","13:24:03","GP189FR2",40,286.9,"mm",1
"2022-07-30","13:24:08","GP189FR2",40,131.5,"mm",1
"2022-07-30","13:24:11","GP189FR2",40,150.1,"mm",1
"2022-07-30","13:24:16","GP189FR2",40,196.2,"mm",1
"2022-07-30","13:24:19","GP189FR2",40,155.8,"mm",1
"2022-07-30","13:24:23","GP189FR2",40,238,"mm",1
"2022-07-30","13:24:28","GP189FR2",40,266.2,"mm",1
"2022-07-30","13:24:31","GP189FR2",40,163.6,"mm",1
"2022-07-30","13:24:35","GP189FR2",40,176.4,"mm",1
"2022-08-26","11:35:24","GP190F",40,164,"mm",1
"2022-08-26","11:35:31","GP190F",40,149.1,"mm",1
"2022-08-26","11:35:34","GP190F",40,126.8,"mm",1
"2022-08-26","11:35:38","GP190F",40,217.6,"mm",1
"2022-08-26","11:35:41","GP190F",40,154.6,"mm",1
"2022-08-26","11:35:43","GP190F",40,163.1,"mm",1
"2022-08-26","11:35:46","GP190F",40,177.4,"mm",1
"2022-08-26","11:35:49","GP190F",40,212.9,"mm",1
"2022-08-26","11:35:51","GP190F",40,137.2,"mm",1
"2022-08-26","11:35:54","GP190F",40,179.8,"mm",1
"2022-08-26","11:35:57","GP190F",40,151.7,"mm",1
"2022-08-26","11:36:00","GP190F",40,109.4,"mm",1
"2022-08-26","11:36:03","GP190F",40,231.7,"mm",1
"2022-08-26","11:36:06","GP190F",40,178.8,"mm",1
"2022-08-26","11:36:08","GP190F",40,203.2,"mm",1
"2022-08-26","11:36:11","GP190F",40,122.7,"mm",1
"2022-08-26","11:36:14","GP190F",40,105,"mm",1
"2022-08-26","11:36:17","GP190F",40,155,"mm",1
"2022-08-26","11:36:20","GP190F",40,145.1,"mm",1
"2022-08-26","11:36:23","GP190F",40,156.5,"mm",1
"2022-08-26","11:36:26","GP190F",40,177.2,"mm",1
"2022-08-26","11:36:29","GP190F",40,149.7,"mm",1
"2022-08-26","11:36:32","GP190F",40,210.7,"mm",1
"2022-08-26","11:36:35","GP190F",40,252.9,"mm",1
"2022-08-26","11:36:37","GP190F",40,136.8,"mm",1
"2022-08-26","11:36:41","GP190F",40,136.4,"mm",1
"2022-08-26","11:36:44","GP190F",40,297.5,"mm",1
"2022-08-26","11:36:46","GP190F",40,143.7,"mm",1
"2022-08-26","11:36:50","GP190F",40,133.4,"mm",1
"2022-08-26","11:36:52","GP190F",40,176.1,"mm",1
"2022-08-26","11:36:55","GP190F",40,120.8,"mm",1
"2022-08-26","11:36:58","GP190F",40,167.1,"mm",1
"2022-08-26","11:37:01","GP190F",40,270.4,"mm",1
"2022-08-26","11:37:04","GP190F",40,182,"mm",1
"2022-08-26","11:37:07","GP190F",40,224.5,"mm",1
"2022-08-26","11:37:10","GP190F",40,157.7,"mm",1
"2022-08-26","11:37:13","GP190F",40,175.7,"mm",1
"2022-08-26","11:37:16","GP190F",40,145.8,"mm",1
"2022-08-26","11:37:19","GP190F",40,143.1,"mm",1
"2022-08-26","11:37:21","GP190F",40,152.3,"mm",1
"2022-08-26","11:37:25","GP190F",40,211.2,"mm",1
"2022-08-26","11:37:28","GP190F",40,144.3,"mm",1
"2022-08-26","11:37:31","GP190F",40,131.1,"mm",1
"2022-08-26","11:37:34","GP190F",40,146.7,"mm",1
"2022-08-26","11:37:37","GP190F",40,173.6,"mm",1
"2022-08-26","11:37:40","GP190F",40,242.8,"mm",1
"2022-08-26","11:37:42","GP190F",40,167.7,"mm",1
"2022-08-26","11:37:46","GP190F",40,365.9,"mm",1
"2022-08-26","11:37:52","GP190F",40,153.1,"mm",1
"2022-08-26","11:37:56","GP190F",40,172.1,"mm",1
"2022-08-26","11:37:59","GP190F",40,145.6,"mm",1
"2022-08-26","11:38:02","GP190F",40,158.5,"mm",1
"2022-08-26","11:38:05","GP190F",40,337.1,"mm",1
"2022-08-26","11:38:07","GP190F",40,131.5,"mm",1
"2022-08-26","11:38:11","GP190F",40,131.1,"mm",1
"2022-08-26","11:38:14","GP190F",40,197.6,"mm",1
"2022-08-26","11:38:16","GP190F",40,132.8,"mm",1
"2022-08-26","11:38:22","GP190F",40,192.2,"mm",1
"2022-08-26","11:38:24","GP190F",40,149.1,"mm",1
"2022-08-26","11:38:28","GP190F",40,130.1,"mm",1
"2022-08-26","11:38:31","GP190F",40,163.1,"mm",1
"2022-08-26","11:38:34","GP190F",40,139.9,"mm",1
"2022-08-26","11:38:37","GP190F",40,155.9,"mm",1
"2022-08-26","11:38:40","GP190F",40,253.7,"mm",1
"2022-08-26","11:38:43","GP190F",40,122.5,"mm",1
"2022-08-26","11:38:46","GP190F",40,136.3,"mm",1
"2022-08-26","11:38:50","GP190F",40,229.7,"mm",1
"2022-08-26","11:38:52","GP190F",40,158.9,"mm",1
"2022-08-26","11:38:56","GP190F",40,149.1,"mm",1
"2022-08-26","11:38:59","GP190F",40,148.1,"mm",1
"2022-08-26","11:39:03","GP190F",40,170.4,"mm",1
"2022-08-26","11:39:06","GP190F",40,180.4,"mm",1
"2022-08-26","11:39:09","GP190F",40,155.8,"mm",1
"2022-08-26","11:39:12","GP190F",40,168.8,"mm",1
"2022-08-26","11:39:16","GP190F",40,161.5,"mm",1
"2022-08-26","11:39:19","GP190F",40,138.4,"mm",1
"2022-08-26","11:39:22","GP190F",40,153.3,"mm",1
"2022-08-26","11:39:26","GP190F",40,174.8,"mm",1
"2022-08-26","11:39:29","GP190F",40,185.9,"mm",1
"2022-08-26","11:39:32","GP190F",40,261.1,"mm",1
"2022-08-26","11:39:34","GP190F",40,266.5,"mm",1
"2022-08-26","11:39:37","GP190F",40,176.3,"mm",1
"2022-08-26","11:39:40","GP190F",40,103.9,"mm",1
"2022-08-26","11:39:43","GP190F",40,202.1,"mm",1
"2022-08-26","11:39:46","GP190F",40,147.6,"mm",1
"2022-08-26","11:39:49","GP190F",40,158.4,"mm",1
"2022-08-26","11:39:52","GP190F",40,118.6,"mm",1
"2022-08-26","11:39:56","GP190F",40,223.9,"mm",1
"2022-08-26","11:39:59","GP190F",40,145,"mm",1
"2022-08-26","11:40:02","GP190F",40,189.4,"mm",1
"2022-08-26","11:40:05","GP190F",40,145.6,"mm",1
"2022-08-26","11:40:09","GP190F",40,160,"mm",1
"2022-08-26","11:40:12","GP190F",40,204.4,"mm",1
"2022-08-26","11:40:14","GP190F",40,306.7,"mm",1
"2022-08-26","11:40:17","GP190F",40,267.9,"mm",1
"2022-08-26","11:40:20","GP190F",40,123.8,"mm",1
"2022-08-26","11:40:24","GP190F",40,143.9,"mm",1
"2022-08-26","11:40:28","GP190F",40,202.8,"mm",1
"2022-08-26","11:40:30","GP190F",40,122.6,"mm",1
"2022-08-26","11:40:34","GP190F",40,101,"mm",1
"2022-08-26","11:41:06","GP190F",45,220.7,"mm",1
"2022-08-26","11:41:27","GP190F",45,202.2,"mm",1
"2022-08-26","11:41:30","GP190F",45,153.1,"mm",1
"2022-08-26","11:41:33","GP190F",45,177.2,"mm",1
"2022-08-26","11:41:36","GP190F",45,152.3,"mm",1
"2022-08-26","11:41:38","GP190F",45,206.1,"mm",1
"2022-08-26","11:41:41","GP190F",45,154.1,"mm",1
"2022-08-26","11:41:44","GP190F",45,193,"mm",1
"2022-08-26","11:41:47","GP190F",45,175.1,"mm",1
"2022-08-26","11:41:50","GP190F",45,170.5,"mm",1
"2022-08-26","11:41:53","GP190F",45,154.4,"mm",1
"2022-08-26","11:41:56","GP190F",45,182.9,"mm",1
"2022-08-26","11:41:59","GP190F",45,153,"mm",1
"2022-08-26","11:42:31","GP190F",301,225.4,"mm",1
"2022-08-26","11:42:37","GP190F",301,123,"mm",1
"2022-08-26","11:42:40","GP190F",301,223.8,"mm",1
"2022-08-26","11:43:06","GP190F",350,178.5,"mm",1
"2022-08-26","11:43:21","GP190F",302,175,"mm",1
"2022-08-26","11:43:24","GP190F",302,174.2,"mm",1
"2022-08-26","11:43:27","GP190F",302,176.4,"mm",1
"2022-08-26","11:43:38","GP190F",64,96.4,"mm",1
"2022-08-26","11:43:43","GP190F",64,97.8,"mm",1
"2022-08-26","11:43:45","GP190F",64,101.5,"mm",1
"2022-08-26","11:43:47","GP190F",64,99.5,"mm",1
"2022-08-26","14:10:59","GP191FR1",40,183.9,"mm",1
"2022-08-26","14:11:09","GP191FR1",40,180.4,"mm",1
"2022-08-26","14:11:12","GP191FR1",40,187.5,"mm",1
"2022-08-26","14:11:15","GP191FR1",40,206.6,"mm",1
"2022-08-26","14:11:18","GP191FR1",40,198.9,"mm",1
"2022-08-26","14:11:20","GP191FR1",40,141,"mm",1
"2022-08-26","14:11:24","GP191FR1",40,210.8,"mm",1
"2022-08-26","14:11:26","GP191FR1",40,147.2,"mm",1
"2022-08-26","14:11:29","GP191FR1",40,209.9,"mm",1
"2022-08-26","14:11:32","GP191FR1",40,139.3,"mm",1
"2022-08-26","14:11:35","GP191FR1",40,235.8,"mm",1
"2022-08-26","14:11:38","GP191FR1",40,243.4,"mm",1
"2022-08-26","14:11:41","GP191FR1",40,156.9,"mm",1
"2022-08-26","14:11:44","GP191FR1",40,228.8,"mm",1
"2022-08-26","14:11:48","GP191FR1",40,157.6,"mm",1
"2022-08-26","14:11:52","GP191FR1",40,263.1,"mm",1
"2022-08-26","14:11:54","GP191FR1",40,219.6,"mm",1
"2022-08-26","14:11:57","GP191FR1",40,168,"mm",1
"2022-08-26","14:12:00","GP191FR1",40,197.8,"mm",1
"2022-08-26","14:12:03","GP191FR1",40,195.2,"mm",1
"2022-08-26","14:12:06","GP191FR1",40,151.6,"mm",1
"2022-08-26","14:12:09","GP191FR1",40,220.5,"mm",1
"2022-08-26","14:12:11","GP191FR1",40,170.8,"mm",1
"2022-08-26","14:12:14","GP191FR1",40,199.9,"mm",1
"2022-08-26","14:12:17","GP191FR1",40,152.1,"mm",1
"2022-08-26","14:12:20","GP191FR1",40,96.8,"mm",1
"2022-08-26","14:12:24","GP191FR1",40,225.1,"mm",1
"2022-08-26","14:12:26","GP191FR1",40,147.5,"mm",1
"2022-08-26","14:12:29","GP191FR1",40,141.3,"mm",1
"2022-08-26","14:12:32","GP191FR1",40,186.6,"mm",1
"2022-08-26","14:12:35","GP191FR1",40,207.9,"mm",1
"2022-08-26","14:12:37","GP191FR1",40,175.6,"mm",1
"2022-08-26","14:12:40","GP191FR1",40,234.1,"mm",1
"2022-08-26","14:12:43","GP191FR1",40,200.4,"mm",1
"2022-08-26","14:12:45","GP191FR1",40,211.2,"mm",1
"2022-08-26","14:12:48","GP191FR1",40,208.9,"mm",1
"2022-08-26","14:12:51","GP191FR1",40,162.4,"mm",1
"2022-08-26","14:12:54","GP191FR1",40,216,"mm",1
"2022-08-26","14:12:57","GP191FR1",40,100.5,"mm",1
"2022-08-26","14:12:59","GP191FR1",40,225.4,"mm",1
"2022-08-26","14:13:02","GP191FR1",40,140.9,"mm",1
"2022-08-26","14:13:05","GP191FR1",40,188.8,"mm",1
"2022-08-26","14:13:07","GP191FR1",40,204.6,"mm",1
"2022-08-26","14:13:10","GP191FR1",40,178.9,"mm",1
"2022-08-26","14:13:13","GP191FR1",40,141.1,"mm",1
"2022-08-26","14:13:15","GP191FR1",40,209.9,"mm",1
"2022-08-26","14:13:18","GP191FR1",40,212.6,"mm",1
"2022-08-26","14:13:21","GP191FR1",40,176.9,"mm",1
"2022-08-26","14:13:23","GP191FR1",40,184.5,"mm",1
"2022-08-26","14:13:26","GP191FR1",40,193.6,"mm",1
"2022-08-26","14:13:28","GP191FR1",40,243.6,"mm",1
"2022-08-26","14:13:31","GP191FR1",40,152.1,"mm",1
"2022-08-26","14:13:34","GP191FR1",40,186.2,"mm",1
"2022-08-26","14:13:36","GP191FR1",40,173.5,"mm",1
"2022-08-26","14:13:39","GP191FR1",40,186.8,"mm",1
"2022-08-26","14:13:41","GP191FR1",40,147.7,"mm",1
"2022-08-26","14:13:44","GP191FR1",40,167.9,"mm",1
"2022-08-26","14:13:46","GP191FR1",40,167.9,"mm",1
"2022-08-26","14:13:49","GP191FR1",40,208.7,"mm",1
"2022-08-26","14:13:52","GP191FR1",40,132.5,"mm",1
"2022-08-26","14:13:55","GP191FR1",40,198.3,"mm",1
"2022-08-26","14:13:58","GP191FR1",40,160.3,"mm",1
"2022-08-26","14:14:01","GP191FR1",40,210.8,"mm",1
"2022-08-26","14:14:06","GP191FR1",40,116.6,"mm",1
"2022-08-26","14:14:10","GP191FR1",40,162.3,"mm",1
"2022-08-26","14:14:13","GP191FR1",40,249.6,"mm",1
"2022-08-26","14:14:15","GP191FR1",40,147.6,"mm",1
"2022-08-26","14:14:18","GP191FR1",40,171.7,"mm",1
"2022-08-26","14:14:20","GP191FR1",40,190.4,"mm",1
"2022-08-26","14:14:23","GP191FR1",40,222.7,"mm",1
"2022-08-26","14:14:26","GP191FR1",40,208.1,"mm",1
"2022-08-26","14:14:28","GP191FR1",40,155.9,"mm",1
"2022-08-26","14:14:31","GP191FR1",40,172.2,"mm",1
"2022-08-26","14:14:34","GP191FR1",40,215.6,"mm",1
"2022-08-26","14:14:36","GP191FR1",40,187.2,"mm",1
"2022-08-26","14:14:39","GP191FR1",40,178.4,"mm",1
"2022-08-26","14:14:42","GP191FR1",40,203.5,"mm",1
"2022-08-26","14:14:44","GP191FR1",40,153.4,"mm",1
"2022-08-26","14:14:47","GP191FR1",40,172.6,"mm",1
"2022-08-26","14:14:50","GP191FR1",40,180.2,"mm",1
"2022-08-26","14:14:53","GP191FR1",40,188.1,"mm",1
"2022-08-26","14:14:56","GP191FR1",40,188.6,"mm",1
"2022-08-26","14:14:59","GP191FR1",40,139.3,"mm",1
"2022-08-26","14:15:02","GP191FR1",40,162.8,"mm",1
"2022-08-26","14:15:05","GP191FR1",40,169,"mm",1
"2022-08-26","14:15:08","GP191FR1",40,160.6,"mm",1
"2022-08-26","14:15:11","GP191FR1",40,169.5,"mm",1
"2022-08-26","14:15:13","GP191FR1",40,146.7,"mm",1
"2022-08-26","14:15:16","GP191FR1",40,190.8,"mm",1
"2022-08-26","14:15:19","GP191FR1",40,230.1,"mm",1
"2022-08-26","14:15:22","GP191FR1",40,192.1,"mm",1
"2022-08-26","14:15:25","GP191FR1",40,150.6,"mm",1
"2022-08-26","14:15:28","GP191FR1",40,203.9,"mm",1
"2022-08-26","14:15:31","GP191FR1",40,160.6,"mm",1
"2022-08-26","14:15:37","GP191FR1",40,196.7,"mm",1
"2022-08-26","14:15:39","GP191FR1",40,151.4,"mm",1
"2022-08-26","14:15:43","GP191FR1",40,177.2,"mm",1
"2022-08-26","14:15:46","GP191FR1",40,154.3,"mm",1
"2022-08-26","14:15:49","GP191FR1",40,139.4,"mm",1
"2022-08-26","14:15:51","GP191FR1",40,190.9,"mm",1
"2022-08-26","14:16:50","GP191FR1",302,216,"mm",1
"2022-08-26","14:16:54","GP191FR1",302,210.3,"mm",1
"2022-08-26","14:16:58","GP191FR1",302,193.3,"mm",1
"2022-08-26","14:17:01","GP191FR1",302,235.9,"mm",1
"2022-08-26","14:17:32","GP191FR1",301,244.8,"mm",1
"2022-08-26","14:17:37","GP191FR1",301,212.4,"mm",1
"2022-08-26","14:17:48","GP191FR1",10,389.2,"mm",1
"2022-08-26","14:17:51","GP191FR1",10,389.2,"mm",1
"2022-08-26","14:17:55","GP191FR1",10,333.8,"mm",1
"2022-08-26","14:18:07","GP191FR1",304,137.2,"mm",1
"2022-08-26","14:18:18","GP191FR1",620,332.2,"mm",1
"2022-07-30","09:50:23","GP192F",10,335.9,"mm",1
"2022-07-30","09:50:27","GP192F",10,298.7,"mm",1
"2022-07-30","09:50:30","GP192F",10,153.9,"mm",1
"2022-07-30","09:50:33","GP192F",10,188.8,"mm",1
"2022-07-30","09:50:36","GP192F",10,209.4,"mm",1
"2022-07-30","09:50:38","GP192F",10,164.1,"mm",1
"2022-07-30","09:50:42","GP192F",10,219.5,"mm",1
"2022-07-30","09:50:58","GP192F",300,213,"mm",1
"2022-07-30","09:51:05","GP192F",300,222,"mm",1
"2022-07-30","09:51:28","GP192F",301,304.6,"mm",1
"2022-07-30","09:51:34","GP192F",301,201.5,"mm",1
"2022-07-30","09:51:38","GP192F",301,146,"mm",1
"2022-07-30","09:52:11","GP192F",42,244.7,"mm",1
"2022-07-30","09:52:14","GP192F",42,210.6,"mm",1
"2022-07-30","09:52:17","GP192F",42,165.4,"mm",1
"2022-07-30","09:52:20","GP192F",42,221.9,"mm",1
"2022-07-30","09:52:23","GP192F",42,191,"mm",1
"2022-07-30","09:52:26","GP192F",42,220.6,"mm",1
"2022-07-30","09:52:29","GP192F",42,215.5,"mm",1
"2022-07-30","09:52:32","GP192F",42,200.3,"mm",1
"2022-07-30","09:52:34","GP192F",42,173.5,"mm",1
"2022-07-30","09:52:37","GP192F",42,146.6,"mm",1
"2022-07-30","09:52:40","GP192F",42,226.3,"mm",1
"2022-07-30","09:52:43","GP192F",42,190.5,"mm",1
"2022-07-30","09:53:32","GP192F",40,254.8,"mm",1
"2022-07-30","09:53:35","GP192F",40,253.6,"mm",1
"2022-07-30","09:53:38","GP192F",40,229.9,"mm",1
"2022-07-30","09:53:40","GP192F",40,175.4,"mm",1
"2022-07-30","09:53:43","GP192F",40,164.5,"mm",1
"2022-07-30","09:53:45","GP192F",40,172.3,"mm",1
"2022-07-30","09:53:48","GP192F",40,263.7,"mm",1
"2022-07-30","09:53:54","GP192F",40,186,"mm",1
"2022-07-30","09:53:59","GP192F",40,140.3,"mm",1
"2022-07-30","09:54:03","GP192F",40,168.2,"mm",1
"2022-07-30","09:54:06","GP192F",40,160,"mm",1
"2022-07-30","09:54:08","GP192F",40,229.1,"mm",1
"2022-07-30","09:54:11","GP192F",40,168.6,"mm",1
"2022-07-30","09:54:13","GP192F",40,180.2,"mm",1
"2022-07-30","09:54:16","GP192F",40,166.3,"mm",1
"2022-07-30","09:54:19","GP192F",40,161.1,"mm",1
"2022-07-30","09:54:21","GP192F",40,167.6,"mm",1
"2022-07-30","09:54:24","GP192F",40,178,"mm",1
"2022-07-30","09:54:28","GP192F",40,237,"mm",1
"2022-07-30","09:54:30","GP192F",40,115.1,"mm",1
"2022-07-30","09:54:33","GP192F",40,127.2,"mm",1
"2022-07-30","09:54:36","GP192F",40,203.2,"mm",1
"2022-07-30","09:54:39","GP192F",40,236.6,"mm",1
"2022-07-30","09:54:41","GP192F",40,153.2,"mm",1
"2022-07-30","09:54:44","GP192F",40,183.8,"mm",1
"2022-07-30","09:54:46","GP192F",40,153.5,"mm",1
"2022-07-30","09:54:49","GP192F",40,161.4,"mm",1
"2022-07-30","09:54:52","GP192F",40,169.6,"mm",1
"2022-07-30","09:54:55","GP192F",40,111.4,"mm",1
"2022-07-30","09:54:58","GP192F",40,185.6,"mm",1
"2022-07-30","09:55:01","GP192F",40,165,"mm",1
"2022-07-30","09:55:04","GP192F",40,175.2,"mm",1
"2022-07-30","09:55:07","GP192F",40,174.1,"mm",1
"2022-07-30","09:55:10","GP192F",40,163.7,"mm",1
"2022-07-30","09:55:13","GP192F",40,156.3,"mm",1
"2022-07-30","09:55:15","GP192F",40,166.8,"mm",1
"2022-07-30","09:55:18","GP192F",40,165.7,"mm",1
"2022-07-30","09:56:26","GP192F",640,308.6,"mm",1
"2022-07-30","09:56:32","GP192F",640,303.5,"mm",1
"2022-07-30","09:56:35","GP192F",640,283,"mm",1
"2022-07-30","14:28:22","GP197F",10,341.3,"mm",1
"2022-07-30","14:28:28","GP197F",10,387.1,"mm",1
"2022-07-30","14:28:33","GP197F",10,165.3,"mm",1
"2022-07-30","14:28:39","GP197F",10,325,"mm",1
"2022-07-30","14:28:45","GP197F",10,316.8,"mm",1
"2022-07-30","14:29:08","GP197F",40,300,"mm",1
"2022-07-30","14:29:13","GP197F",40,332,"mm",1
"2022-07-30","14:29:17","GP197F",40,153.6,"mm",1
"2022-07-30","14:29:21","GP197F",40,280.3,"mm",1
"2022-07-30","14:29:25","GP197F",40,224.6,"mm",1
"2022-07-30","14:29:28","GP197F",40,222.8,"mm",1
"2022-07-30","14:29:32","GP197F",40,179.1,"mm",1
"2022-07-30","14:29:35","GP197F",40,177.3,"mm",1
"2022-07-30","14:29:39","GP197F",40,169.5,"mm",1
