"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2008-07-30","O022",81,2550,41,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,42,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,43,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,44,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,45,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,46,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,47,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,48,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,49,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,50,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,51,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,52,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,53,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,54,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,55,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,56,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,57,1,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,58,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,59,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,60,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,61,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,62,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,63,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,64,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,65,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,66,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,67,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,68,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,69,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,70,2,51,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,71,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,72,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,73,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,74,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,75,1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,76,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,77,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,78,1,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,79,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,80,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,81,1,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-30","O022",81,2550,82,2,45,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,1,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,2,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,3,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,4,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,5,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,6,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,7,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,8,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,9,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,10,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,11,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,12,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,13,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,14,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,15,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,16,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,17,2,67,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,18,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,19,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,20,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,21,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,22,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,23,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,24,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,25,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,26,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,27,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,28,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,29,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,30,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,31,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,32,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,33,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,34,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,35,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,36,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,37,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,38,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,39,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,40,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,41,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,42,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,43,1,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,44,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,45,2,58,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,46,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,47,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,48,2,57,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,49,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,50,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,51,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,52,1,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,53,2,56,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,54,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,55,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,56,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,57,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,58,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,59,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,60,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,61,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,62,2,54,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,63,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,64,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,65,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,66,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,67,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,68,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,69,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,70,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,71,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,72,2,52,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,73,2,51,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,74,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,75,2,50,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,76,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,77,2,49,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,78,2,48,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,79,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,80,2,47,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,81,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,82,1,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,83,2,44,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,84,2,44,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,85,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,86,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,87,1,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,88,2,42,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,89,1,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,90,2,40,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,91,2,39,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,92,1,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,93,2,38,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,94,2,36,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,95,2,32,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,96,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,97,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,98,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,99,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,100,1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,101,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,102,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,103,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,104,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,105,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,106,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,107,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,108,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",82,2550,109,2,72,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,1,1,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,2,1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,3,1,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,4,1,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,5,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,6,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,7,1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,8,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,9,1,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,10,2,81,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,11,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,12,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,13,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,14,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,15,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,16,2,79,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,17,1,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,18,2,78,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,19,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,20,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,21,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,22,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,23,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,24,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,25,1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,26,2,77,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,27,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,28,1,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,29,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,30,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,31,2,75,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,32,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,33,2,75,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,34,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,35,2,74,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,36,2,73,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,37,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,38,1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,39,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,40,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,41,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,42,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,43,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,44,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,45,1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,46,2,71,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,47,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,48,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,49,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,50,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,51,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,52,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,53,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,54,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,55,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,56,1,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,57,2,69,NA,3,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,58,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,59,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,60,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,61,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,62,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,63,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,64,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,65,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,66,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,67,2,66,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,68,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,69,1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,70,2,64,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,71,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,72,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,73,1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,74,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,75,2,61,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,76,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,77,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,78,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,79,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,80,1,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,81,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,82,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,83,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,84,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,85,2,60,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,86,1,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,87,2,59,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,88,1,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,89,2,55,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,90,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,91,1,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,92,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,93,1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,94,2,53,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,95,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,96,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,97,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,98,1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",83,2550,99,1,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,1,1,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,2,1,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,3,1,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,4,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,5,1,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,6,1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,7,1,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,8,2,70,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,9,2,69,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,10,1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,11,2,68,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,12,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,13,1,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,14,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,15,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,16,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,17,1,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,18,2,65,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,19,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,20,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,21,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,22,2,63,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,23,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,24,2,62,NA,0,NA,NA,NA,NA,NA,NA,NA,""
"2008-07-31","O022",84,2550,25,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
