"date","time","tow.id","species","length","length.unit","length.precision"
"2021-08-06","09:04:59","GP077F",42,183.8,"mm",1
"2021-08-06","09:05:01","GP077F",42,191.8,"mm",1
"2021-08-06","09:05:05","GP077F",42,179.5,"mm",1
"2021-08-06","09:05:09","GP077F",42,189.3,"mm",1
"2021-08-06","09:05:11","GP077F",42,185.4,"mm",1
"2021-08-06","09:05:15","GP077F",42,177.1,"mm",1
"2021-08-06","09:05:17","GP077F",42,170.9,"mm",1
"2021-08-06","09:05:20","GP077F",42,177.3,"mm",1
"2021-08-06","09:05:23","GP077F",42,171.3,"mm",1
"2021-08-06","09:05:26","GP077F",42,186.2,"mm",1
"2021-08-06","09:05:28","GP077F",42,170.9,"mm",1
"2021-08-06","09:05:32","GP077F",42,204.5,"mm",1
"2021-08-06","09:05:35","GP077F",42,203.4,"mm",1
"2021-08-06","09:05:37","GP077F",42,168.5,"mm",1
"2021-08-06","09:05:41","GP077F",42,164,"mm",1
"2021-08-06","09:05:44","GP077F",42,197.8,"mm",1
"2021-08-06","09:05:46","GP077F",42,219.9,"mm",1
"2021-08-06","09:05:49","GP077F",42,174.7,"mm",1
"2021-08-06","09:05:54","GP077F",42,220.9,"mm",1
"2021-08-06","09:05:57","GP077F",42,164.1,"mm",1
"2021-08-06","09:06:01","GP077F",42,137.1,"mm",1
"2021-08-07","10:07:31","GP105A2",10,305,"mm",1
"2021-08-07","10:07:59","GP105A2",620,565.1,"mm",1
"2021-08-07","10:08:03","GP105A2",620,198.2,"mm",1
"2021-08-07","10:08:08","GP105A2",620,207.6,"mm",1
"2021-08-07","10:08:55","GP105A2",40,285.2,"mm",1
"2021-08-07","10:09:07","GP105A2",40,146.5,"mm",1
"2021-08-07","10:09:26","GP105A2",40,122.9,"mm",1
"2021-08-07","10:09:29","GP105A2",40,190.7,"mm",1
"2021-08-07","10:09:32","GP105A2",40,220.8,"mm",1
"2021-08-07","10:09:37","GP105A2",40,159.2,"mm",1
"2021-08-07","10:09:40","GP105A2",40,175.9,"mm",1
"2021-08-07","10:09:42","GP105A2",40,156.5,"mm",1
"2021-08-07","10:09:46","GP105A2",40,119.1,"mm",1
"2021-08-07","10:09:48","GP105A2",40,173.8,"mm",1
"2021-08-07","10:09:52","GP105A2",40,215.5,"mm",1
"2021-08-07","10:09:54","GP105A2",40,98.1,"mm",1
"2021-08-07","10:09:58","GP105A2",40,215.5,"mm",1
"2021-08-07","10:10:00","GP105A2",40,153.8,"mm",1
"2021-08-07","10:10:03","GP105A2",40,251.4,"mm",1
"2021-08-07","10:10:06","GP105A2",40,171.5,"mm",1
"2021-08-07","10:10:09","GP105A2",40,165.5,"mm",1
"2021-08-07","10:10:11","GP105A2",40,161,"mm",1
"2021-08-07","10:10:14","GP105A2",40,208.2,"mm",1
"2021-08-07","10:10:17","GP105A2",40,193.5,"mm",1
"2021-08-07","10:10:20","GP105A2",40,162.7,"mm",1
"2021-08-07","10:10:23","GP105A2",40,236.3,"mm",1
"2021-08-07","10:10:26","GP105A2",40,236.6,"mm",1
"2021-08-07","10:10:28","GP105A2",40,277.5,"mm",1
"2021-08-07","10:10:31","GP105A2",40,200.9,"mm",1
"2021-08-07","10:10:34","GP105A2",40,187.8,"mm",1
"2021-08-07","10:10:38","GP105A2",40,157.1,"mm",1
"2021-08-07","10:10:41","GP105A2",40,253.7,"mm",1
"2021-08-07","10:10:46","GP105A2",40,159.4,"mm",1
"2021-08-07","10:10:48","GP105A2",40,144.2,"mm",1
"2021-08-07","10:10:51","GP105A2",40,143,"mm",1
"2021-08-07","10:10:54","GP105A2",40,148.3,"mm",1
"2021-08-07","10:10:57","GP105A2",40,163.5,"mm",1
"2021-08-07","10:11:01","GP105A2",40,151.7,"mm",1
"2021-08-07","10:11:03","GP105A2",40,93.2,"mm",1
"2021-08-07","10:11:08","GP105A2",40,155.2,"mm",1
"2021-08-07","10:11:14","GP105A2",40,236.8,"mm",1
"2021-08-07","10:11:16","GP105A2",40,326.8,"mm",1
"2021-08-07","10:11:19","GP105A2",40,268.2,"mm",1
"2021-08-07","10:11:21","GP105A2",40,144.3,"mm",1
"2021-08-07","10:11:24","GP105A2",40,256.8,"mm",1
"2021-08-07","10:11:27","GP105A2",40,116.9,"mm",1
"2021-08-07","10:11:30","GP105A2",40,289,"mm",1
"2021-08-07","10:11:33","GP105A2",40,159.9,"mm",1
"2021-08-07","10:11:35","GP105A2",40,218.7,"mm",1
"2021-08-07","10:11:38","GP105A2",40,178.4,"mm",1
"2021-08-07","10:11:41","GP105A2",40,230.6,"mm",1
"2021-08-07","10:11:44","GP105A2",40,121.3,"mm",1
"2021-08-07","10:11:48","GP105A2",40,146.2,"mm",1
"2021-08-07","10:11:51","GP105A2",40,142.9,"mm",1
"2021-08-07","10:11:55","GP105A2",40,198,"mm",1
"2021-08-07","10:11:59","GP105A2",40,91.9,"mm",1
"2021-08-07","10:12:03","GP105A2",40,177.8,"mm",1
"2021-08-07","10:12:09","GP105A2",40,122,"mm",1
"2021-08-07","10:12:12","GP105A2",40,137.2,"mm",1
"2021-08-07","10:12:16","GP105A2",40,154.4,"mm",1
"2021-08-07","10:12:19","GP105A2",40,264.7,"mm",1
"2021-08-07","10:12:22","GP105A2",40,265.9,"mm",1
"2021-08-07","10:12:26","GP105A2",40,170.8,"mm",1
"2021-08-07","10:12:30","GP105A2",40,139.3,"mm",1
"2021-08-07","10:12:33","GP105A2",40,180.9,"mm",1
"2021-08-07","10:12:36","GP105A2",40,194.9,"mm",1
"2021-08-07","10:12:39","GP105A2",40,147.4,"mm",1
"2021-08-07","10:12:42","GP105A2",40,194.7,"mm",1
"2021-08-07","10:12:46","GP105A2",40,118.1,"mm",1
"2021-08-07","10:12:51","GP105A2",40,166.6,"mm",1
"2021-08-07","10:12:54","GP105A2",40,203.4,"mm",1
"2021-08-07","10:12:57","GP105A2",40,146.6,"mm",1
"2021-08-07","10:13:01","GP105A2",40,256.3,"mm",1
"2021-08-07","10:13:04","GP105A2",40,163,"mm",1
"2021-08-07","10:13:06","GP105A2",40,288.5,"mm",1
"2021-08-07","10:13:10","GP105A2",40,111,"mm",1
"2021-08-07","10:13:13","GP105A2",40,265.7,"mm",1
"2021-08-07","10:13:16","GP105A2",40,199.3,"mm",1
"2021-08-07","10:13:22","GP105A2",40,148.5,"mm",1
"2021-08-07","10:13:25","GP105A2",40,155.9,"mm",1
"2021-08-07","10:13:28","GP105A2",40,185.5,"mm",1
"2021-08-07","10:13:31","GP105A2",40,173.8,"mm",1
"2021-08-07","10:13:34","GP105A2",40,339.4,"mm",1
"2021-08-07","10:13:37","GP105A2",40,107.1,"mm",1
"2021-08-07","10:13:41","GP105A2",40,135,"mm",1
"2021-08-07","10:13:45","GP105A2",40,160.1,"mm",1
"2021-08-07","10:13:48","GP105A2",40,217.9,"mm",1
"2021-08-07","10:13:51","GP105A2",40,161.1,"mm",1
"2021-08-07","10:13:55","GP105A2",40,161.1,"mm",1
"2021-08-07","10:13:58","GP105A2",40,153.6,"mm",1
"2021-08-07","10:14:02","GP105A2",40,298,"mm",1
"2021-08-07","10:14:04","GP105A2",40,277,"mm",1
"2021-08-07","10:14:08","GP105A2",40,201.9,"mm",1
"2021-08-07","10:14:12","GP105A2",40,187.7,"mm",1
"2021-08-07","10:14:15","GP105A2",40,50.6,"mm",1
"2021-08-07","10:14:20","GP105A2",40,162.4,"mm",1
"2021-08-07","10:14:25","GP105A2",40,163.1,"mm",1
"2021-08-07","10:14:28","GP105A2",40,136,"mm",1
"2021-08-07","10:14:31","GP105A2",40,156.3,"mm",1
"2021-08-07","10:14:34","GP105A2",40,288.3,"mm",1
"2021-08-07","10:14:37","GP105A2",40,164.2,"mm",1
"2021-08-07","10:14:41","GP105A2",40,190.2,"mm",1
"2021-08-07","10:14:44","GP105A2",40,273.7,"mm",1
"2021-08-07","10:14:48","GP105A2",40,220.7,"mm",1
"2021-08-07","10:15:17","GP105A2",42,165.1,"mm",1
"2021-08-07","10:15:25","GP105A2",42,197.3,"mm",1
"2021-08-07","10:15:28","GP105A2",42,191.2,"mm",1
"2021-08-07","10:15:30","GP105A2",42,166.2,"mm",1
"2021-08-07","10:15:34","GP105A2",42,202.9,"mm",1
"2021-08-07","10:15:36","GP105A2",42,203.7,"mm",1
"2021-08-07","10:15:39","GP105A2",42,207.8,"mm",1
"2021-08-07","10:15:42","GP105A2",42,155.7,"mm",1
"2021-08-07","10:15:45","GP105A2",42,193.1,"mm",1
"2021-08-07","10:15:47","GP105A2",42,188.4,"mm",1
"2021-08-07","10:15:50","GP105A2",42,156.3,"mm",1
"2021-08-07","10:15:53","GP105A2",42,183.7,"mm",1
"2021-08-07","10:15:56","GP105A2",42,195.7,"mm",1
"2021-08-07","10:16:00","GP105A2",42,190.2,"mm",1
"2021-08-07","10:16:03","GP105A2",42,149.6,"mm",1
"2021-08-07","10:16:15","GP105A2",302,128.3,"mm",1
"2021-08-07","10:16:20","GP105A2",302,120.8,"mm",1
"2021-08-07","10:16:24","GP105A2",302,141.4,"mm",1
"2021-08-07","10:16:27","GP105A2",302,145.2,"mm",1
"2021-08-07","10:16:31","GP105A2",302,110.9,"mm",1
"2021-08-07","10:16:54","GP105A2",304,119.4,"mm",1
"2021-08-07","10:16:59","GP105A2",304,111.2,"mm",1
"2021-08-07","10:17:02","GP105A2",304,110.2,"mm",1
"2021-08-07","10:17:05","GP105A2",304,113.3,"mm",1
"2021-08-07","10:17:08","GP105A2",304,99.4,"mm",1
"2021-08-07","10:17:20","GP105A2",626,167.9,"mm",1
"2021-08-07","18:26:41","GP068F",10,309.8,"mm",1
"2021-08-07","18:26:53","GP068F",40,158.4,"mm",1
"2021-08-07","18:26:57","GP068F",40,281.3,"mm",1
"2021-08-07","18:27:00","GP068F",40,186.6,"mm",1
"2021-08-07","18:27:04","GP068F",40,230.4,"mm",1
"2021-08-07","18:27:06","GP068F",40,148.3,"mm",1
"2021-08-07","18:27:08","GP068F",40,145,"mm",1
"2021-08-07","18:27:11","GP068F",40,132.1,"mm",1
"2021-08-07","18:27:14","GP068F",40,180.1,"mm",1
"2021-08-07","18:27:17","GP068F",40,126.7,"mm",1
"2021-08-07","18:27:21","GP068F",40,142,"mm",1
"2021-08-07","18:27:23","GP068F",40,184.3,"mm",1
"2021-08-07","18:27:26","GP068F",40,206,"mm",1
"2021-08-07","18:27:29","GP068F",40,150.7,"mm",1
"2021-08-07","18:27:32","GP068F",40,129.5,"mm",1
"2021-08-07","18:27:35","GP068F",40,176.2,"mm",1
"2021-08-07","18:27:39","GP068F",40,119.2,"mm",1
"2021-08-07","18:27:42","GP068F",40,119.2,"mm",1
"2021-08-07","18:27:46","GP068F",40,171.8,"mm",1
"2021-08-07","18:27:48","GP068F",40,156.8,"mm",1
"2021-08-07","18:27:51","GP068F",40,143.5,"mm",1
"2021-08-07","18:27:55","GP068F",40,200.5,"mm",1
"2021-08-07","18:27:58","GP068F",40,129.9,"mm",1
"2021-08-07","18:28:01","GP068F",40,115.8,"mm",1
"2021-08-07","18:28:04","GP068F",40,120.8,"mm",1
"2021-08-07","18:28:07","GP068F",40,185.9,"mm",1
"2021-08-07","18:28:09","GP068F",40,100.3,"mm",1
"2021-08-07","18:28:13","GP068F",40,139.2,"mm",1
"2021-08-07","18:28:16","GP068F",40,270.4,"mm",1
"2021-08-07","18:28:19","GP068F",40,114.2,"mm",1
"2021-08-07","18:28:21","GP068F",40,136.4,"mm",1
"2021-08-07","18:28:24","GP068F",40,113.9,"mm",1
"2021-08-07","18:28:27","GP068F",40,134.2,"mm",1
"2021-08-07","18:28:31","GP068F",40,185.6,"mm",1
"2021-08-07","18:28:34","GP068F",40,123.4,"mm",1
"2021-08-07","18:28:39","GP068F",40,138.2,"mm",1
"2021-08-07","18:28:41","GP068F",40,147,"mm",1
"2021-08-07","18:28:45","GP068F",40,144.9,"mm",1
"2021-08-07","18:28:48","GP068F",40,113.6,"mm",1
"2021-08-07","18:28:51","GP068F",40,145.5,"mm",1
"2021-08-07","18:28:55","GP068F",40,212.6,"mm",1
"2021-08-07","18:28:58","GP068F",40,148.6,"mm",1
"2021-08-07","18:29:01","GP068F",40,138.9,"mm",1
"2021-08-07","18:29:04","GP068F",40,159.5,"mm",1
"2021-08-07","18:29:07","GP068F",40,156.6,"mm",1
"2021-08-07","18:29:09","GP068F",40,160.8,"mm",1
"2021-08-07","18:29:12","GP068F",40,153.8,"mm",1
"2021-08-07","18:29:15","GP068F",40,248.3,"mm",1
"2021-08-07","18:29:18","GP068F",40,153.4,"mm",1
"2021-08-07","18:29:21","GP068F",40,156,"mm",1
"2021-08-07","18:29:23","GP068F",40,134.2,"mm",1
"2021-08-07","18:29:26","GP068F",40,172.6,"mm",1
"2021-08-07","18:29:30","GP068F",40,125.5,"mm",1
"2021-08-07","18:29:32","GP068F",40,179.8,"mm",1
"2021-08-07","18:29:35","GP068F",40,136.2,"mm",1
"2021-08-07","18:29:38","GP068F",40,176.4,"mm",1
"2021-08-07","18:29:41","GP068F",40,121.4,"mm",1
"2021-08-07","18:29:44","GP068F",40,144.3,"mm",1
"2021-08-07","18:29:47","GP068F",40,137,"mm",1
"2021-08-07","18:29:50","GP068F",40,125.2,"mm",1
"2021-08-07","18:29:54","GP068F",40,158.4,"mm",1
"2021-08-07","18:29:57","GP068F",40,121.8,"mm",1
"2021-08-07","18:30:01","GP068F",40,141.5,"mm",1
"2021-08-07","18:30:06","GP068F",40,103.8,"mm",1
"2021-08-07","18:30:09","GP068F",40,145.9,"mm",1
"2021-08-07","18:30:12","GP068F",40,162.4,"mm",1
"2021-08-07","18:30:15","GP068F",40,139.2,"mm",1
"2021-08-07","18:30:18","GP068F",40,138.7,"mm",1
"2021-08-07","18:30:20","GP068F",40,123.5,"mm",1
"2021-08-07","18:30:24","GP068F",40,276.6,"mm",1
"2021-08-07","18:30:26","GP068F",40,127.7,"mm",1
"2021-08-07","18:30:29","GP068F",40,122.6,"mm",1
"2021-08-07","18:30:32","GP068F",40,184.3,"mm",1
"2021-08-07","18:30:35","GP068F",40,221,"mm",1
"2021-08-07","18:30:38","GP068F",40,162.9,"mm",1
"2021-08-07","18:30:41","GP068F",40,99.6,"mm",1
"2021-08-07","18:30:44","GP068F",40,148.4,"mm",1
"2021-08-07","18:30:47","GP068F",40,117,"mm",1
"2021-08-07","18:30:50","GP068F",40,140.4,"mm",1
"2021-08-07","18:30:53","GP068F",40,171.9,"mm",1
"2021-08-07","18:30:56","GP068F",40,274,"mm",1
"2021-08-07","18:30:59","GP068F",40,215.6,"mm",1
"2021-08-07","18:31:02","GP068F",40,158.8,"mm",1
"2021-08-07","18:31:05","GP068F",40,122.4,"mm",1
"2021-08-07","18:31:09","GP068F",40,115.5,"mm",1
"2021-08-07","18:31:12","GP068F",40,196.4,"mm",1
"2021-08-07","18:31:15","GP068F",40,146.2,"mm",1
"2021-08-07","18:31:18","GP068F",40,180.7,"mm",1
"2021-08-07","18:31:21","GP068F",40,157.6,"mm",1
"2021-08-07","18:31:24","GP068F",40,130.2,"mm",1
"2021-08-07","18:31:27","GP068F",40,121.6,"mm",1
"2021-08-07","18:31:31","GP068F",40,115,"mm",1
"2021-08-07","18:31:34","GP068F",40,153.5,"mm",1
"2021-08-07","18:31:38","GP068F",40,143.6,"mm",1
"2021-08-07","18:31:41","GP068F",40,121.4,"mm",1
"2021-08-07","18:31:44","GP068F",40,171.3,"mm",1
"2021-08-07","18:31:47","GP068F",40,104.4,"mm",1
"2021-08-07","18:31:50","GP068F",40,155.1,"mm",1
"2021-08-07","18:31:55","GP068F",40,111.9,"mm",1
"2021-08-07","18:31:58","GP068F",40,148.2,"mm",1
"2021-08-07","18:32:01","GP068F",40,166.1,"mm",1
"2021-08-07","20:58:30","GP061F",10,273.7,"mm",1
"2021-08-07","20:58:48","GP061F",40,308.2,"mm",1
"2021-08-07","20:58:53","GP061F",40,302.4,"mm",1
"2021-08-07","20:58:56","GP061F",40,278.1,"mm",1
"2021-08-07","20:58:58","GP061F",40,247,"mm",1
"2021-08-07","20:59:00","GP061F",40,108.1,"mm",1
"2021-08-07","20:59:03","GP061F",40,209.3,"mm",1
"2021-08-07","20:59:05","GP061F",40,141.8,"mm",1
"2021-08-07","20:59:08","GP061F",40,111.4,"mm",1
"2021-08-07","20:59:11","GP061F",40,126.8,"mm",1
"2021-08-07","20:59:14","GP061F",40,189.7,"mm",1
"2021-08-07","20:59:17","GP061F",40,120,"mm",1
"2021-08-07","20:59:20","GP061F",40,133.6,"mm",1
"2021-08-07","20:59:23","GP061F",40,126.5,"mm",1
"2021-08-07","20:59:26","GP061F",40,358.1,"mm",1
"2021-08-07","20:59:30","GP061F",40,275.5,"mm",1
"2021-08-07","20:59:34","GP061F",40,157.1,"mm",1
"2021-08-07","20:59:37","GP061F",40,136.6,"mm",1
"2021-08-07","20:59:41","GP061F",40,291.8,"mm",1
"2021-08-07","20:59:43","GP061F",40,128.8,"mm",1
"2021-08-07","20:59:46","GP061F",40,190.5,"mm",1
"2021-08-07","20:59:49","GP061F",40,188.3,"mm",1
"2021-08-07","20:59:52","GP061F",40,149.9,"mm",1
"2021-08-07","20:59:56","GP061F",40,116.3,"mm",1
"2021-08-07","20:59:59","GP061F",40,345.9,"mm",1
"2021-08-07","21:00:02","GP061F",40,132.3,"mm",1
"2021-08-07","21:00:05","GP061F",40,246.2,"mm",1
"2021-08-07","21:00:08","GP061F",40,122.9,"mm",1
"2021-08-07","21:00:11","GP061F",40,211.4,"mm",1
"2021-08-07","21:00:14","GP061F",40,131.7,"mm",1
"2021-08-07","21:00:17","GP061F",40,114.8,"mm",1
"2021-08-07","21:00:21","GP061F",40,140.9,"mm",1
"2021-08-07","21:00:24","GP061F",40,83.7,"mm",1
"2021-08-07","21:00:27","GP061F",40,197.6,"mm",1
"2021-08-07","21:00:30","GP061F",40,120.9,"mm",1
"2021-08-07","21:00:33","GP061F",40,193.9,"mm",1
"2021-08-07","21:00:36","GP061F",40,226.9,"mm",1
"2021-08-07","21:00:39","GP061F",40,141.7,"mm",1
"2021-08-07","21:00:42","GP061F",40,169.8,"mm",1
"2021-08-07","21:00:45","GP061F",40,114.2,"mm",1
"2021-08-07","21:00:48","GP061F",40,196.4,"mm",1
"2021-08-07","21:00:51","GP061F",40,271.2,"mm",1
"2021-08-07","21:00:54","GP061F",40,171.7,"mm",1
"2021-08-07","21:00:58","GP061F",40,123.1,"mm",1
"2021-08-07","21:01:01","GP061F",40,61.4,"mm",1
"2021-08-07","21:01:05","GP061F",40,177.1,"mm",1
"2021-08-07","21:01:10","GP061F",40,284.3,"mm",1
"2021-08-07","21:01:13","GP061F",40,204.1,"mm",1
"2021-08-07","21:01:16","GP061F",40,201.6,"mm",1
"2021-08-07","21:01:20","GP061F",40,117.2,"mm",1
"2021-08-07","21:01:24","GP061F",40,114.6,"mm",1
"2021-08-07","21:01:27","GP061F",40,290.2,"mm",1
"2021-08-07","21:01:31","GP061F",40,121,"mm",1
"2021-08-07","21:01:34","GP061F",40,135.6,"mm",1
"2021-08-07","21:01:37","GP061F",40,123.3,"mm",1
"2021-08-07","21:01:40","GP061F",40,123.5,"mm",1
"2021-08-07","21:01:44","GP061F",40,171.8,"mm",1
"2021-08-07","21:01:47","GP061F",40,186.9,"mm",1
"2021-08-07","21:01:50","GP061F",40,142.6,"mm",1
"2021-08-07","21:01:53","GP061F",40,289.7,"mm",1
"2021-08-07","21:01:55","GP061F",40,195.3,"mm",1
"2021-08-07","21:01:58","GP061F",40,161.5,"mm",1
"2021-08-07","21:02:01","GP061F",40,120.3,"mm",1
"2021-08-07","21:02:05","GP061F",40,172.2,"mm",1
"2021-08-07","21:02:08","GP061F",40,191.7,"mm",1
"2021-08-07","21:02:11","GP061F",40,141.1,"mm",1
"2021-08-07","21:02:15","GP061F",40,158.7,"mm",1
"2021-08-07","21:02:18","GP061F",40,120.9,"mm",1
"2021-08-07","21:02:21","GP061F",40,152.5,"mm",1
"2021-08-07","21:02:25","GP061F",40,112.2,"mm",1
"2021-08-07","21:02:29","GP061F",40,105.7,"mm",1
"2021-08-07","21:02:32","GP061F",40,122.9,"mm",1
"2021-08-07","21:02:35","GP061F",40,121.6,"mm",1
"2021-08-07","21:02:39","GP061F",40,124.6,"mm",1
"2021-08-07","21:02:42","GP061F",40,162.2,"mm",1
"2021-08-07","21:02:45","GP061F",40,122.3,"mm",1
"2021-08-07","21:02:48","GP061F",40,214.4,"mm",1
"2021-08-07","21:02:50","GP061F",40,193,"mm",1
"2021-08-07","21:02:53","GP061F",40,138.3,"mm",1
"2021-08-07","21:02:56","GP061F",40,123.8,"mm",1
"2021-08-07","21:03:00","GP061F",40,123.8,"mm",1
"2021-08-07","21:03:03","GP061F",40,135.4,"mm",1
"2021-08-07","21:03:07","GP061F",40,139.4,"mm",1
"2021-08-07","21:03:10","GP061F",40,140.2,"mm",1
"2021-08-07","21:03:14","GP061F",40,106.2,"mm",1
"2021-08-07","21:03:17","GP061F",40,103.9,"mm",1
"2021-08-07","21:03:21","GP061F",40,292.6,"mm",1
"2021-08-07","21:03:24","GP061F",40,171.6,"mm",1
"2021-08-07","21:03:27","GP061F",40,215.7,"mm",1
"2021-08-07","21:03:30","GP061F",40,156.9,"mm",1
"2021-08-07","21:03:33","GP061F",40,325.5,"mm",1
"2021-08-07","21:03:36","GP061F",40,169.8,"mm",1
"2021-08-07","21:03:40","GP061F",40,143.3,"mm",1
"2021-08-07","21:03:46","GP061F",40,92.5,"mm",1
"2021-08-07","21:03:51","GP061F",40,195.3,"mm",1
"2021-08-07","21:03:54","GP061F",40,279.6,"mm",1
"2021-08-07","21:03:58","GP061F",40,250.5,"mm",1
"2021-08-07","21:04:00","GP061F",40,179.4,"mm",1
"2021-08-07","21:04:05","GP061F",40,118.8,"mm",1
"2021-08-07","21:04:08","GP061F",40,121.1,"mm",1
"2021-08-07","21:04:11","GP061F",40,137.9,"mm",1
"2021-08-08","08:16:07","GP036F",10,61.6,"mm",1
"2021-08-08","08:18:46","GP036F",42,179.6,"mm",1
"2021-08-08","08:18:51","GP036F",42,220.5,"mm",1
"2021-08-08","08:18:55","GP036F",42,158.5,"mm",1
"2021-08-08","08:19:00","GP036F",42,145.3,"mm",1
"2021-08-08","08:19:03","GP036F",42,156.5,"mm",1
"2021-08-08","08:19:05","GP036F",42,143.8,"mm",1
"2021-08-08","08:19:08","GP036F",42,148.9,"mm",1
"2021-08-08","08:19:11","GP036F",42,142.3,"mm",1
"2021-08-08","08:19:13","GP036F",42,187.6,"mm",1
"2021-08-08","08:19:16","GP036F",42,159.4,"mm",1
"2021-08-08","08:19:19","GP036F",42,154.5,"mm",1
"2021-08-08","08:19:21","GP036F",42,161.3,"mm",1
"2021-08-08","08:19:24","GP036F",42,180,"mm",1
"2021-08-08","08:19:26","GP036F",42,173,"mm",1
"2021-08-08","08:19:28","GP036F",42,138.3,"mm",1
"2021-08-08","08:19:31","GP036F",42,172.4,"mm",1
"2021-08-08","08:19:34","GP036F",42,165.9,"mm",1
"2021-08-08","08:19:39","GP036F",42,166.2,"mm",1
"2021-08-08","08:19:41","GP036F",42,199.7,"mm",1
"2021-08-08","08:19:44","GP036F",42,180.3,"mm",1
"2021-08-08","08:19:47","GP036F",42,182.4,"mm",1
"2021-08-08","08:19:49","GP036F",42,146,"mm",1
"2021-08-08","08:19:52","GP036F",42,134.7,"mm",1
"2021-08-08","08:19:55","GP036F",42,181.8,"mm",1
"2021-08-08","08:19:58","GP036F",42,176.2,"mm",1
"2021-08-08","08:20:01","GP036F",42,144,"mm",1
"2021-08-08","08:20:04","GP036F",42,168.1,"mm",1
"2021-08-08","08:20:06","GP036F",42,170.4,"mm",1
"2021-08-08","08:20:09","GP036F",42,176.6,"mm",1
"2021-08-08","08:20:12","GP036F",42,217.8,"mm",1
"2021-08-08","08:20:14","GP036F",42,185.4,"mm",1
"2021-08-08","08:20:17","GP036F",42,183.6,"mm",1
"2021-08-08","08:20:19","GP036F",42,190.2,"mm",1
"2021-08-08","08:20:21","GP036F",42,164.1,"mm",1
"2021-08-08","08:20:24","GP036F",42,147.7,"mm",1
"2021-08-08","08:20:27","GP036F",42,140.5,"mm",1
"2021-08-08","08:20:29","GP036F",42,186.9,"mm",1
"2021-08-08","08:20:31","GP036F",42,168.2,"mm",1
"2021-08-08","08:20:38","GP036F",42,166.3,"mm",1
"2021-08-08","08:20:40","GP036F",42,202.1,"mm",1
"2021-08-08","08:20:43","GP036F",42,180.4,"mm",1
"2021-08-08","08:20:45","GP036F",42,157.4,"mm",1
"2021-08-08","08:20:48","GP036F",42,163.7,"mm",1
"2021-08-08","08:20:50","GP036F",42,161.8,"mm",1
"2021-08-08","08:20:53","GP036F",42,165.8,"mm",1
"2021-08-08","08:20:55","GP036F",42,170.7,"mm",1
"2021-08-08","08:20:59","GP036F",42,142.2,"mm",1
"2021-08-08","08:21:02","GP036F",42,146.9,"mm",1
"2021-08-08","08:21:05","GP036F",42,126.1,"mm",1
"2021-08-08","08:21:09","GP036F",42,156.7,"mm",1
"2021-08-08","08:21:11","GP036F",42,160.1,"mm",1
"2021-08-08","08:21:13","GP036F",42,154.7,"mm",1
"2021-08-08","08:21:16","GP036F",42,148.7,"mm",1
"2021-08-08","08:21:19","GP036F",42,178.6,"mm",1
"2021-08-08","08:21:22","GP036F",42,150.7,"mm",1
"2021-08-08","08:21:24","GP036F",42,148.1,"mm",1
"2021-08-08","08:21:27","GP036F",42,144.8,"mm",1
"2021-08-08","08:21:30","GP036F",42,175,"mm",1
"2021-08-08","08:21:32","GP036F",42,198.1,"mm",1
"2021-08-08","08:21:35","GP036F",42,169.2,"mm",1
"2021-08-08","08:21:37","GP036F",42,139.3,"mm",1
"2021-08-08","08:21:41","GP036F",42,127.1,"mm",1
"2021-08-08","08:21:59","GP036F",43,221,"mm",1
"2021-08-08","08:22:11","GP036F",40,275.5,"mm",1
"2021-08-08","08:22:15","GP036F",40,331.3,"mm",1
"2021-08-08","08:22:18","GP036F",40,298.7,"mm",1
"2021-08-08","08:22:21","GP036F",40,186.4,"mm",1
"2021-08-08","08:22:23","GP036F",40,122.7,"mm",1
"2021-08-08","08:22:27","GP036F",40,179.8,"mm",1
"2021-08-08","08:22:29","GP036F",40,158.3,"mm",1
"2021-08-08","08:22:32","GP036F",40,117.5,"mm",1
"2021-08-08","08:22:37","GP036F",40,127.7,"mm",1
"2021-08-08","08:22:40","GP036F",40,104,"mm",1
"2021-08-08","08:22:44","GP036F",40,139.6,"mm",1
"2021-08-08","08:22:47","GP036F",40,138.1,"mm",1
"2021-08-08","08:22:50","GP036F",40,163,"mm",1
"2021-08-08","08:22:53","GP036F",40,122.4,"mm",1
"2021-08-08","08:22:56","GP036F",40,113.5,"mm",1
"2021-08-08","08:22:59","GP036F",40,143.1,"mm",1
"2021-08-08","08:23:02","GP036F",40,168.4,"mm",1
"2021-08-08","08:23:04","GP036F",40,117.4,"mm",1
"2021-08-08","08:23:07","GP036F",40,126,"mm",1
"2021-08-08","08:23:10","GP036F",40,157.4,"mm",1
"2021-08-08","08:23:12","GP036F",40,144,"mm",1
"2021-08-08","08:23:15","GP036F",40,121.3,"mm",1
"2021-08-08","08:23:18","GP036F",40,125.8,"mm",1
"2021-08-08","08:23:21","GP036F",40,142.5,"mm",1
"2021-08-08","08:23:24","GP036F",40,122.3,"mm",1
"2021-08-08","08:23:35","GP036F",302,124,"mm",1
"2021-08-08","08:23:38","GP036F",302,139.5,"mm",1
"2021-08-08","08:23:41","GP036F",302,125.5,"mm",1
"2021-08-08","08:23:44","GP036F",302,119.3,"mm",1
"2021-08-08","08:23:46","GP036F",302,120.9,"mm",1
"2021-08-08","08:23:57","GP036F",340,130.8,"mm",1
"2021-08-08","08:24:01","GP036F",340,100.1,"mm",1
