"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2000-09-21",3,2520,"hyas","7",NA,1,""
"2000-09-21",3,2560,"hermit crab","19",NA,1,""
"2000-09-21",3,4210,"whelk","18",NA,1,""
"2000-09-21",3,4342,"iceland clam","2",NA,1,""
"2000-09-21",3,6100,"starfish","12",NA,1,""
"2000-09-21",3,6300,"basket star","11",NA,1,""
"2000-09-21",3,6400,"sea urchin","15",NA,1,""
"2000-09-21",3,8300,"anemone","20",NA,1,""
"2000-09-21",3,201,"thorny skate","2",NA,1,""
"2000-09-21",4,10,"cod","6",NA,1,""
"2000-09-21",4,40,"plaice","182",NA,1,""
"2000-09-21",4,41,"witch flounder","10",NA,1,""
"2000-09-21",4,201,"thorny skate","3",NA,1,""
"2000-09-21",4,311,"sculpin","3",NA,1,""
"2000-09-21",4,340,"alligatorfish","2",NA,1,""
"2000-09-21",4,4200,"snail","11",NA,1,""
"2000-09-21",4,598,"eelpout","4",NA,1,""
"2000-09-21",4,2100,"red shrimp & white shrimp","65",NA,1,""
"2000-09-21",4,2520,"hyas","3",NA,1,""
"2000-09-21",4,2560,"hermit crab","10",NA,1,""
"2000-09-21",4,4210,"whelk","6",NA,1,""
"2000-09-21",4,4342,"iceland clam","2",NA,1,""
"2000-09-21",4,6100,"starfish","21",NA,1,""
"2000-09-21",4,6200,"brittle star","1500",NA,1,""
"2000-09-21",4,6300,"basket star","52",NA,1,""
"2000-09-21",4,6400,"sea urchin","78",NA,1,""
"2000-09-21",4,622,"snake blenny","1",NA,1,""
"2000-09-21",5,10,"cod","3",NA,1,""
"2000-09-21",5,31,"turbot","2",NA,1,""
"2000-09-21",5,12,"hake","3",NA,1,""
"2000-09-21",5,40,"plaice","179",NA,1,""
"2000-09-21",5,41,"witch flounder","8",NA,1,""
"2000-09-21",5,202,"smooth skate","2",NA,1,""
"2000-09-21",5,340,"alligatorfish","3",NA,1,""
"2000-09-21",5,598,"eelpout","1",NA,1,""
"2000-09-21",5,2100,"red shrimp","20",NA,1,""
"2000-09-21",5,2560,"hermit crab","37",NA,1,""
"2000-09-21",5,3200,"sea mouse","1",NA,1,""
"2000-09-21",5,4210,"whelk","17",NA,1,""
"2000-09-21",5,6100,"starfish","21",NA,1,""
"2000-09-21",5,6200,"brittle star","2000",NA,1,""
"2000-09-21",5,6300,"basket star","20",NA,1,""
"2000-09-21",5,6400,"sea urchin","6",NA,1,""
"2000-09-21",5,6500,"sand dollar","3",NA,1,""
"2000-09-21",5,6600,"sea cucumber","1",NA,1,""
"2000-09-21",5,8300,"anemone","3",NA,1,""
"2000-09-21",5,201,"thorny skate","2",NA,1,""
"2000-09-21",6,10,"cod","1",NA,1,""
"2000-09-21",6,31,"turbot","2",NA,1,""
"2000-09-21",6,12,"hake","16",NA,1,""
"2000-09-21",6,40,"plaice","32",NA,1,""
"2000-09-21",6,41,"witch flounder","57",NA,1,""
"2000-09-21",6,60,"herring","1",NA,1,""
"2000-09-21",6,202,"smooth skate","11",NA,1,""
"2000-09-21",6,4200,"snail","4",NA,1,""
"2000-09-21",6,598,"eelpout","35",NA,1,""
"2000-09-21",6,2100,"red shrimp","71",NA,1,""
"2000-09-21",6,2560,"hermit crab","24",NA,1,""
"2000-09-21",6,4210,"whelk","12",NA,1,""
"2000-09-21",6,6100,"sea star & starfish","50",NA,1,""
"2000-09-21",6,6200,"brittle star","50",NA,1,""
"2000-09-21",6,6300,"basket star","4",NA,1,""
"2000-09-21",6,6400,"sea urchin","55",NA,1,""
"2000-09-21",6,6600,"sea cucumber","5",NA,1,""
"2000-09-21",6,8300,"anemone","7",NA,1,""
"2000-09-21",6,201,"thorny skate","19",NA,1,""
"2000-09-21",7,10,"cod","1",NA,1,""
"2000-09-21",7,31,"turbot","3",NA,1,""
"2000-09-21",7,12,"hake","10",NA,1,""
"2000-09-21",7,40,"plaice","61",NA,1,""
"2000-09-21",7,41,"witch flounder","49",NA,1,""
"2000-09-21",7,202,"smooth skate","3",NA,1,""
"2000-09-21",7,340,"alligatorfish","3",NA,1,""
"2000-09-21",7,598,"eelpout","11",NA,1,""
"2000-09-21",7,2100,"red shrimp","50",NA,1,""
"2000-09-21",7,2560,"hermit crab","6",NA,1,""
"2000-09-21",7,4210,"whelk","17",NA,1,""
"2000-09-21",7,6100,"starfish","15",NA,1,""
"2000-09-21",7,6400,"sea urchin","1",NA,1,""
"2000-09-21",7,8300,"anemone","16",NA,1,""
"2000-09-21",7,201,"thorny skate","6",NA,1,""
"2000-09-21",8,40,"plaice","82",NA,1,""
"2000-09-21",8,41,"witch flounder","14",NA,1,""
"2000-09-21",8,500,"seasnail","1",NA,1,""
"2000-09-21",8,598,"eelpout","2",NA,1,""
"2000-09-21",8,2560,"hermit crab","2",NA,1,""
"2000-09-21",8,4210,"whelk","2",NA,1,""
"2000-09-21",8,6100,"starfish & sea star & sea star","130",NA,1,""
"2000-09-21",8,6400,"sea urchin","2",NA,1,""
"2000-09-21",8,6600,"sea cucumber","1",NA,1,""
"2000-09-21",9,12,"hake","13",NA,1,""
"2000-09-21",9,40,"plaice","23",NA,1,""
"2000-09-21",9,41,"witch flounder","23",NA,1,""
"2000-09-21",9,202,"smooth skate","2",NA,1,""
"2000-09-21",9,598,"eelpout","3",NA,1,""
"2000-09-21",9,622,"snake blenny","1",NA,1,""
"2000-09-21",9,2100,"red shrimp","60",NA,1,""
"2000-09-21",9,2560,"hermit crab","6",NA,1,""
"2000-09-21",9,4210,"whelk","7",NA,1,""
"2000-09-21",9,6100,"starfish & sea star","47",NA,1,""
"2000-09-21",9,6400,"sea urchin","2",NA,1,""
"2000-09-21",9,8300,"anemone","10",NA,1,""
"2000-09-21",9,201,"thorny skate","1",NA,1,""
"2000-09-21",10,20,"redfish","1",NA,1,""
"2000-09-21",10,12,"hake","25",NA,1,""
"2000-09-21",10,40,"plaice","16",NA,1,""
"2000-09-21",10,41,"witch flounder","35",NA,1,""
"2000-09-21",10,201,"thorny skate","1",NA,1,""
"2000-09-21",10,598,"eelpout","4",NA,1,""
"2000-09-21",10,2100,"red shrimp","40",NA,1,""
"2000-09-21",10,2560,"hermit crab","9",NA,1,""
"2000-09-21",10,4210,"whelk","3",NA,1,""
"2000-09-21",10,6100,"sea star","10",NA,1,""
"2000-09-21",10,6400,"sea urchin","9",NA,1,"voir dessin"
"2000-09-21",10,8300,"anemone","5",NA,1,""
"2000-09-21",10,1224,"skate egg casing","2",NA,1,""
"2000-09-21",11,10,"cod","25",NA,1,""
"2000-09-21",11,11,"haddock","1",NA,1,""
"2000-09-21",11,20,"redfish","16",NA,1,""
"2000-09-21",11,31,"turbot","1",NA,1,""
"2000-09-21",11,12,"hake","30",NA,1,""
"2000-09-21",11,40,"plaice","19",NA,1,""
"2000-09-21",11,41,"witch flounder","23",NA,1,""
"2000-09-21",11,202,"smooth skate","6",NA,1,""
"2000-09-21",11,311,"sculpin","9",NA,1,""
"2000-09-21",11,500,"seasnail","2",NA,1,""
"2000-09-21",11,598,"eelpout","8",NA,1,""
"2000-09-21",11,2100,"red shrimp","60",NA,1,""
"2000-09-21",11,2520,"hyas","1",NA,1,""
"2000-09-21",11,2560,"hermit crab","2",NA,1,""
"2000-09-21",11,4210,"whelk","6",NA,1,""
"2000-09-21",11,4322,"iceland scallop","1",NA,1,""
"2000-09-21",11,4520,"octopu","1",NA,1,""
"2000-09-21",11,6200,"brittle star","20",NA,1,""
"2000-09-21",11,8300,"anemone","7",NA,1,""
"2000-09-21",11,8600,"sponge","2",NA,1,""
"2000-09-21",11,201,"thorny skate","14",NA,1,""
"2000-09-21",12,10,"cod","21",NA,1,""
"2000-09-21",12,20,"redfish","1",NA,1,""
"2000-09-21",12,40,"plaice","149",NA,1,""
"2000-09-21",12,41,"witch flounder","15",NA,1,""
"2000-09-21",12,59,"wolffish","3",NA,1,""
"2000-09-21",12,202,"smooth skate","1",NA,1,""
"2000-09-21",12,311,"sculpin","5",NA,1,""
"2000-09-21",12,340,"alligatorfish","1",NA,1,""
"2000-09-21",12,598,"eelpout","6",NA,1,""
"2000-09-21",12,2520,"hyas","11",NA,1,""
"2000-09-21",12,6100,"starfish","8",NA,1,""
"2000-09-21",12,6400,"sea urchin","94",NA,1,""
"2000-09-21",12,6500,"sand dollar","6",NA,1,""
"2000-09-21",12,8300,"anemone","2",NA,1,""
"2000-09-21",12,8600,"sponge","1",NA,1,""
"2000-09-21",12,201,"thorny skate","1",NA,1,""
"2000-09-21",12,1224,"skate egg casing","3",NA,1,""
"2000-09-21",13,10,"cod","5",NA,1,""
"2000-09-21",13,40,"plaice","46",NA,1,""
"2000-09-21",13,41,"witch flounder","92",NA,1,""
"2000-09-21",13,202,"smooth skate","3",NA,1,""
"2000-09-21",13,311,"sculpin","2",NA,1,""
"2000-09-21",13,340,"alligatorfish","3",NA,1,""
"2000-09-21",13,598,"eelpout","5",NA,1,""
"2000-09-21",13,2560,"hermit crab","12",NA,1,""
"2000-09-21",13,3200,"sea mouse","1",NA,1,""
"2000-09-21",13,4210,"whelk","12",NA,1,""
"2000-09-21",13,6100,"starfish & sea star","273",NA,1,""
"2000-09-21",13,6400,"sea urchin","17",NA,1,""
"2000-09-21",13,8300,"anemone","7",NA,1,""
"2000-09-21",13,8600,"sponge","3",NA,1,""
"2000-09-21",13,1224,"skate egg casing","3",NA,1,""
"2000-09-21",13,1510,"whelk egg casing","1",NA,1,""
"2000-09-21",13,201,"thorny skate","1",NA,1,""
"2000-09-21",14,10,"cod","36",NA,1,""
"2000-09-21",14,20,"redfish","2",NA,1,""
"2000-09-21",14,40,"plaice","70",NA,1,""
"2000-09-21",14,59,"wolffish","4",NA,1,""
"2000-09-21",14,118,"rock cod","1",NA,1,""
"2000-09-21",14,202,"smooth skate","3",NA,1,""
"2000-09-21",14,311,"sculpin","7",NA,1,""
"2000-09-21",14,340,"alligatorfish","4",NA,1,""
"2000-09-21",14,598,"eelpout","7",NA,1,""
"2000-09-21",14,2100,"white shrimp","10",NA,1,""
"2000-09-21",14,2520,"hyas","12",NA,1,""
"2000-09-21",14,4210,"whelk","2",NA,1,""
"2000-09-21",14,6100,"starfish","14",NA,1,""
"2000-09-21",14,6400,"sea urchin","300",NA,1,""
"2000-09-21",14,8300,"anemone","3",NA,1,""
"2000-09-21",14,201,"thorny skate","3",NA,1,""
"2000-09-21",14,41,"grey sole","8",NA,1,""
"2000-09-21",15,10,"cod","7",NA,1,""
"2000-09-21",15,40,"plaice","78",NA,1,""
"2000-09-21",15,41,"witch flounder","35",NA,1,""
"2000-09-21",15,202,"smooth skate","6",NA,1,""
"2000-09-21",15,311,"sculpin","2",NA,1,""
"2000-09-21",15,340,"alligatorfish","12",NA,1,""
"2000-09-21",15,598,"eelpout","6",NA,1,""
"2000-09-21",15,2520,"hyas","8",NA,1,""
"2000-09-21",15,2560,"hermit crab","4",NA,1,""
"2000-09-21",15,4210,"whelk","2",NA,1,""
"2000-09-21",15,6100,"starfish","19",NA,1,""
"2000-09-21",15,6300,"basket star","3",NA,1,""
"2000-09-21",15,6400,"sea urchin","58",NA,1,""
"2000-09-21",15,8300,"anemone","3",NA,1,""
"2000-09-21",15,201,"thorny skate","4",NA,1,""
"2000-09-21",16,10,"cod","7",NA,1,""
"2000-09-21",16,40,"plaice","290",NA,1,""
"2000-09-21",16,41,"witch flounder","17",NA,1,""
"2000-09-21",16,118,"rock cod","2",NA,1,""
"2000-09-21",16,202,"smooth skate","3",NA,1,""
"2000-09-21",16,311,"sculpin","2",NA,1,""
"2000-09-21",16,340,"alligatorfish","13",NA,1,""
"2000-09-21",16,598,"eelpout","10",NA,1,""
"2000-09-21",16,2520,"hyas","10",NA,1,""
"2000-09-21",16,2560,"hermit crab","1",NA,1,""
"2000-09-21",16,6100,"starfish","20",NA,1,""
"2000-09-21",16,6300,"basket star","4",NA,1,""
"2000-09-21",16,8300,"anemone","4",NA,1,""
"2000-09-21",16,201,"thorny skate","5",NA,1,""
"2000-08-01",1,10,"morue","3",NA,1,""
"2000-08-01",1,40,"plie americaine","19",NA,1,""
"2000-08-01",1,41,"plie grise","1",NA,1,""
"2000-08-01",1,3000,"ver","1",NA,1,""
"2000-08-01",1,311,"chaboisseau","2",NA,1,""
"2000-08-01",1,340,"poisson alligator","5",NA,1,""
"2000-08-01",1,4400,"limace","3",NA,1,""
"2000-08-01",1,640,"loche","5",NA,1,""
"2000-08-01",1,2560,"bernard hermite","2",NA,1,""
"2000-08-01",1,4210,"bigorneau","3",NA,1,""
"2000-08-01",1,4330,"moule","1",NA,1,""
"2000-08-01",1,6100,"etoile de mer","5",NA,1,""
"2000-08-01",1,8600,"eponge","108",NA,1,""
"2000-08-01",2,10,"morue","2",NA,1,""
"2000-08-01",2,40,"plie americaine","14",NA,1,""
"2000-08-01",2,3000,"ver","1",NA,1,""
"2000-08-01",2,301,"chaboisseau bronze","2",NA,1,""
"2000-08-01",2,340,"poisson alligator","7",NA,1,""
"2000-08-01",2,4400,"limace","2",NA,1,""
"2000-08-01",2,640,"loche","6",NA,1,""
"2000-08-01",2,2100,"crevette","7",NA,1,""
"2000-08-01",2,2520,"hyas","1",NA,1,""
"2000-08-01",2,2560,"bernard hermite","2",NA,1,""
"2000-08-01",2,4210,"bigorneau","4",NA,1,""
"2000-08-01",2,4310,"palourde","5",NA,1,""
"2000-08-01",2,6100,"etoile de mer","2",NA,1,""
"2000-08-01",2,6400,"oursin","1",NA,1,""
"2000-08-01",2,8300,"anemone","4",NA,1,""
"2000-08-01",2,8600,"algue eponge","200",NA,1,""
"2000-08-01",3,10,"morue","6",NA,1,""
"2000-08-01",3,40,"plie americaine","16",NA,1,""
"2000-08-01",3,41,"plie grise","1",NA,1,""
"2000-08-01",3,640,"loche","8",NA,1,""
"2000-08-01",3,2100,"crevette","1",NA,1,""
"2000-08-01",3,4210,"bigorneau","2",NA,1,""
"2000-08-01",3,6100,"etoile de mer","3",NA,1,""
"2000-08-02",1,10,"morue","25",NA,1,""
"2000-08-02",1,31,"turbot","1",NA,1,""
"2000-08-02",1,12,"barbue","2",NA,1,""
"2000-08-02",1,40,"plie americaine","12",NA,1,""
"2000-08-02",1,41,"plie grise","5",NA,1,""
"2000-08-02",1,626,"chat de mer","2",NA,1,""
"2000-08-02",1,311,"chaboisseau","3",NA,1,""
"2000-08-02",1,340,"poisson alligator","2",NA,1,""
"2000-08-02",1,640,"loche","8",NA,1,""
"2000-08-02",1,2100,"crevette","25",NA,1,""
"2000-08-02",1,2520,"hyas","2",NA,1,""
"2000-08-02",1,4210,"bigorneau","1",NA,1,""
"2000-08-02",1,4520,"pieuvre","1",NA,1,""
"2000-08-02",1,6100,"etoile de mer","5",NA,1,""
"2000-08-02",1,6400,"oursin","53",NA,1,""
"2000-08-02",1,8300,"anemone","1",NA,1,""
"2000-08-02",1,8600,"eponge","10",NA,1,""
"2000-08-02",2,10,"morue","8",NA,1,""
"2000-08-02",2,20,"poisson rouge","2",NA,1,""
"2000-08-02",2,31,"turbot","1",NA,1,""
"2000-08-02",2,40,"plie americaine","8",NA,1,""
"2000-08-02",2,41,"plie grise","12",NA,1,""
"2000-08-02",2,201,"raie epineuse","3",NA,1,""
"2000-08-02",2,311,"chaboisseau","10",NA,1,""
"2000-08-02",2,340,"poisson alligator","1",NA,1,""
"2000-08-02",2,640,"loche","3",NA,1,""
"2000-08-02",2,NA,"lompenie","1",NA,1,""
"2000-08-02",2,2100,"crevette","10",NA,1,""
"2000-08-02",2,4210,"bigorneau","4",NA,1,""
"2000-08-02",2,6100,"etoile de mer","23",NA,1,""
"2000-08-02",2,8300,"anemone","3",NA,1,""
"2000-08-02",2,8600,"eponge",NA,NA,1,""
"2000-08-02",4,10,"morue","52",NA,1,""
"2000-08-02",4,20,"sebaste","2",NA,1,""
"2000-08-02",4,31,"turbot","1",NA,1,""
"2000-08-02",4,41,"plie grise","6",NA,1,""
"2000-08-02",4,42,"limande a queue jaune","1",NA,1,""
"2000-08-02",4,211,"raie","23",NA,1,""
"2000-08-02",4,311,"chaboisseau","14",NA,1,""
"2000-08-02",4,340,"poisson alligator","8",NA,1,""
"2000-08-02",4,640,"loche","1",NA,1,""
"2000-08-02",4,2100,"crevette","15",NA,1,""
"2000-08-02",4,4210,"bigorneau","2",NA,1,""
"2000-08-02",4,4322,"petoncle d'islande","1",NA,1,""
"2000-08-02",4,6100,"etoile de mer","7",NA,1,""
"2000-08-02",4,6500,"dollar de sable","25",NA,1,""
"2000-08-02",4,8600,"eponge","10",NA,1,""
"2000-08-02",4,40,"plie blanche","18",NA,1,""
"2000-08-02",4,12,"brosme","2",NA,1,""
"2000-08-02",4,626,"chat de mer","6",NA,1,""
"2000-08-02",5,20,"sebaste","4",NA,1,""
"2000-08-02",5,31,"turbot","5",NA,1,""
"2000-08-02",5,12,"barbue","5",NA,1,""
"2000-08-02",5,41,"plie grise","2",NA,1,""
"2000-08-02",5,202,"raie lisse","1",NA,1,""
"2000-08-02",5,416,"grenadier","2",NA,1,""
"2000-08-02",5,640,"loche","4",NA,1,""
"2000-08-02",5,2100,"crevette","100",NA,1,""
"2000-08-02",5,2523,"crabe epineux","1",NA,1,""
"2000-08-02",5,6100,"etoile de mer","160",NA,1,""
"2000-08-02",5,8300,"anemone","250",NA,1,""
"2000-08-02",5,40,"plie blanche","5",NA,1,""
"2000-08-02",5,201,"raie epineuse","1",NA,1,""
"2000-08-02",5,1224,"oeuf de raie","20",NA,1,""
"2000-08-02",6,10,"morue","1",NA,1,""
"2000-08-02",6,20,"sebaste","3",NA,1,""
"2000-08-02",6,31,"turbot","6",NA,1,""
"2000-08-02",6,12,"brosme(barbue)","4",NA,1,""
"2000-08-02",6,41,"plie grise","150",NA,1,""
"2000-08-02",6,202,"raie lisse","1",NA,1,""
"2000-08-02",6,340,"poisson alligator","4",NA,1,""
"2000-08-02",6,416,"grenadier","2",NA,1,""
"2000-08-02",6,640,"loche","4",NA,1,""
"2000-08-02",6,2100,"crevette","50",NA,1,""
"2000-08-02",6,2560,"bernard hermite","1",NA,1,""
"2000-08-02",6,4210,"bigorneau","1",NA,1,""
"2000-08-02",6,6100,"etoile de mer","200",NA,1,""
"2000-08-02",6,8300,"anemone","30",NA,1,""
"2000-08-02",6,201,"raie epineuse","4",NA,1,""
"2000-08-02",6,400,"baudroie","1",NA,1,""
"2000-08-02",6,1224,"oeuf de raie","15",NA,1,""
"2000-08-02",7,10,"morue","31",NA,1,""
"2000-08-02",7,41,"plie grise","11",NA,1,""
"2000-08-02",7,311,"chaboisseau","8",NA,1,""
"2000-08-02",7,340,"poisson alligator","2",NA,1,""
"2000-08-02",7,640,"loche","1",NA,1,""
"2000-08-02",7,1823,"patate de mer","38",NA,1,""
"2000-08-02",7,2100,"crevette","25",NA,1,""
"2000-08-02",7,2520,"hyas","8",NA,1,""
"2000-08-02",7,4210,"bigorneau","1",NA,1,""
"2000-08-02",7,4322,"petoncle d'islande","20",NA,1,""
"2000-08-02",7,6100,"etoile de mer","40",NA,1,""
"2000-08-02",7,6300,"corne de boeuf","1",NA,1,""
"2000-08-02",7,6400,"oursin","74",NA,1,""
"2000-08-02",7,8600,"eponge","10",NA,1,""
"2000-08-02",7,40,"plie blanche","10",NA,1,""
"2000-08-02",7,1224,"oeuf de raie","1",NA,1,""
"2000-08-02",8,20,"sebaste","7",NA,1,""
"2000-08-02",8,12,"brosme(barbue)","3",NA,1,""
"2000-08-02",8,201,"raie epineuse","2",NA,1,""
"2000-08-02",8,640,"loche","1",NA,1,""
"2000-08-02",8,2100,"crevette","100",NA,1,""
"2000-08-02",8,2523,"crabe epineux","1",NA,1,""
"2000-08-02",8,6100,"etoile de mer","2",NA,1,""
"2000-08-02",8,8300,"anemone","15",NA,1,""
"2000-08-02",9,20,"sebaste","6",NA,1,""
"2000-08-02",9,12,"brosme(barbue)","3",NA,1,""
"2000-08-02",9,202,"raie lisse","1",NA,1,""
"2000-08-02",9,416,"grenadier de roche","4",NA,1,""
"2000-08-02",9,6100,"etoile de mer","10",NA,1,""
"2000-08-02",9,8300,"anemone","8",NA,1,""
"2000-08-02",9,201,"raie epineuse","1",NA,1,""
"2000-08-02",10,20,"sebaste","2",NA,1,""
"2000-08-02",10,40,"plie blanche","8",NA,1,""
"2000-08-02",10,10,"morue","10",NA,1,""
"2000-08-02",10,201,"raie epineuse","5",NA,1,""
"2000-08-02",10,6100,"etoile de mer","2",NA,1,""
"2000-08-02",10,8300,"anemone","2",NA,1,""
"2000-08-02",11,20,"sebaste","6",NA,1,""
"2000-08-02",11,31,"turbot","9",NA,1,""
"2000-08-02",11,12,"brosme(barbue)","10",NA,1,""
"2000-08-02",11,40,"plie blanche","10",NA,1,""
"2000-08-02",11,41,"plie grise","11",NA,1,""
"2000-08-02",11,340,"poisson alligator","1",NA,1,""
"2000-08-02",11,416,"grenadier de roche","11",NA,1,""
"2000-08-02",11,640,"loche","2",NA,1,""
"2000-08-02",11,2100,"crevette","30",NA,1,""
"2000-08-02",11,4210,"bigorneau","1",NA,1,""
"2000-08-02",11,6100,"etoile de mer","100",NA,1,""
"2000-08-02",11,8300,"anemone","150",NA,1,""
"2000-08-02",12,20,"sebaste","25",NA,1,""
"2000-08-02",12,31,"turbot","2",NA,1,""
"2000-08-02",12,12,"brosme(barbue)","9",NA,1,""
"2000-08-02",12,41,"plie grise","28",NA,1,""
"2000-08-02",12,201,"raie epineuse","1",NA,1,""
"2000-08-02",12,274,"chien de mer","2",NA,1,""
"2000-08-02",12,340,"poisson alligator","3",NA,1,""
"2000-08-02",12,416,"grenadier de roche","12",NA,1,""
"2000-08-02",12,640,"loche","3",NA,1,""
"2000-08-02",12,2100,"crevette","50",NA,1,""
"2000-08-02",12,2523,"crabe epineux","2",NA,1,""
"2000-08-02",12,4210,"bigorneau","1",NA,1,""
"2000-08-02",12,6100,"etoile de mer","155",NA,1,""
"2000-08-02",12,8300,"anemone","250",NA,1,""
"2000-08-02",12,400,"baudroie","1",NA,1,""
"2000-08-02",12,1224,"oeuf de raie","20",NA,1,""
"2000-08-03",1,10,"morue","9",NA,1,""
"2000-08-03",1,40,"plie blanche","12",NA,1,""
"2000-08-03",1,41,"plie grise","3",NA,1,""
"2000-08-03",1,201,"raie epineuse","10",NA,1,""
"2000-08-03",1,311,"chaboisseau","3",NA,1,""
"2000-08-03",1,2100,"crevette","3",NA,1,""
"2000-08-03",1,4322,"petoncle d'islande","8",NA,1,""
"2000-08-03",1,6100,"etoile de mer","13",NA,1,""
"2000-08-03",1,6300,"corne de boeuf","6",NA,1,""
"2000-08-03",1,6400,"oursin","10",NA,1,""
"2000-08-03",1,6500,"dollar de sable","9",NA,1,""
"2000-08-03",1,8300,"anemone","1",NA,1,""
"2000-08-03",1,8600,"eponge","10",NA,1,""
"2000-08-03",2,10,"morue","9",NA,1,""
"2000-08-03",2,40,"plie blanche","36",NA,1,""
"2000-08-03",2,41,"plie grise","4",NA,1,""
"2000-08-03",2,201,"raie epineuse","4",NA,1,""
"2000-08-03",2,311,"chaboisseau","3",NA,1,""
"2000-08-03",2,340,"poisson alligator","2",NA,1,""
"2000-08-03",2,6100,"etoile de mer","1",NA,1,""
"2000-08-03",2,6300,"corne de boeuf","2",NA,1,""
"2000-08-03",2,6400,"oursin","135",NA,1,""
"2000-08-03",2,6500,"dollar de sable","22",NA,1,""
"2000-08-03",2,8300,"anemone","3",NA,1,""
"2000-08-03",3,10,"morue","1",NA,1,""
"2000-08-03",3,40,"plie blanche","15",NA,1,""
"2000-08-03",3,311,"chaboisseau","3",NA,1,""
"2000-08-03",3,2100,"crevette","3",NA,1,""
"2000-08-03",3,6100,"etoile de mer","1",NA,1,""
"2000-08-03",3,6300,"corne de boeuf","5",NA,1,""
"2000-08-03",3,6400,"oursin","26",NA,1,""
"2000-08-03",3,6500,"dollar de sable","2",NA,1,""
"2000-08-03",3,8600,"eponge de mer","8",NA,1,""
"2000-08-03",4,10,"morue","10",NA,1,""
"2000-08-03",4,40,"plie blanche","32",NA,1,""
"2000-08-03",4,41,"plie grise","11",NA,1,""
"2000-08-03",4,201,"raie epineuse","3",NA,1,""
"2000-08-03",4,340,"poisson alligator","1",NA,1,""
"2000-08-03",4,2520,"hyas","1",NA,1,""
"2000-08-03",4,2560,"bernard hermite","1",NA,1,""
"2000-08-03",4,6100,"etoile de mer","16",NA,1,""
"2000-08-03",4,6300,"corne de boeuf","41",NA,1,""
"2000-08-03",4,6400,"oursin","50",NA,1,""
"2000-08-03",4,6500,"dollar de sable","30",NA,1,""
"2000-08-03",5,10,"morue","13",NA,1,""
"2000-08-03",5,40,"plie blanche","2",NA,1,""
"2000-08-03",5,626,"chat de mer","2",NA,1,""
"2000-08-03",5,311,"chaboisseau","6",NA,1,""
"2000-08-03",5,2100,"crevette","4",NA,1,""
"2000-08-03",5,6100,"etoile de mer","1",NA,1,""
"2000-08-03",5,6300,"corne de boeuf","4",NA,1,""
"2000-08-03",6,10,"morue","4",NA,1,""
"2000-08-03",6,201,"raie epineuse","7",NA,1,""
"2000-08-03",6,2520,"hyas","2",NA,1,""
"2000-08-03",6,4322,"petoncle d'islande","1",NA,1,""
"2000-08-03",6,6100,"etoile de mer","4",NA,1,""
"2000-08-03",6,6300,"corne de boeuf","80",NA,1,""
"2000-08-03",6,6400,"oursin","70",NA,1,""
"2000-08-03",6,6500,"dollar de sable","65",NA,1,""
"2000-08-03",6,8300,"anemone","1",NA,1,""
"2000-08-03",7,10,"morue","4",NA,1,""
"2000-08-03",7,40,"plie blanche","24",NA,1,""
"2000-08-03",7,41,"plie grise","2",NA,1,""
"2000-08-03",7,201,"raie epineuse","11",NA,1,""
"2000-08-03",7,2560,"bernard hermite","2",NA,1,""
"2000-08-03",7,4210,"bigorneau","3",NA,1,""
"2000-08-03",7,4322,"petoncle d'islande","2",NA,1,""
"2000-08-03",7,6300,"corne de boeuf","30",NA,1,""
"2000-08-03",7,6400,"oursin","30",NA,1,""
"2000-08-03",7,6500,"dollar de sable","10",NA,1,""
"2000-08-03",10,10,"morue","1",NA,1,""
"2000-08-03",10,40,"plie blanche","1",NA,1,""
"2000-08-03",10,301,"chaboisseau bronze","1",NA,1,""
"2000-08-03",10,1823,"patate de mer","3",NA,1,""
"2000-08-03",10,2520,"hyas","4",NA,1,""
"2000-08-03",10,4322,"petoncle d'islande","25",NA,1,""
"2000-08-03",10,6100,"etoile de mer","1",NA,1,""
"2000-08-03",10,6400,"oursin","10",NA,1,""
"2000-08-03",10,8600,"eponge","2",NA,1,""
"2000-08-03",11,20,"sebaste","10",NA,1,""
"2000-08-03",11,12,"brosme(barbue)","14",NA,1,""
"2000-08-03",11,41,"plie grise","1",NA,1,""
"2000-08-03",11,400,"baudroie","1",NA,1,""
"2000-08-03",11,416,"grenadier de roche","22",NA,1,""
"2000-08-03",11,2100,"crevette","30",NA,1,""
"2000-08-03",11,4520,"pieuvre","1",NA,1,""
"2000-08-03",11,6100,"etoile de mer","2",NA,1,""
"2000-08-03",11,8300,"anemone","300",NA,1,""
"2000-08-03",11,1224,"oeuf de raie","20",NA,1,""
"2000-08-03",12,10,"morue","7",NA,1,""
"2000-08-03",12,40,"plie blanche","16",NA,1,""
"2000-08-03",12,201,"raie epineuse","3",NA,1,""
"2000-08-03",12,311,"chaboisseau","5",NA,1,""
"2000-08-03",12,340,"poisson alligator","1",NA,1,""
"2000-08-03",12,2520,"hyas","1",NA,1,""
"2000-08-03",12,4210,"bigorneau","1",NA,1,""
"2000-08-03",12,4322,"petoncle d'islande","8",NA,1,""
"2000-08-03",12,6100,"etoile de mer","8",NA,1,""
"2000-08-03",12,6400,"oursin","30",NA,1,""
"2000-08-03",12,8300,"anemone","3",NA,1,""
"2000-08-03",12,1224,"oeuf de raie","3",NA,1,""
