"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",22,8,2017,"GP158F",2526,"12",9,136,2,55.78,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,137,2,50.04,,,4,"*",,2,4,"","***1******",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,138,2,49.95,,,3,"M",,2,4,"","**1*1***11",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,139,2,57.79,,,4,"*",,2,4,"","******1***",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,140,2,51.09,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,141,2,59.17,,,4,"*",,2,4,"","******1***",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,142,2,66.88,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,143,2,58.54,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,144,2,52.87,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,145,2,44.74,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,146,2,53.93,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,147,2,65.48,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,148,2,51.65,,,4,"*",,2,4,"","**1*******",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,149,2,51.94,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,150,2,50.33,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,151,2,40.74,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,152,2,46.46,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,153,2,60.59,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,154,2,65.04,,,4,"*",,2,4,"","**1*******",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,155,2,50.32,,,4,"*",,2,4,"","*1********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,156,2,56.86,,,3,"M",,2,4,"","******1***",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,157,2,54.57,,,2,"*",,1,4,"","**1*****1*",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,158,2,58.54,,,4,"*",,1,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,159,2,52.28,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,160,2,60.34,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,161,2,59.9,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,162,2,51.71,,,4,"*",,2,4,"","1*********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,163,2,46.77,,,4,"*",,2,4,"","1*********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,164,2,57.45,,,4,"*",,2,4,"","*1***1****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,165,2,48.3,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,166,2,67.09,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,167,2,60.59,,,4,"*",,2,4,"","*1********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,168,2,58.7,,,4,"*",,2,4,"","*111******",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,169,2,53.54,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,170,2,55.69,,,4,"*",,2,4,"","***1******",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,171,2,56.69,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,172,2,48.74,,,3,"M",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,173,2,49.85,,,4,"*",,2,4,"","1*12*1****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,174,2,50.88,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,175,2,49.6,,,4,"*",,2,4,"","********1*",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,176,2,49.07,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,177,2,48.48,,,4,"*",,2,4,"","****1***12",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,178,2,55.94,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,179,2,57.05,,,4,"*",,2,4,"","***1****1*",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,180,2,52.31,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,181,2,55.99,,,4,"*",,2,4,"","*********1",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,182,2,52.88,,,4,"*",,2,4,"","*1********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,183,2,48.42,,,4,"*",,2,4,"","*1******11",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,184,2,57.5,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,185,2,66.16,,,4,"*",,2,4,"","**1**1****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,186,2,61.32,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,187,2,55.1,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,188,2,57.7,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,189,2,67.57,,,3,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,190,2,63.41,,,4,"*",,2,4,"","****11****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,191,2,57.83,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,192,2,69.14,,,4,"*",,2,4,"","*****1***1",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,193,2,63.36,,,4,"*",,2,4,"","*1*******1",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,194,2,51.19,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,195,2,54.67,,,3,"*",,2,4,"","*1********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,196,2,58.77,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,197,2,64.85,,,4,"*",,2,4,"","11**1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,198,2,53.07,,,3,"M",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,199,2,54.34,,,3,"M",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,200,2,55.63,,,3,"M",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,201,2,52.78,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,202,2,53.15,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,203,2,54.95,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,204,2,48.02,,,4,"*",,2,4,"","**1*1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,205,2,50.7,,,3,"M",,2,4,"","**1*1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,206,2,45.48,,,4,"*",,2,4,"","***11*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,207,2,58.34,,,4,"*",,2,4,"","1********1",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,208,2,44.97,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,209,2,56.31,,,4,"*",,2,4,"","**1*******",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,210,2,53.02,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,211,2,53.82,,,3,"M",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,212,2,44.74,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,213,2,55.69,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,214,2,55.24,,,3,"M",,2,4,"","21********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,215,2,55.58,,,4,"*",,2,4,"","*1********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,216,2,64.76,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,217,2,62.36,,,4,"*",,2,4,"","****1*1***",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,218,2,54.41,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,219,2,60.9,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,220,2,57.91,,,4,"*",,2,4,"","*********1",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,221,2,46.39,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,222,2,50.59,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,223,2,50.76,,,4,"*",,2,4,"","*******2**",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,224,2,53.83,,,4,"*",,2,4,"","*****2****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,225,2,61.48,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,226,2,58.12,,,3,"*",,2,4,"","******1***",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,227,2,52.2,,,2,"*",,1,4,"","*********2",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,228,2,53.45,,,4,"*",,2,4,"","*********1",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,229,2,54.86,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,230,2,59.71,,,4,"*",,2,4,"","****1*****",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,231,2,55.68,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,232,2,59.74,,,4,"*",,2,4,"","1*********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,233,2,58.8,,,4,"*",,2,4,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,234,2,54.47,,,4,"*",,2,4,"","******1***",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,235,2,39.41,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,236,2,49.03,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,237,2,35.81,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,238,2,52.07,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,239,2,49.4,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,240,2,49.31,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,241,2,42.26,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,242,2,37.92,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,243,2,36.61,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,244,2,41.22,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,245,2,46.15,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,246,2,40.81,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,247,2,42.87,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,248,2,40.49,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,249,2,40.28,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,250,2,52.33,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,251,2,50.26,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,252,2,40.49,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,253,2,43.07,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,254,2,38,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,255,2,42.19,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,256,2,38.69,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,257,2,39.84,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,258,2,52.2,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,259,2,42.13,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,260,2,38.17,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,261,2,40.18,,,1,"*",3,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,262,2,37.74,,,1,"*",1,,,"","**********",,,""
"scs",22,8,2017,"GP158F",2526,"12",9,263,2,27.55,,,1,"*",1,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,1,1,26.21,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,2,1,29.27,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,3,1,24.5,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,4,1,34.6,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,5,1,26.02,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,6,1,33.98,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,7,1,23.9,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,8,1,98.27,,24.09,2,"*",,,,"","*1****1***",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,9,1,62.43,,10.98,2,"*",,,,"","***1******",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,10,1,82.22,,13.74,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,11,1,80.14,,18.39,4,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,12,1,78.62,,16.3,2,"*",,,,"","*****2****",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,13,1,71.61,,12.4,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,14,1,85.03,,16.52,2,"*",,,,"","*****7777*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,15,1,67.44,,10.73,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,16,1,110.73,,27.39,3,"*",,,,"","**1*******",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,17,1,111.32,,24.87,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,18,1,48.86,,7.98,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,19,1,58.12,,9.49,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,20,1,88.33,,15.93,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,21,1,62.17,,11.34,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,22,1,90.9,,17.97,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,23,1,93.53,,17.78,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,24,1,61.54,,9.08,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,25,1,93.33,,17.47,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,26,1,85.91,,15.23,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,27,1,94.66,,17.93,3,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,28,1,89.72,,19.47,2,"*",,,,"","*****1**1*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,29,1,77.88,,13.8,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,30,1,77.74,,13.56,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,31,1,97.46,,18.51,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,32,1,87.04,,21.33,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,33,1,106.31,,24.41,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,34,1,95.63,,18.89,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,35,1,98.94,,22.41,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,36,1,96.4,,20.48,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,37,1,101.31,,24.86,2,"*",,,,"","********1*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,38,1,96.75,,20.96,2,"*",,,,"","*1*1******",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,39,1,63.55,,12.6,3,"M",,,,"","*****21***",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,40,1,92.49,,16.87,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,41,1,95.08,,17.32,3,"*",,,,"","***1******",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,42,1,69.23,,12.44,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,43,1,83.24,,15.49,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,44,1,62.71,,12.15,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,45,1,77.78,,13.39,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,46,1,122.95,,31.01,2,"*",,,,"","********1*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,47,1,94.56,,17.71,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,48,1,78.04,,18.17,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,49,1,122.32,,32.6,2,"*",,,,"","*****77777",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,50,1,106.71,,23.18,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,51,1,107.19,,24.77,2,"*",,,,"","*1*1******",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,52,1,125.68,,33.85,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,53,1,99.17,,19.72,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,54,1,91.94,,16.01,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,55,1,82.76,,15.46,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,56,1,47.33,,8.58,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,57,1,43.21,,5.91,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,58,1,26.93,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,59,1,27.51,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,60,1,29.95,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,61,1,27.6,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,62,1,26.22,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,63,1,24.78,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,64,1,21.29,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,65,1,29.03,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,66,1,34.68,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,67,1,27.4,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,68,1,35.17,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,69,1,31.87,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,70,1,28.48,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,71,1,70.97,,15.09,3,"M",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,72,1,86.75,,16.28,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,73,1,88.15,,15.91,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,74,1,75.71,,13.25,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,75,1,72.91,,12.23,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,76,1,85.92,,15.3,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,77,1,116.08,,29.45,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,78,1,82.83,,15.37,2,"*",,,,"","*******11*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,79,1,88.18,,16.34,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,80,1,84.21,,14.43,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,81,1,80.05,,16.83,2,"*",,,,"","*1********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,82,1,72.11,,12.95,2,"*",,,,"","***11*****",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,83,1,93.72,,17.1,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,84,1,58.99,,9.64,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,85,1,60.11,,10.27,2,"*",,,,"","*2********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,86,1,90.14,,20.64,2,"*",,,,"","******111*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,87,1,68.65,,15.11,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,88,1,62.91,,10.2,2,"*",,,,"","****1*****",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,89,1,58.66,,9.05,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,90,1,112.09,,30.26,2,"*",,,,"","*1********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,91,1,90.49,,17.47,3,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,92,1,70.03,,15.08,5,"*",,,,"","*1********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,93,1,105.87,,22.59,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,94,1,61.29,,11.82,2,"*",,,,"","**22******",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,95,1,107.55,,25.25,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,96,1,101.38,,24.93,2,"*",,,,"","******1***",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,97,1,74.07,,13.58,2,"*",,,,"","******11**",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,98,1,56.59,,9.03,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,99,1,75.53,,13.51,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,100,1,62.23,,10.96,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,101,1,83.37,,15.57,3,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,102,1,63.12,,10.87,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,103,1,68.25,,11.38,2,"*",,,,"","*******1**",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,104,1,56.38,,9.65,2,"*",,,,"","****2*****",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,105,1,58.2,,11.18,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,106,1,79.78,,18.57,4,"*",,,,"","*******1*1",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,107,1,74.26,,16.74,2,"*",,,,"","********1*",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,108,1,61.79,,10.05,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,109,1,52.88,,7.98,2,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,110,1,42.75,,7.5,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,111,1,48.9,,6.68,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,112,1,23.21,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,113,1,45.39,,6.87,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,114,1,25.2,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,115,1,24.08,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,116,1,38.02,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,117,1,27.62,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,118,1,32.61,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,119,1,25.39,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,120,1,31.29,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,121,1,24.59,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,122,1,25.16,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,123,1,27.84,,,1,"*",,,,"","**********",,,""
"scs",24,8,2017,"GP159A2",2526,"12",4,124,1,27.09,,,1,"*",,,,"","**********",,,""
