year,tow.id,species,length,length.unit,length.precision
2015,GP215F,42,27,cm,1
2015,GP215F,301,26,cm,1
2015,GP215F,302,21,cm,1
2015,GP215F,302,22,cm,1
2015,GP215F,302,23,cm,1
2015,GP215F,302,25,cm,1
2015,GP215F,620,37,cm,1
2015,GP215F,620,53,cm,1
2015,GP218F,40,8,cm,1
2015,GP218F,40,9,cm,1
2015,GP218F,40,11,cm,1
2015,GP218F,40,11,cm,1
2015,GP218F,40,11,cm,1
2015,GP218F,40,11,cm,1
2015,GP218F,40,11,cm,1
2015,GP218F,40,12,cm,1
2015,GP218F,40,12,cm,1
2015,GP218F,40,12,cm,1
2015,GP218F,40,12,cm,1
2015,GP218F,40,12,cm,1
2015,GP218F,40,12,cm,1
2015,GP218F,40,13,cm,1
2015,GP218F,40,13,cm,1
2015,GP218F,40,13,cm,1
2015,GP218F,40,14,cm,1
2015,GP218F,40,15,cm,1
2015,GP218F,40,15,cm,1
2015,GP218F,40,15,cm,1
2015,GP218F,40,16,cm,1
2015,GP218F,40,16,cm,1
2015,GP218F,40,16,cm,1
2015,GP218F,40,17,cm,1
2015,GP218F,40,17,cm,1
2015,GP218F,40,17,cm,1
2015,GP218F,40,17,cm,1
2015,GP218F,40,17,cm,1
2015,GP218F,40,18,cm,1
2015,GP218F,40,20,cm,1
2015,GP218F,40,21,cm,1
2015,GP218F,40,21,cm,1
2015,GP218F,40,21,cm,1
2015,GP218F,40,21,cm,1
2015,GP218F,40,21,cm,1
2015,GP218F,40,22,cm,1
2015,GP218F,40,23,cm,1
2015,GP218F,40,23,cm,1
2015,GP218F,40,24,cm,1
2015,GP218F,40,24,cm,1
2015,GP218F,40,26,cm,1
2015,GP218F,40,30,cm,1
2015,GP218F,40,31,cm,1
2015,GP218F,40,31,cm,1
2015,GP218F,40,31,cm,1
2015,GP218F,40,32,cm,1
2015,GP218F,40,33,cm,1
2015,GP218F,40,36,cm,1
2015,GP218F,63,10,cm,1
2015,GP218F,63,12,cm,1
2015,GP218F,63,13,cm,1
2015,GP218F,63,13,cm,1
2015,GP218F,63,14,cm,1
2015,GP218F,63,14,cm,1
2015,GP218F,63,14,cm,1
2015,GP218F,63,15,cm,1
2015,GP218F,63,15,cm,1
2015,GP218F,63,15,cm,1
2015,GP218F,302,19,cm,1
2015,GP218F,302,19,cm,1
2015,GP218F,302,20,cm,1
2015,GP218F,302,22,cm,1
2015,GP220F,10,26,cm,1
2015,GP220F,10,31,cm,1
2015,GP220F,10,33,cm,1
2015,GP220F,10,34,cm,1
2015,GP220F,40,9,cm,1
2015,GP220F,40,10,cm,1
2015,GP220F,40,10,cm,1
2015,GP220F,40,10,cm,1
2015,GP220F,40,10,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,11,cm,1
2015,GP220F,40,12,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,13,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,14,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,15,cm,1
2015,GP220F,40,16,cm,1
2015,GP220F,40,16,cm,1
2015,GP220F,40,16,cm,1
2015,GP220F,40,16,cm,1
2015,GP220F,40,16,cm,1
2015,GP220F,40,16,cm,1
2015,GP220F,40,17,cm,1
2015,GP220F,40,17,cm,1
2015,GP220F,40,17,cm,1
2015,GP220F,40,17,cm,1
2015,GP220F,40,17,cm,1
2015,GP220F,40,17,cm,1
2015,GP220F,40,18,cm,1
2015,GP220F,40,18,cm,1
2015,GP220F,40,18,cm,1
2015,GP220F,40,18,cm,1
2015,GP220F,40,19,cm,1
2015,GP220F,40,19,cm,1
2015,GP220F,40,19,cm,1
2015,GP220F,40,20,cm,1
2015,GP220F,40,20,cm,1
2015,GP220F,40,21,cm,1
2015,GP220F,40,21,cm,1
2015,GP220F,40,21,cm,1
2015,GP220F,40,22,cm,1
2015,GP220F,40,23,cm,1
2015,GP220F,40,23,cm,1
2015,GP220F,40,23,cm,1
2015,GP220F,40,24,cm,1
2015,GP220F,40,24,cm,1
2015,GP220F,40,24,cm,1
2015,GP220F,40,24,cm,1
2015,GP220F,40,24,cm,1
2015,GP220F,40,25,cm,1
2015,GP220F,40,25,cm,1
2015,GP220F,40,25,cm,1
2015,GP220F,40,25,cm,1
2015,GP220F,40,26,cm,1
2015,GP220F,40,26,cm,1
2015,GP220F,40,26,cm,1
2015,GP220F,40,27,cm,1
2015,GP220F,40,27,cm,1
2015,GP220F,40,28,cm,1
2015,GP220F,40,28,cm,1
2015,GP220F,40,28,cm,1
2015,GP220F,40,29,cm,1
2015,GP220F,301,21,cm,1
2015,GP220F,301,24,cm,1
2015,GP220F,502,9,cm,1
2015,GP220F,620,42,cm,1
2015,GP220F,620,47,cm,1
2015,GP222F,40,9,cm,1
2015,GP222F,40,9,cm,1
2015,GP222F,40,9,cm,1
2015,GP222F,40,11,cm,1
2015,GP222F,40,11,cm,1
2015,GP222F,40,12,cm,1
2015,GP222F,40,12,cm,1
2015,GP222F,40,12,cm,1
2015,GP222F,40,12,cm,1
2015,GP222F,40,12,cm,1
2015,GP222F,40,12,cm,1
2015,GP222F,40,13,cm,1
2015,GP222F,40,13,cm,1
2015,GP222F,40,13,cm,1
2015,GP222F,40,13,cm,1
2015,GP222F,40,14,cm,1
2015,GP222F,40,14,cm,1
2015,GP222F,40,14,cm,1
2015,GP222F,40,14,cm,1
2015,GP222F,40,14,cm,1
2015,GP222F,40,15,cm,1
2015,GP222F,40,15,cm,1
2015,GP222F,40,15,cm,1
2015,GP222F,40,15,cm,1
2015,GP222F,40,15,cm,1
2015,GP222F,40,15,cm,1
2015,GP222F,40,16,cm,1
2015,GP222F,40,16,cm,1
2015,GP222F,40,16,cm,1
2015,GP222F,40,16,cm,1
2015,GP222F,40,16,cm,1
2015,GP222F,40,16,cm,1
2015,GP222F,40,17,cm,1
2015,GP222F,40,17,cm,1
2015,GP222F,40,17,cm,1
2015,GP222F,40,17,cm,1
2015,GP222F,40,17,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,18,cm,1
2015,GP222F,40,19,cm,1
2015,GP222F,40,19,cm,1
2015,GP222F,40,19,cm,1
2015,GP222F,40,20,cm,1
2015,GP222F,40,20,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,21,cm,1
2015,GP222F,40,22,cm,1
2015,GP222F,40,23,cm,1
2015,GP222F,40,23,cm,1
2015,GP222F,40,24,cm,1
2015,GP222F,40,24,cm,1
2015,GP222F,40,24,cm,1
2015,GP222F,40,24,cm,1
2015,GP222F,40,24,cm,1
2015,GP222F,40,25,cm,1
2015,GP222F,40,26,cm,1
2015,GP222F,40,26,cm,1
2015,GP222F,40,27,cm,1
2015,GP222F,40,27,cm,1
2015,GP222F,40,27,cm,1
2015,GP222F,40,27,cm,1
2015,GP222F,40,28,cm,1
2015,GP222F,40,29,cm,1
2015,GP222F,40,29,cm,1
2015,GP222F,40,31,cm,1
2015,GP222F,40,32,cm,1
2015,GP222F,40,34,cm,1
2015,GP222F,40,34,cm,1
2015,GP222F,302,10,cm,1
2015,GP222F,302,11,cm,1
2015,GP222F,302,12,cm,1
2015,GP222F,302,12,cm,1
2015,GP222F,302,13,cm,1
2015,GP222F,302,13,cm,1
2015,GP222F,302,13,cm,1
2015,GP222F,302,14,cm,1
2015,GP222F,302,16,cm,1
2015,GP222F,302,18,cm,1
2015,GP222F,302,18,cm,1
2015,GP222F,302,18,cm,1
2015,GP222F,302,19,cm,1
2015,GP222F,302,19,cm,1
2015,GP222F,302,19,cm,1
2015,GP222F,302,19,cm,1
2015,GP222F,302,19,cm,1
2015,GP222F,302,19,cm,1
2015,GP222F,302,20,cm,1
2015,GP222F,302,21,cm,1
2015,GP222F,302,21,cm,1
2015,GP222F,302,21,cm,1
2015,GP222F,313,9,cm,1
2015,GP222F,620,42,cm,1
2015,GP223F,40,9,cm,1
2015,GP223F,40,10,cm,1
2015,GP223F,40,10,cm,1
2015,GP223F,40,11,cm,1
2015,GP223F,40,11,cm,1
2015,GP223F,40,11,cm,1
2015,GP223F,40,12,cm,1
2015,GP223F,40,14,cm,1
2015,GP223F,40,14,cm,1
2015,GP223F,40,14,cm,1
2015,GP223F,40,14,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,15,cm,1
2015,GP223F,40,16,cm,1
2015,GP223F,40,16,cm,1
2015,GP223F,40,16,cm,1
2015,GP223F,40,16,cm,1
2015,GP223F,40,16,cm,1
2015,GP223F,40,16,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,17,cm,1
2015,GP223F,40,18,cm,1
2015,GP223F,40,18,cm,1
2015,GP223F,40,18,cm,1
2015,GP223F,40,18,cm,1
2015,GP223F,40,19,cm,1
2015,GP223F,40,19,cm,1
2015,GP223F,40,19,cm,1
2015,GP223F,40,19,cm,1
2015,GP223F,40,20,cm,1
2015,GP223F,40,20,cm,1
2015,GP223F,40,20,cm,1
2015,GP223F,40,20,cm,1
2015,GP223F,40,20,cm,1
2015,GP223F,40,20,cm,1
2015,GP223F,40,21,cm,1
2015,GP223F,40,21,cm,1
2015,GP223F,40,21,cm,1
2015,GP223F,40,21,cm,1
2015,GP223F,40,22,cm,1
2015,GP223F,40,22,cm,1
2015,GP223F,40,22,cm,1
2015,GP223F,40,22,cm,1
2015,GP223F,40,23,cm,1
2015,GP223F,40,24,cm,1
2015,GP223F,40,24,cm,1
2015,GP223F,40,24,cm,1
2015,GP223F,40,24,cm,1
2015,GP223F,40,25,cm,1
2015,GP223F,40,25,cm,1
2015,GP223F,40,25,cm,1
2015,GP223F,40,25,cm,1
2015,GP223F,40,26,cm,1
2015,GP223F,40,26,cm,1
2015,GP223F,40,26,cm,1
2015,GP223F,40,28,cm,1
2015,GP223F,40,29,cm,1
2015,GP223F,40,29,cm,1
2015,GP223F,40,29,cm,1
2015,GP223F,40,31,cm,1
2015,GP223F,40,31,cm,1
2015,GP223F,40,33,cm,1
2015,GP223F,301,11,cm,1
2015,GP223F,302,13,cm,1
2015,GP223F,302,19,cm,1
2015,GP223F,302,19,cm,1
2015,GP223F,302,19,cm,1
2015,GP223F,302,19,cm,1
2015,GP223F,302,20,cm,1
2015,GP223F,302,20,cm,1
2015,GP223F,302,21,cm,1
2015,GP223F,302,21,cm,1
2015,GP223F,302,22,cm,1
2015,GP223F,304,10,cm,1
2015,GP223F,304,10,cm,1
2015,GP223F,304,11,cm,1
2015,GP223F,304,14,cm,1
2015,GP224F,10,46,cm,1
2015,GP224F,40,9,cm,1
2015,GP224F,40,9,cm,1
2015,GP224F,40,11,cm,1
2015,GP224F,40,11,cm,1
2015,GP224F,40,12,cm,1
2015,GP224F,40,12,cm,1
2015,GP224F,40,12,cm,1
2015,GP224F,40,13,cm,1
2015,GP224F,40,13,cm,1
2015,GP224F,40,13,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,14,cm,1
2015,GP224F,40,15,cm,1
2015,GP224F,40,15,cm,1
2015,GP224F,40,16,cm,1
2015,GP224F,40,16,cm,1
2015,GP224F,40,16,cm,1
2015,GP224F,40,17,cm,1
2015,GP224F,40,17,cm,1
2015,GP224F,40,17,cm,1
2015,GP224F,40,17,cm,1
2015,GP224F,40,18,cm,1
2015,GP224F,40,18,cm,1
2015,GP224F,40,18,cm,1
2015,GP224F,40,19,cm,1
2015,GP224F,40,19,cm,1
2015,GP224F,40,20,cm,1
2015,GP224F,40,20,cm,1
2015,GP224F,40,20,cm,1
2015,GP224F,40,20,cm,1
2015,GP224F,40,20,cm,1
2015,GP224F,40,20,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,21,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,22,cm,1
2015,GP224F,40,23,cm,1
2015,GP224F,40,23,cm,1
2015,GP224F,40,23,cm,1
2015,GP224F,40,24,cm,1
2015,GP224F,40,24,cm,1
2015,GP224F,40,25,cm,1
2015,GP224F,40,25,cm,1
2015,GP224F,40,26,cm,1
2015,GP224F,40,27,cm,1
2015,GP224F,40,28,cm,1
2015,GP224F,40,29,cm,1
2015,GP224F,40,31,cm,1
2015,GP224F,42,17,cm,1
2015,GP224F,42,28,cm,1
2015,GP224F,301,23,cm,1
2015,GP224F,302,18,cm,1
2015,GP224F,302,18,cm,1
2015,GP224F,302,18,cm,1
2015,GP224F,302,19,cm,1
2015,GP224F,302,20,cm,1
2015,GP224F,512,18,cm,1
2015,GP224F,626,14,cm,1
2015,GP225A,40,10,cm,1
2015,GP225A,40,10,cm,1
2015,GP225A,40,11,cm,1
2015,GP225A,40,11,cm,1
2015,GP225A,40,11,cm,1
2015,GP225A,40,12,cm,1
2015,GP225A,40,12,cm,1
2015,GP225A,40,12,cm,1
2015,GP225A,40,12,cm,1
2015,GP225A,40,12,cm,1
2015,GP225A,40,12,cm,1
2015,GP225A,40,13,cm,1
2015,GP225A,40,13,cm,1
2015,GP225A,40,13,cm,1
2015,GP225A,40,13,cm,1
2015,GP225A,40,14,cm,1
2015,GP225A,40,15,cm,1
2015,GP225A,40,16,cm,1
2015,GP225A,40,16,cm,1
2015,GP225A,40,17,cm,1
2015,GP225A,40,17,cm,1
2015,GP225A,40,17,cm,1
2015,GP225A,40,18,cm,1
2015,GP225A,40,19,cm,1
2015,GP225A,40,21,cm,1
2015,GP225A,40,21,cm,1
2015,GP225A,40,23,cm,1
2015,GP225A,40,23,cm,1
2015,GP225A,40,24,cm,1
2015,GP225A,40,24,cm,1
2015,GP225A,40,29,cm,1
2015,GP225A,302,11,cm,1
2015,GP225A,302,13,cm,1
2015,GP225A,302,19,cm,1
2015,GP225A,302,21,cm,1
2015,GP225A,304,11,cm,1
2015,GP225A,313,11,cm,1
2015,GP225A,340,14,cm,1
2015,GP226F,10,21,cm,1
2015,GP226F,10,21,cm,1
2015,GP226F,10,24,cm,1
2015,GP226F,10,24,cm,1
2015,GP226F,10,24,cm,1
2015,GP226F,10,24,cm,1
2015,GP226F,10,24,cm,1
2015,GP226F,10,25,cm,1
2015,GP226F,10,27,cm,1
2015,GP226F,10,28,cm,1
2015,GP226F,10,28,cm,1
2015,GP226F,10,29,cm,1
2015,GP226F,10,29,cm,1
2015,GP226F,10,30,cm,1
2015,GP226F,10,33,cm,1
2015,GP226F,10,33,cm,1
2015,GP226F,10,34,cm,1
2015,GP226F,10,34,cm,1
2015,GP226F,10,34,cm,1
2015,GP226F,10,37,cm,1
2015,GP226F,10,38,cm,1
2015,GP226F,10,39,cm,1
2015,GP226F,10,40,cm,1
2015,GP226F,10,40,cm,1
2015,GP226F,10,40,cm,1
2015,GP226F,10,40,cm,1
2015,GP226F,10,41,cm,1
2015,GP226F,10,42,cm,1
2015,GP226F,23,15,cm,1
2015,GP226F,40,17,cm,1
2015,GP226F,40,22,cm,1
2015,GP226F,40,22,cm,1
2015,GP226F,40,22,cm,1
2015,GP226F,40,22,cm,1
2015,GP226F,40,22,cm,1
2015,GP226F,40,23,cm,1
2015,GP226F,40,23,cm,1
2015,GP226F,40,23,cm,1
2015,GP226F,40,24,cm,1
2015,GP226F,40,24,cm,1
2015,GP226F,40,25,cm,1
2015,GP226F,40,25,cm,1
2015,GP226F,40,25,cm,1
2015,GP226F,40,25,cm,1
2015,GP226F,40,26,cm,1
2015,GP226F,40,27,cm,1
2015,GP226F,40,28,cm,1
2015,GP226F,40,28,cm,1
2015,GP226F,40,29,cm,1
2015,GP226F,40,30,cm,1
2015,GP226F,40,32,cm,1
2015,GP226F,40,32,cm,1
2015,GP226F,40,33,cm,1
2015,GP226F,40,34,cm,1
2015,GP226F,40,37,cm,1
2015,GP226F,301,19,cm,1
2015,GP226F,301,20,cm,1
2015,GP226F,301,21,cm,1
2015,GP226F,301,25,cm,1
2015,GP226F,340,14,cm,1
2015,GP226F,620,42,cm,1
2015,GP229A,10,34,cm,1
2015,GP229A,10,34,cm,1
2015,GP229A,10,34,cm,1
2015,GP229A,10,41,cm,1
2015,GP229A,40,13,cm,1
2015,GP229A,40,15,cm,1
2015,GP229A,40,17,cm,1
2015,GP229A,40,18,cm,1
2015,GP229A,40,19,cm,1
2015,GP229A,40,19,cm,1
2015,GP229A,40,20,cm,1
2015,GP229A,40,20,cm,1
2015,GP229A,40,20,cm,1
2015,GP229A,40,20,cm,1
2015,GP229A,40,21,cm,1
2015,GP229A,40,21,cm,1
2015,GP229A,40,23,cm,1
2015,GP229A,40,23,cm,1
2015,GP229A,40,24,cm,1
2015,GP229A,40,24,cm,1
2015,GP229A,40,25,cm,1
2015,GP229A,40,26,cm,1
2015,GP229A,40,26,cm,1
2015,GP229A,40,28,cm,1
2015,GP229A,40,29,cm,1
2015,GP229A,40,31,cm,1
2015,GP229A,40,35,cm,1
2015,GP229A,302,25,cm,1
2015,GP229A,340,15,cm,1
2015,GP229A,620,49,cm,1
2015,GP229A,626,18,cm,1
2015,GP231F,10,16,cm,1
2015,GP231F,10,16,cm,1
2015,GP231F,10,18,cm,1
2015,GP231F,10,20,cm,1
2015,GP231F,10,21,cm,1
2015,GP231F,10,21,cm,1
2015,GP231F,10,21,cm,1
2015,GP231F,10,22,cm,1
2015,GP231F,10,32,cm,1
2015,GP231F,10,38,cm,1
2015,GP231F,40,9,cm,1
2015,GP231F,40,11,cm,1
2015,GP231F,40,11,cm,1
2015,GP231F,40,11,cm,1
2015,GP231F,40,11,cm,1
2015,GP231F,40,12,cm,1
2015,GP231F,40,12,cm,1
2015,GP231F,40,12,cm,1
2015,GP231F,40,12,cm,1
2015,GP231F,40,13,cm,1
2015,GP231F,40,13,cm,1
2015,GP231F,40,14,cm,1
2015,GP231F,40,14,cm,1
2015,GP231F,40,14,cm,1
2015,GP231F,40,14,cm,1
2015,GP231F,40,15,cm,1
2015,GP231F,40,15,cm,1
2015,GP231F,40,15,cm,1
2015,GP231F,40,16,cm,1
2015,GP231F,40,18,cm,1
2015,GP231F,40,22,cm,1
2015,GP231F,43,15,cm,1
2015,GP231F,43,15,cm,1
2015,GP231F,43,15,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,16,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,17,cm,1
2015,GP231F,43,18,cm,1
2015,GP231F,43,18,cm,1
2015,GP231F,43,18,cm,1
2015,GP231F,43,18,cm,1
2015,GP231F,43,19,cm,1
2015,GP231F,43,19,cm,1
2015,GP231F,43,19,cm,1
2015,GP231F,43,19,cm,1
2015,GP231F,43,25,cm,1
2015,GP231F,43,25,cm,1
2015,GP231F,43,26,cm,1
2015,GP231F,60,19,cm,1
2015,GP231F,60,19,cm,1
2015,GP231F,60,19,cm,1
2015,GP231F,60,19,cm,1
2015,GP231F,60,19,cm,1
2015,GP231F,60,19,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,20,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,21,cm,1
2015,GP231F,60,22,cm,1
2015,GP231F,60,23,cm,1
2015,GP231F,60,23,cm,1
2015,GP231F,60,23,cm,1
2015,GP231F,60,24,cm,1
2015,GP231F,60,24,cm,1
2015,GP231F,60,25,cm,1
2015,GP231F,60,25,cm,1
2015,GP231F,60,25,cm,1
2015,GP231F,60,25,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,26,cm,1
2015,GP231F,60,27,cm,1
2015,GP231F,60,27,cm,1
2015,GP231F,60,28,cm,1
2015,GP231F,300,14,cm,1
2015,GP231F,300,15,cm,1
2015,GP231F,300,16,cm,1
2015,GP231F,300,16,cm,1
2015,GP231F,300,17,cm,1
2015,GP231F,300,17,cm,1
2015,GP231F,300,17,cm,1
2015,GP231F,300,18,cm,1
2015,GP231F,300,18,cm,1
2015,GP231F,300,19,cm,1
2015,GP231F,300,19,cm,1
2015,GP231F,300,20,cm,1
2015,GP231F,300,20,cm,1
2015,GP231F,300,21,cm,1
2015,GP231F,300,21,cm,1
2015,GP231F,300,22,cm,1
2015,GP231F,300,22,cm,1
2015,GP231F,300,24,cm,1
2015,GP231F,340,13,cm,1
2015,GP231F,622,28,cm,1
2015,GP232F,40,11,cm,1
2015,GP232F,40,16,cm,1
2015,GP232F,40,17,cm,1
2015,GP232F,40,19,cm,1
2015,GP232F,40,20,cm,1
2015,GP232F,40,25,cm,1
2015,GP232F,40,31,cm,1
2015,GP232F,302,12,cm,1
2015,GP232F,302,13,cm,1
2015,GP232F,302,13,cm,1
2015,GP232F,302,14,cm,1
2015,GP232F,302,16,cm,1
2015,GP232F,302,18,cm,1
2015,GP232F,302,18,cm,1
2015,GP232F,302,18,cm,1
2015,GP232F,302,19,cm,1
2015,GP232F,302,21,cm,1
2015,GP232F,304,8,cm,1
2015,GP232F,304,8,cm,1
2015,GP232F,304,9,cm,1
2015,GP232F,304,9,cm,1
2015,GP232F,304,10,cm,1
2015,GP232F,304,10,cm,1
2015,GP232F,304,11,cm,1
2015,GP232F,304,12,cm,1
2015,GP232F,304,12,cm,1
2015,GP232F,304,13,cm,1
2015,GP232F,502,7,cm,1
2015,GP232F,590,22,cm,1
2015,GP233F,10,25,cm,1
2015,GP233F,10,28,cm,1
2015,GP233F,40,9,cm,1
2015,GP233F,40,9,cm,1
2015,GP233F,40,10,cm,1
2015,GP233F,40,11,cm,1
2015,GP233F,40,11,cm,1
2015,GP233F,40,11,cm,1
2015,GP233F,40,12,cm,1
2015,GP233F,40,12,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,13,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,14,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,15,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,16,cm,1
2015,GP233F,40,17,cm,1
2015,GP233F,40,17,cm,1
2015,GP233F,40,17,cm,1
2015,GP233F,40,17,cm,1
2015,GP233F,40,17,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,18,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,19,cm,1
2015,GP233F,40,20,cm,1
2015,GP233F,40,20,cm,1
2015,GP233F,40,21,cm,1
2015,GP233F,40,21,cm,1
2015,GP233F,40,21,cm,1
2015,GP233F,40,21,cm,1
2015,GP233F,40,21,cm,1
2015,GP233F,40,21,cm,1
2015,GP233F,40,22,cm,1
2015,GP233F,40,22,cm,1
2015,GP233F,40,22,cm,1
2015,GP233F,40,23,cm,1
2015,GP233F,40,23,cm,1
2015,GP233F,40,23,cm,1
2015,GP233F,40,24,cm,1
2015,GP233F,40,24,cm,1
2015,GP233F,40,24,cm,1
2015,GP233F,40,24,cm,1
2015,GP233F,40,24,cm,1
2015,GP233F,40,25,cm,1
2015,GP233F,40,26,cm,1
2015,GP233F,40,26,cm,1
2015,GP233F,40,27,cm,1
2015,GP233F,40,28,cm,1
2015,GP233F,40,28,cm,1
2015,GP233F,40,30,cm,1
2015,GP233F,40,36,cm,1
2015,GP233F,313,12,cm,1
2015,GP233F,313,14,cm,1
2015,GP233F,350,17,cm,1
