year,month,day,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2016,9,5,2,GP061F,304,4,70,1,
2016,9,5,2,GP061F,340,5,30,1,
2016,9,5,2,GP061F,1510,2,160,1,
2016,9,5,2,GP061F,2220,5,10,1,
2016,9,5,2,GP061F,2521,6,280,1,
2016,9,5,2,GP061F,2560,3,140,1,
2016,9,5,2,GP061F,4210,4,230,1,
2016,9,5,2,GP061F,6100,33,7380,1,
2016,9,5,2,GP061F,6400,1,70,1,
2016,9,5,2,GP061F,6500,180,2590,1,
2016,9,5,3,GP068F,10,1,570,1,
2016,9,5,3,GP068F,23,1,120,1,
2016,9,5,3,GP068F,40,255,15080,1,
2016,9,5,3,GP068F,42,4,270,1,
2016,9,5,3,GP068F,301,2,730,1,
2016,9,5,3,GP068F,1510,5,130,1,
2016,9,5,3,GP068F,2521,2,170,1,
2016,9,5,3,GP068F,4210,2,60,1,
2016,9,5,3,GP068F,6100,21,4260,1,
2016,9,5,3,GP068F,6500,88,1860,1,
2016,9,5,3,GP068F,8500,1,1930,1,
2016,9,5,4,GP077F,10,16,2080,1,
2016,9,5,4,GP077F,40,68,5740,1,
2016,9,5,4,GP077F,42,34,2650,1,
2016,9,5,4,GP077F,302,1,130,1,
2016,9,5,4,GP077F,626,3,160,1,
2016,9,5,4,GP077F,2521,3,180,1,
2016,9,5,4,GP077F,6100,14,1620,1,
2016,9,5,4,GP077F,6300,22,3640,1,
2016,9,5,4,GP077F,6400,193,5120,1,
2016,9,5,4,GP077F,6600,5,1980,1,
2016,9,5,4,GP077F,8300,34,1880,1,
2016,9,5,4,GP077F,8600,0,110,1,
2016,9,5,5,GP084F,10,7,2060,1,
2016,9,5,5,GP084F,40,96,8490,1,
2016,9,5,5,GP084F,42,21,1780,1,
2016,9,5,5,GP084F,300,1,90,1,
2016,9,5,5,GP084F,301,2,340,1,
2016,9,5,5,GP084F,626,2,70,1,
2016,9,5,5,GP084F,1510,1,120,1,
2016,9,5,5,GP084F,2521,5,430,1,
2016,9,5,5,GP084F,6100,13,1140,1,
2016,9,5,5,GP084F,6300,18,2940,1,
2016,9,5,5,GP084F,6400,87,2940,1,
2016,9,5,5,GP084F,6600,9,3340,1,
2016,9,5,5,GP084F,8300,5,200,1,
2016,9,5,5,GP084F,8500,1,910,1,
2016,9,5,10,GP125A2,10,2,1120,1,
2016,9,5,10,GP125A2,40,221,12990,1,
2016,9,5,10,GP125A2,42,1,140,1,
2016,9,5,10,GP125A2,626,4,120,1,
2016,9,5,10,GP125A2,1510,1,50,1,
2016,9,5,10,GP125A2,2521,11,920,1,
2016,9,5,10,GP125A2,6100,9,1430,1,
2016,9,5,10,GP125A2,6400,28,1120,1,
2016,9,5,10,GP125A2,6500,291,5360,1,
2016,9,5,11,GP124F,10,2,1590,1,
2016,9,5,11,GP124F,40,221,16850,1,
2016,9,5,11,GP124F,302,1,220,1,
2016,9,5,11,GP124F,304,1,20,1,
2016,9,5,11,GP124F,620,1,590,1,
2016,9,5,11,GP124F,4210,2,100,1,
2016,9,5,11,GP124F,4351,1,80,1,
2016,9,5,11,GP124F,6100,1,40,1,
2016,9,5,11,GP124F,6500,272,4440,1,
2016,9,6,3,GP105A2,10,2,930,1,
2016,9,6,3,GP105A2,40,36,3110,1,
2016,9,6,3,GP105A2,302,1,190,1,
2016,9,6,3,GP105A2,304,1,20,1,
2016,9,6,3,GP105A2,2521,2,50,1,
2016,9,6,3,GP105A2,6100,3,440,1,
2016,9,6,3,GP105A2,6300,3,470,1,
2016,9,6,3,GP105A2,8300,4,290,1,
2016,9,6,3,GP105A2,8500,1,1920,1,
2016,9,6,3,GP105A2,8600,0,150,1,
2016,9,6,4,GP088F,10,2,360,1,
2016,9,6,4,GP088F,23,2,80,1,
2016,9,6,4,GP088F,40,394,21910,1,
2016,9,6,4,GP088F,42,3,270,1,
2016,9,6,4,GP088F,301,1,160,1,
2016,9,6,4,GP088F,304,1,20,1,
2016,9,6,4,GP088F,512,1,210,1,
2016,9,6,4,GP088F,620,2,660,1,
2016,9,6,4,GP088F,2220,3,5,1,
2016,9,6,4,GP088F,2521,3,580,1,
2016,9,6,4,GP088F,2560,1,40,1,
2016,9,6,4,GP088F,6100,6,730,1,
2016,9,6,4,GP088F,6300,1,230,1,
2016,9,6,4,GP088F,6400,4,200,1,
2016,9,6,4,GP088F,6500,16,410,1,
2016,9,6,6,GP080A1,10,2,830,1,
2016,9,6,6,GP080A1,23,3,140,1,
2016,9,6,6,GP080A1,40,12,840,1,
2016,9,6,6,GP080A1,42,6,420,1,
2016,9,6,6,GP080A1,512,1,180,1,
2016,9,6,6,GP080A1,622,1,10,1,
2016,9,6,6,GP080A1,1823,2,50,1,
2016,9,6,6,GP080A1,2521,9,540,1,
2016,9,6,6,GP080A1,6100,4,260,1,
2016,9,6,6,GP080A1,6300,4,610,1,
2016,9,6,6,GP080A1,6400,16,580,1,
2016,9,6,6,GP080A1,6600,1,470,1,
2016,9,6,6,GP080A1,8300,1,60,1,
2016,9,6,6,GP080A1,8600,0,120,1,
2016,9,6,7,GP076F,40,254,25460,1,
2016,9,6,7,GP076F,2560,3,180,1,
2016,9,6,7,GP076F,4210,1,90,1,
2016,9,6,7,GP076F,6100,3,180,1,
2016,9,6,7,GP076F,6300,2,150,1,
2016,9,6,7,GP076F,8500,1,880,1,
2016,9,6,8,GP090F,40,568,44060,1,
2016,9,6,8,GP090F,2560,6,220,1,
2016,9,6,8,GP090F,4210,2,60,1,
2016,9,6,8,GP090F,4351,24,820,1,
2016,9,6,9,GP079F,40,237,25280,1,
2016,9,6,9,GP079F,302,1,80,1,
2016,9,6,9,GP079F,2560,9,470,1,
2016,9,6,9,GP079F,4210,3,70,1,
2016,9,6,10,GP097F,40,488,38620,1,
2016,9,6,10,GP097F,2560,4,140,1,
2016,9,6,10,GP097F,4210,3,140,1,
2016,9,6,11,GP104F,40,63,9850,1,
2016,9,6,11,GP104F,350,1,30,1,
2016,9,6,11,GP104F,2560,2,90,1,
2016,9,6,12,GP117F,10,1,100,1,
2016,9,6,12,GP117F,40,473,32660,1,
2016,9,6,12,GP117F,304,1,40,1,
2016,9,6,12,GP117F,350,3,120,1,
2016,9,6,12,GP117F,622,1,10,1,
2016,9,6,12,GP117F,1510,1,60,1,
2016,9,6,12,GP117F,2560,3,170,1,
2016,9,6,12,GP117F,4210,2,120,1,
2016,9,6,12,GP117F,6100,11,2910,1,
2016,9,7,1,GP067F,40,337,30440,1,
2016,9,7,1,GP067F,302,4,200,1,
2016,9,7,1,GP067F,304,1,80,1,
2016,9,7,1,GP067F,2220,24,100,1,
2016,9,7,1,GP067F,2521,1,40,1,
2016,9,7,1,GP067F,2560,4,160,1,
2016,9,7,1,GP067F,4210,2,60,1,
2016,9,7,1,GP067F,6100,15,3120,1,
2016,9,7,1,GP067F,6300,1,160,1,
2016,9,7,2,GP066F,10,2,4920,1,
2016,9,7,2,GP066F,40,210,15780,1,
2016,9,7,2,GP066F,2560,24,1020,1,
2016,9,7,2,GP066F,4210,3,140,1,
2016,9,7,2,GP066F,6100,2,410,1,
2016,9,7,2,GP066F,8500,1,680,1,
2016,9,7,3,GP091F,10,9,4920,1,
2016,9,7,3,GP091F,40,143,13690,1,
2016,9,7,3,GP091F,304,6,110,1,
2016,9,7,3,GP091F,350,1,30,1,
2016,9,7,3,GP091F,1823,16,1720,1,
2016,9,7,3,GP091F,2521,2,50,1,
2016,9,7,3,GP091F,2560,6,180,1,
2016,9,7,3,GP091F,4210,2,110,1,
2016,9,7,3,GP091F,6100,5,580,1,
2016,9,7,3,GP091F,6300,4,630,1,
2016,9,7,3,GP091F,6400,5,640,1,
2016,9,7,3,GP091F,8300,2,120,1,
2016,9,7,3,GP091F,8500,1,5200,1,
2016,9,7,3,GP091F,8600,0,420,1,
2016,9,16,1,GP102F,40,269,29880,1,
2016,9,16,1,GP102F,350,2,60,1,
2016,9,16,1,GP102F,620,1,500,1,
2016,9,16,1,GP102F,632,6,40,1,
2016,9,16,1,GP102F,2560,7,340,1,
2016,9,16,1,GP102F,4210,6,280,1,
2016,9,16,1,GP102F,4351,3,80,1,
2016,9,16,2,GP108F,10,3,1060,1,
2016,9,16,2,GP108F,40,191,16760,1,
2016,9,16,2,GP108F,302,2,120,1,
2016,9,16,2,GP108F,304,2,40,1,
2016,9,16,2,GP108F,350,2,100,1,
2016,9,16,2,GP108F,620,1,300,1,
2016,9,16,2,GP108F,622,1,60,1,
2016,9,16,2,GP108F,626,4,100,1,
2016,9,16,2,GP108F,1823,20,1580,1,
2016,9,16,2,GP108F,2521,12,240,1,
2016,9,16,2,GP108F,2560,4,180,1,
2016,9,16,2,GP108F,4210,1,40,1,
2016,9,16,2,GP108F,6100,5,1020,1,
2016,9,16,2,GP108F,6300,32,4380,1,
2016,9,16,2,GP108F,6400,4,620,1,
2016,9,16,2,GP108F,8300,2,120,1,
2016,9,16,3,GP119F,40,142,16280,1,
2016,9,16,3,GP119F,302,1,120,1,
2016,9,16,3,GP119F,304,1,20,1,
2016,9,16,3,GP119F,1823,1,120,1,
2016,9,16,3,GP119F,6300,7,740,1,
2016,9,16,4,GP140F,10,2,2820,1,
2016,9,16,4,GP140F,40,325,30840,1,
2016,9,16,4,GP140F,2560,6,100,1,
2016,9,16,4,GP140F,4210,3,60,1,
2016,9,16,4,GP140F,4351,1,60,1,
2016,9,16,4,GP140F,6100,2,140,1,
2016,9,16,4,GP140F,6300,2,160,1,
2016,9,16,5,GP146F,40,165,10400,1,
2016,9,16,5,GP146F,42,4,380,1,
2016,9,16,5,GP146F,302,15,640,1,
2016,9,16,5,GP146F,304,3,50,1,
2016,9,16,5,GP146F,313,7,150,1,
2016,9,16,5,GP146F,350,3,90,1,
2016,9,16,5,GP146F,620,1,320,1,
2016,9,16,5,GP146F,1510,1,180,1,
2016,9,16,5,GP146F,2220,58,180,1,
2016,9,16,5,GP146F,2521,2,80,1,
2016,9,16,5,GP146F,2527,1,160,1,
2016,9,16,5,GP146F,4210,8,360,1,
2016,9,16,5,GP146F,6100,20,3440,1,
2016,9,16,5,GP146F,6300,10,2020,1,
2016,9,16,5,GP146F,6400,71,3980,1,
2016,9,16,5,GP146F,8300,3,140,1,
2016,9,16,6,GP116F,40,539,35700,1,
2016,9,16,6,GP116F,64,3,30,1,
2016,9,16,6,GP116F,304,3,40,1,
2016,9,16,6,GP116F,350,1,30,1,
2016,9,16,6,GP116F,2521,1,30,1,
2016,9,16,6,GP116F,2560,2,60,1,
2016,9,16,6,GP116F,4210,3,200,1,
2016,9,16,6,GP116F,6100,12,1260,1,
2016,9,16,6,GP116F,6300,6,940,1,
2016,9,16,6,GP116F,6500,65,1280,1,
2016,9,19,1,GP319F,10,7,1420,1,
2016,9,19,1,GP319F,23,1,20,1,
2016,9,19,1,GP319F,40,36,1880,1,
2016,9,19,1,GP319F,241,1,5,1,
2016,9,19,1,GP319F,301,7,260,1,
2016,9,19,1,GP319F,304,2,40,1,
2016,9,19,1,GP319F,340,17,60,1,
2016,9,19,1,GP319F,350,1,30,1,
2016,9,19,1,GP319F,622,26,920,1,
2016,9,19,1,GP319F,1823,37,4820,1,
2016,9,19,1,GP319F,2220,39,160,1,
2016,9,19,1,GP319F,2521,6,180,1,
2016,9,19,1,GP319F,4320,1,20,1,
2016,9,19,1,GP319F,6100,109,3425,1,
2016,9,19,1,GP319F,6300,109,3425,1,
2016,9,19,1,GP319F,6400,34,1220,1,
2016,9,19,1,GP319F,8300,2,80,1,
2016,9,19,1,GP319F,8600,1,560,1,
2016,9,19,2,GP306F,10,3,820,1,
2016,9,19,2,GP306F,31,5,1460,1,
2016,9,19,2,GP306F,35,4,660,1,
2016,9,19,2,GP306F,40,35,2760,1,
2016,9,19,2,GP306F,201,2,920,1,
2016,9,19,2,GP306F,304,1,20,1,
2016,9,19,2,GP306F,350,5,180,1,
2016,9,19,2,GP306F,622,2,20,1,
2016,9,19,2,GP306F,2220,76,480,1,
2016,9,19,2,GP306F,6100,10,360,1,
2016,9,19,2,GP306F,6300,8,1060,1,
2016,9,19,2,GP306F,6400,2,80,1,
2016,9,19,3,GP318F,10,5,2400,1,
2016,9,19,3,GP318F,23,5,100,1,
2016,9,19,3,GP318F,40,63,5280,1,
2016,9,19,3,GP318F,314,1,20,1,
2016,9,19,3,GP318F,1510,6,510,1,
2016,9,19,3,GP318F,2521,9,60,1,
2016,9,19,3,GP318F,4210,2,100,1,
2016,9,19,3,GP318F,6100,31,600,1,
2016,9,19,3,GP318F,6300,4,860,1,
2016,9,19,3,GP318F,6400,46,2320,1,
2016,9,19,3,GP318F,8300,2,180,1,
2016,9,19,4,GP330F,10,21,12180,1,
2016,9,19,4,GP330F,35,1,300,1,
2016,9,19,4,GP330F,40,86,6240,1,
2016,9,19,4,GP330F,60,6,620,1,
2016,9,19,4,GP330F,340,3,60,1,
2016,9,19,4,GP330F,2521,3,40,1,
2016,9,19,4,GP330F,4210,1,20,1,
2016,9,19,4,GP330F,6100,4,220,1,
2016,9,19,4,GP330F,6400,4,320,1,
2016,9,19,4,GP330F,6500,407,15160,1,
2016,9,19,5,GP322F,10,2,1080,1,
2016,9,19,5,GP322F,31,4,1140,1,
2016,9,19,5,GP322F,35,17,2600,1,
2016,9,19,5,GP322F,40,149,16920,1,
2016,9,19,5,GP322F,41,17,6200,1,
2016,9,19,5,GP322F,201,2,1140,1,
2016,9,19,5,GP322F,320,2,940,1,
2016,9,19,5,GP322F,2560,1,300,1,
2016,9,19,5,GP322F,4210,4,180,1,
2016,9,19,5,GP322F,6100,5,820,1,
2016,9,19,5,GP322F,6400,19,1160,1,
2016,9,19,5,GP322F,6500,12,320,1,
2016,9,19,5,GP322F,8300,1,100,1,
2016,9,19,6,GP327F,10,2,1160,1,
2016,9,19,6,GP327F,14,2,460,1,
2016,9,19,6,GP327F,31,3,540,1,
2016,9,19,6,GP327F,35,15,2340,1,
2016,9,19,6,GP327F,40,77,5180,1,
2016,9,19,6,GP327F,41,11,4480,1,
2016,9,19,6,GP327F,201,1,640,1,
2016,9,19,6,GP327F,4351,1,20,1,
2016,9,19,6,GP327F,6100,13,220,1,
2016,9,19,7,GP332F,14,4,920,1,
2016,9,19,7,GP332F,31,1,1480,1,
2016,9,19,7,GP332F,35,21,3220,1,
2016,9,19,7,GP332F,40,157,8200,1,
2016,9,19,7,GP332F,41,10,3440,1,
2016,9,19,7,GP332F,114,1,40,1,
2016,9,19,7,GP332F,201,2,820,1,
2016,9,19,7,GP332F,202,1,40,1,
2016,9,19,7,GP332F,2560,7,160,1,
2016,9,19,7,GP332F,4210,17,420,1,
2016,9,19,7,GP332F,6100,249,2880,1,
2016,9,19,7,GP332F,6300,1,160,1,
2016,9,19,7,GP332F,6400,1,60,1,
2016,9,19,7,GP332F,8300,2,200,1,
2016,9,19,8,GP336F,10,2,1270,1,
2016,9,19,8,GP336F,14,1,140,1,
2016,9,19,8,GP336F,23,1,100,1,
2016,9,19,8,GP336F,31,1,230,1,
2016,9,19,8,GP336F,35,78,12820,1,
2016,9,19,8,GP336F,40,89,7590,1,
2016,9,19,8,GP336F,41,19,7700,1,
2016,9,19,8,GP336F,201,6,1300,1,
2016,9,19,8,GP336F,202,4,1550,1,
2016,9,19,8,GP336F,2560,2,70,1,
2016,9,19,8,GP336F,4210,3,160,1,
2016,9,19,8,GP336F,6100,3,200,1,
2016,9,19,8,GP336F,6400,1,60,1,
2016,9,19,8,GP336F,8300,1,80,1,
2016,9,19,9,GP340F,14,4,1270,1,
2016,9,19,9,GP340F,35,53,10360,1,
2016,9,19,9,GP340F,40,99,6630,1,
2016,9,19,9,GP340F,41,32,10240,1,
2016,9,19,9,GP340F,201,14,4500,1,
2016,9,19,9,GP340F,202,3,1360,1,
2016,9,19,9,GP340F,2560,51,680,1,
2016,9,19,9,GP340F,4210,40,1120,1,
2016,9,19,9,GP340F,4521,2,140,1,
2016,9,19,9,GP340F,6100,28,120,1,
2016,9,20,1,GP309F,10,2,1150,1,
2016,9,20,1,GP309F,40,216,10810,1,
2016,9,20,1,GP309F,60,1,180,1,
2016,9,20,1,GP309F,201,3,1480,1,
2016,9,20,1,GP309F,304,1,30,1,
2016,9,20,1,GP309F,620,1,250,1,
2016,9,20,1,GP309F,1823,1,120,1,
2016,9,20,1,GP309F,2521,3,30,1,
2016,9,20,1,GP309F,4210,1,50,1,
2016,9,20,1,GP309F,6100,11,2700,1,
2016,9,20,1,GP309F,6300,18,5140,1,
2016,9,20,1,GP309F,6400,1,80,1,
2016,9,20,1,GP309F,6500,40,790,1,
2016,9,20,2,GP304F,10,4,3080,1,
2016,9,20,2,GP304F,40,106,6270,1,
2016,9,20,2,GP304F,41,2,650,1,
2016,9,20,2,GP304F,201,1,320,1,
2016,9,20,2,GP304F,304,1,20,1,
2016,9,20,2,GP304F,350,1,30,1,
2016,9,20,2,GP304F,1510,2,210,1,
2016,9,20,2,GP304F,1823,2,70,1,
2016,9,20,2,GP304F,2521,3,70,1,
2016,9,20,2,GP304F,2560,4,60,1,
2016,9,20,2,GP304F,4210,1,160,1,
2016,9,20,2,GP304F,6100,11,2880,1,
2016,9,20,2,GP304F,6300,16,2320,1,
2016,9,20,2,GP304F,6500,572,10890,1,
2016,9,20,3,GP302F,10,5,2160,1,
2016,9,20,3,GP302F,40,73,5460,1,
2016,9,20,3,GP302F,41,1,340,1,
2016,9,20,3,GP302F,1823,12,1250,1,
2016,9,20,3,GP302F,2560,1,70,1,
2016,9,20,3,GP302F,6100,4,1080,1,
2016,9,20,3,GP302F,6300,27,4220,1,
2016,9,20,3,GP302F,6400,2,160,1,
2016,9,20,3,GP302F,6500,92,1890,1,
2016,9,20,4,GP299F,10,2,1350,1,
2016,9,20,4,GP299F,40,116,9850,1,
2016,9,20,4,GP299F,1510,2,280,1,
2016,9,20,4,GP299F,2560,1,80,1,
2016,9,20,4,GP299F,4210,3,120,1,
2016,9,20,4,GP299F,4320,1,90,1,
2016,9,20,4,GP299F,4428,1,70,1,
2016,9,20,4,GP299F,4514,1,120,1,
2016,9,20,4,GP299F,6100,20,6910,1,
2016,9,20,4,GP299F,6300,8,1180,1,
2016,9,20,4,GP299F,6500,94,1870,1,
2016,9,20,5,GP288F,10,1,440,1,
2016,9,20,5,GP288F,40,83,6520,1,
2016,9,20,5,GP288F,302,1,210,1,
2016,9,20,5,GP288F,350,1,30,1,
2016,9,20,5,GP288F,620,1,80,1,
2016,9,20,5,GP288F,1510,1,390,1,
2016,9,20,5,GP288F,1823,2,120,1,
2016,9,20,5,GP288F,2560,2,80,1,
2016,9,20,5,GP288F,4210,7,220,1,
2016,9,20,5,GP288F,6100,27,4990,1,
2016,9,20,5,GP288F,6300,2,180,1,
2016,9,20,5,GP288F,6400,12,720,1,
2016,9,20,6,GP291F,10,9,5340,1,
2016,9,20,6,GP291F,40,194,13170,1,
2016,9,20,6,GP291F,620,2,990,1,
2016,9,20,6,GP291F,1823,33,3710,1,
2016,9,20,6,GP291F,2521,5,60,1,
2016,9,20,6,GP291F,6300,2,190,1,
2016,9,20,6,GP291F,6400,9,380,1,
2016,9,20,6,GP291F,6600,5,1790,1,
2016,9,20,7,GP296F,10,1,380,1,
2016,9,20,7,GP296F,40,437,19670,1,
2016,9,20,7,GP296F,41,1,360,1,
2016,9,20,7,GP296F,64,1,20,1,
2016,9,20,7,GP296F,302,1,20,1,
2016,9,20,7,GP296F,620,1,920,1,
2016,9,20,7,GP296F,1823,4,180,1,
2016,9,20,7,GP296F,2521,4,630,1,
2016,9,20,7,GP296F,4210,1,140,1,
2016,9,20,7,GP296F,6100,20,5680,1,
2016,9,20,7,GP296F,6300,1,40,1,
2016,9,20,7,GP296F,6400,81,2980,1,
2016,9,20,7,GP296F,6500,7,150,1,
2016,9,20,7,GP296F,6600,3,970,1,
2016,9,20,8,GP297F,10,1,140,1,
2016,9,20,8,GP297F,40,171,17260,1,
2016,9,20,8,GP297F,202,2,2230,1,
2016,9,20,8,GP297F,302,6,530,1,
2016,9,20,8,GP297F,512,1,30,1,
2016,9,20,8,GP297F,2521,13,1520,1,
2016,9,20,8,GP297F,2527,7,1290,1,
2016,9,20,8,GP297F,6100,9,1930,1,
2016,9,20,8,GP297F,6400,6,400,1,
2016,9,20,8,GP297F,6500,75,1050,1,
2016,9,20,8,GP297F,6600,8,2360,1,
2016,9,20,8,GP297F,8500,1,850,1,
2016,9,20,9,GP285F,10,2,130,1,
2016,9,20,9,GP285F,40,222,50320,1,
2016,9,20,9,GP285F,42,34,2810,1,
2016,9,20,9,GP285F,300,1,490,1,
2016,9,20,9,GP285F,301,1,180,1,
2016,9,20,9,GP285F,302,1,80,1,
2016,9,20,9,GP285F,320,4,200,1,
2016,9,20,9,GP285F,2521,28,620,1,
2016,9,20,9,GP285F,2527,72,4740,1,
2016,9,20,9,GP285F,2560,7,540,1,
2016,9,20,9,GP285F,4210,4,420,1,
2016,9,20,9,GP285F,6100,1,80,1,
2016,9,20,9,GP285F,6400,9,620,1,
2016,9,20,9,GP285F,6500,92,1540,1,
2016,9,20,10,GP279F,40,109,5600,1,
2016,9,20,10,GP279F,302,22,950,1,
2016,9,20,10,GP279F,304,13,150,1,
2016,9,20,10,GP279F,340,8,40,1,
2016,9,20,10,GP279F,2521,28,3300,1,
2016,9,20,10,GP279F,2527,12,1080,1,
2016,9,20,10,GP279F,6100,29,8310,1,
2016,9,20,10,GP279F,6300,6,1210,1,
2016,9,20,10,GP279F,6400,52,2100,1,
2016,9,20,10,GP279F,6600,53,16750,1,
2016,9,20,10,GP279F,8600,0,100,1,
2016,9,20,11,GP275F,10,1,280,1,
2016,9,20,11,GP275F,40,105,4270,1,
2016,9,20,11,GP275F,64,7,50,1,
2016,9,20,11,GP275F,301,1,260,1,
2016,9,20,11,GP275F,302,11,800,1,
2016,9,20,11,GP275F,304,1,20,1,
2016,9,20,11,GP275F,313,5,90,1,
2016,9,20,11,GP275F,1823,6,470,1,
2016,9,20,11,GP275F,2521,14,730,1,
2016,9,20,11,GP275F,2527,1,60,1,
2016,9,20,11,GP275F,4320,3,190,1,
2016,9,20,11,GP275F,6100,14,1760,1,
2016,9,20,11,GP275F,6300,21,5380,1,
2016,9,20,11,GP275F,6400,85,3950,1,
2016,9,20,11,GP275F,6500,191,3300,1,
2016,9,20,11,GP275F,8300,2,100,1,
2016,9,21,1,GP280F,14,1,170,1,
2016,9,21,1,GP280F,31,1,330,1,
2016,9,21,1,GP280F,40,27,2130,1,
2016,9,21,1,GP280F,300,2,510,1,
2016,9,21,1,GP280F,4210,1,20,1,
2016,9,21,1,GP280F,6100,18,1670,1,
2016,9,21,1,GP280F,6400,1,80,1,
2016,9,21,1,GP280F,6600,1,330,1,
2016,9,28,1,GP305F,10,14,3990,1,
2016,9,28,1,GP305F,31,1,140,1,
2016,9,28,1,GP305F,40,172,8010,1,
2016,9,28,1,GP305F,300,3,840,1,
2016,9,28,1,GP305F,340,5,50,1,
2016,9,28,1,GP305F,350,1,60,1,
2016,9,28,1,GP305F,620,2,180,1,
2016,9,28,1,GP305F,626,1,90,1,
2016,9,28,1,GP305F,1510,1,180,1,
2016,9,28,1,GP305F,1823,1,150,1,
2016,9,28,1,GP305F,2521,2,60,1,
2016,9,28,1,GP305F,6100,10,1460,1,
2016,9,28,1,GP305F,6300,9,2400,1,
2016,9,28,1,GP305F,6400,51,2950,1,
2016,9,28,1,GP305F,6600,1,210,1,
2016,9,28,1,GP305F,8300,1,120,1,
2016,9,28,1,GP305F,8600,0,380,1,
2016,9,28,2,GP283F,40,154,12160,1,
2016,9,28,2,GP283F,304,1,30,1,
2016,9,28,2,GP283F,340,2,40,1,
2016,9,28,2,GP283F,2220,14,20,1,
2016,9,28,2,GP283F,6100,8,710,1,
2016,9,28,2,GP283F,6300,4,1010,1,
2016,9,28,2,GP283F,6400,1,110,1,
2016,9,28,2,GP283F,6500,86,2220,1,
2016,9,28,3,GP286F,10,1,270,1,
2016,9,28,3,GP286F,40,94,4910,1,
2016,9,28,3,GP286F,42,2,200,1,
2016,9,28,3,GP286F,64,32,390,1,
2016,9,28,3,GP286F,340,4,40,1,
2016,9,28,3,GP286F,350,1,30,1,
2016,9,28,3,GP286F,1510,1,40,1,
2016,9,28,3,GP286F,1823,7,950,1,
2016,9,28,3,GP286F,2521,2,70,1,
2016,9,28,3,GP286F,4210,2,60,1,
2016,9,28,3,GP286F,6100,7,1840,1,
2016,9,28,3,GP286F,6300,2,210,1,
2016,9,28,3,GP286F,6500,284,5920,1,
2016,9,28,4,GP292F,40,99,5570,1,
2016,9,28,4,GP292F,350,1,30,1,
2016,9,28,4,GP292F,2560,2,40,1,
2016,9,28,4,GP292F,4210,8,330,1,
2016,9,28,4,GP292F,6100,5,150,1,
2016,9,28,4,GP292F,6300,2,240,1,
2016,9,28,4,GP292F,6500,68,1370,1,
2016,9,28,4,GP292F,6600,1,230,1,
2016,9,28,5,GP289F,31,1,270,1,
2016,9,28,5,GP289F,40,52,3880,1,
2016,9,28,5,GP289F,4210,1,70,1,
2016,9,28,5,GP289F,4304,1,120,1,
2016,9,28,5,GP289F,4351,7,490,1,
2016,9,28,5,GP289F,6100,91,1720,1,
2016,9,28,6,GP298F,40,68,4540,1,
2016,9,28,6,GP298F,60,16,1770,1,
2016,9,28,6,GP298F,64,5,70,1,
2016,9,28,6,GP298F,300,2,390,1,
2016,9,28,6,GP298F,301,1,540,1,
2016,9,28,6,GP298F,302,1,30,1,
2016,9,28,6,GP298F,304,1,10,1,
2016,9,28,6,GP298F,313,5,50,1,
2016,9,28,6,GP298F,340,29,110,1,
2016,9,28,6,GP298F,512,8,310,1,
2016,9,28,6,GP298F,622,1,50,1,
2016,9,28,6,GP298F,623,4,20,1,
2016,9,28,6,GP298F,2220,3172,12370,1,
2016,9,28,6,GP298F,2521,4,60,1,
2016,9,28,6,GP298F,2527,2,280,1,
2016,9,28,6,GP298F,6100,4,320,1,
2016,9,28,6,GP298F,6300,34,6620,1,
2016,9,28,6,GP298F,6400,19,1060,1,
2016,9,28,6,GP298F,6600,1,620,1,
2016,9,28,6,GP298F,8300,2,130,1,
2016,9,28,7,GP301F,40,13,730,1,
2016,9,28,7,GP301F,118,4,190,1,
2016,9,28,7,GP301F,300,4,510,1,
2016,9,28,7,GP301F,302,6,430,1,
2016,9,28,7,GP301F,304,13,220,1,
2016,9,28,7,GP301F,313,1,20,1,
2016,9,28,7,GP301F,340,10,90,1,
2016,9,28,7,GP301F,512,6,460,1,
2016,9,28,7,GP301F,617,1,60,1,
2016,9,28,7,GP301F,2220,9053,27160,1,
2016,9,28,7,GP301F,2521,1,50,1,
2016,9,28,7,GP301F,2527,3,240,1,
2016,9,28,7,GP301F,6100,77,18830,1,
2016,9,28,7,GP301F,6300,11,1900,1,
2016,9,28,7,GP301F,6400,257,5400,1,
2016,9,28,7,GP301F,6600,1,810,1,
2016,9,30,1,GP246A1,40,1,60,1,
2016,9,30,1,GP246A1,301,2,130,1,
2016,9,30,1,GP246A1,340,1,10,1,
2016,9,30,1,GP246A1,1823,157,13090,1,
2016,9,30,1,GP246A1,2521,22,540,1,
2016,9,30,1,GP246A1,2527,4,400,1,
2016,9,30,1,GP246A1,4320,1,80,1,
2016,9,30,1,GP246A1,6100,9,2010,1,
2016,9,30,1,GP246A1,6300,23,3840,1,
2016,9,30,1,GP246A1,6400,17,570,1,
2016,9,30,1,GP246A1,6600,31,11860,1,
2016,9,30,1,GP246A1,8600,0,440,1,
2016,9,30,2,GP244F,10,2,730,1,
2016,9,30,2,GP244F,40,4,250,1,
2016,9,30,2,GP244F,42,1,80,1,
2016,9,30,2,GP244F,301,3,300,1,
2016,9,30,2,GP244F,302,32,2240,1,
2016,9,30,2,GP244F,304,5,70,1,
2016,9,30,2,GP244F,340,2,20,1,
