"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2008-09-13","GP249F",2,1,"12","07:45:10","07:50:16","07:45:16","07:50:16","","","",6133908,6133944,6133862,4617932,4617860,4618012,34,1.3,100,1587,"model",NA,NA,"STABLE"
"2008-09-13","GP232F",3,1,"12","09:32:39","09:37:39","09:32:39","09:37:39","","","",6143009,6143001,6143026,4612024,4611950,4612109,30,1.7,100,1960,"model",NA,NA,"STABLE"
"2008-09-13","GP259F",4,1,"12","10:17:38","10:22:54","10:17:54","10:22:54","","","",6144185,6144155,6144227,4610636,4610563,4610719,30,1.6,100,2158,"model",NA,NA,"STABLE"
"2008-09-13","GP231F",5,1,"12","11:20:18","11:25:18","11:20:18","11:25:18","","","",6142015,6142018,6142002,4607631,4607553,4607717,30,2.3,100,2028,"model",NA,NA,"STABLE"
"2008-09-13","GP250F",6,1,"12","12:32:16","12:37:16","12:32:16","12:37:16","","","",6133381,6133408,6133346,4608186,4608105,4608267,26,2,75,2076,"model",NA,NA,"STABLE"
"2008-09-13","GP230F",7,1,"12","13:20:46","13:25:46","13:20:46","13:25:46","","","",6135305,6135344,6135254,4607730,4607656,4607808,27,2.2,75,1833,"model",NA,NA,"STABLE"
"2008-09-13","GP256F",8,1,"12","14:59:38","15:04:43","14:59:43","15:04:43","","","",6144868,6144933,6144787,4603934,4603875,4604001,28,3.4,75,1887,"model",NA,NA,"STABLE"
"2008-09-13","GP293F",9,1,"12","16:50:57","16:55:57","16:50:57","16:55:57","","","",6152975,6152959,6152986,4554364,4554435,4554275,20,4,75,2374,"model",NA,NA,", - STABLE"
"2008-09-14","GP274F",1,1,"12","06:27:28","06:32:28","06:27:28","06:32:28","","","",6131644,6131724,6131543,4631584,4631541,4631640,33,0.7,100,2579.4,"average",NA,NA,"STABLE"
"2008-09-14","GP234F",2,1,"12","07:29:12","07:34:24","07:29:24","07:34:24","","","",6131928,6132030,6131806,4627679,4627650,4627706,33,0.8,100,2960,"model",NA,NA,"STABLE"
"2008-09-14","GP227F",3,1,"12","09:02:11","09:07:11","09:02:11","09:07:11","","","",6121556,6121620,6121485,4622716,4622649,4622788,31,1.6,100,1906,"model",NA,NA,"STABLE"
"2008-09-14","GP225F",4,1,"12","10:18:12","10:23:22","10:18:22","10:23:22","","","",6118182,6118233,6118135,4629344,4629266,4629428,36,1,100,2519,"model",NA,NA,"STABLE"
"2008-09-17","GP233F",1,1,"12","04:36:08","04:41:06","04:36:06","04:41:06","","","",6223541,6223616,6223434,4741852,4741904,4741787,33,-0.6,100,2514,"model",NA,NA,"STABLE"
"2008-09-17","GP040F",10,1,"12","16:11:45","16:16:58","16:11:58","16:16:58","","","",6242199,6242315,6242064,4716111,4716118,4716110,36,-0.6,100,2928,"model",NA,NA,"STABLE"
"2008-09-17","GP223F",11,1,"12","18:04:34","18:09:14","18:04:14","18:09:14","","","",6252675,6252787,6252531,4721864,4721871,4721868,27,0.4,75,2259,"model",NA,NA,"STABLE"
"2008-09-17","GP209F",2,1,"12","06:10:28","06:15:31","06:10:31","06:15:31","","","",6210623,6210731,6210482,4738689,4738712,4738671,28,-0.4,75,2300,"model",NA,NA,"STABLE"
"2008-09-17","GP300F",3,1,"12","07:30:57","07:35:53","07:30:53","07:35:53","","","",6209292,6209402,6209155,4731965,4731954,4731988,26,0.2,75,2221,"model",NA,NA,"STABLE"
"2008-09-17","GP303F",4,1,"12","08:11:57","08:16:46","08:11:46","08:16:46","","","",6208638,6208735,6208523,4730136,4730093,4730185,23,0.7,75,2236,"model",NA,NA,"STABLE"
"2008-09-17","GP352F",5,1,"12","09:36:25","09:41:21","09:36:21","09:41:21","","","",6217233,6217326,6217128,4726779,4726728,4726833,30,-0.4,100,2122,"model",NA,NA,"STABLE"
"2008-09-17","GP220F",6,1,"12","11:18:49","11:23:46","11:18:46","11:23:46","","","",6229424,6229535,6229295,4725097,4725082,4725114,37,-0.6,125,2562,"model",NA,NA,"STABLE"
"2008-09-17","GP241F",7,1,"12","12:32:16","12:37:17","12:32:17","12:37:17","","","",6236264,6236368,6236117,4727070,4727059,4727083,38,-0.7,125,2495,"model",NA,NA,"STABLE"
"2008-09-17","GP221F",8,1,"12","13:12:04","13:17:12","13:12:12","13:17:12","","","",6235844,6235956,6235707,4725251,4725252,4725252,39,-0.6,125,3064,"model",NA,NA,"STABLE"
"2008-09-17","GP222F",9,1,"12","14:12:09","14:17:12","14:12:12","14:17:12","","","",6240704,6240816,6240567,4726473,4726486,4726451,35,-0.6,100,2591,"model",NA,NA,"STABLE"
"2008-09-18","GP218F",1,1,"12","06:14:34","06:19:34","06:14:34","06:19:34","","","",6308451,6308494,6308396,4733344,4733425,4733256,35,0,100,2847,"model",NA,NA,"STABLE"
"2008-09-18","GP059F",10,1,"12","18:28:01","18:33:24","18:28:24","18:33:24","","","",6322730,6322806,6322606,4727322,4727369,4727261,43,-0.4,125,4000,"model",NA,NA,"PAS DE SIGNAL!!! - STABLE"
"2008-09-18","GP113F",11,1,"12","19:31:00","19:36:00","19:31:00","19:36:00","","","",6318234,6318299,6318120,4729333,4729376,4729279,44,-0.4,150,3115.8,"average",NA,NA,"PAS DE SIGNAL... TROP DE COURANT - STABLE"
"2008-09-18","GP219F",12,0,"12","20:52:32","20:55:52","20:52:32","20:55:52","","","",6309186,6309230,6309128,4725664,4725704,4725608,38,-0.4,125,2915.3,"average",NA,NA,"NO SIGNAL...,PORTE ACCROCHE AU FOND... APRES 3 MINUTES. - ACCROCHE AU FOND..."
"2008-09-18","GP219FR",13,0,"12","21:24:25","21:29:25","21:24:25","21:29:25","","","",6309172,6309225,6309104,4725690,4725761,4725601,38,-0.6,125,2915.3,"average",NA,NA,"PAS DE SIGNAL AU DEBUT...,POCHE DECHIRE... - STABLE"
"2008-09-18","GP219FR2",14,1,"12","22:59:20","23:04:20","22:59:20","23:04:20","","","",6309303,6309344,6309222,4725696,4725752,4725606,38,-0.6,125,2915.3,"average",NA,NA,"PAS DE SIGNAL!! - STABLE"
"2008-09-18","GP111F",2,1,"12","07:59:56","08:06:00","08:01:00","08:06:00","","","",6317392,6317409,6317366,4737968,4738044,4737879,47,-0.6,150,3021,"model",NA,NA,"SIGNAL EST LA, MAIS PAS UTILE...,VENT ~ 10 NOEUDS MAIS LE COURANT EST FORT! - STABLE"
"2008-09-18","GP110F",3,1,"12","09:31:39","09:37:00","09:32:00","09:37:00","","","",6326578,6326600,6326553,4739269,4739345,4739180,47,-0.6,150,2353,"model",NA,NA,"LE SIGNAL POUR LA PROFONDEUR A GELE EN DESCENDANT.,JE ME SUIS FIE AUX SIGNAUX DE LA HAUTEUR ET DES PORTES. - STABLE"
"2008-09-18","GP109F",4,1,"12","11:00:18","11:05:00","11:00:00","11:05:00","","","",6333193,6333204,6333182,4732692,4732768,4732597,40,-0.3,125,3482,"model",NA,NA,"PAS DE SIGNAL EN DESCENDANT...,SEULEMENT LORSQU’ON A TOUCHE LE FOND. - STABLE"
"2008-09-18","GP108F",5,1,"12","12:15:52","12:20:52","12:15:52","12:20:52","","","",6337730,6337676,6337782,4727295,4727366,4727210,35,-0.3,100,3180,"model",NA,NA,"STABLE"
"2008-09-18","GP069F",6,1,"12","13:25:51","13:30:51","13:25:51","13:30:51","","","",6342039,6342010,6342053,4722465,4722540,4722373,36,-0.3,100,3146,"model",NA,NA,"STABLE"
"2008-09-18","GP068F",7,1,"12","14:22:42","14:27:42","14:22:42","14:27:42","","","",6344544,6344548,6344526,4718934,4719018,4718843,34,0,100,3149,"model",NA,NA,"STABLE"
"2008-09-18","GP070F",8,1,"12","15:49:38","15:54:38","15:49:38","15:54:38","","","",6336493,6336517,6336456,4722474,4722548,4722385,37,-0.1,125,3150.4,"average",NA,NA,"PAS DE SIGNAUX EN DESCENDANT... PAR APRES C’ETAIT OK.,GUESSTIME LE DEPART DU TOW. - STABLE"
"2008-09-18","GP107F",9,1,"12","14:59:53","15:04:53","14:59:53","15:04:53","","","",6328398,6328468,6328324,4722161,4722232,4722094,41,-0.3,125,2528.5,"average",NA,NA,"STABLE"
"2008-09-22","GP266F",1,1,"19","05:23:45","05:28:46","05:23:46","05:28:46","","","",6110329,6110281,6110379,4635311,4635372,4635225,43,1.6,125,3059,"model",NA,NA,"STABLE"
"2008-09-22","GP258F",10,1,"19","17:21:13","17:25:51","17:20:51","17:25:51","","","",6114065,6114115,6114003,4654262,4654337,4654182,34,0.4,100,3271,"model",NA,NA,"STABLE"
"2008-09-22","GP235F",11,1,"19","18:41:20","18:46:18","18:41:18","18:46:18","","","",6107792,6107848,6107716,4648031,4648100,4647958,44,0.4,125,3883,"model",NA,NA,"STABLE"
"2008-09-22","GP268F",2,1,"19","07:19:25","07:24:27","07:19:27","07:24:27","","","",6122558,6122516,6122612,4635605,4635680,4635525,34,1.4,100,3245,"model",NA,NA,"STABLE"
"2008-09-22","GP261F",3,1,"19","08:44:22","08:49:22","08:44:22","08:49:22","","","",6122113,6122076,6122146,4642111,4642181,4642022,39,0.8,125,3439,"model",NA,NA,"STABLE"
"2008-09-22","GP271F",4,1,"12","09:57:51","10:02:49","09:57:49","10:02:49","","","",6129899,6129904,6129886,4643055,4643127,4642963,35,0.7,100,2921,"model",NA,NA,"STABLE"
"2008-09-22","GP279F",5,1,"12","13:04:09","13:09:09","11:12:24","11:17:24","","","",6135472,6135544,6135401,4646587,4646657,4646517,37,0.5,100,2528.5,"average",NA,NA,"STABLE"
"2008-09-22","GP260F",6,1,"19","13:04:15","13:09:09","13:04:09","13:09:09","","","",6118724,6118814,6118620,4648461,4648520,4648399,35,0.7,100,3195,"model",NA,NA,"STABLE"
"2008-09-22","GP284F",7,1,"12","14:29:02","14:33:55","14:28:55","14:33:55","","","",6122834,6122925,6122718,4652480,4652530,4652431,34,0.4,100,3411,"model",NA,NA,"STABLE"
"2008-09-22","GP285F",8,1,"12","15:32:37","15:37:37","15:32:37","15:37:37","","","",6121774,6121871,6121680,4657145,4657186,4657086,28,0.7,75,2748,"model",NA,NA,"STABLE"
"2008-09-22","GP286F",9,1,"12","16:26:47","16:32:07","16:27:07","16:32:07","","","",6117335,6117377,6117277,4657875,4657952,4657797,30,0.5,100,3278,"model",NA,NA,"STABLE"
"2008-09-23","GP288F",1,1,"12","06:25:20","06:30:14","06:25:14","06:30:14","","","",6116101,6116173,6116018,4708346,4708405,4708277,26,2.3,75,2396,"model",NA,NA,"STABLE"
"2008-09-23","GP301F",10,1,"F","19:57:57","20:03:56","19:58:56","20:03:56","","","",6018808,6018906,6018700,4726360,4726420,4726302,90,2.6,275,3574,"model",NA,NA,"STABLE"
"2008-09-23","GP291F",2,1,"12","08:36:54","08:41:54","08:36:54","08:41:54","","","",6105505,6105567,6105446,4718616,4718686,4718536,28,1.9,100,2812,"model",NA,NA,"STABLE"
"2008-09-23","GP311F",3,1,"19","10:19:35","10:24:41","10:19:41","10:24:41","","","",6051285,6051348,6051217,4716142,4716205,4716062,47,1,150,3470,"model",NA,NA,"STABLE"
"2008-09-23","GP309F",4,1,"19","11:50:57","11:55:54","11:50:54","11:55:54","","","",6043362,6043452,6043256,4721306,4721361,4721247,35,1.1,100,2473,"model",NA,NA,"STABLE"
"2008-09-23","GP297F",5,1,"12","13:20:06","13:25:09","13:20:09","13:25:09","","","",6051039,6051110,6050960,4724711,4724781,4724637,32,1.7,100,2414,"model",NA,NA,"STABLE"
"2008-09-23","GP180F",6,1,"F","15:12:00","15:16:56","15:11:56","15:16:56","","","",6045717,6045771,6045667,4733087,4733165,4733003,29,1,100,2509,"model",NA,NA,"STABLE"
"2008-09-23","GP174F",7,1,"F","15:46:16","15:51:11","15:46:11","15:51:11","","","",6044012,6044044,6043978,4732926,4733007,4732839,30,0.7,100,2445,"model",NA,NA,"STABLE"
"2008-09-23","GP299F",8,1,"F","17:25:49","17:30:50","17:25:50","17:30:50","","","",6033593,6033625,6033552,4726426,4726506,4726341,46,1,125,2578,"model",NA,NA,"STABLE"
"2008-09-23","GP302F",9,1,"F","18:43:57","18:49:00","18:44:00","18:49:00","","","",6024883,6024962,6024795,4722853,4722910,4722786,45,1,125,2640,"model",NA,NA,"STABLE"
"2008-09-24","GP307F",1,1,"19","06:21:18","06:26:24","06:21:24","06:26:24","","","",6031498,6031587,6031384,4718365,4718421,4718305,41,0.8,125,3086,"model",NA,NA,"STABLE"
"2008-09-24","GP252F",10,1,"19","18:21:33","18:26:26","18:21:26","18:26:26","","","",6042809,6042930,6042670,4712040,4712064,4712026,57,1,175,2858,"model",NA,NA,"SIGNAL AVEC BEAUCOUP DE FLUCTUATIONS. - STABLE"
"2008-09-24","GP312F",11,1,"19","19:40:39","19:45:39","19:40:39","19:45:39","","","",6053221,6053215,6053245,4712191,4712270,4712101,39,1,125,2558.3,"average",NA,NA,"STABLE"
"2008-09-24","GP305F",2,1,"19","07:48:52","07:53:56","07:48:56","07:53:56","","","",6021580,6021657,6021477,4713856,4713909,4713799,107,5,300,3074,"model",NA,NA,"STABLE"
"2008-09-24","GP313F",3,0,"20","09:06:22","09:11:22","09:06:22","09:11:22","","","",6019727,6019819,6019604,4708343,4708374,4708306,99,4.1,300,2482.5,"average",NA,NA,"LA “BELLY” DU CHALUT EST FINI! - + STABLE 1.5 - 2.2"
"2008-09-24","GP313FR",4,1,"20","09:58:58","10:04:11","09:59:11","10:04:11","","","",6019694,6019788,6019555,4708258,4708280,4708229,99,4,300,2187,"model",NA,NA,"PAS DE SIGNAL PENDANT LA DESCENTE DU CHALUT. - STABLE"
"2008-09-24","GP248F",5,1,"19","11:16:55","11:22:12","11:17:12","11:22:12","","","",6022531,6022629,6022419,4707962,4708006,4707917,95,3.8,275,2126,"model",NA,NA,"PAS DE SIGNAL EN DESCENDANT. - STABLE"
"2008-09-24","GP247F",6,1,"19","13:00:01","13:04:59","12:59:59","13:04:59","","","",6029448,6029526,6029331,4704110,4704154,4704054,67,1.9,200,2121,"model",NA,NA,"PAS DE SIGNAL DE PROFONDEUR EN DESCENDANT. - STABLE"
"2008-09-24","GP246F",7,1,"19","14:43:31","14:48:50","14:43:50","14:48:50","","","",6034235,6034338,6034110,4708475,4708509,4708441,95,3.8,275,1374,"model",NA,NA,"STABLE"
"2008-09-24","GP251F",8,0,"19","15:55:30","16:00:30","15:55:30","16:00:30","","","",6032235,6032337,6032103,4712296,4712329,4712258,90,4.6,150,2482.5,"average",NA,NA,"GROS TROU DANS LA POCHE. - STABLE"
"2008-09-24","GP251FR",9,1,"19","16:44:54","16:49:41","16:44:41","16:49:41","","","",6032284,6032384,6032160,4712353,4712391,4712314,90,4.6,250,2741,"model",NA,NA,"STABLE"
"2008-09-25","GP257F",1,1,"19","05:59:15","06:04:22","05:59:22","06:04:22","","","",6106437,6106495,6106356,4659045,4659112,4658970,34,1.3,100,2964,"model",NA,NA,"STABLE"
"2008-09-25","GP238F",10,1,"19","17:16:48","17:21:48","17:16:48","17:21:48","","","",6056341,6056459,6056223,4650884,4650840,4650926,68,1.6,200,2789.1,"average",NA,NA,"STABLE"
"2008-09-25","GP237F",11,1,"19","19:04:09","19:09:09","19:04:09","19:09:09","","","",6057473,6057566,6057373,4647860,4647812,4647909,63,1.3,175,2767.2,"average",NA,NA,"STABLE"
"2008-09-25","GP255F",2,1,"19","07:07:11","07:12:32","07:07:32","07:12:32","","","",6101226,6101320,6101108,4703146,4703173,4703114,49,0.8,150,2017,"model",NA,NA,"STABLE"
"2008-09-25","GP254F",3,1,"19","08:05:32","08:10:38","08:05:38","08:10:38","","","",6055456,6055541,6055348,4704048,4703998,4704096,59,2.5,175,2401,"model",NA,NA,"STABLE"
"2008-09-25","GP253F",4,1,"19","08:54:01","08:59:18","08:54:18","08:59:18","","","",6051224,6051323,6051113,4704061,4704016,4704109,68,2.9,200,2305,"model",NA,NA,"STABLE"
"2008-09-25","GP244F",5,1,"19","09:53:20","09:58:36","09:53:36","09:58:36","","","",6048185,6048263,6048095,4702191,4702126,4702257,76,3.2,225,2215,"model",NA,NA,"STABLE"
"2008-09-25","GP245F",6,1,"19","10:57:38","11:02:54","10:57:54","11:02:54","","","",6041964,6042025,6041888,4703950,4703886,4704026,89,3.5,250,2618,"model",NA,NA,"STABLE"
"2008-09-25","GP243F",7,1,"19","12:32:02","12:37:14","12:32:14","12:37:14","","","",6043882,6043953,6043805,4659185,4659109,4659263,79,2.9,250,2362,"model",NA,NA,"STABLE"
"2008-09-25","GP242F",8,1,"19","14:20:17","14:25:17","14:20:17","14:25:17","","","",6052956,6053040,6052937,4657144,4657105,4657195,74,2.8,225,2689.4,"average",NA,NA,"STABLE"
"2008-09-25","GP239F",9,1,"19","16:21:00","16:26:00","16:21:00","16:26:00","","","",6101156,6101264,6101017,4653482,4653445,4653525,56,1,150,2789.1,"average",NA,NA,"STABLE"
