"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",10,8,2016,"GP023F",2526,"12",5,100,1,71.69,,12.38,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,101,1,60.67,,10.1,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,102,1,81.63,,17.06,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,103,1,59.09,,9.74,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,104,1,71.31,,12.34,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,105,1,66.33,,11.76,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,106,1,66.71,,12.07,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,107,1,72.54,,12.71,1," ",,,,"","*********1",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,108,1,96.62,,18.93,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,109,1,72.96,,12.85,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,110,1,107.31,,21.39,3,"M",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,111,1,116.78,,30.13,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,112,1,81.64,,15.89,1," ",,,,"","**1*******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,113,1,69.31,,15.62,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,114,1,74.21,,13.43,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,115,1,69.21,,14.43,3," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,116,1,85.09,,15.64,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,117,1,58.02,,10.01,3," ",,,,"","1*********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,118,1,91.33,,17.18,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,119,1,76.21,,14.02,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,120,1,91.83,,21.86,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,121,1,74.58,,13.27,1," ",,,,"","********1*",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,122,1,76,,14.63,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,123,1,78.81,,14.35,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,124,1,63.64,,11.01,1," ",,,,"","**1*******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,125,1,73.87,,13.56,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,126,1,62.78,,11.16,1," ",,,,"","*******2**",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,127,1,73.11,,15.36,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,128,1,69.4,,12.46,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,129,2,69.2,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,130,2,63.97,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,131,2,62.53,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,132,2,58.69,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,133,2,59.75,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,134,2,60.82,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,135,2,58.3,,,2," ",,1,4,"","****1***1*",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,136,2,62.14,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,137,2,65.31,,,3," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,138,2,61.45,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,139,2,53.44,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,140,2,52.45,,,2," ",,1,4,"","******2**1",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,141,2,56.01,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,142,2,61.85,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,143,2,61.86,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,144,2,58.44,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,145,2,63.58,,,2," ",,1,4,"","******1***",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,146,2,58.89,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,147,2,62.43,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,148,2,52.59,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,149,2,58.05,,,2," ",,1,4,"","***1******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,150,2,54.71,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,151,2,54.8,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,152,2,54.83,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,153,2,56.03,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,154,2,56.02,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,155,2,59.11,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,156,2,53.69,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,157,2,53.82,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,158,2,68.88,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,159,2,51.93,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,160,2,57.49,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,161,2,50.41,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,162,2,66.31,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,163,2,62.26,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,164,2,64.65,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,165,2,57.99,,,2," ",,1,4,"","*11*******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,166,2,52.13,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,167,2,62.98,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,168,2,62.33,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,169,2,57.88,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,170,2,61.35,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,171,2,56.05,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,172,2,65.72,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,173,2,63.64,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,174,2,60.41,,,2," ",,1,4,"","*11*******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,175,2,62.3,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,176,2,58.63,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,177,2,61.1,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,178,2,56.2,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,179,2,58.44,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,180,2,60.94,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,181,2,63.64,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,182,2,66.22,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,183,2,70.83,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,184,2,64.8,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,185,2,59.95,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,186,2,62.17,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,187,2,63.69,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,188,2,57.22,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,189,2,47.41,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,190,2,48.03,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,191,2,50.41,,,2," ",,1,4,"","*1********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,192,2,49.75,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,193,2,61.35,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,194,2,47.37,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,195,2,61.35,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,196,2,49.87,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,197,2,52.85,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,198,2,60.65,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,199,2,52.32,,,2," ",,1,4,"","***2******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,200,2,58.56,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,201,2,60.07,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,202,2,48.04,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,203,2,51.5,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,204,2,46.9,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,205,2,59.29,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,206,2,58.49,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,207,2,61.28,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,208,2,59.39,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,209,2,60.32,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,210,2,59.82,,,2," ",,1,4,"","11********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,211,2,64.39,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,212,2,62.33,,,2," ",,1,4,"","*1********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,213,2,52.54,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,214,2,60.73,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,215,2,62.42,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,216,2,50.27,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,217,2,74.45,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,218,2,60.9,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,219,2,58.42,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,220,2,53.13,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,221,2,60.2,,,2," ",,2,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,222,2,58.64,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,223,2,66.69,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,224,2,52.81,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,225,2,49.12,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,226,2,66.74,,,2," ",,2,4,"","******1***",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,227,2,54.87,,,2," ",,1,4,"","***1******",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,228,2,48.05,,,2," ",,1,4,"","****11*1**",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,229,2,46.52,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,230,2,46.33,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,231,2,54.22,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,232,2,56.86,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,233,2,50.15,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,234,2,51.86,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,235,2,50.61,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,236,2,59.47,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,237,2,51.34,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,238,2,55.49,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,239,2,49.83,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,240,2,56.62,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,241,2,49.23,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,242,2,56.75,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,243,2,53.74,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,244,2,51.85,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,245,2,50.58,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,246,2,51.38,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,247,2,52.99,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,248,1,63.85,,11.29,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP023F",2526,"12",5,249,1,67.45,,11.95,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP044F",2526,"12",6,1,1,78.17,,16.54,4," ",,,,"","1*********",,,""
"scs",10,8,2016,"GP044F",2526,"12",6,2,1,93.05,,21.96,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP044F",2526,"12",6,3,1,63.89,,12.34,4," ",,,,"","**2*******",,,""
"scs",10,8,2016,"GP044F",2526,"12",6,4,2,52.47,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP044F",2526,"12",6,5,2,59.43,,,2," ",,1,4,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,1,1,88.28,,21.17,4," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,2,1,65.48,,13.29,4," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,3,1,70.11,,14.83,4," ",,,,"","*******1**",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,4,1,64.52,,12.6,4," ",,,,"","*11****1*1",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,5,1,74.65,,13.53,4," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,6,1,69.3,,15.22,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,7,1,56.08,,9.06,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,8,1,40.2,,5.99,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,9,1,54.55,,9.47,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,10,1,55.85,,9.43,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,11,1,43.73,,7.12,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,12,1,46.85,,7.61,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,13,1,44.72,,7.4,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,14,1,52.85,,8.29,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,15,1,43.57,,7.14,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,16,1,50.89,,8.12,1," ",,,,"","****1*****",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,17,1,52.13,,9.16,1," ",,,,"","*****2**22",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,18,1,44.79,,7.09,1," ",,,,"","*1**1*1*12",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,19,1,62.42,,12.48,1," ",,,,"","*******1**",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,20,1,67.47,,12.01,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,21,1,35.53,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,22,1,42.67,,7.07,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,23,1,48.67,,7.74,1," ",,,,"","*******1**",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,24,1,47,,7.38,1," ",,,,"","**1*******",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,25,1,53.74,,8.58,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,26,1,63.99,,10.43,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,27,1,40.73,,6.12,1," ",,,,"","*1****1***",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,28,1,29.88,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,29,2,45.84,,,1," ",2,,,"","****11***1",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,30,2,49.3,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,31,2,45.07,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,32,2,51.95,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,33,2,47.05,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,34,2,48.31,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,35,2,47.91,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,36,2,52.23,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,37,2,46.89,,,1," ",1,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,38,2,42.55,,,1," ",2,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,39,2,52.24,,,1," ",3,,,"","**11******",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,40,2,49.22,,,1," ",2,,,"","*******11*",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,41,2,48.72,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,42,2,56.01,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,43,2,49.58,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,44,2,50.76,,,1," ",3,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,45,2,41.89,,,1," ",3,,,"","*********1",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,46,2,40.6,,,1," ",1,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,47,2,37.42,,,1," ",1,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,48,2,38.63,,,1," ",1,,,"","****1*****",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,49,2,40.86,,,1," ",1,,,"","**********",,,""
"scs",10,8,2016,"GP046F",2526,"12",7,50,2,18.11,,,1," ",1,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,1,1,102.39,,24.35,4," ",,,,"","1*********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,2,1,76.88,,14.68,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,3,1,50.6,,8.29,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,4,1,38.58,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,5,1,28.16,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,6,1,36.15,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,7,1,36.66,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,8,1,19.76,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,9,1,32.54,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,10,1,27.48,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,11,1,36.28,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,12,1,34.74,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,13,1,38.78,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,14,1,30.43,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,15,1,41.06,,5.91,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,16,1,45.47,,7.3,1," ",,,,"","*11***211*",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,17,1,44.64,,7.47,1," ",,,,"","*2********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,18,1,41.5,,6.35,1," ",,,,"","**111*****",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,19,1,38.45,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,20,1,35.85,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,21,1,37.75,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,22,1,20.2,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,23,1,28,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,24,1,33.59,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,25,1,31.48,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,26,1,36.13,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,27,1,40.47,,6.15,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,28,1,45.28,,7.05,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,29,1,36.32,,6.03,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,30,1,42.92,,6.86,1," ",,,,"","****1****1",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,31,1,37.06,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,32,1,29.91,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,33,1,35.41,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,34,1,45.82,,7.26,1," ",,,,"","***111****",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,35,1,37.6,,,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,36,1,85,,14.85,1," ",,,,"","**1*******",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,37,1,81.48,,13.86,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,38,1,97.12,,18.39,1," ",,,,"","****1*****",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,39,1,99.59,,23.85,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,40,1,108.76,,25.82,1," ",,,,"","*********1",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,41,1,118.66,,30.59,1," ",,,,"","********1*",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,42,1,104.73,,20.16,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,43,1,102.59,,21.04,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,44,1,93.65,,17.47,1," ",,,,"","********1*",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,45,1,90.96,,21.71,1," ",,,,"","*1********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,46,1,64.51,,10.97,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,47,1,68.81,,14.21,4," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,48,1,96.22,,21.65,3," ",,,,"","11********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,49,1,97.6,,24.47,4," ",,,,"","*********1",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,50,1,63.74,,,5," ",,,,"","1****1*1**",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,51,1,79.2,,16.89,4," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,52,1,105.12,,26.52,1," ",,,,"","*1********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,53,1,105.8,,23.98,1," ",,,,"","**********",,,""
"scs",10,8,2016,"GP048A1",2526,"12",9,54,1,77.76,,13.1,1," ",,,,"","**********",,,""
