"date","time","tow.id","species","length","length.unit","length.precision"
"2020-08-09","07:28:00","GP064F",10,270.1,"mm",1
"2020-08-09","07:28:03","GP064F",10,217.1,"mm",1
"2020-08-09","07:28:06","GP064F",10,324.6,"mm",1
"2020-08-09","07:28:08","GP064F",10,227.8,"mm",1
"2020-08-09","07:28:11","GP064F",10,283.6,"mm",1
"2020-08-09","07:28:15","GP064F",10,245.7,"mm",1
"2020-08-09","07:28:18","GP064F",10,261.7,"mm",1
"2020-08-09","07:28:22","GP064F",10,277.4,"mm",1
"2020-08-09","07:28:25","GP064F",10,251.2,"mm",1
"2020-08-09","07:28:29","GP064F",10,226.4,"mm",1
"2020-08-09","07:28:32","GP064F",10,245.4,"mm",1
"2020-08-09","07:28:35","GP064F",10,226.3,"mm",1
"2020-08-09","07:28:38","GP064F",10,243.9,"mm",1
"2020-08-09","07:28:41","GP064F",10,246,"mm",1
"2020-08-09","07:28:44","GP064F",10,246.3,"mm",1
"2020-08-09","07:28:47","GP064F",10,283.6,"mm",1
"2020-08-09","07:28:50","GP064F",10,239.6,"mm",1
"2020-08-09","07:28:54","GP064F",10,227.1,"mm",1
"2020-08-09","07:28:57","GP064F",10,221.5,"mm",1
"2020-08-09","07:29:00","GP064F",10,272,"mm",1
"2020-08-09","07:29:09","GP064F",10,266.6,"mm",1
"2020-08-09","07:29:13","GP064F",10,243.9,"mm",1
"2020-08-09","07:29:16","GP064F",10,247.8,"mm",1
"2020-08-09","07:29:19","GP064F",10,262.6,"mm",1
"2020-08-09","07:29:23","GP064F",10,252.4,"mm",1
"2020-08-09","07:29:25","GP064F",10,253.5,"mm",1
"2020-08-09","07:29:28","GP064F",10,269.5,"mm",1
"2020-08-09","07:29:31","GP064F",10,280.8,"mm",1
"2020-08-09","07:29:33","GP064F",10,256,"mm",1
"2020-08-09","07:29:36","GP064F",10,234.9,"mm",1
"2020-08-09","07:29:39","GP064F",10,282.8,"mm",1
"2020-08-09","07:29:42","GP064F",10,224.7,"mm",1
"2020-08-09","07:29:45","GP064F",10,258.2,"mm",1
"2020-08-09","07:29:48","GP064F",10,275.5,"mm",1
"2020-08-09","07:29:51","GP064F",10,268.6,"mm",1
"2020-08-09","07:29:57","GP064F",10,313.1,"mm",1
"2020-08-09","07:30:00","GP064F",10,299.5,"mm",1
"2020-08-09","07:30:03","GP064F",10,357.2,"mm",1
"2020-08-09","07:30:06","GP064F",10,297.3,"mm",1
"2020-08-09","07:30:09","GP064F",10,249,"mm",1
"2020-08-09","07:30:12","GP064F",10,300.3,"mm",1
"2020-08-09","07:30:15","GP064F",10,254.9,"mm",1
"2020-08-09","07:30:19","GP064F",10,244.8,"mm",1
"2020-08-09","07:30:24","GP064F",10,233.8,"mm",1
"2020-08-09","07:30:28","GP064F",10,233.4,"mm",1
"2020-08-09","07:30:30","GP064F",10,275.8,"mm",1
"2020-08-09","07:30:33","GP064F",10,268,"mm",1
"2020-08-09","07:30:36","GP064F",10,237.4,"mm",1
"2020-08-09","07:30:40","GP064F",10,333,"mm",1
"2020-08-09","07:30:43","GP064F",10,249.1,"mm",1
"2020-08-09","07:30:47","GP064F",10,218.9,"mm",1
"2020-08-09","07:30:51","GP064F",10,209.2,"mm",1
"2020-08-09","07:30:55","GP064F",10,233.1,"mm",1
"2020-08-09","07:30:58","GP064F",10,203,"mm",1
"2020-08-09","07:31:01","GP064F",10,245.9,"mm",1
"2020-08-09","07:31:04","GP064F",10,296.9,"mm",1
"2020-08-09","07:31:07","GP064F",10,224.4,"mm",1
"2020-08-09","07:31:11","GP064F",10,193.2,"mm",1
"2020-08-09","07:31:31","GP064F",31,386.1,"mm",1
"2020-08-09","07:31:36","GP064F",31,263.3,"mm",1
"2020-08-09","07:31:41","GP064F",31,245.9,"mm",1
"2020-08-09","07:31:44","GP064F",31,222.6,"mm",1
"2020-08-09","07:31:47","GP064F",31,243.5,"mm",1
"2020-08-09","07:31:51","GP064F",31,271.1,"mm",1
"2020-08-09","07:31:55","GP064F",31,197.9,"mm",1
"2020-08-09","07:32:06","GP064F",41,415.6,"mm",1
"2020-08-09","07:32:12","GP064F",41,351.3,"mm",1
"2020-08-09","07:32:18","GP064F",41,366.7,"mm",1
"2020-08-09","07:32:22","GP064F",41,378.9,"mm",1
"2020-08-09","07:32:47","GP064F",23,252.3,"mm",1
"2020-08-09","07:32:51","GP064F",23,317.9,"mm",1
"2020-08-09","07:32:55","GP064F",23,335.8,"mm",1
"2020-08-09","07:32:58","GP064F",23,215.1,"mm",1
"2020-08-09","07:33:02","GP064F",23,256.6,"mm",1
"2020-08-09","07:33:05","GP064F",23,306,"mm",1
"2020-08-09","07:33:08","GP064F",23,138,"mm",1
"2020-08-09","07:33:13","GP064F",23,137.7,"mm",1
"2020-08-09","07:33:17","GP064F",23,144.5,"mm",1
"2020-08-09","07:33:19","GP064F",23,149.3,"mm",1
"2020-08-09","07:33:22","GP064F",23,125.1,"mm",1
"2020-08-09","07:33:25","GP064F",23,114.6,"mm",1
"2020-08-09","07:33:28","GP064F",23,123.2,"mm",1
"2020-08-09","07:33:31","GP064F",23,139.7,"mm",1
"2020-08-09","07:33:33","GP064F",23,177.2,"mm",1
"2020-08-09","07:33:37","GP064F",23,134.7,"mm",1
"2020-08-09","07:33:40","GP064F",23,128.6,"mm",1
"2020-08-09","07:33:43","GP064F",23,118.5,"mm",1
"2020-08-09","07:33:47","GP064F",23,105.4,"mm",1
"2020-08-09","07:33:50","GP064F",23,126.1,"mm",1
"2020-08-09","07:33:54","GP064F",23,139.5,"mm",1
"2020-08-09","07:33:58","GP064F",23,145.3,"mm",1
"2020-08-09","07:34:02","GP064F",23,135.8,"mm",1
"2020-08-09","07:34:05","GP064F",23,226.8,"mm",1
"2020-08-09","07:34:25","GP064F",14,282.8,"mm",1
"2020-08-09","07:34:50","GP064F",12,481.1,"mm",1
"2020-08-09","07:35:05","GP064F",40,323.6,"mm",1
"2020-08-09","07:35:08","GP064F",40,148.8,"mm",1
"2020-08-09","07:35:11","GP064F",40,160.2,"mm",1
"2020-08-09","07:35:14","GP064F",40,177.7,"mm",1
"2020-08-09","07:35:16","GP064F",40,254.2,"mm",1
"2020-08-09","07:35:19","GP064F",40,145.4,"mm",1
"2020-08-09","07:35:22","GP064F",40,79.3,"mm",1
"2020-08-09","07:35:25","GP064F",40,141.4,"mm",1
"2020-08-09","07:35:28","GP064F",40,175,"mm",1
"2020-08-09","07:35:31","GP064F",40,205,"mm",1
"2020-08-09","07:35:34","GP064F",40,160.3,"mm",1
"2020-08-09","07:35:37","GP064F",40,175.4,"mm",1
"2020-08-09","07:35:40","GP064F",40,203.8,"mm",1
"2020-08-09","07:35:43","GP064F",40,265,"mm",1
"2020-08-09","07:35:46","GP064F",40,166.5,"mm",1
"2020-08-09","07:35:48","GP064F",40,181.4,"mm",1
"2020-08-09","07:35:51","GP064F",40,115,"mm",1
"2020-08-09","07:35:55","GP064F",40,263.4,"mm",1
"2020-08-09","07:35:57","GP064F",40,232.6,"mm",1
"2020-08-09","07:36:02","GP064F",40,197.4,"mm",1
"2020-08-09","07:36:05","GP064F",40,180.5,"mm",1
"2020-08-09","07:36:08","GP064F",40,141.7,"mm",1
"2020-08-09","07:36:12","GP064F",40,190.2,"mm",1
"2020-08-09","07:36:15","GP064F",40,249.3,"mm",1
"2020-08-09","07:36:22","GP064F",40,288.5,"mm",1
"2020-08-09","07:36:24","GP064F",40,153.4,"mm",1
"2020-08-09","07:36:27","GP064F",40,291,"mm",1
"2020-08-09","07:36:29","GP064F",40,193.1,"mm",1
"2020-08-09","07:36:32","GP064F",40,195.3,"mm",1
"2020-08-09","07:36:34","GP064F",40,173.2,"mm",1
"2020-08-09","07:36:37","GP064F",40,161.6,"mm",1
"2020-08-09","07:36:40","GP064F",40,158,"mm",1
"2020-08-09","07:36:42","GP064F",40,289,"mm",1
"2020-08-09","07:36:45","GP064F",40,160.7,"mm",1
"2020-08-09","07:36:48","GP064F",40,150.3,"mm",1
"2020-08-09","07:36:51","GP064F",40,335.1,"mm",1
"2020-08-09","07:36:53","GP064F",40,160.1,"mm",1
"2020-08-09","07:36:56","GP064F",40,167.1,"mm",1
"2020-08-09","07:36:59","GP064F",40,135.2,"mm",1
"2020-08-09","07:37:01","GP064F",40,153.2,"mm",1
"2020-08-09","07:37:04","GP064F",40,155.4,"mm",1
"2020-08-09","07:37:07","GP064F",40,218.1,"mm",1
"2020-08-09","07:37:09","GP064F",40,195.3,"mm",1
"2020-08-09","07:37:12","GP064F",40,187.9,"mm",1
"2020-08-09","07:37:18","GP064F",40,117.7,"mm",1
"2020-08-09","07:37:21","GP064F",40,162,"mm",1
"2020-08-09","07:37:23","GP064F",40,163.1,"mm",1
"2020-08-09","07:37:26","GP064F",40,152.4,"mm",1
"2020-08-09","07:37:28","GP064F",40,137.8,"mm",1
"2020-08-09","07:37:31","GP064F",40,122.1,"mm",1
"2020-08-09","07:37:34","GP064F",40,160.6,"mm",1
"2020-08-09","07:37:37","GP064F",40,148.9,"mm",1
"2020-08-09","07:37:44","GP064F",40,144.9,"mm",1
"2020-08-09","07:37:47","GP064F",40,231.9,"mm",1
"2020-08-09","07:37:54","GP064F",40,143.9,"mm",1
"2020-08-09","07:38:06","GP064F",201,156,"mm",1
"2020-08-09","07:38:11","GP064F",201,336.3,"mm",1
"2020-08-09","07:38:20","GP064F",201,418.2,"mm",1
"2020-08-09","07:38:27","GP064F",201,165.1,"mm",1
"2020-08-09","07:38:31","GP064F",201,284.1,"mm",1
"2020-08-09","07:38:35","GP064F",201,178.5,"mm",1
"2020-08-09","07:38:39","GP064F",201,206.7,"mm",1
"2020-08-09","07:38:43","GP064F",201,168.6,"mm",1
"2020-08-09","07:38:46","GP064F",201,181.9,"mm",1
"2020-08-09","07:38:49","GP064F",201,199.1,"mm",1
"2020-08-09","07:38:52","GP064F",201,171,"mm",1
"2020-08-09","07:38:54","GP064F",201,222.8,"mm",1
"2020-08-09","07:38:57","GP064F",201,316.9,"mm",1
"2020-08-09","07:39:01","GP064F",201,174.9,"mm",1
"2020-08-09","07:39:04","GP064F",201,198.1,"mm",1
"2020-08-09","07:39:07","GP064F",201,207.7,"mm",1
"2020-08-09","07:39:10","GP064F",201,290.6,"mm",1
"2020-08-09","07:39:17","GP064F",201,194.2,"mm",1
"2020-08-09","07:39:21","GP064F",201,164.6,"mm",1
"2020-08-09","07:39:25","GP064F",201,187.5,"mm",1
"2020-08-09","07:39:29","GP064F",201,163.4,"mm",1
"2020-08-09","07:39:35","GP064F",201,198.9,"mm",1
"2020-08-09","07:39:37","GP064F",201,156.3,"mm",1
"2020-08-09","07:39:40","GP064F",201,208.9,"mm",1
"2020-08-09","07:39:58","GP064F",301,292.2,"mm",1
"2020-08-09","07:40:11","GP064F",502,96.4,"mm",1
"2020-08-09","08:33:38","GP056F",10,477.7,"mm",1
"2020-08-09","08:33:43","GP056F",10,464.6,"mm",1
"2020-08-09","08:33:48","GP056F",10,405.9,"mm",1
"2020-08-09","08:33:53","GP056F",10,332,"mm",1
"2020-08-09","08:33:59","GP056F",10,386.4,"mm",1
"2020-08-09","08:34:02","GP056F",10,401.5,"mm",1
"2020-08-09","08:34:06","GP056F",10,387.2,"mm",1
"2020-08-09","08:34:09","GP056F",10,228.5,"mm",1
"2020-08-09","08:34:12","GP056F",10,275.8,"mm",1
"2020-08-09","08:34:15","GP056F",10,267.1,"mm",1
"2020-08-09","08:34:18","GP056F",10,311.1,"mm",1
"2020-08-09","08:34:21","GP056F",10,224.3,"mm",1
"2020-08-09","08:34:24","GP056F",10,242.3,"mm",1
"2020-08-09","08:34:26","GP056F",10,291.1,"mm",1
"2020-08-09","08:34:29","GP056F",10,294.8,"mm",1
"2020-08-09","08:34:31","GP056F",10,330,"mm",1
"2020-08-09","08:34:35","GP056F",10,287.7,"mm",1
"2020-08-09","08:34:37","GP056F",10,309.1,"mm",1
"2020-08-09","08:34:41","GP056F",10,388.1,"mm",1
"2020-08-09","08:34:43","GP056F",10,281,"mm",1
"2020-08-09","08:34:47","GP056F",10,277.4,"mm",1
"2020-08-09","08:34:50","GP056F",10,233.7,"mm",1
"2020-08-09","08:34:53","GP056F",10,252.2,"mm",1
"2020-08-09","08:34:55","GP056F",10,407.1,"mm",1
"2020-08-09","08:34:58","GP056F",10,215,"mm",1
"2020-08-09","08:35:01","GP056F",10,210.7,"mm",1
"2020-08-09","08:36:34","GP056F",40,519.6,"mm",1
"2020-08-09","08:36:39","GP056F",40,235.6,"mm",1
"2020-08-09","08:36:49","GP056F",40,229.8,"mm",1
"2020-08-09","08:37:09","GP056F",40,172.1,"mm",1
"2020-08-09","08:37:13","GP056F",40,209,"mm",1
"2020-08-09","08:37:16","GP056F",40,219.2,"mm",1
"2020-08-09","08:37:23","GP056F",40,183,"mm",1
"2020-08-09","08:37:25","GP056F",40,152.6,"mm",1
"2020-08-09","08:37:29","GP056F",40,189,"mm",1
"2020-08-09","08:37:33","GP056F",40,204.6,"mm",1
"2020-08-09","08:37:37","GP056F",40,204.7,"mm",1
"2020-08-09","08:37:40","GP056F",40,276.8,"mm",1
"2020-08-09","08:37:45","GP056F",40,264.9,"mm",1
"2020-08-09","08:37:49","GP056F",40,265.3,"mm",1
"2020-08-09","08:37:51","GP056F",40,118.2,"mm",1
"2020-08-09","08:37:54","GP056F",40,187,"mm",1
"2020-08-09","08:37:57","GP056F",40,244.9,"mm",1
"2020-08-09","08:38:01","GP056F",40,259.5,"mm",1
"2020-08-09","08:38:04","GP056F",40,228.3,"mm",1
"2020-08-09","08:38:06","GP056F",40,253.8,"mm",1
"2020-08-09","08:38:09","GP056F",40,223.1,"mm",1
"2020-08-09","08:38:11","GP056F",40,254.3,"mm",1
"2020-08-09","08:38:14","GP056F",40,271.4,"mm",1
"2020-08-09","08:38:17","GP056F",40,293.2,"mm",1
"2020-08-09","08:38:19","GP056F",40,276.2,"mm",1
"2020-08-09","08:38:22","GP056F",40,185.9,"mm",1
"2020-08-09","08:38:25","GP056F",40,219.5,"mm",1
"2020-08-09","08:38:27","GP056F",40,240.6,"mm",1
"2020-08-09","08:38:30","GP056F",40,146.8,"mm",1
"2020-08-09","08:38:33","GP056F",40,261.5,"mm",1
"2020-08-09","08:38:35","GP056F",40,217.7,"mm",1
"2020-08-09","08:38:38","GP056F",40,360.8,"mm",1
"2020-08-09","08:38:40","GP056F",40,265.3,"mm",1
"2020-08-09","08:38:43","GP056F",40,288.8,"mm",1
"2020-08-09","08:38:45","GP056F",40,185.3,"mm",1
"2020-08-09","08:38:48","GP056F",40,243.3,"mm",1
"2020-08-09","08:38:50","GP056F",40,165.5,"mm",1
"2020-08-09","08:38:53","GP056F",40,163.2,"mm",1
"2020-08-09","08:38:56","GP056F",40,141.5,"mm",1
"2020-08-09","08:38:59","GP056F",40,137.4,"mm",1
"2020-08-09","08:39:02","GP056F",40,210.9,"mm",1
"2020-08-09","08:39:06","GP056F",40,267.3,"mm",1
"2020-08-09","08:39:08","GP056F",40,216.3,"mm",1
"2020-08-09","08:39:12","GP056F",40,165.4,"mm",1
"2020-08-09","08:39:16","GP056F",40,150.3,"mm",1
"2020-08-09","08:39:19","GP056F",40,189.4,"mm",1
"2020-08-09","08:39:22","GP056F",40,155.2,"mm",1
"2020-08-09","08:39:24","GP056F",40,143.5,"mm",1
"2020-08-09","08:39:27","GP056F",40,217.2,"mm",1
"2020-08-09","08:39:30","GP056F",40,329.4,"mm",1
"2020-08-09","08:39:32","GP056F",40,372.5,"mm",1
"2020-08-09","08:39:35","GP056F",40,262.8,"mm",1
"2020-08-09","08:39:38","GP056F",40,162.8,"mm",1
"2020-08-09","08:39:41","GP056F",40,348.4,"mm",1
"2020-08-09","08:39:44","GP056F",40,152.7,"mm",1
"2020-08-09","08:39:47","GP056F",40,286.9,"mm",1
"2020-08-09","08:39:49","GP056F",40,304.2,"mm",1
"2020-08-09","08:39:52","GP056F",40,158.6,"mm",1
"2020-08-09","08:39:55","GP056F",40,161.1,"mm",1
"2020-08-09","08:39:58","GP056F",40,152.4,"mm",1
"2020-08-09","08:40:01","GP056F",40,219.5,"mm",1
"2020-08-09","08:40:03","GP056F",40,300.6,"mm",1
"2020-08-09","08:40:06","GP056F",40,169.4,"mm",1
"2020-08-09","08:40:08","GP056F",40,122.6,"mm",1
"2020-08-09","08:40:12","GP056F",40,168.5,"mm",1
"2020-08-09","08:40:15","GP056F",40,149,"mm",1
"2020-08-09","08:40:18","GP056F",40,227.6,"mm",1
"2020-08-09","08:40:21","GP056F",40,226.5,"mm",1
"2020-08-09","08:40:24","GP056F",40,178.7,"mm",1
"2020-08-09","08:40:27","GP056F",40,167,"mm",1
"2020-08-09","08:40:31","GP056F",40,183.5,"mm",1
"2020-08-09","08:40:34","GP056F",40,254,"mm",1
"2020-08-09","08:40:37","GP056F",40,96.1,"mm",1
"2020-08-09","08:40:40","GP056F",40,145.2,"mm",1
"2020-08-09","08:40:44","GP056F",40,192.7,"mm",1
"2020-08-09","08:40:46","GP056F",40,115.3,"mm",1
"2020-08-09","08:40:50","GP056F",40,136.2,"mm",1
"2020-08-09","08:40:53","GP056F",40,282.6,"mm",1
"2020-08-09","08:41:04","GP056F",31,248.7,"mm",1
"2020-08-09","08:41:09","GP056F",31,335.8,"mm",1
"2020-08-09","08:41:12","GP056F",31,225.4,"mm",1
"2020-08-09","08:41:16","GP056F",31,262.3,"mm",1
"2020-08-09","08:41:19","GP056F",31,218.8,"mm",1
"2020-08-09","08:41:22","GP056F",31,375.7,"mm",1
"2020-08-09","08:41:33","GP056F",41,391.6,"mm",1
"2020-08-09","08:41:39","GP056F",41,355.8,"mm",1
"2020-08-09","08:41:44","GP056F",41,433.1,"mm",1
"2020-08-09","08:41:48","GP056F",41,415.3,"mm",1
"2020-08-09","08:41:54","GP056F",41,298.8,"mm",1
"2020-08-09","08:41:57","GP056F",41,368,"mm",1
"2020-08-09","08:42:01","GP056F",41,292.1,"mm",1
"2020-08-09","08:42:04","GP056F",41,391.8,"mm",1
"2020-08-09","08:42:08","GP056F",41,386.5,"mm",1
"2020-08-09","08:42:12","GP056F",41,426.5,"mm",1
"2020-08-09","08:42:15","GP056F",41,420.2,"mm",1
"2020-08-09","08:42:23","GP056F",41,348.6,"mm",1
"2020-08-09","08:42:28","GP056F",41,364.4,"mm",1
"2020-08-09","08:42:31","GP056F",41,396.1,"mm",1
"2020-08-09","08:42:38","GP056F",41,379.9,"mm",1
"2020-08-09","08:42:49","GP056F",41,363.3,"mm",1
"2020-08-09","08:42:53","GP056F",41,373.8,"mm",1
"2020-08-09","08:42:58","GP056F",41,346.7,"mm",1
"2020-08-09","08:43:17","GP056F",201,197.2,"mm",1
"2020-08-09","08:43:25","GP056F",201,213.5,"mm",1
"2020-08-09","08:43:28","GP056F",201,182.7,"mm",1
"2020-08-09","08:43:31","GP056F",201,173.8,"mm",1
"2020-08-09","08:43:34","GP056F",201,183.8,"mm",1
"2020-08-09","08:43:37","GP056F",201,231.7,"mm",1
"2020-08-09","08:43:41","GP056F",201,141.7,"mm",1
"2020-08-09","08:43:44","GP056F",201,169.9,"mm",1
"2020-08-09","08:43:47","GP056F",201,117,"mm",1
"2020-08-09","08:43:50","GP056F",201,250.5,"mm",1
"2020-08-09","08:43:52","GP056F",201,108.5,"mm",1
"2020-08-09","08:43:55","GP056F",201,114.3,"mm",1
"2020-08-09","08:43:58","GP056F",201,172.8,"mm",1
"2020-08-09","08:44:01","GP056F",201,171,"mm",1
"2020-08-09","08:44:04","GP056F",201,177.2,"mm",1
"2020-08-09","08:44:07","GP056F",201,142.2,"mm",1
"2020-08-09","08:44:10","GP056F",201,186.4,"mm",1
"2020-08-09","08:44:13","GP056F",201,152.8,"mm",1
"2020-08-09","08:44:16","GP056F",201,171.4,"mm",1
"2020-08-09","08:44:19","GP056F",201,155,"mm",1
"2020-08-09","08:44:22","GP056F",201,139.7,"mm",1
"2020-08-09","08:44:33","GP056F",202,282,"mm",1
"2020-08-09","08:44:41","GP056F",202,268.6,"mm",1
"2020-08-09","08:45:02","GP056F",14,298.3,"mm",1
"2020-08-09","08:45:25","GP056F",12,242.5,"mm",1
"2020-08-09","08:46:05","GP056F",620,360.2,"mm",1
"2020-08-09","08:46:18","GP056F",302,172.4,"mm",1
"2020-08-09","08:46:32","GP056F",114,108.7,"mm",1
"2020-08-09","08:46:38","GP056F",114,110.7,"mm",1
"2020-08-09","08:46:49","GP056F",23,298.9,"mm",1
"2020-08-09","08:46:54","GP056F",23,204.5,"mm",1
"2020-08-09","08:46:57","GP056F",23,210.6,"mm",1
"2020-08-09","08:47:00","GP056F",23,167.1,"mm",1
"2020-08-09","08:47:03","GP056F",23,160.8,"mm",1
"2020-08-09","08:47:07","GP056F",23,110.7,"mm",1
"2020-08-09","08:47:10","GP056F",23,78.5,"mm",1
"2020-08-09","08:47:13","GP056F",23,82.4,"mm",1
"2020-08-09","08:47:18","GP056F",23,71,"mm",1
"2020-08-09","08:47:21","GP056F",23,126.7,"mm",1
"2020-08-09","08:47:24","GP056F",23,65.8,"mm",1
"2020-08-09","08:47:27","GP056F",23,129.9,"mm",1
"2020-08-09","08:47:30","GP056F",23,124.4,"mm",1
"2020-08-09","08:47:33","GP056F",23,81.3,"mm",1
"2020-08-09","08:47:35","GP056F",23,72.4,"mm",1
"2020-08-09","08:47:40","GP056F",23,74.4,"mm",1
"2020-08-09","08:47:42","GP056F",23,80.5,"mm",1
"2020-08-09","08:47:45","GP056F",23,66.8,"mm",1
"2020-08-09","08:47:48","GP056F",23,67.9,"mm",1
"2020-08-09","08:47:51","GP056F",23,70.2,"mm",1
"2020-08-09","08:47:54","GP056F",23,66.3,"mm",1
"2020-08-09","08:47:58","GP056F",23,64.8,"mm",1
"2020-08-09","08:48:01","GP056F",23,62.8,"mm",1
"2020-08-09","08:48:03","GP056F",23,76.1,"mm",1
"2020-08-09","08:48:07","GP056F",23,78.7,"mm",1
"2020-08-09","08:48:10","GP056F",23,61.8,"mm",1
"2020-08-09","08:48:13","GP056F",23,124,"mm",1
"2020-08-09","08:48:15","GP056F",23,75.7,"mm",1
"2020-08-09","08:48:20","GP056F",23,83.3,"mm",1
"2020-08-09","08:48:22","GP056F",23,74.7,"mm",1
"2020-08-09","08:48:25","GP056F",23,69.6,"mm",1
"2020-08-09","08:48:28","GP056F",23,74.9,"mm",1
"2020-08-09","08:48:31","GP056F",23,86.3,"mm",1
"2020-08-09","08:48:36","GP056F",23,66.1,"mm",1
"2020-08-09","08:48:39","GP056F",23,55.6,"mm",1
"2020-08-09","12:31:16","GP078F",202,432.6,"mm",1
"2020-08-09","12:31:19","GP078F",202,321.8,"mm",1
"2020-08-09","12:31:22","GP078F",202,273.5,"mm",1
"2020-08-09","12:31:24","GP078F",202,316.1,"mm",1
"2020-08-09","12:31:34","GP078F",10,400.1,"mm",1
"2020-08-09","12:31:38","GP078F",10,339.2,"mm",1
"2020-08-09","12:31:40","GP078F",10,355.2,"mm",1
"2020-08-09","12:31:43","GP078F",10,330.3,"mm",1
"2020-08-09","12:31:46","GP078F",10,425.7,"mm",1
"2020-08-09","12:31:49","GP078F",10,573.3,"mm",1
"2020-08-09","12:31:51","GP078F",10,426.7,"mm",1
"2020-08-09","12:31:54","GP078F",10,470.1,"mm",1
"2020-08-09","12:31:57","GP078F",10,291.4,"mm",1
"2020-08-09","12:31:59","GP078F",10,257.8,"mm",1
"2020-08-09","12:32:02","GP078F",10,448.2,"mm",1
"2020-08-09","12:32:07","GP078F",10,444.5,"mm",1
"2020-08-09","12:32:10","GP078F",10,401.3,"mm",1
"2020-08-09","12:32:12","GP078F",10,567,"mm",1
"2020-08-09","12:32:15","GP078F",10,485.5,"mm",1
"2020-08-09","12:32:18","GP078F",10,377.9,"mm",1
"2020-08-09","12:32:21","GP078F",10,498.8,"mm",1
"2020-08-09","12:32:24","GP078F",10,456.6,"mm",1
"2020-08-09","12:32:27","GP078F",10,305.6,"mm",1
"2020-08-09","12:32:30","GP078F",10,441.2,"mm",1
"2020-08-09","12:32:33","GP078F",10,192.6,"mm",1
"2020-08-09","12:32:43","GP078F",40,265.2,"mm",1
"2020-08-09","12:32:48","GP078F",40,188.1,"mm",1
"2020-08-09","12:32:51","GP078F",40,287.8,"mm",1
"2020-08-09","12:32:53","GP078F",40,335.6,"mm",1
"2020-08-09","12:32:55","GP078F",40,287.1,"mm",1
"2020-08-09","12:32:58","GP078F",40,276,"mm",1
"2020-08-09","12:33:00","GP078F",40,425.5,"mm",1
"2020-08-09","12:33:03","GP078F",40,210.9,"mm",1
"2020-08-09","12:33:06","GP078F",40,271.5,"mm",1
"2020-08-09","12:33:09","GP078F",40,386.1,"mm",1
"2020-08-09","12:33:12","GP078F",40,405.9,"mm",1
"2020-08-09","12:33:16","GP078F",40,155.8,"mm",1
"2020-08-09","12:33:20","GP078F",40,199,"mm",1
"2020-08-09","12:33:23","GP078F",40,150.9,"mm",1
"2020-08-09","12:33:26","GP078F",40,293.4,"mm",1
"2020-08-09","12:33:28","GP078F",40,310.2,"mm",1
"2020-08-09","12:33:31","GP078F",40,191.2,"mm",1
"2020-08-09","12:33:33","GP078F",40,298.7,"mm",1
"2020-08-09","12:33:36","GP078F",40,273.3,"mm",1
"2020-08-09","12:33:38","GP078F",40,259.2,"mm",1
"2020-08-09","12:33:41","GP078F",40,136.8,"mm",1
"2020-08-09","12:33:44","GP078F",40,290.2,"mm",1
"2020-08-09","12:33:47","GP078F",40,295.7,"mm",1
"2020-08-09","12:33:50","GP078F",40,308.4,"mm",1
"2020-08-09","12:33:52","GP078F",40,231.8,"mm",1
"2020-08-09","12:33:55","GP078F",40,252.4,"mm",1
"2020-08-09","12:33:57","GP078F",40,417.6,"mm",1
"2020-08-09","12:33:59","GP078F",40,191.3,"mm",1
"2020-08-09","12:34:02","GP078F",40,353.3,"mm",1
"2020-08-09","12:34:05","GP078F",40,327.6,"mm",1
"2020-08-09","12:34:08","GP078F",40,287.4,"mm",1
"2020-08-09","12:34:10","GP078F",40,298.8,"mm",1
"2020-08-09","12:34:13","GP078F",40,270.1,"mm",1
"2020-08-09","12:34:16","GP078F",40,236,"mm",1
"2020-08-09","12:34:19","GP078F",40,316.4,"mm",1
"2020-08-09","12:34:21","GP078F",40,322.1,"mm",1
"2020-08-09","12:34:24","GP078F",40,171.9,"mm",1
"2020-08-09","12:34:28","GP078F",40,219.9,"mm",1
"2020-08-09","12:34:31","GP078F",40,218.7,"mm",1
"2020-08-09","12:34:34","GP078F",40,264.3,"mm",1
"2020-08-09","12:34:38","GP078F",40,183.4,"mm",1
"2020-08-09","12:34:41","GP078F",40,138.9,"mm",1
"2020-08-09","12:34:44","GP078F",40,245.6,"mm",1
"2020-08-09","12:34:47","GP078F",40,269,"mm",1
"2020-08-09","12:34:50","GP078F",40,186.3,"mm",1
"2020-08-09","12:34:54","GP078F",40,161.3,"mm",1
"2020-08-09","12:35:05","GP078F",41,445.1,"mm",1
"2020-08-09","12:35:09","GP078F",41,338.8,"mm",1
"2020-08-09","12:35:13","GP078F",41,358.2,"mm",1
"2020-08-09","12:35:16","GP078F",41,344.6,"mm",1
"2020-08-09","12:35:20","GP078F",41,261.1,"mm",1
"2020-08-09","12:35:23","GP078F",41,253.5,"mm",1
"2020-08-09","12:35:26","GP078F",41,301.9,"mm",1
"2020-08-09","12:35:28","GP078F",41,345.4,"mm",1
"2020-08-09","12:35:31","GP078F",41,367.2,"mm",1
"2020-08-09","12:35:36","GP078F",41,352.5,"mm",1
"2020-08-09","12:35:42","GP078F",41,299.2,"mm",1
"2020-08-09","12:35:44","GP078F",41,204.9,"mm",1
"2020-08-09","12:35:47","GP078F",41,316.3,"mm",1
"2020-08-09","12:35:49","GP078F",41,291.1,"mm",1
