year,tow.id,species,length,length.unit,length.precision
2018,GP278F,302,17.8,cm,0.1
2018,GP278F,302,17.24,cm,0.1
2018,GP278F,302,13.55,cm,0.1
2018,GP278F,302,12.4,cm,0.1
2018,GP278F,302,15.78,cm,0.1
2018,GP278F,302,14.4,cm,0.1
2018,GP278F,302,12.99,cm,0.1
2018,GP278F,302,17.78,cm,0.1
2018,GP278F,302,11.92,cm,0.1
2018,GP278F,302,15.57,cm,0.1
2018,GP278F,302,13.73,cm,0.1
2018,GP278F,340,12.82,cm,0.1
2018,GP278F,340,12.4,cm,0.1
2018,GP278F,502,5.79,cm,0.1
2018,GP278F,512,15.11,cm,0.1
2018,GP278F,304,12.53,cm,0.1
2018,GP278F,304,11.44,cm,0.1
2018,GP278F,304,11.1,cm,0.1
2018,GP278F,304,12.68,cm,0.1
2018,GP278F,304,13.33,cm,0.1
2018,GP278F,304,12.38,cm,0.1
2018,GP278F,304,12.66,cm,0.1
2018,GP278F,304,5.72,cm,0.1
2018,GP278F,304,10.5,cm,0.1
2018,GP278F,304,12.49,cm,0.1
2018,GP278F,304,11.57,cm,0.1
2018,GP278F,304,12.63,cm,0.1
2018,GP278F,301,20.33,cm,0.1
2018,GP278F,301,16.44,cm,0.1
2018,GP278F,301,15.48,cm,0.1
2018,GP278F,301,16.12,cm,0.1
2018,GP190F,40,20.67,cm,0.1
2018,GP190F,40,19.89,cm,0.1
2018,GP190F,40,20.35,cm,0.1
2018,GP190F,40,11.4,cm,0.1
2018,GP190F,40,20.35,cm,0.1
2018,GP190F,40,27.8,cm,0.1
2018,GP190F,40,28,cm,0.1
2018,GP190F,40,19.88,cm,0.1
2018,GP190F,40,17.03,cm,0.1
2018,GP190F,40,12.06,cm,0.1
2018,GP190F,40,21.01,cm,0.1
2018,GP190F,40,16.27,cm,0.1
2018,GP190F,40,9.85,cm,0.1
2018,GP190F,40,10.15,cm,0.1
2018,GP190F,40,22.32,cm,0.1
2018,GP190F,40,15.87,cm,0.1
2018,GP190F,40,15.98,cm,0.1
2018,GP190F,40,26.12,cm,0.1
2018,GP190F,40,16.65,cm,0.1
2018,GP190F,40,27.58,cm,0.1
2018,GP190F,40,10.73,cm,0.1
2018,GP190F,40,17.62,cm,0.1
2018,GP190F,40,34.39,cm,0.1
2018,GP190F,40,18.12,cm,0.1
2018,GP190F,40,18.3,cm,0.1
2018,GP190F,40,27.11,cm,0.1
2018,GP190F,40,18.12,cm,0.1
2018,GP190F,40,9.83,cm,0.1
2018,GP190F,40,17.24,cm,0.1
2018,GP190F,40,16.15,cm,0.1
2018,GP190F,40,14.1,cm,0.1
2018,GP190F,40,21.9,cm,0.1
2018,GP190F,40,18.7,cm,0.1
2018,GP190F,40,20.87,cm,0.1
2018,GP190F,40,12.68,cm,0.1
2018,GP190F,40,18.06,cm,0.1
2018,GP190F,40,31.6,cm,0.1
2018,GP190F,40,16.21,cm,0.1
2018,GP190F,40,21.7,cm,0.1
2018,GP190F,40,15.96,cm,0.1
2018,GP190F,40,18.39,cm,0.1
2018,GP190F,40,18.88,cm,0.1
2018,GP190F,40,25.68,cm,0.1
2018,GP190F,40,10.17,cm,0.1
2018,GP190F,40,25.57,cm,0.1
2018,GP190F,40,8.95,cm,0.1
2018,GP190F,40,18.45,cm,0.1
2018,GP190F,40,9.71,cm,0.1
2018,GP190F,40,16.65,cm,0.1
2018,GP190F,40,29.16,cm,0.1
2018,GP190F,40,9.67,cm,0.1
2018,GP190F,40,16.41,cm,0.1
2018,GP190F,40,11.72,cm,0.1
2018,GP190F,40,17.99,cm,0.1
2018,GP190F,40,14.52,cm,0.1
2018,GP190F,40,10.33,cm,0.1
2018,GP190F,40,9.1,cm,0.1
2018,GP190F,40,16.65,cm,0.1
2018,GP190F,40,14.82,cm,0.1
2018,GP190F,40,18.26,cm,0.1
2018,GP190F,40,16.72,cm,0.1
2018,GP190F,40,19.94,cm,0.1
2018,GP190F,40,22.59,cm,0.1
2018,GP190F,40,16.64,cm,0.1
2018,GP190F,40,17.86,cm,0.1
2018,GP190F,40,12.57,cm,0.1
2018,GP190F,40,15.86,cm,0.1
2018,GP190F,40,12.63,cm,0.1
2018,GP190F,40,14.06,cm,0.1
2018,GP190F,40,14.43,cm,0.1
2018,GP190F,40,13.61,cm,0.1
2018,GP190F,40,17.21,cm,0.1
2018,GP190F,40,16.61,cm,0.1
2018,GP190F,40,10.64,cm,0.1
2018,GP190F,40,28.38,cm,0.1
2018,GP190F,40,16.43,cm,0.1
2018,GP190F,40,17.7,cm,0.1
2018,GP190F,40,21.73,cm,0.1
2018,GP190F,40,25.87,cm,0.1
2018,GP190F,40,21.68,cm,0.1
2018,GP190F,40,10.09,cm,0.1
2018,GP190F,40,9.3,cm,0.1
2018,GP190F,40,17.64,cm,0.1
2018,GP190F,40,8.44,cm,0.1
2018,GP190F,40,25.61,cm,0.1
2018,GP190F,40,16.97,cm,0.1
2018,GP190F,40,18.86,cm,0.1
2018,GP190F,40,10.49,cm,0.1
2018,GP190F,40,19.08,cm,0.1
2018,GP190F,40,14.17,cm,0.1
2018,GP190F,40,10.44,cm,0.1
2018,GP190F,40,19,cm,0.1
2018,GP190F,40,14.98,cm,0.1
2018,GP190F,40,9.65,cm,0.1
2018,GP190F,40,19.74,cm,0.1
2018,GP190F,40,9.68,cm,0.1
2018,GP190F,40,17.38,cm,0.1
2018,GP190F,40,8.34,cm,0.1
2018,GP190F,40,9.49,cm,0.1
2018,GP190F,40,18.38,cm,0.1
2018,GP190F,302,20.78,cm,0.1
2018,GP190F,350,20.23,cm,0.1
2018,GP190F,10,20.19,cm,0.1
2018,GP190F,304,12.06,cm,0.1
2018,GP160F,40,30.68,cm,0.1
2018,GP160F,40,29.24,cm,0.1
2018,GP160F,40,13.73,cm,0.1
2018,GP160F,40,8.82,cm,0.1
2018,GP160F,40,23.67,cm,0.1
2018,GP160F,40,29.31,cm,0.1
2018,GP160F,40,14.53,cm,0.1
2018,GP160F,40,20.1,cm,0.1
2018,GP160F,40,14.73,cm,0.1
2018,GP160F,40,20.19,cm,0.1
2018,GP160F,40,8.79,cm,0.1
2018,GP160F,40,14.74,cm,0.1
2018,GP160F,40,16.97,cm,0.1
2018,GP160F,40,7.28,cm,0.1
2018,GP160F,40,8.25,cm,0.1
2018,GP160F,40,8.68,cm,0.1
2018,GP160F,40,6.16,cm,0.1
2018,GP160F,40,7.41,cm,0.1
2018,GP160F,40,8.19,cm,0.1
2018,GP160F,40,8.44,cm,0.1
2018,GP160F,40,11.52,cm,0.1
2018,GP160F,40,13.8,cm,0.1
2018,GP160F,40,13.99,cm,0.1
2018,GP160F,40,5.57,cm,0.1
2018,GP160F,40,8.27,cm,0.1
2018,GP160F,40,10.64,cm,0.1
2018,GP160F,40,17.39,cm,0.1
2018,GP160F,40,8.03,cm,0.1
2018,GP160F,40,13.89,cm,0.1
2018,GP160F,40,23.81,cm,0.1
2018,GP160F,40,14.93,cm,0.1
2018,GP160F,40,13.44,cm,0.1
2018,GP160F,40,23.84,cm,0.1
2018,GP160F,40,16.73,cm,0.1
2018,GP160F,40,15.12,cm,0.1
2018,GP160F,40,11.34,cm,0.1
2018,GP160F,40,8.15,cm,0.1
2018,GP160F,40,9.69,cm,0.1
2018,GP160F,40,16.86,cm,0.1
2018,GP160F,40,15.08,cm,0.1
2018,GP160F,40,7.98,cm,0.1
2018,GP160F,40,6.94,cm,0.1
2018,GP160F,40,11.44,cm,0.1
2018,GP160F,40,17.27,cm,0.1
2018,GP160F,40,15.48,cm,0.1
2018,GP160F,40,10.51,cm,0.1
2018,GP160F,40,8.49,cm,0.1
2018,GP160F,40,12.48,cm,0.1
2018,GP160F,40,12.18,cm,0.1
2018,GP160F,40,7.67,cm,0.1
2018,GP160F,42,13.07,cm,0.1
2018,GP160F,42,17.02,cm,0.1
2018,GP160F,42,14.44,cm,0.1
2018,GP160F,42,16.4,cm,0.1
2018,GP160F,42,18.73,cm,0.1
2018,GP160F,42,20.53,cm,0.1
2018,GP160F,42,17.64,cm,0.1
2018,GP160F,42,16.01,cm,0.1
2018,GP160F,42,13.46,cm,0.1
2018,GP160F,42,11.89,cm,0.1
2018,GP160F,42,15.36,cm,0.1
2018,GP160F,42,19.43,cm,0.1
2018,GP160F,42,15.22,cm,0.1
2018,GP160F,42,19.16,cm,0.1
2018,GP160F,42,23.13,cm,0.1
2018,GP160F,42,15.76,cm,0.1
2018,GP160F,42,16.8,cm,0.1
2018,GP160F,42,14.59,cm,0.1
2018,GP160F,42,17.05,cm,0.1
2018,GP160F,42,16.27,cm,0.1
2018,GP160F,42,21.35,cm,0.1
2018,GP160F,42,15.43,cm,0.1
2018,GP160F,42,14.44,cm,0.1
2018,GP160F,42,15.65,cm,0.1
2018,GP160F,42,16.28,cm,0.1
2018,GP160F,304,12.33,cm,0.1
2018,GP160F,304,12.41,cm,0.1
2018,GP160F,301,13.39,cm,0.1
2018,GP160F,340,9.94,cm,0.1
2018,GP140F,40,18.89,cm,0.1
2018,GP140F,40,17.31,cm,0.1
2018,GP140F,40,15.78,cm,0.1
2018,GP140F,40,15.03,cm,0.1
2018,GP140F,40,16.22,cm,0.1
2018,GP140F,40,11.84,cm,0.1
2018,GP140F,40,22.61,cm,0.1
2018,GP140F,40,16.52,cm,0.1
2018,GP140F,40,22.55,cm,0.1
2018,GP140F,40,25.19,cm,0.1
2018,GP140F,40,12.89,cm,0.1
2018,GP140F,40,29.09,cm,0.1
2018,GP140F,40,17.59,cm,0.1
2018,GP140F,40,21.49,cm,0.1
2018,GP140F,40,18.64,cm,0.1
2018,GP140F,40,18.41,cm,0.1
2018,GP140F,40,16.03,cm,0.1
2018,GP140F,40,16.05,cm,0.1
2018,GP140F,40,15.09,cm,0.1
2018,GP140F,40,15.24,cm,0.1
2018,GP140F,40,20.35,cm,0.1
2018,GP140F,40,19,cm,0.1
2018,GP140F,40,18.07,cm,0.1
2018,GP140F,40,15.76,cm,0.1
2018,GP140F,40,17.27,cm,0.1
2018,GP140F,40,14.25,cm,0.1
2018,GP140F,40,16.11,cm,0.1
2018,GP140F,40,15.64,cm,0.1
2018,GP140F,40,20.81,cm,0.1
2018,GP140F,40,26.68,cm,0.1
2018,GP140F,40,21.89,cm,0.1
2018,GP140F,40,10.07,cm,0.1
2018,GP140F,40,16.26,cm,0.1
2018,GP140F,40,15.91,cm,0.1
2018,GP140F,40,14.95,cm,0.1
2018,GP140F,40,18.22,cm,0.1
2018,GP140F,40,25.65,cm,0.1
2018,GP140F,40,18.01,cm,0.1
2018,GP140F,40,18.46,cm,0.1
2018,GP140F,40,14.26,cm,0.1
2018,GP140F,40,14.58,cm,0.1
2018,GP140F,40,17.02,cm,0.1
2018,GP140F,40,23.93,cm,0.1
2018,GP140F,40,16.17,cm,0.1
2018,GP140F,40,21.7,cm,0.1
2018,GP140F,40,18.84,cm,0.1
2018,GP140F,40,16.66,cm,0.1
2018,GP140F,40,16.15,cm,0.1
2018,GP140F,40,24.25,cm,0.1
2018,GP140F,40,20.05,cm,0.1
2018,GP140F,40,28.25,cm,0.1
2018,GP140F,40,23.81,cm,0.1
2018,GP140F,40,15.85,cm,0.1
2018,GP140F,40,16.58,cm,0.1
2018,GP140F,40,17.26,cm,0.1
2018,GP140F,40,22.04,cm,0.1
2018,GP140F,40,17.44,cm,0.1
2018,GP140F,40,19.83,cm,0.1
2018,GP140F,40,20.11,cm,0.1
2018,GP140F,40,19.66,cm,0.1
2018,GP140F,40,17.7,cm,0.1
2018,GP140F,40,16.91,cm,0.1
2018,GP140F,40,12.01,cm,0.1
2018,GP140F,40,22.01,cm,0.1
2018,GP140F,40,20.34,cm,0.1
2018,GP140F,40,15.92,cm,0.1
2018,GP140F,40,20.13,cm,0.1
2018,GP140F,40,29.88,cm,0.1
2018,GP140F,40,17.59,cm,0.1
2018,GP140F,40,16.06,cm,0.1
2018,GP140F,40,22.13,cm,0.1
2018,GP140F,40,21.85,cm,0.1
2018,GP140F,40,16.38,cm,0.1
2018,GP140F,40,14.73,cm,0.1
2018,GP140F,40,15.97,cm,0.1
2018,GP140F,40,19.71,cm,0.1
2018,GP140F,40,17.62,cm,0.1
2018,GP140F,40,9.05,cm,0.1
2018,GP140F,40,25.38,cm,0.1
2018,GP140F,40,16.6,cm,0.1
2018,GP140F,40,15.78,cm,0.1
2018,GP140F,40,17.16,cm,0.1
2018,GP140F,40,15.67,cm,0.1
2018,GP140F,40,16.16,cm,0.1
2018,GP140F,40,21.01,cm,0.1
2018,GP140F,40,14.48,cm,0.1
2018,GP140F,40,11.91,cm,0.1
2018,GP140F,40,10.18,cm,0.1
2018,GP140F,40,16.6,cm,0.1
2018,GP140F,40,20.97,cm,0.1
2018,GP140F,40,20.41,cm,0.1
2018,GP140F,40,18.67,cm,0.1
2018,GP140F,40,22.79,cm,0.1
2018,GP140F,40,15.48,cm,0.1
2018,GP140F,40,14.97,cm,0.1
2018,GP140F,40,16.07,cm,0.1
2018,GP140F,40,16,cm,0.1
2018,GP140F,40,19.85,cm,0.1
2018,GP140F,40,16.81,cm,0.1
2018,GP140F,40,10.28,cm,0.1
2018,GP140F,10,25.78,cm,0.1
2018,GP140F,10,5.25,cm,0.1
2018,GP140F,64,9.61,cm,0.1
2018,GP140F,350,20.34,cm,0.1
2018,GP117F,40,24.65,cm,0.1
2018,GP117F,40,18.61,cm,0.1
2018,GP117F,40,24.05,cm,0.1
2018,GP117F,40,27.09,cm,0.1
2018,GP117F,40,9.87,cm,0.1
2018,GP117F,40,36.03,cm,0.1
2018,GP117F,40,8.41,cm,0.1
2018,GP117F,40,8.62,cm,0.1
2018,GP117F,40,18.73,cm,0.1
2018,GP117F,40,19.58,cm,0.1
2018,GP117F,40,16.51,cm,0.1
2018,GP117F,40,8.6,cm,0.1
2018,GP117F,40,14.83,cm,0.1
2018,GP117F,40,15.63,cm,0.1
2018,GP117F,40,26.7,cm,0.1
2018,GP117F,40,16.83,cm,0.1
2018,GP117F,40,31.22,cm,0.1
2018,GP117F,40,16.74,cm,0.1
2018,GP117F,40,18.85,cm,0.1
2018,GP117F,40,10.3,cm,0.1
2018,GP117F,40,23.52,cm,0.1
2018,GP117F,40,21.31,cm,0.1
2018,GP117F,40,18.64,cm,0.1
2018,GP117F,40,22.54,cm,0.1
2018,GP117F,40,21.31,cm,0.1
2018,GP117F,40,9.24,cm,0.1
2018,GP117F,40,29.55,cm,0.1
2018,GP117F,40,16.72,cm,0.1
2018,GP117F,40,18.31,cm,0.1
2018,GP117F,40,29.42,cm,0.1
2018,GP117F,40,24.23,cm,0.1
2018,GP117F,40,15.68,cm,0.1
2018,GP117F,40,20.61,cm,0.1
2018,GP117F,40,17.1,cm,0.1
2018,GP117F,40,17.23,cm,0.1
2018,GP117F,40,20.12,cm,0.1
2018,GP117F,40,9.55,cm,0.1
2018,GP117F,40,14.77,cm,0.1
2018,GP117F,40,10.11,cm,0.1
2018,GP117F,40,16.98,cm,0.1
2018,GP117F,40,32.5,cm,0.1
2018,GP117F,40,21.44,cm,0.1
2018,GP117F,40,19.87,cm,0.1
2018,GP117F,40,18.07,cm,0.1
2018,GP117F,40,25.79,cm,0.1
2018,GP117F,40,14.5,cm,0.1
2018,GP117F,40,28.37,cm,0.1
2018,GP117F,40,25.24,cm,0.1
2018,GP117F,40,17.4,cm,0.1
2018,GP117F,40,15.47,cm,0.1
2018,GP117F,40,11.24,cm,0.1
2018,GP117F,40,30.25,cm,0.1
2018,GP117F,40,22.69,cm,0.1
2018,GP117F,40,27.66,cm,0.1
2018,GP117F,40,30.29,cm,0.1
2018,GP117F,40,11.59,cm,0.1
2018,GP117F,40,24.04,cm,0.1
2018,GP117F,40,16.8,cm,0.1
2018,GP117F,40,16.91,cm,0.1
2018,GP117F,40,17.33,cm,0.1
2018,GP117F,40,22.61,cm,0.1
2018,GP117F,40,28.43,cm,0.1
2018,GP117F,40,29.05,cm,0.1
2018,GP117F,40,19.76,cm,0.1
2018,GP117F,40,17.54,cm,0.1
2018,GP117F,40,18.35,cm,0.1
2018,GP117F,40,30.92,cm,0.1
2018,GP117F,40,12.6,cm,0.1
2018,GP117F,40,22.66,cm,0.1
2018,GP117F,40,19.43,cm,0.1
2018,GP117F,40,16.62,cm,0.1
2018,GP117F,40,23.11,cm,0.1
2018,GP117F,40,17.75,cm,0.1
2018,GP117F,40,17.3,cm,0.1
2018,GP117F,40,15.95,cm,0.1
2018,GP117F,40,16.96,cm,0.1
2018,GP117F,40,16.97,cm,0.1
2018,GP117F,40,20.12,cm,0.1
2018,GP117F,40,17.61,cm,0.1
2018,GP117F,40,22.88,cm,0.1
2018,GP117F,40,9.44,cm,0.1
2018,GP117F,40,18.42,cm,0.1
2018,GP117F,40,14.97,cm,0.1
2018,GP117F,40,17.53,cm,0.1
2018,GP117F,40,23.77,cm,0.1
2018,GP117F,40,29.04,cm,0.1
2018,GP117F,40,15.12,cm,0.1
2018,GP117F,40,20.95,cm,0.1
2018,GP117F,40,15.1,cm,0.1
2018,GP117F,40,9.12,cm,0.1
2018,GP117F,40,9.22,cm,0.1
2018,GP117F,40,21.26,cm,0.1
2018,GP117F,40,10.09,cm,0.1
2018,GP117F,40,16.76,cm,0.1
2018,GP117F,40,8.94,cm,0.1
2018,GP117F,40,17.88,cm,0.1
2018,GP117F,40,13.43,cm,0.1
2018,GP117F,40,14.49,cm,0.1
2018,GP117F,40,8.24,cm,0.1
2018,GP117F,40,14.01,cm,0.1
2018,GP117F,304,11.54,cm,0.1
2018,GP117F,304,12.01,cm,0.1
2018,GP117F,350,19.77,cm,0.1
2018,GP117F,64,8.9,cm,0.1
2018,GP117F,64,8.61,cm,0.1
2018,GP117F,64,7.39,cm,0.1
2018,GP117F,64,8.24,cm,0.1
2018,GP097F,40,31.15,cm,0.1
2018,GP097F,40,20.64,cm,0.1
2018,GP097F,40,16.69,cm,0.1
2018,GP097F,40,26.17,cm,0.1
2018,GP097F,40,29.61,cm,0.1
2018,GP097F,40,25.17,cm,0.1
2018,GP097F,40,18,cm,0.1
2018,GP097F,40,22.58,cm,0.1
2018,GP097F,40,30.36,cm,0.1
2018,GP097F,40,21.7,cm,0.1
2018,GP097F,40,28.64,cm,0.1
2018,GP097F,40,22.71,cm,0.1
2018,GP097F,40,37.52,cm,0.1
2018,GP097F,40,26.6,cm,0.1
2018,GP097F,40,19.92,cm,0.1
2018,GP097F,40,10.11,cm,0.1
2018,GP097F,40,19.87,cm,0.1
2018,GP097F,40,29.67,cm,0.1
2018,GP097F,40,18.75,cm,0.1
2018,GP097F,40,23.23,cm,0.1
2018,GP097F,40,18.3,cm,0.1
2018,GP097F,40,17.27,cm,0.1
2018,GP097F,40,18.63,cm,0.1
2018,GP097F,40,14.9,cm,0.1
2018,GP097F,40,20.03,cm,0.1
2018,GP097F,40,17.53,cm,0.1
2018,GP097F,40,16.32,cm,0.1
2018,GP097F,40,22.78,cm,0.1
2018,GP097F,40,30.78,cm,0.1
2018,GP097F,40,24.5,cm,0.1
2018,GP097F,40,21.64,cm,0.1
2018,GP097F,40,15.46,cm,0.1
2018,GP097F,40,18.52,cm,0.1
2018,GP097F,40,15.79,cm,0.1
2018,GP097F,40,30.17,cm,0.1
2018,GP097F,40,18.17,cm,0.1
2018,GP097F,40,18.02,cm,0.1
2018,GP097F,40,15.63,cm,0.1
2018,GP097F,40,19.95,cm,0.1
2018,GP097F,40,25.8,cm,0.1
2018,GP097F,40,21.44,cm,0.1
2018,GP097F,40,10.9,cm,0.1
2018,GP097F,40,22.71,cm,0.1
2018,GP097F,40,16.16,cm,0.1
2018,GP097F,40,14.41,cm,0.1
2018,GP097F,40,16.39,cm,0.1
2018,GP097F,40,15.8,cm,0.1
2018,GP097F,40,20.48,cm,0.1
2018,GP097F,40,18.36,cm,0.1
2018,GP097F,40,17.11,cm,0.1
2018,GP097F,40,30.31,cm,0.1
2018,GP097F,40,23.86,cm,0.1
2018,GP097F,40,23.14,cm,0.1
2018,GP097F,40,20.79,cm,0.1
2018,GP097F,40,15.36,cm,0.1
2018,GP097F,40,19.23,cm,0.1
2018,GP097F,40,8.83,cm,0.1
2018,GP097F,40,12.71,cm,0.1
2018,GP097F,40,17.45,cm,0.1
2018,GP097F,40,21.68,cm,0.1
2018,GP097F,40,17.14,cm,0.1
2018,GP097F,40,22.36,cm,0.1
2018,GP097F,40,18.16,cm,0.1
2018,GP097F,40,19.91,cm,0.1
2018,GP097F,40,14.37,cm,0.1
2018,GP097F,40,15.71,cm,0.1
2018,GP097F,40,22.5,cm,0.1
2018,GP097F,40,22.69,cm,0.1
2018,GP097F,40,17.73,cm,0.1
2018,GP097F,40,17.31,cm,0.1
2018,GP097F,40,17.82,cm,0.1
2018,GP097F,40,16,cm,0.1
2018,GP097F,40,13.32,cm,0.1
2018,GP097F,40,20.21,cm,0.1
2018,GP097F,40,13.32,cm,0.1
2018,GP097F,40,16.44,cm,0.1
2018,GP097F,40,17.98,cm,0.1
2018,GP097F,40,20.54,cm,0.1
2018,GP097F,40,20.69,cm,0.1
2018,GP097F,40,16.05,cm,0.1
2018,GP097F,40,22.52,cm,0.1
2018,GP097F,40,20.92,cm,0.1
2018,GP097F,40,17.97,cm,0.1
2018,GP097F,40,18.26,cm,0.1
2018,GP097F,40,20.52,cm,0.1
2018,GP097F,40,22.49,cm,0.1
2018,GP097F,40,19.9,cm,0.1
2018,GP097F,40,28.09,cm,0.1
2018,GP097F,40,19.92,cm,0.1
2018,GP097F,40,18.8,cm,0.1
2018,GP097F,40,20.65,cm,0.1
2018,GP097F,40,18.51,cm,0.1
2018,GP097F,40,14.95,cm,0.1
2018,GP097F,40,16.61,cm,0.1
2018,GP097F,40,17.8,cm,0.1
2018,GP097F,40,13.11,cm,0.1
2018,GP097F,40,15.9,cm,0.1
2018,GP097F,40,16.87,cm,0.1
2018,GP097F,40,14.05,cm,0.1
2018,GP097F,40,10.13,cm,0.1
2018,GP097F,350,20.28,cm,0.1
2018,GP090F,40,17.85,cm,0.1
2018,GP090F,40,9.43,cm,0.1
2018,GP090F,40,12.51,cm,0.1
2018,GP090F,40,18.63,cm,0.1
2018,GP090F,40,20.67,cm,0.1
2018,GP090F,40,19.61,cm,0.1
2018,GP090F,40,17.08,cm,0.1
2018,GP090F,40,16.57,cm,0.1
2018,GP090F,40,19.92,cm,0.1
2018,GP090F,40,9.82,cm,0.1
2018,GP090F,40,20.99,cm,0.1
2018,GP090F,40,29.52,cm,0.1
2018,GP090F,40,22.68,cm,0.1
2018,GP090F,40,18.45,cm,0.1
2018,GP090F,40,12.92,cm,0.1
2018,GP090F,40,18.91,cm,0.1
2018,GP090F,40,17.78,cm,0.1
2018,GP090F,40,19.88,cm,0.1
2018,GP090F,40,22.31,cm,0.1
2018,GP090F,40,9.61,cm,0.1
2018,GP090F,40,17.11,cm,0.1
2018,GP090F,40,22.62,cm,0.1
2018,GP090F,40,17.97,cm,0.1
2018,GP090F,40,19.34,cm,0.1
2018,GP090F,40,17.68,cm,0.1
2018,GP090F,40,23.6,cm,0.1
2018,GP090F,40,23.58,cm,0.1
2018,GP090F,40,21.67,cm,0.1
2018,GP090F,40,18.62,cm,0.1
2018,GP090F,40,22.48,cm,0.1
2018,GP090F,40,14.84,cm,0.1
2018,GP090F,40,17.83,cm,0.1
2018,GP090F,40,22.24,cm,0.1
2018,GP090F,40,26.82,cm,0.1
2018,GP090F,40,19.79,cm,0.1
2018,GP090F,40,19.99,cm,0.1
2018,GP090F,40,17.35,cm,0.1
2018,GP090F,40,22.68,cm,0.1
2018,GP090F,40,21.12,cm,0.1
2018,GP090F,40,21.32,cm,0.1
2018,GP090F,40,32.59,cm,0.1
2018,GP090F,40,25.84,cm,0.1
2018,GP090F,40,19.57,cm,0.1
2018,GP090F,40,26.87,cm,0.1
2018,GP090F,40,18.33,cm,0.1
2018,GP090F,40,15.69,cm,0.1
2018,GP090F,40,19.24,cm,0.1
2018,GP090F,40,18.55,cm,0.1
2018,GP090F,40,19.44,cm,0.1
2018,GP090F,40,20.12,cm,0.1
2018,GP090F,40,22.24,cm,0.1
2018,GP090F,40,20.24,cm,0.1
2018,GP090F,40,17.25,cm,0.1
2018,GP090F,40,15.53,cm,0.1
2018,GP090F,40,20.2,cm,0.1
2018,GP090F,40,26.16,cm,0.1
2018,GP090F,40,18.75,cm,0.1
2018,GP090F,40,19.39,cm,0.1
2018,GP090F,40,17.4,cm,0.1
2018,GP090F,40,20.81,cm,0.1
2018,GP090F,40,20.67,cm,0.1
2018,GP090F,40,22.46,cm,0.1
2018,GP090F,40,19.44,cm,0.1
2018,GP090F,40,17.93,cm,0.1
2018,GP090F,40,9,cm,0.1
2018,GP090F,40,23.67,cm,0.1
2018,GP090F,40,21.97,cm,0.1
2018,GP090F,40,17.06,cm,0.1
2018,GP090F,40,8.98,cm,0.1
2018,GP090F,40,31.52,cm,0.1
2018,GP090F,40,17.5,cm,0.1
2018,GP090F,40,17.63,cm,0.1
2018,GP090F,40,23.53,cm,0.1
2018,GP090F,40,23.08,cm,0.1
2018,GP090F,40,17.24,cm,0.1
2018,GP090F,40,27.42,cm,0.1
2018,GP090F,40,23.08,cm,0.1
2018,GP090F,40,15.65,cm,0.1
2018,GP090F,40,24.36,cm,0.1
2018,GP090F,40,19.53,cm,0.1
2018,GP090F,40,25.64,cm,0.1
2018,GP090F,40,16.41,cm,0.1
2018,GP090F,40,16.93,cm,0.1
2018,GP090F,40,22.28,cm,0.1
2018,GP090F,40,22.88,cm,0.1
2018,GP090F,40,8.86,cm,0.1
2018,GP090F,40,23.6,cm,0.1
2018,GP090F,40,28.58,cm,0.1
2018,GP090F,40,22.31,cm,0.1
2018,GP090F,40,22.54,cm,0.1
2018,GP090F,40,22.41,cm,0.1
2018,GP090F,40,23.18,cm,0.1
2018,GP090F,40,20.03,cm,0.1
2018,GP090F,40,14.48,cm,0.1
2018,GP090F,40,16.42,cm,0.1
2018,GP090F,40,16.32,cm,0.1
2018,GP090F,40,17.14,cm,0.1
2018,GP090F,40,9.73,cm,0.1
2018,GP090F,40,9.97,cm,0.1
2018,GP090F,40,8.1,cm,0.1
2018,GP090F,502,6.77,cm,0.1
2018,GP090F,114,13.12,cm,0.1
2018,GP090F,622,12.61,cm,0.1
2018,GP090F,622,13.23,cm,0.1
2018,GP090F,622,26.51,cm,0.1
2018,GP104F,40,28.05,cm,0.1
2018,GP104F,40,25.23,cm,0.1
2018,GP104F,40,15.98,cm,0.1
2018,GP104F,40,19.46,cm,0.1
2018,GP104F,40,21.62,cm,0.1
2018,GP104F,40,20.13,cm,0.1
2018,GP104F,40,23.41,cm,0.1
2018,GP104F,40,17.89,cm,0.1
2018,GP104F,40,28.8,cm,0.1
2018,GP104F,40,18.82,cm,0.1
2018,GP104F,40,20.43,cm,0.1
2018,GP104F,40,20.26,cm,0.1
2018,GP104F,40,21.43,cm,0.1
2018,GP104F,40,27.03,cm,0.1
2018,GP104F,40,18.36,cm,0.1
2018,GP104F,40,16.83,cm,0.1
2018,GP104F,40,14.04,cm,0.1
2018,GP104F,40,28.98,cm,0.1
2018,GP104F,40,19.41,cm,0.1
2018,GP104F,40,19.25,cm,0.1
2018,GP104F,40,33.02,cm,0.1
2018,GP104F,40,29.54,cm,0.1
2018,GP104F,40,22.78,cm,0.1
2018,GP104F,40,16.01,cm,0.1
2018,GP104F,40,24.76,cm,0.1
2018,GP104F,40,18.12,cm,0.1
2018,GP104F,40,16.49,cm,0.1
2018,GP104F,40,20.68,cm,0.1
2018,GP104F,40,14.38,cm,0.1
2018,GP104F,40,18.63,cm,0.1
2018,GP104F,40,18.26,cm,0.1
2018,GP104F,40,20.9,cm,0.1
2018,GP104F,40,22.11,cm,0.1
2018,GP104F,40,16.12,cm,0.1
2018,GP104F,40,29.67,cm,0.1
