"date","time","tow.id","species","sex","length","length.unit","length.precision","comment"
"2023-08-23","09:44:24","GP091F",40,"",210.8,"mm",1,NA
"2023-08-23","09:44:27","GP091F",40,"",172.5,"mm",1,NA
"2023-08-23","09:44:33","GP091F",40,"",194.6,"mm",1,NA
"2023-08-23","09:44:36","GP091F",40,"",127.1,"mm",1,NA
"2023-08-23","09:44:39","GP091F",40,"",216.5,"mm",1,NA
"2023-08-23","09:44:42","GP091F",40,"",170.8,"mm",1,NA
"2023-08-23","09:44:45","GP091F",40,"",123.6,"mm",1,NA
"2023-08-23","09:44:49","GP091F",40,"",195.6,"mm",1,NA
"2023-08-23","09:44:52","GP091F",40,"",192.8,"mm",1,NA
"2023-08-23","09:44:56","GP091F",40,"",150.6,"mm",1,NA
"2023-08-23","09:44:59","GP091F",40,"",211.7,"mm",1,NA
"2023-08-23","09:45:01","GP091F",40,"",158.8,"mm",1,NA
"2023-08-23","09:45:05","GP091F",40,"",217.4,"mm",1,NA
"2023-08-23","09:45:08","GP091F",40,"",176.7,"mm",1,NA
"2023-08-23","09:45:11","GP091F",40,"",162.2,"mm",1,NA
"2023-08-23","09:45:14","GP091F",40,"",125.9,"mm",1,NA
"2023-08-24","08:55:25","GP102F",40,"",266,"mm",1,NA
"2023-08-24","08:55:31","GP102F",40,"",232.2,"mm",1,NA
"2023-08-24","08:55:34","GP102F",40,"",170.4,"mm",1,NA
"2023-08-24","08:55:39","GP102F",40,"",194,"mm",1,NA
"2023-08-24","08:55:42","GP102F",40,"",177.7,"mm",1,NA
"2023-08-24","08:55:44","GP102F",40,"",169.2,"mm",1,NA
"2023-08-24","08:55:47","GP102F",40,"",129.2,"mm",1,NA
"2023-08-24","08:55:50","GP102F",40,"",251.9,"mm",1,NA
"2023-08-24","08:55:52","GP102F",40,"",193.1,"mm",1,NA
"2023-08-24","08:55:55","GP102F",40,"",156.4,"mm",1,NA
"2023-08-24","08:55:57","GP102F",40,"",198.8,"mm",1,NA
"2023-08-24","08:55:59","GP102F",40,"",216.8,"mm",1,NA
"2023-08-24","08:56:02","GP102F",40,"",74.4,"mm",1,NA
"2023-08-24","08:56:05","GP102F",40,"",166.4,"mm",1,NA
"2023-08-24","08:56:08","GP102F",40,"",192.7,"mm",1,NA
"2023-08-24","08:56:10","GP102F",40,"",229.2,"mm",1,NA
"2023-08-24","08:56:14","GP102F",40,"",209.6,"mm",1,NA
"2023-08-24","08:56:17","GP102F",40,"",114.6,"mm",1,NA
"2023-08-24","08:56:20","GP102F",40,"",84.9,"mm",1,NA
"2023-08-24","08:56:23","GP102F",40,"",99.1,"mm",1,NA
"2023-08-24","08:56:26","GP102F",40,"",164.4,"mm",1,NA
"2023-08-24","08:56:29","GP102F",40,"",143.6,"mm",1,NA
"2023-08-24","08:56:32","GP102F",40,"",219.1,"mm",1,NA
"2023-08-24","08:56:34","GP102F",40,"",113.5,"mm",1,NA
"2023-08-24","08:56:37","GP102F",40,"",168.5,"mm",1,NA
"2023-08-24","08:56:40","GP102F",40,"",192.1,"mm",1,NA
"2023-08-24","08:56:43","GP102F",40,"",218.8,"mm",1,NA
"2023-08-24","08:56:46","GP102F",40,"",226.7,"mm",1,NA
"2023-08-24","08:56:48","GP102F",40,"",180.4,"mm",1,NA
"2023-08-24","08:56:51","GP102F",40,"",254.9,"mm",1,NA
"2023-08-24","08:56:54","GP102F",40,"",144.1,"mm",1,NA
"2023-08-24","08:56:56","GP102F",40,"",328.5,"mm",1,NA
"2023-08-24","08:56:59","GP102F",40,"",193.4,"mm",1,NA
"2023-08-24","08:57:02","GP102F",40,"",209.6,"mm",1,NA
"2023-08-24","08:57:05","GP102F",40,"",178.2,"mm",1,NA
"2023-08-24","08:57:07","GP102F",40,"",181.1,"mm",1,NA
"2023-08-24","08:57:10","GP102F",40,"",237.4,"mm",1,NA
"2023-08-24","08:57:14","GP102F",40,"",134.8,"mm",1,NA
"2023-08-24","08:57:17","GP102F",40,"",116.2,"mm",1,NA
"2023-08-24","08:57:20","GP102F",40,"",251.2,"mm",1,NA
"2023-08-24","08:57:22","GP102F",40,"",88.8,"mm",1,NA
"2023-08-24","08:57:25","GP102F",40,"",287.5,"mm",1,NA
"2023-08-24","08:57:28","GP102F",40,"",272.6,"mm",1,NA
"2023-08-24","08:57:30","GP102F",40,"",183,"mm",1,NA
"2023-08-24","08:57:33","GP102F",40,"",274.3,"mm",1,NA
"2023-08-24","08:57:36","GP102F",40,"",238.3,"mm",1,NA
"2023-08-24","08:57:38","GP102F",40,"",193.8,"mm",1,NA
"2023-08-24","08:57:41","GP102F",40,"",202.2,"mm",1,NA
"2023-08-24","08:57:44","GP102F",40,"",154,"mm",1,NA
"2023-08-24","08:57:47","GP102F",40,"",150.6,"mm",1,NA
"2023-08-24","08:57:50","GP102F",40,"",239.7,"mm",1,NA
"2023-08-24","08:57:53","GP102F",40,"",284.2,"mm",1,NA
"2023-08-24","08:57:56","GP102F",40,"",221.9,"mm",1,NA
"2023-08-24","08:57:58","GP102F",40,"",190.5,"mm",1,NA
"2023-08-24","08:58:01","GP102F",40,"",117.6,"mm",1,NA
"2023-08-24","08:58:04","GP102F",40,"",193.5,"mm",1,NA
"2023-08-24","08:58:07","GP102F",40,"",109.5,"mm",1,NA
"2023-08-24","08:58:10","GP102F",40,"",224.9,"mm",1,NA
"2023-08-24","08:58:13","GP102F",40,"",153.8,"mm",1,NA
"2023-08-24","08:58:16","GP102F",40,"",126.8,"mm",1,NA
"2023-08-24","08:58:20","GP102F",40,"",182.1,"mm",1,NA
"2023-08-24","08:58:22","GP102F",40,"",195.8,"mm",1,NA
"2023-08-24","08:58:25","GP102F",40,"",121.5,"mm",1,NA
"2023-08-24","08:58:28","GP102F",40,"",145.1,"mm",1,NA
"2023-08-24","08:58:30","GP102F",40,"",188.1,"mm",1,NA
"2023-08-24","08:58:33","GP102F",40,"",262.3,"mm",1,NA
"2023-08-24","08:58:35","GP102F",40,"",111.9,"mm",1,NA
"2023-08-24","08:58:39","GP102F",40,"",186.6,"mm",1,NA
"2023-08-24","08:58:41","GP102F",40,"",184.8,"mm",1,NA
"2023-08-24","08:58:45","GP102F",40,"",265.7,"mm",1,NA
"2023-08-24","08:58:47","GP102F",40,"",131.1,"mm",1,NA
"2023-08-24","08:58:50","GP102F",40,"",222.7,"mm",1,NA
"2023-08-24","08:58:53","GP102F",40,"",211.8,"mm",1,NA
"2023-08-24","08:58:56","GP102F",40,"",133.3,"mm",1,NA
"2023-08-24","08:58:59","GP102F",40,"",210.3,"mm",1,NA
"2023-08-24","08:59:01","GP102F",40,"",207.7,"mm",1,NA
"2023-08-24","08:59:04","GP102F",40,"",268.2,"mm",1,NA
"2023-08-24","08:59:07","GP102F",40,"",193.8,"mm",1,NA
"2023-08-24","08:59:10","GP102F",40,"",172.4,"mm",1,NA
"2023-08-24","08:59:14","GP102F",40,"",89.8,"mm",1,NA
"2023-08-24","08:59:17","GP102F",40,"",218.3,"mm",1,NA
"2023-08-24","08:59:20","GP102F",40,"",180.4,"mm",1,NA
"2023-08-24","08:59:22","GP102F",40,"",211,"mm",1,NA
"2023-08-24","08:59:25","GP102F",40,"",98.2,"mm",1,NA
"2023-08-24","08:59:29","GP102F",40,"",203,"mm",1,NA
"2023-08-24","08:59:31","GP102F",40,"",168.9,"mm",1,NA
"2023-08-24","08:59:34","GP102F",40,"",140.7,"mm",1,NA
"2023-08-24","08:59:37","GP102F",40,"",212,"mm",1,NA
"2023-08-24","08:59:40","GP102F",40,"",224.9,"mm",1,NA
"2023-08-24","08:59:43","GP102F",40,"",82,"mm",1,NA
"2023-08-24","08:59:46","GP102F",40,"",179.1,"mm",1,NA
"2023-08-24","08:59:49","GP102F",40,"",192.6,"mm",1,NA
"2023-08-24","08:59:51","GP102F",40,"",83,"mm",1,NA
"2023-08-24","08:59:55","GP102F",40,"",202.4,"mm",1,NA
"2023-08-24","08:59:58","GP102F",40,"",362.8,"mm",1,NA
"2023-08-24","09:00:01","GP102F",40,"",174.6,"mm",1,NA
"2023-08-24","09:00:04","GP102F",40,"",163.7,"mm",1,NA
"2023-08-24","09:00:07","GP102F",40,"",176.5,"mm",1,NA
"2023-08-24","09:00:10","GP102F",40,"",185.6,"mm",1,NA
"2023-08-24","09:00:13","GP102F",40,"",125.2,"mm",1,NA
"2023-08-24","09:00:48","GP102F",304,"",127.6,"mm",1,NA
"2023-08-24","09:01:01","GP102F",632,"",116.5,"mm",1,NA
"2023-08-24","09:01:06","GP102F",632,"",144.5,"mm",1,NA
"2023-08-24","09:01:09","GP102F",632,"",140,"mm",1,NA
"2023-08-24","16:14:15","GP129F",620,"",374.4,"mm",1,NA
"2023-08-24","16:14:24","GP129F",620,"",353.4,"mm",1,NA
"2023-08-24","16:14:40","GP129F",10,"",385.7,"mm",1,NA
"2023-08-24","16:14:46","GP129F",10,"",244.7,"mm",1,NA
"2023-08-24","16:14:54","GP129F",10,"",323,"mm",1,NA
"2023-08-24","16:14:56","GP129F",10,"",293.4,"mm",1,NA
"2023-08-24","16:15:45","GP129F",302,"",176.8,"mm",1,NA
"2023-08-24","16:16:01","GP129F",340,"",120.2,"mm",1,NA
"2023-08-24","16:16:16","GP129F",40,"",183.7,"mm",1,NA
"2023-08-24","16:16:22","GP129F",40,"",167.2,"mm",1,NA
"2023-08-24","16:16:24","GP129F",40,"",174,"mm",1,NA
"2023-08-24","16:16:27","GP129F",40,"",184.8,"mm",1,NA
"2023-08-24","16:16:30","GP129F",40,"",183.5,"mm",1,NA
"2023-08-24","16:16:32","GP129F",40,"",180.1,"mm",1,NA
"2023-08-24","16:16:35","GP129F",40,"",243.5,"mm",1,NA
"2023-08-24","16:16:38","GP129F",40,"",247.6,"mm",1,NA
"2023-08-24","16:16:41","GP129F",40,"",195.8,"mm",1,NA
"2023-08-24","16:17:00","GP129F",40,"",208.3,"mm",1,NA
"2023-08-24","16:17:04","GP129F",40,"",103.1,"mm",1,NA
"2023-08-24","16:17:06","GP129F",40,"",142.5,"mm",1,NA
"2023-08-24","16:17:09","GP129F",40,"",227.5,"mm",1,NA
"2023-08-24","16:17:12","GP129F",40,"",112,"mm",1,NA
"2023-08-24","16:17:15","GP129F",40,"",178,"mm",1,NA
"2023-08-24","16:17:18","GP129F",40,"",164.4,"mm",1,NA
"2023-08-24","16:17:21","GP129F",40,"",99.1,"mm",1,NA
"2023-08-24","16:17:24","GP129F",40,"",189.8,"mm",1,NA
"2023-08-24","16:17:27","GP129F",40,"",210.1,"mm",1,NA
"2023-08-24","16:17:29","GP129F",40,"",189.9,"mm",1,NA
"2023-08-24","16:17:34","GP129F",40,"",137.3,"mm",1,NA
"2023-08-24","16:17:37","GP129F",40,"",211.8,"mm",1,NA
"2023-08-24","16:17:40","GP129F",40,"",184.2,"mm",1,NA
"2023-08-24","16:17:43","GP129F",40,"",188.8,"mm",1,NA
"2023-08-24","16:17:46","GP129F",40,"",273.1,"mm",1,NA
"2023-08-24","16:17:49","GP129F",40,"",175.6,"mm",1,NA
"2023-08-24","16:17:51","GP129F",40,"",152.8,"mm",1,NA
"2023-08-24","16:17:54","GP129F",40,"",301.9,"mm",1,NA
"2023-08-24","16:17:57","GP129F",40,"",311.6,"mm",1,NA
"2023-08-24","16:18:00","GP129F",40,"",241,"mm",1,NA
"2023-08-24","16:18:04","GP129F",40,"",222.4,"mm",1,NA
"2023-08-24","16:18:07","GP129F",40,"",181.1,"mm",1,NA
"2023-08-24","16:18:10","GP129F",40,"",176.9,"mm",1,NA
"2023-08-24","16:18:12","GP129F",40,"",169.3,"mm",1,NA
"2023-08-24","16:18:15","GP129F",40,"",95.1,"mm",1,NA
"2023-08-24","16:18:19","GP129F",40,"",150.2,"mm",1,NA
"2023-08-24","16:18:22","GP129F",40,"",190.6,"mm",1,NA
"2023-08-24","16:18:25","GP129F",40,"",234.6,"mm",1,NA
"2023-08-24","16:18:28","GP129F",40,"",282.5,"mm",1,NA
"2023-08-24","16:18:30","GP129F",40,"",168.9,"mm",1,NA
"2023-08-24","16:18:34","GP129F",40,"",169.7,"mm",1,NA
"2023-08-24","16:18:36","GP129F",40,"",130.8,"mm",1,NA
"2023-08-24","16:18:40","GP129F",40,"",229,"mm",1,NA
"2023-08-24","16:18:47","GP129F",40,"",127,"mm",1,NA
"2023-08-24","16:18:50","GP129F",40,"",217.2,"mm",1,NA
"2023-08-24","16:18:53","GP129F",40,"",119.7,"mm",1,NA
"2023-08-24","16:18:56","GP129F",40,"",160.6,"mm",1,NA
"2023-08-24","16:19:00","GP129F",40,"",181.9,"mm",1,NA
"2023-08-24","16:19:03","GP129F",40,"",115.9,"mm",1,NA
"2023-08-24","16:19:06","GP129F",40,"",165.5,"mm",1,NA
"2023-08-24","16:19:09","GP129F",40,"",161.6,"mm",1,NA
"2023-08-24","16:19:12","GP129F",40,"",104.5,"mm",1,NA
"2023-08-24","16:19:26","GP129F",42,"",178.2,"mm",1,NA
"2023-08-24","16:19:30","GP129F",42,"",168.6,"mm",1,NA
"2023-08-24","16:19:34","GP129F",42,"",152.5,"mm",1,NA
"2023-08-24","16:19:37","GP129F",42,"",165.9,"mm",1,NA
"2023-08-24","16:19:39","GP129F",42,"",251.3,"mm",1,NA
"2023-08-24","17:23:45","GP144F",40,"",167.3,"mm",1,NA
"2023-08-24","17:23:56","GP144F",40,"",164.2,"mm",1,NA
"2023-08-24","17:24:00","GP144F",40,"",207.2,"mm",1,NA
"2023-08-24","17:24:04","GP144F",40,"",169.3,"mm",1,NA
"2023-08-24","17:24:07","GP144F",40,"",176.1,"mm",1,NA
"2023-08-24","17:24:11","GP144F",40,"",167,"mm",1,NA
"2023-08-24","17:24:15","GP144F",40,"",170.6,"mm",1,NA
"2023-08-24","17:24:20","GP144F",40,"",130.7,"mm",1,NA
"2023-08-24","17:24:24","GP144F",40,"",243.7,"mm",1,NA
"2023-08-24","17:24:26","GP144F",40,"",176.5,"mm",1,NA
"2023-08-24","17:24:29","GP144F",40,"",192.9,"mm",1,NA
"2023-08-24","17:24:32","GP144F",40,"",148.1,"mm",1,NA
"2023-08-24","17:24:34","GP144F",40,"",170.4,"mm",1,NA
"2023-08-24","17:24:37","GP144F",40,"",167,"mm",1,NA
"2023-08-24","17:24:41","GP144F",40,"",92.8,"mm",1,NA
"2023-08-24","17:24:48","GP144F",40,"",112.2,"mm",1,NA
"2023-08-24","17:24:52","GP144F",40,"",107.9,"mm",1,NA
"2023-08-24","17:24:55","GP144F",40,"",161.3,"mm",1,NA
"2023-08-24","17:24:58","GP144F",40,"",176.4,"mm",1,NA
"2023-08-24","17:25:01","GP144F",40,"",171.8,"mm",1,NA
"2023-08-24","17:25:04","GP144F",40,"",155,"mm",1,NA
"2023-08-24","17:25:06","GP144F",40,"",162.8,"mm",1,NA
"2023-08-24","17:25:09","GP144F",40,"",179.5,"mm",1,NA
"2023-08-24","17:25:11","GP144F",40,"",166.6,"mm",1,NA
"2023-08-24","17:25:14","GP144F",40,"",93.9,"mm",1,NA
"2023-08-24","17:25:17","GP144F",40,"",191.4,"mm",1,NA
"2023-08-24","17:25:20","GP144F",40,"",164.9,"mm",1,NA
"2023-08-24","17:25:23","GP144F",40,"",239.1,"mm",1,NA
"2023-08-24","17:25:25","GP144F",40,"",214.8,"mm",1,NA
"2023-08-24","17:25:28","GP144F",40,"",219,"mm",1,NA
"2023-08-24","17:25:30","GP144F",40,"",216.3,"mm",1,NA
"2023-08-24","17:25:33","GP144F",40,"",139.4,"mm",1,NA
"2023-08-24","17:25:37","GP144F",40,"",101,"mm",1,NA
"2023-08-24","17:25:40","GP144F",40,"",93.8,"mm",1,NA
"2023-08-24","17:25:43","GP144F",40,"",196.6,"mm",1,NA
"2023-08-24","17:25:46","GP144F",40,"",206.6,"mm",1,NA
"2023-08-24","17:25:49","GP144F",40,"",102.9,"mm",1,NA
"2023-08-24","17:25:53","GP144F",40,"",190.7,"mm",1,NA
"2023-08-24","17:25:55","GP144F",40,"",108,"mm",1,NA
"2023-08-24","17:25:58","GP144F",40,"",176.7,"mm",1,NA
"2023-08-24","17:26:01","GP144F",40,"",168.7,"mm",1,NA
"2023-08-24","17:26:06","GP144F",40,"",101.4,"mm",1,NA
"2023-08-24","17:26:09","GP144F",40,"",157.1,"mm",1,NA
"2023-08-24","17:26:12","GP144F",40,"",58.6,"mm",1,NA
"2023-08-24","17:26:16","GP144F",40,"",100,"mm",1,NA
"2023-08-24","17:26:21","GP144F",40,"",121,"mm",1,NA
"2023-08-24","17:26:32","GP144F",42,"",151.9,"mm",1,NA
"2023-08-24","17:26:44","GP144F",42,"",213.8,"mm",1,NA
"2023-08-24","17:26:47","GP144F",42,"",188.8,"mm",1,NA
"2023-08-24","17:26:49","GP144F",42,"",193.9,"mm",1,NA
"2023-08-24","17:26:51","GP144F",42,"",214.2,"mm",1,NA
"2023-08-24","17:26:55","GP144F",42,"",204.9,"mm",1,NA
"2023-08-24","17:26:58","GP144F",42,"",190.5,"mm",1,NA
"2023-08-24","17:27:00","GP144F",42,"",157.9,"mm",1,NA
"2023-08-24","17:27:03","GP144F",42,"",231.7,"mm",1,NA
"2023-08-24","17:27:07","GP144F",42,"",210.8,"mm",1,NA
"2023-08-24","17:27:11","GP144F",42,"",205.7,"mm",1,NA
"2023-08-24","17:27:14","GP144F",42,"",170.2,"mm",1,NA
"2023-08-24","17:27:18","GP144F",42,"",186.4,"mm",1,NA
"2023-08-24","17:27:31","GP144F",302,"",168.2,"mm",1,NA
"2023-08-25","09:52:10","GP296F",40,"",227.5,"mm",1,NA
"2023-08-25","09:52:14","GP296F",40,"",211.3,"mm",1,NA
"2023-08-25","09:52:18","GP296F",40,"",175.7,"mm",1,NA
"2023-08-25","09:52:21","GP296F",40,"",215.8,"mm",1,NA
"2023-08-25","09:52:23","GP296F",40,"",95.4,"mm",1,NA
"2023-08-25","09:52:26","GP296F",40,"",93.8,"mm",1,NA
"2023-08-25","09:52:29","GP296F",40,"",186.4,"mm",1,NA
"2023-08-25","09:52:35","GP296F",40,"",157.9,"mm",1,NA
"2023-08-25","09:52:38","GP296F",40,"",180.6,"mm",1,NA
"2023-08-25","09:52:41","GP296F",40,"",142.4,"mm",1,NA
"2023-08-25","09:52:44","GP296F",40,"",163.4,"mm",1,NA
"2023-08-25","09:52:46","GP296F",40,"",230.5,"mm",1,NA
"2023-08-25","09:52:49","GP296F",40,"",93.4,"mm",1,NA
"2023-08-25","09:52:52","GP296F",40,"",162.6,"mm",1,NA
"2023-08-25","09:52:56","GP296F",40,"",137.8,"mm",1,NA
"2023-08-25","09:52:59","GP296F",40,"",169.1,"mm",1,NA
"2023-08-25","09:53:02","GP296F",40,"",137.5,"mm",1,NA
"2023-08-25","09:53:05","GP296F",40,"",196,"mm",1,NA
"2023-08-25","09:53:07","GP296F",40,"",103.3,"mm",1,NA
"2023-08-25","09:53:10","GP296F",40,"",181.2,"mm",1,NA
"2023-08-25","09:53:13","GP296F",40,"",182.6,"mm",1,NA
"2023-08-25","09:53:16","GP296F",40,"",138.2,"mm",1,NA
"2023-08-25","09:53:18","GP296F",40,"",201.9,"mm",1,NA
"2023-08-25","09:53:21","GP296F",40,"",99.5,"mm",1,NA
"2023-08-25","09:53:23","GP296F",40,"",168.7,"mm",1,NA
"2023-08-25","09:53:26","GP296F",40,"",243.2,"mm",1,NA
"2023-08-25","09:53:29","GP296F",40,"",152.2,"mm",1,NA
"2023-08-25","09:53:32","GP296F",40,"",137.4,"mm",1,NA
"2023-08-25","09:53:35","GP296F",40,"",164.4,"mm",1,NA
"2023-08-25","09:53:38","GP296F",40,"",183.1,"mm",1,NA
"2023-08-25","09:53:41","GP296F",40,"",282.4,"mm",1,NA
"2023-08-25","09:53:43","GP296F",40,"",139.8,"mm",1,NA
"2023-08-25","09:53:46","GP296F",40,"",154.6,"mm",1,NA
"2023-08-25","09:53:49","GP296F",40,"",78.8,"mm",1,NA
"2023-08-25","09:53:51","GP296F",40,"",144.7,"mm",1,NA
"2023-08-25","09:53:55","GP296F",40,"",83.8,"mm",1,NA
"2023-08-25","09:53:57","GP296F",40,"",104,"mm",1,NA
"2023-08-25","09:54:01","GP296F",40,"",217,"mm",1,NA
"2023-08-25","09:54:03","GP296F",40,"",188.5,"mm",1,NA
"2023-08-25","09:54:05","GP296F",40,"",176.3,"mm",1,NA
"2023-08-25","09:54:09","GP296F",40,"",153.3,"mm",1,NA
"2023-08-25","09:54:12","GP296F",40,"",290.3,"mm",1,NA
"2023-08-25","09:54:15","GP296F",40,"",226.8,"mm",1,NA
"2023-08-25","09:54:19","GP296F",40,"",60.4,"mm",1,NA
"2023-08-25","09:54:23","GP296F",40,"",146.2,"mm",1,NA
"2023-08-25","09:54:26","GP296F",40,"",166.3,"mm",1,NA
"2023-08-25","09:54:29","GP296F",40,"",113.3,"mm",1,NA
"2023-08-25","09:54:32","GP296F",40,"",223,"mm",1,NA
"2023-08-25","09:54:35","GP296F",40,"",250.1,"mm",1,NA
"2023-08-25","09:54:38","GP296F",40,"",226.6,"mm",1,NA
"2023-08-25","09:54:40","GP296F",40,"",96.4,"mm",1,NA
"2023-08-25","09:54:43","GP296F",40,"",152.8,"mm",1,NA
"2023-08-25","09:54:47","GP296F",40,"",254.8,"mm",1,NA
"2023-08-25","09:54:50","GP296F",40,"",167.8,"mm",1,NA
"2023-08-25","09:54:53","GP296F",40,"",177.3,"mm",1,NA
"2023-08-25","09:54:55","GP296F",40,"",187.2,"mm",1,NA
"2023-08-25","09:54:58","GP296F",40,"",120.2,"mm",1,NA
"2023-08-25","09:55:01","GP296F",40,"",157,"mm",1,NA
"2023-08-25","09:55:03","GP296F",40,"",90.9,"mm",1,NA
"2023-08-25","09:55:09","GP296F",40,"",188.6,"mm",1,NA
"2023-08-25","09:55:11","GP296F",40,"",161.2,"mm",1,NA
"2023-08-25","09:55:14","GP296F",40,"",212.6,"mm",1,NA
"2023-08-25","09:55:16","GP296F",40,"",186.5,"mm",1,NA
"2023-08-25","09:55:19","GP296F",40,"",138.8,"mm",1,NA
"2023-08-25","09:55:21","GP296F",40,"",139,"mm",1,NA
"2023-08-25","09:55:24","GP296F",40,"",161.5,"mm",1,NA
"2023-08-25","09:55:27","GP296F",40,"",206.7,"mm",1,NA
"2023-08-25","09:55:29","GP296F",40,"",102.1,"mm",1,NA
"2023-08-25","09:55:32","GP296F",40,"",175.9,"mm",1,NA
"2023-08-25","09:55:35","GP296F",40,"",190.3,"mm",1,NA
"2023-08-25","09:55:37","GP296F",40,"",199.8,"mm",1,NA
"2023-08-25","09:55:40","GP296F",40,"",139.6,"mm",1,NA
"2023-08-25","09:55:42","GP296F",40,"",132.1,"mm",1,NA
"2023-08-25","09:55:45","GP296F",40,"",161.8,"mm",1,NA
"2023-08-25","09:55:48","GP296F",40,"",176.6,"mm",1,NA
"2023-08-25","09:55:51","GP296F",40,"",181,"mm",1,NA
"2023-08-25","09:55:55","GP296F",40,"",146.2,"mm",1,NA
"2023-08-25","09:55:58","GP296F",40,"",99.2,"mm",1,NA
"2023-08-25","09:56:01","GP296F",40,"",184,"mm",1,NA
"2023-08-25","09:56:04","GP296F",40,"",138.7,"mm",1,NA
"2023-08-25","09:56:07","GP296F",40,"",226.3,"mm",1,NA
"2023-08-25","09:56:09","GP296F",40,"",210.6,"mm",1,NA
"2023-08-25","09:56:12","GP296F",40,"",165.5,"mm",1,NA
"2023-08-25","09:56:15","GP296F",40,"",224.4,"mm",1,NA
"2023-08-25","09:56:17","GP296F",40,"",288.8,"mm",1,NA
"2023-08-25","09:56:20","GP296F",40,"",141,"mm",1,NA
"2023-08-25","09:56:23","GP296F",40,"",156.2,"mm",1,NA
"2023-08-25","09:56:26","GP296F",40,"",230.2,"mm",1,NA
"2023-08-25","09:56:28","GP296F",40,"",185.6,"mm",1,NA
"2023-08-25","09:56:31","GP296F",40,"",148.8,"mm",1,NA
"2023-08-25","09:56:33","GP296F",40,"",136.6,"mm",1,NA
"2023-08-25","09:56:36","GP296F",40,"",198.6,"mm",1,NA
"2023-08-25","09:56:39","GP296F",40,"",167.4,"mm",1,NA
"2023-08-25","09:56:42","GP296F",40,"",159.6,"mm",1,NA
"2023-08-25","09:56:44","GP296F",40,"",177.4,"mm",1,NA
"2023-08-25","09:56:47","GP296F",40,"",154.8,"mm",1,NA
"2023-08-25","09:56:50","GP296F",40,"",153,"mm",1,NA
"2023-08-25","09:56:53","GP296F",40,"",178.9,"mm",1,NA
"2023-08-25","09:56:55","GP296F",40,"",202.1,"mm",1,NA
"2023-08-25","09:56:59","GP296F",40,"",179.3,"mm",1,NA
"2023-08-25","09:57:47","GP296F",42,"",144.8,"mm",1,NA
"2023-08-25","09:57:54","GP296F",42,"",137.8,"mm",1,NA
"2023-08-25","09:57:57","GP296F",42,"",196,"mm",1,NA
"2023-08-25","09:58:00","GP296F",42,"",174.3,"mm",1,NA
"2023-08-25","09:58:02","GP296F",42,"",225.1,"mm",1,NA
"2023-08-25","09:58:05","GP296F",42,"",214.1,"mm",1,NA
"2023-08-25","09:58:07","GP296F",42,"",179.5,"mm",1,NA
"2023-08-25","09:58:11","GP296F",42,"",194.6,"mm",1,NA
"2023-08-25","09:58:13","GP296F",42,"",185.5,"mm",1,NA
"2023-08-25","09:58:16","GP296F",42,"",192.9,"mm",1,NA
"2023-08-25","09:58:19","GP296F",42,"",187.4,"mm",1,NA
"2023-08-25","09:58:21","GP296F",42,"",196.2,"mm",1,NA
"2023-08-25","09:58:24","GP296F",42,"",158.4,"mm",1,NA
"2023-08-25","09:58:27","GP296F",42,"",136.7,"mm",1,NA
"2023-08-25","09:58:30","GP296F",42,"",172.5,"mm",1,NA
"2023-08-25","09:58:33","GP296F",42,"",240.4,"mm",1,NA
"2023-08-25","09:58:36","GP296F",42,"",161.7,"mm",1,NA
"2023-08-25","09:58:38","GP296F",42,"",194.7,"mm",1,NA
"2023-08-25","09:58:41","GP296F",42,"",198.3,"mm",1,NA
"2023-08-25","09:58:44","GP296F",42,"",150.9,"mm",1,NA
"2023-08-25","09:58:47","GP296F",42,"",169.7,"mm",1,NA
"2023-08-25","09:58:49","GP296F",42,"",172.1,"mm",1,NA
"2023-08-25","09:58:52","GP296F",42,"",193.9,"mm",1,NA
"2023-08-25","09:58:54","GP296F",42,"",181.6,"mm",1,NA
"2023-08-25","09:58:57","GP296F",42,"",160.4,"mm",1,NA
"2023-08-25","09:58:59","GP296F",42,"",204.1,"mm",1,NA
"2023-08-25","09:59:02","GP296F",42,"",177.1,"mm",1,NA
"2023-08-25","09:59:05","GP296F",42,"",158.6,"mm",1,NA
"2023-08-25","09:59:08","GP296F",42,"",198.6,"mm",1,NA
"2023-08-25","09:59:11","GP296F",42,"",183.4,"mm",1,NA
"2023-08-25","09:59:13","GP296F",42,"",146.4,"mm",1,NA
"2023-08-25","09:59:17","GP296F",42,"",174.5,"mm",1,NA
"2023-08-25","09:59:19","GP296F",42,"",144.2,"mm",1,NA
"2023-08-25","09:59:22","GP296F",42,"",181.7,"mm",1,NA
"2023-08-25","09:59:25","GP296F",42,"",188.8,"mm",1,NA
"2023-08-25","09:59:27","GP296F",42,"",164.8,"mm",1,NA
"2023-08-25","09:59:30","GP296F",42,"",190.8,"mm",1,NA
"2023-08-25","09:59:33","GP296F",42,"",153.5,"mm",1,NA
"2023-08-25","09:59:36","GP296F",42,"",145.1,"mm",1,NA
"2023-08-25","09:59:39","GP296F",42,"",226.4,"mm",1,NA
"2023-08-25","09:59:42","GP296F",42,"",210.6,"mm",1,NA
"2023-08-25","09:59:45","GP296F",42,"",220.1,"mm",1,NA
"2023-08-25","09:59:49","GP296F",42,"",144.4,"mm",1,NA
"2023-08-25","09:59:56","GP296F",42,"",127.1,"mm",1,NA
"2023-08-25","10:00:13","GP296F",302,"",172.3,"mm",1,NA
