"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",31,7,2005,"GP110",2526,"12",14,16,1,98.4,,19.78,2," ",,,,"","******1***",71,,""
"scs",31,7,2005,"GP110",2526,"12",14,17,1,95.87,,17.5,2," ",,,,"","***3***3**",50,,""
"scs",31,7,2005,"GP110",2526,"12",14,18,1,110.53,,27.74,3,"M",,,,"","*******1**",90,,""
"scs",31,7,2005,"GP110",2526,"12",14,19,1,114.47,,29.76,4," ",,,,"","**********",85,,""
"scs",31,7,2005,"GP110",2526,"12",14,20,1,94.91,,19.64,1," ",,,,"","**********",60,,""
"scs",31,7,2005,"GP110",2526,"12",14,21,1,94.93,,18.1,1," ",,,,"","**********",50,,""
"scs",31,7,2005,"GP110",2526,"12",14,22,1,103.28,,19.65,2," ",,,,"","**********",68,,""
"scs",31,7,2005,"GP110",2526,"12",14,23,1,93.02,,18.12,2," ",,,,"","**********",63,,""
"scs",31,7,2005,"GP110",2526,"12",14,24,1,89.12,,20.78,2," ",,,,"","*********1",77,,""
"scs",31,7,2005,"GP110",2526,"12",14,25,1,93.14,,16.93,2," ",,,,"","*1********",63,,""
"scs",31,7,2005,"GP110",2526,"12",14,26,1,96.66,,21.91,3,"M",,,,"","******1***",75,,""
"scs",31,7,2005,"GP110",2526,"12",14,27,1,79.6,,17.26,3,"M",,,,"","*********1",70,,""
"scs",31,7,2005,"GP110",2526,"12",14,28,1,101.58,,19.38,2," ",,,,"","**********",51,,""
"scs",31,7,2005,"GP110",2526,"12",14,29,1,98.72,,18.1,2," ",,,,"","**********",59,,""
"scs",31,7,2005,"GP110",2526,"12",14,30,1,94.99,,17.48,2," ",,,,"","3******3**",68,,""
"scs",31,7,2005,"GP110",2526,"12",14,31,1,96.92,,18.44,2," ",,,,"","**********",67,,""
"scs",31,7,2005,"GP110",2526,"12",14,32,1,85.4,,14.66,2," ",,,,"","**********",64,,""
"scs",31,7,2005,"GP110",2526,"12",14,33,1,95.03,,17.58,3," ",,,,"","**********",59,,""
"scs",31,7,2005,"GP110",2526,"12",14,34,1,92.82,,21.74,2," ",,,,"","**********",80,,""
"scs",31,7,2005,"GP110",2526,"12",14,35,1,80.8,,18.16,4," ",,,,"","1*********",82,,""
"scs",31,7,2005,"GP110",2526,"12",14,36,1,101.04,,19.16,2," ",,,,"","3******4**",65,,""
"scs",31,7,2005,"GP110",2526,"12",14,37,1,104.73,,20.42,3," ",,,,"","**********",61,,""
"scs",31,7,2005,"GP110",2526,"12",14,38,1,80.36,,18.3,4," ",,,,"","**********",57,,""
"scs",31,7,2005,"GP110",2526,"12",14,39,1,110.03,,22.64,1," ",,,,"","**********",53,,""
"scs",31,7,2005,"GP110",2526,"12",14,40,1,94.36,,18.01,2," ",,,,"","**********",53,,""
"scs",31,7,2005,"GP110",2526,"12",14,41,1,97.35,,18.81,1," ",,,,"","**********",60,,""
"scs",31,7,2005,"GP110",2526,"12",14,42,1,94.1,,18.35,2," ",,,,"","********1*",52,,""
"scs",31,7,2005,"GP110",2526,"12",14,43,1,119.92,,32.02,3," ",,,,"","**********",81,,""
"scs",31,7,2005,"GP110",2526,"12",14,44,1,107.31,,20.97,2," ",,,,"","**********",60,,""
"scs",31,7,2005,"GP110",2526,"12",14,45,1,113.63,,29.54,1," ",,,,"","**********",45,,""
"scs",31,7,2005,"GP110",2526,"12",14,46,1,98.31,,19.04,2," ",,,,"","**********",70,,""
"scs",31,7,2005,"GP110",2526,"12",14,47,1,100.3,,20.13,2," ",,,,"","********3*",59,,""
"scs",31,7,2005,"GP110",2526,"12",14,48,1,84.43,,18.63,3,"M",,,,"","*11*****1*",80,,""
"scs",31,7,2005,"GP110",2526,"12",14,49,1,86.27,,23.12,2," ",,,,"","**********",79,,""
"scs",31,7,2005,"GP110",2526,"12",14,50,1,100.56,,25.38,4," ",,,,"","****1****1",86,,""
"scs",31,7,2005,"GP110",2526,"12",14,51,1,106.51,,27.61,2," ",,,,"","*1********",84,,""
"scs",31,7,2005,"GP110",2526,"12",14,52,1,97.81,,18.09,2," ",,,,"","**********",61,,""
"scs",31,7,2005,"GP110",2526,"12",14,53,1,98.37,,18.08,2," ",,,,"","**********",69,,""
"scs",31,7,2005,"GP110",2526,"12",14,54,1,87.29,,15.81,2," ",,,,"","**3*******",65,,""
"scs",31,7,2005,"GP110",2526,"12",14,55,1,105.37,,21.98,2," ",,,,"","**********",60,,""
"scs",31,7,2005,"GP110",2526,"12",14,56,1,93.83,,24.08,2," ",,,,"","**********",82,,""
"scs",31,7,2005,"GP110",2526,"12",14,57,1,98.58,,23.15,2," ",,,,"","**1*******",81,,""
"scs",31,7,2005,"GP110",2526,"12",14,58,1,104.91,,20.67,2," ",,,,"","**********",60,,""
"scs",31,7,2005,"GP110",2526,"12",14,59,1,101.81,,25.03,2," ",,,,"","**********",80,,""
"scs",31,7,2005,"GP110",2526,"12",14,60,1,106.88,,21.14,1," ",,,,"","*****2****",56,,""
"scs",31,7,2005,"GP110",2526,"12",14,61,1,91.86,,18.05,2," ",,,,"","**********",64,,""
"scs",31,7,2005,"GP110",2526,"12",14,62,1,136.83,,35.3,1," ",,,,"","**********",58,,""
"scs",31,7,2005,"GP110",2526,"12",14,63,1,114,,28.34,2," ",,,,"","**********",88,,""
"scs",31,7,2005,"GP110",2526,"12",14,64,1,105.68,,21.61,2," ",,,,"","**********",54,,""
"scs",31,7,2005,"GP110",2526,"12",14,65,1,100.33,,19.85,2," ",,,,"","*1********",63,,""
"scs",31,7,2005,"GP110",2526,"12",14,66,1,97.17,,18.49,3," ",,,,"","**********",70,,""
"scs",31,7,2005,"GP110",2526,"12",14,67,1,109.36,,27.25,2," ",,,,"","**********",86,,""
"scs",31,7,2005,"GP110",2526,"12",14,68,1,97.48,,19.52,2," ",,,,"","**********",70,,""
"scs",31,7,2005,"GP110",2526,"12",14,69,1,93.07,,17.4,2," ",,,,"","**********",70,,""
"scs",31,7,2005,"GP110",2526,"12",14,70,1,98.83,,18.42,2," ",,,,"","******1***",55,,""
"scs",31,7,2005,"GP110",2526,"12",14,71,1,101.09,,23.08,2," ",,,,"","**********",86,,""
"scs",31,7,2005,"GP110",2526,"12",14,72,1,92.94,,17.9,2," ",,,,"","**********",62,,""
"scs",31,7,2005,"GP110",2526,"12",14,73,1,96.62,,18.09,2," ",,,,"","**1*******",66,,""
"scs",31,7,2005,"GP110",2526,"12",14,74,1,101.96,,19.41,3," ",,,,"","**********",67,,""
"scs",31,7,2005,"GP110",2526,"12",14,75,1,86.44,,21.74,4," ",,,,"","**********",75,,""
"scs",31,7,2005,"GP110",2526,"12",14,76,1,86.42,,16.21,2," ",,,,"","**********",65,,""
"scs",31,7,2005,"GP110",2526,"12",14,77,1,114.54,,30.33,2," ",,,,"","**********",85,,""
"scs",31,7,2005,"GP110",2526,"12",14,78,1,90.2,,16.2,2," ",,,,"","**********",69,,""
"scs",31,7,2005,"GP110",2526,"12",14,79,1,94.46,,21.59,4," ",,,,"","*********1",80,,""
"scs",31,7,2005,"GP110",2526,"12",14,80,1,91.26,,17.51,2," ",,,,"","**********",64,,""
"scs",31,7,2005,"GP110",2526,"12",14,81,1,99.81,,19.32,3," ",,,,"","****1**1**",55,,""
"scs",31,7,2005,"GP110",2526,"12",14,82,1,94.94,,17.87,3," ",,,,"","**********",69,,""
"scs",31,7,2005,"GP110",2526,"12",14,83,1,99.05,,24.35,4," ",,,,"","**********",86,,""
"scs",31,7,2005,"GP110",2526,"12",14,84,1,98.2,,18.16,2," ",,,,"","**********",59,,""
"scs",31,7,2005,"GP110",2526,"12",14,85,1,85.86,,21.24,3,"M",,,,"","*****1****",68,,""
"scs",31,7,2005,"GP110",2526,"12",14,86,1,95.97,,18.07,2," ",,,,"","**********",50,,""
"scs",31,7,2005,"GP110",2526,"12",14,87,1,83.76,,14.97,2," ",,,,"","**********",68,,""
"scs",31,7,2005,"GP110",2526,"12",14,88,1,80.73,,18.86,3,"M",,,,"","**********",79,,""
"scs",31,7,2005,"GP110",2526,"12",14,89,1,84.99,,15.37,2," ",,,,"","**********",67,,""
"scs",31,7,2005,"GP110",2526,"12",14,90,1,93.29,,17.81,2," ",,,,"","**********",63,,""
"scs",31,7,2005,"GP110",2526,"12",14,91,1,111.34,,27.49,3," ",,,,"","**********",82,,""
"scs",31,7,2005,"GP110",2526,"12",14,92,1,106.73,,26.6,2," ",,,,"","*******1**",86,,""
"scs",31,7,2005,"GP110",2526,"12",14,93,1,81.22,,17.66,3,"M",,,,"","********1*",70,,""
"scs",31,7,2005,"GP110",2526,"12",14,94,1,95.31,,17.55,2," ",,,,"","**********",64,,""
"scs",31,7,2005,"GP110",2526,"12",14,95,1,99.33,,18.94,3," ",,,,"","**********",68,,""
"scs",31,7,2005,"GP110",2526,"12",14,96,1,107.38,,27.04,2," ",,,,"","********3*",81,,""
"scs",31,7,2005,"GP110",2526,"12",14,97,1,97.91,,18.9,2," ",,,,"","**********",64,,""
"scs",31,7,2005,"GP110",2526,"12",14,98,1,80.21,,13.75,2," ",,,,"","**********",56,,""
"scs",31,7,2005,"GP110",2526,"12",14,99,1,88.52,,16,2," ",,,,"","*****2****",59,,""
"scs",31,7,2005,"GP110",2526,"12",14,100,1,31.86,,3.98,1," ",,,,"","**********",,,""
"scs",31,7,2005,"GP110",2526,"12",14,101,2,25.51,10.17,,1," ",1,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,1,2,65.48,46.87,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,2,2,67.72,49.52,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,3,2,65.22,47.13,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,4,2,61.42,44.11,,5," ",,2,4,"","****1****1",,,""
"scs",1,8,2005,"GP109",2526,"12",1,5,2,55.99,38.18,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,6,2,59.79,44.55,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,7,2,60.53,42.66,,4," ",,1,4,"","**1*******",,,""
"scs",1,8,2005,"GP109",2526,"12",1,8,2,59.92,43.78,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,9,2,64.74,46.34,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,10,2,62.99,42.97,,4," ",,,0,"","*****1****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,11,2,63.91,44.82,,5," ",,1,4,"","*******1**",,,""
"scs",1,8,2005,"GP109",2526,"12",1,12,2,63.86,44.99,,5," ",,1,4,"","******1***",,,""
"scs",1,8,2005,"GP109",2526,"12",1,13,2,61.83,45.05,,4," ",,2,4,"","**1**1****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,14,2,56.72,40.44,,4," ",,2,4,"","**2*******",,,""
"scs",1,8,2005,"GP109",2526,"12",1,15,2,61.22,41.73,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,16,2,65.93,46.96,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,17,2,60.96,43.75,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,18,2,62.62,45.86,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,19,2,64.77,45.67,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,20,2,63.48,46.5,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,21,2,70.57,47.92,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,22,2,66.77,47.1,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,23,2,63.04,44.61,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,24,2,62.36,44.48,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,25,2,58.95,44.2,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,26,2,64.01,45.9,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,27,2,53.7,36.57,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,28,2,51.23,37.64,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,29,2,56.93,41.15,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,30,2,53.08,37.87,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,31,2,54.07,39.25,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,32,2,60.92,45.34,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,33,2,62.82,46.15,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,34,2,66.32,45.66,,4," ",,1,4,"","******1***",,,""
"scs",1,8,2005,"GP109",2526,"12",1,35,2,61.97,43.16,,5," ",,2,4,"","******1***",,,""
"scs",1,8,2005,"GP109",2526,"12",1,36,2,62,42.64,,5," ",,2,4,"","*1********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,37,2,55.09,37.52,,5," ",,1,4,"","*****1****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,38,2,50.97,36.59,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,39,2,64.68,46.08,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,40,2,66.49,46.45,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,41,2,54.71,39.16,,3," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,42,2,64.31,45.43,,5," ",,2,4,"","*******1**",,,""
"scs",1,8,2005,"GP109",2526,"12",1,43,2,62.87,44.48,,4," ",,1,4,"","*****1**1*",,,""
"scs",1,8,2005,"GP109",2526,"12",1,44,2,63.86,47.49,,4," ",,1,4,"","*1*******1",,,""
"scs",1,8,2005,"GP109",2526,"12",1,45,2,75.95,51.84,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,46,2,74.52,50.09,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,47,2,66.39,47.32,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,48,2,57.24,41.37,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,49,2,65.49,43.79,,4," ",,1,2,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,50,2,63.36,44.29,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,51,2,60.66,40.14,,4," ",,2,4,"","*******1**",,,""
"scs",1,8,2005,"GP109",2526,"12",1,52,2,68.8,48.46,,5," ",,1,4,"","*********1",,,""
"scs",1,8,2005,"GP109",2526,"12",1,53,2,57.08,41.62,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,54,2,62.52,44.85,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,55,2,65.99,48.41,,5," ",,1,4,"","*****1****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,56,2,61.56,44.63,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,57,2,58.53,42.91,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,58,2,63.49,43.7,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,59,2,56.36,40.94,,5," ",,2,4,"","*********1",,,""
"scs",1,8,2005,"GP109",2526,"12",1,60,2,59,40.61,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,61,2,53.84,38.54,,5," ",,1,4,"","***1******",,,""
"scs",1,8,2005,"GP109",2526,"12",1,62,2,57.98,40.81,,5," ",,2,4,"","*1********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,63,2,51.21,35.18,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,64,2,63.81,46.02,,5," ",,1,4,"","**1*1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,65,2,60.42,41.63,,5," ",,1,4,"","***1******",,,""
"scs",1,8,2005,"GP109",2526,"12",1,66,2,53.38,36.95,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,67,2,61.22,43.04,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,68,2,57.43,41.09,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,69,2,59.85,43.53,,4," ",,2,4,"","*1****1***",,,""
"scs",1,8,2005,"GP109",2526,"12",1,70,2,59.52,41.61,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,71,2,54.2,37.09,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,72,2,57.66,42.3,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,73,2,58.44,45.06,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,74,2,59.93,43,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,75,2,57.73,39.16,,5," ",,,0,"","*1********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,76,2,63.58,47.12,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,77,2,61.68,42.33,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,78,2,65.86,46.65,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,79,2,58.67,40.52,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,80,2,60.21,42.7,,5," ",,2,4,"","********1*",,,""
"scs",1,8,2005,"GP109",2526,"12",1,81,2,67.35,46.79,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,82,2,56.27,40.92,,4," ",,2,4,"","********1*",,,""
"scs",1,8,2005,"GP109",2526,"12",1,83,2,60.1,42.94,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,84,2,64.14,44.86,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,85,2,54.16,38.74,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,86,2,54.66,39.4,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,87,2,58.01,43.81,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,88,2,64.91,45.31,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,89,2,57.81,42.28,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,90,2,57.5,42.58,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,91,2,55.06,38.72,,5," ",,1,4,"","*1**1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,92,2,50.58,36.3,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,93,2,59.7,43.15,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,94,2,52.14,36.5,,5," ",,1,4,"","***1******",,,""
"scs",1,8,2005,"GP109",2526,"12",1,95,2,63.33,46.69,,4," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,96,2,53.6,39.8,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,97,2,61.94,43.2,,5," ",,2,4,"","*******1**",,,""
"scs",1,8,2005,"GP109",2526,"12",1,98,2,64.54,44.64,,4," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,99,2,49.74,35.98,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP109",2526,"12",1,100,2,55.32,39.59,,5," ",,2,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,101,2,53.63,36.7,,3," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,102,2,49.71,24.33,,1," ",3,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,103,2,42.75,21.96,,1," ",3,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,104,1,111.01,,29.47,2," ",,,,"","******31**",82,,""
"scs",1,8,2005,"GP109",2526,"12",1,105,1,113.29,,28.61,2," ",,,,"","**1*******",91,,""
"scs",1,8,2005,"GP109",2526,"12",1,106,1,117.91,,28.35,1," ",,,,"","**********",57,,""
"scs",1,8,2005,"GP109",2526,"12",1,107,1,106.21,,25.59,1," ",,,,"","**********",52,,""
"scs",1,8,2005,"GP109",2526,"12",1,108,1,107.22,,20.75,1," ",,,,"","**********",60,,""
"scs",1,8,2005,"GP109",2526,"12",1,109,1,114.65,,30.97,2," ",,,,"","**********",69,,""
"scs",1,8,2005,"GP109",2526,"12",1,110,1,130.07,,34.08,1," ",,,,"","**********",61,,""
"scs",1,8,2005,"GP109",2526,"12",1,111,1,112.7,,28.87,1," ",,,,"","**********",45,,""
"scs",1,8,2005,"GP109",2526,"12",1,112,1,119.65,,32.48,1," ",,,,"","**********",53,,""
"scs",1,8,2005,"GP109",2526,"12",1,113,1,88.44,,18.9,4," ",,,,"","****1*****",80,,""
"scs",1,8,2005,"GP109",2526,"12",1,114,1,96.75,,23.48,2," ",,,,"","*********1",79,,""
"scs",1,8,2005,"GP109",2526,"12",1,115,1,97.65,,18.74,1," ",,,,"","**********",45,,""
"scs",1,8,2005,"GP109",2526,"12",1,116,1,118.04,,29.78,2," ",,,,"","*******1**",85,,""
"scs",1,8,2005,"GP109",2526,"12",1,117,1,124.73,,35.84,1," ",,,,"","**1*******",55,,""
"scs",1,8,2005,"GP109",2526,"12",1,118,1,122.81,,33.54,1," ",,,,"","*******1**",60,,""
"scs",1,8,2005,"GP109",2526,"12",1,119,1,125.42,,32.06,1," ",,,,"","**********",48,,""
"scs",1,8,2005,"GP109",2526,"12",1,120,1,98,,19.19,2," ",,,,"","**********",60,,""
"scs",1,8,2005,"GP109",2526,"12",1,121,1,104.51,,26.82,2," ",,,,"","**********",76,,""
"scs",1,8,2005,"GP109",2526,"12",1,122,1,91.3,,22,3,"M",,,,"","**********",79,,""
"scs",1,8,2005,"GP109",2526,"12",1,123,1,109.82,,29.18,2," ",,,,"","**********",87,,""
"scs",1,8,2005,"GP109",2526,"12",1,124,1,108.39,,21.89,2," ",,,,"","**********",57,,""
"scs",1,8,2005,"GP109",2526,"12",1,125,1,124.4,,33.28,1," ",,,,"","**********",57,,""
"scs",1,8,2005,"GP109",2526,"12",1,126,1,124.13,,36.42,2," ",,,,"","**********",85,,""
"scs",1,8,2005,"GP109",2526,"12",1,127,1,121.18,,30.6,1," ",,,,"","**********",59,,""
"scs",1,8,2005,"GP109",2526,"12",1,128,1,63.47,,13.96,5," ",,,,"","*********1",40,,""
"scs",1,8,2005,"GP109",2526,"12",1,129,1,113.24,,27.98,3," ",,,,"","**********",86,,""
"scs",1,8,2005,"GP109",2526,"12",1,130,1,76.71,,17.66,4," ",,,,"","****1*1***",68,,""
"scs",1,8,2005,"GP109",2526,"12",1,131,1,119.95,,31.9,3," ",,,,"","**********",85,,""
"scs",1,8,2005,"GP109",2526,"12",1,132,1,86.41,,20.04,4," ",,,,"","*11***1**1",76,,""
"scs",1,8,2005,"GP109",2526,"12",1,133,1,79.17,,18.33,3,"M",,,,"","***1******",81,,""
"scs",1,8,2005,"GP109",2526,"12",1,134,1,117.31,,30.98,2," ",,,,"","**********",57,,""
"scs",1,8,2005,"GP109",2526,"12",1,135,1,88.49,,20.31,3,"M",,,,"","***1******",79,,""
"scs",1,8,2005,"GP109",2526,"12",1,136,1,80.92,,19.65,4," ",,,,"","********1*",57,,""
"scs",1,8,2005,"GP109",2526,"12",1,137,1,95.65,,24.83,2," ",,,,"","**1*******",77,,""
"scs",1,8,2005,"GP109",2526,"12",1,138,1,102.78,,20.47,1," ",,,,"","**********",45,,""
"scs",1,8,2005,"GP109",2526,"12",1,139,1,93.72,,17.37,2," ",,,,"","**********",50,,""
"scs",1,8,2005,"GP109",2526,"12",1,140,1,85.76,,19.4,4," ",,,,"","****1**1**",76,,""
"scs",1,8,2005,"GP109",2526,"12",1,141,1,84.45,,18.66,4," ",,,,"","****1*****",77,,""
"scs",1,8,2005,"GP109",2526,"12",1,142,1,65.22,,13.69,3,"M",,,,"","**********",67,,""
"scs",1,8,2005,"GP109",2526,"12",1,143,1,73.61,,14.94,4," ",,,,"","***1*1****",69,,""
"scs",1,8,2005,"GP109",2526,"12",1,144,1,86.39,,18.85,4," ",,,,"","******21**",80,,""
"scs",1,8,2005,"GP109",2526,"12",1,145,1,102.14,,20.46,2," ",,,,"","**********",61,,""
"scs",1,8,2005,"GP109",2526,"12",1,146,1,85.14,,20.01,5," ",,,,"","**1*******",74,,"VIRUS CARAPACE"
"scs",1,8,2005,"GP109",2526,"12",1,147,1,73.5,,15.64,3,"M",,,,"","*1*11*1***",65,,""
"scs",1,8,2005,"GP109",2526,"12",1,148,1,74.94,,17.01,3,"M",,,,"","**********",65,,""
"scs",1,8,2005,"GP109",2526,"12",1,149,1,64.76,,13.07,4," ",,,,"","****1*****",68,,""
"scs",1,8,2005,"GP109",2526,"12",1,150,1,69.94,,14.13,4," ",,,,"","1*********",65,,""
"scs",1,8,2005,"GP109",2526,"12",1,151,1,19.95,,3.1,1," ",,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,152,1,20.27,,2.75,1," ",,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,153,1,18.13,,2.71,1," ",,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,154,1,18.37,,2.78,1," ",,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,155,1,17.74,,2.48,1," ",,,,"","**********",,,""
"scs",1,8,2005,"GP109",2526,"12",1,156,1,19.48,,3.04,1," ",,,,"","**********",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,1,2,65.05,45.39,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,2,2,66.18,46.9,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,3,2,66.17,44.87,,5," ",,2,4,"","*1********",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,4,2,74.62,50.42,,5," ",,1,2,"","******1*1*",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,5,2,62.55,45.68,,5," ",,2,4,"","****1*****",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,6,2,61.97,44.31,,5," ",,1,4,"","**********",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,7,2,75.36,51.89,,5," ",,1,4,"","****1*****",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,8,2,55.44,39.73,,4," ",,2,4,"","****1****1",,,""
"scs",1,8,2005,"GP054R",2526,"12",3,9,2,59.05,42.24,,4," ",,1,4,"","******1***",,,""
