year,month,day,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2018,9,2,9,GP271F,6110,201,4.36,1,
2018,9,2,9,GP271F,6200,NA,112.02,1,
2018,9,2,9,GP271F,6600,1,0.09,1,
2018,9,2,10,GP270F,40,11,1.47,1,
2018,9,2,10,GP270F,623,2,0.02,1,
2018,9,2,10,GP270F,6110,354,7.86,1,
2018,9,2,11,GP266F,10,1,0.06,1,
2018,9,2,11,GP266F,40,7,0.89,1,
2018,9,2,11,GP266F,6110,1060,23.2,1,
2018,9,3,1,GP277F,10,1,0.37,1,
2018,9,3,1,GP277F,40,6,0.77,1,
2018,9,3,1,GP277F,622,1,0.01,1,
2018,9,3,1,GP277F,623,1,0.01,1,
2018,9,3,1,GP277F,4342,2,0.23,1,
2018,9,3,1,GP277F,6110,363,7.64,1,
2018,9,3,3,GP276A1,40,9,1.51,1,
2018,9,3,3,GP276A1,4304,1,0.21,1,
2018,9,3,3,GP276A1,4342,1,0.13,1,
2018,9,3,3,GP276A1,6110,317,6.78,1,
2018,9,3,3,GP276A1,6200,NA,78.66,1,
2018,9,3,3,GP276A1,8500,1,0.18,1,
2018,9,3,4,GP284F,12,1,0.15,1,
2018,9,3,4,GP284F,40,13,1.98,1,
2018,9,3,4,GP284F,622,1,0.02,1,
2018,9,3,4,GP284F,4304,1,0.09,1,
2018,9,3,4,GP284F,6110,351,6.74,1,
2018,9,3,4,GP284F,6300,1,0.19,1,
2018,9,3,5,GP294F,10,3,0.2,1,
2018,9,3,5,GP294F,40,17,0.45,1,
2018,9,3,5,GP294F,42,1,0.05,1,
2018,9,3,5,GP294F,43,5,0.62,1,
2018,9,3,5,GP294F,300,1,0.19,1,
2018,9,3,5,GP294F,302,2,0.02,1,
2018,9,3,5,GP294F,304,1,0.01,1,
2018,9,3,5,GP294F,340,10,0.03,1,
2018,9,3,5,GP294F,622,3,0.02,1,
2018,9,3,5,GP294F,2100,26,0.27,1,
2018,9,3,5,GP294F,2513,1,0.04,1,
2018,9,3,5,GP294F,2521,1,0.01,1,
2018,9,3,5,GP294F,2550,24,8.46,1,
2018,9,3,5,GP294F,4210,4,0.06,1,
2018,9,3,5,GP294F,4322,10,1.9,1,
2018,9,3,5,GP294F,6110,2,0.13,1,
2018,9,3,5,GP294F,6400,27,3.6,1,
2018,9,3,5,GP294F,8500,1,1.76,1,
2018,9,3,6,GP301F,40,7,0.72,1,
2018,9,3,6,GP301F,42,1,0.11,1,
2018,9,3,6,GP301F,340,4,0.02,1,
2018,9,3,6,GP301F,622,1,0.01,1,
2018,9,3,6,GP301F,2100,158,0.76,1,
2018,9,3,6,GP301F,2521,4,0.07,1,
2018,9,3,6,GP301F,2527,3,0.26,1,
2018,9,3,6,GP301F,2560,1,0.01,1,
2018,9,3,6,GP301F,4210,2,0.01,1,
2018,9,3,6,GP301F,4321,4,0.72,1,
2018,9,3,6,GP301F,4511,3,0.28,1,
2018,9,3,6,GP301F,6110,36,7.12,1,
2018,9,3,6,GP301F,8624,NA,0.15,1,Phakellia sp.
2018,9,3,7,GP280F,40,8,1.71,1,
2018,9,3,7,GP280F,4210,1,0.05,1,
2018,9,3,7,GP280F,4342,4,0.28,1,
2018,9,3,7,GP280F,4511,1,0.07,1,
2018,9,3,7,GP280F,6110,5,1.05,1,
2018,9,3,8,GP272F,40,24,2.62,1,
2018,9,3,8,GP272F,42,176,8.49,1,
2018,9,3,8,GP272F,300,3,0.54,1,
2018,9,3,8,GP272F,302,1,0.08,1,
2018,9,3,8,GP272F,512,1,0.17,1,
2018,9,3,8,GP272F,1510,1,0.02,1,
2018,9,3,8,GP272F,2100,23,0.21,1,
2018,9,3,8,GP272F,2521,1,0.08,1,
2018,9,3,8,GP272F,2527,16,0.57,1,
2018,9,3,8,GP272F,4210,2,0.28,1,
2018,9,3,8,GP272F,4312,1,0.02,1,
2018,9,3,8,GP272F,6110,6,0.72,1,
2018,9,3,8,GP272F,6400,38,1.78,1,
2018,9,3,8,GP272F,6500,589,11.58,1,
2018,9,3,8,GP272F,8500,2,1.54,1,
2018,9,3,9,GP289F,40,8,0.96,1,
2018,9,3,9,GP289F,622,1,0.01,1,
2018,9,3,9,GP289F,4511,1,0.11,1,
2018,9,3,10,GP298F,10,2,0.38,1,
2018,9,3,10,GP298F,12,1,0.19,1,
2018,9,3,10,GP298F,40,16,1.09,1,
2018,9,3,10,GP298F,300,1,0.34,1,
2018,9,3,10,GP298F,301,1,0.08,1,
2018,9,3,10,GP298F,302,5,0.43,1,
2018,9,3,10,GP298F,304,4,0.06,1,
2018,9,3,10,GP298F,340,4,0.02,1,
2018,9,3,10,GP298F,512,8,1.48,1,
2018,9,3,10,GP298F,620,2,0.55,1,
2018,9,3,10,GP298F,626,1,0.03,1,
2018,9,3,10,GP298F,1823,81,14.21,1,
2018,9,3,10,GP298F,2100,588,4.36,1,
2018,9,3,10,GP298F,2521,4,0.06,1,
2018,9,3,10,GP298F,6110,9,0.21,1,
2018,9,3,10,GP298F,6300,5,1.31,1,
2018,9,3,10,GP298F,6400,35,1.23,1,
2018,9,3,10,GP298F,8300,1,0.02,1,
2018,9,7,1,GP292F,31,1,0.15,1,
2018,9,7,1,GP292F,40,37,2.85,1,
2018,9,7,1,GP292F,60,1,0.11,1,
2018,9,7,1,GP292F,1510,1,0.07,1,
2018,9,7,1,GP292F,2560,2,0.04,1,
2018,9,7,1,GP292F,4210,7,0.13,1,
2018,9,7,1,GP292F,6110,1,0.05,1,
2018,9,7,1,GP292F,8500,3,3.54,1,
2018,9,7,2,GP286F,12,1,0.2,1,
2018,9,7,2,GP286F,40,97,6.83,1,
2018,9,7,2,GP286F,42,4,0.28,1,
2018,9,7,2,GP286F,302,1,0.09,1,
2018,9,7,2,GP286F,304,2,0.09,1,
2018,9,7,2,GP286F,314,2,0.06,1,
2018,9,7,2,GP286F,340,1,0.02,1,
2018,9,7,2,GP286F,512,1,0.12,1,
2018,9,7,2,GP286F,1823,12,1.51,1,
2018,9,7,2,GP286F,2521,7,0.13,1,
2018,9,7,2,GP286F,4210,2,0.03,1,
2018,9,7,2,GP286F,6110,4,1.28,1,
2018,9,7,2,GP286F,6200,NA,0.52,1,
2018,9,7,2,GP286F,6500,98,2.39,1,
2018,9,7,2,GP286F,6600,1,0.34,1,
2018,9,7,2,GP286F,8324,4,0.051,1,
2018,9,7,3,GP274F,40,79,4.08,1,
2018,9,7,3,GP274F,42,4,0.33,1,
2018,9,7,3,GP274F,64,2,0.02,1,
2018,9,7,3,GP274F,302,2,0.26,1,
2018,9,7,3,GP274F,304,1,0.02,1,
2018,9,7,3,GP274F,314,1,0.01,1,
2018,9,7,3,GP274F,340,4,0.02,1,
2018,9,7,3,GP274F,502,1,0.02,1,
2018,9,7,3,GP274F,512,1,0.08,1,
2018,9,7,3,GP274F,620,1,0.09,1,
2018,9,7,3,GP274F,622,1,0.01,1,
2018,9,7,3,GP274F,1823,99,10.27,1,
2018,9,7,3,GP274F,2100,64,0.46,1,
2018,9,7,3,GP274F,2521,36,1.48,1,
2018,9,7,3,GP274F,2527,7,0.86,1,
2018,9,7,3,GP274F,6110,28,5.86,1,
2018,9,7,3,GP274F,6400,24,1.64,1,
2018,9,7,3,GP274F,6500,14,0.52,1,
2018,9,7,3,GP274F,8324,8,0.084,1,
2018,9,7,4,GP265F,10,13,3.03,1,
2018,9,7,4,GP265F,40,56,4.07,1,
2018,9,7,4,GP265F,118,1,0.39,1,
2018,9,7,4,GP265F,300,1,0.23,1,
2018,9,7,4,GP265F,301,4,0.72,1,
2018,9,7,4,GP265F,302,3,0.43,1,
2018,9,7,4,GP265F,304,1,0.02,1,
2018,9,7,4,GP265F,340,3,0.07,1,
2018,9,7,4,GP265F,512,1,0.05,1,
2018,9,7,4,GP265F,620,1,0.17,1,
2018,9,7,4,GP265F,1823,404,24.78,1,
2018,9,7,4,GP265F,2521,32,1.72,1,
2018,9,7,4,GP265F,2527,14,2.4,1,
2018,9,7,4,GP265F,6110,7,0.44,1,
2018,9,7,4,GP265F,6300,23,4.75,1,
2018,9,7,4,GP265F,6400,22,0.92,1,
2018,9,7,4,GP265F,6600,17,5.09,1,
2018,9,7,4,GP265F,8500,2,1.32,1,
2018,9,7,5,GP268F,40,52,3.36,1,
2018,9,7,5,GP268F,302,2,0.29,1,
2018,9,7,5,GP268F,314,7,0.09,1,
2018,9,7,5,GP268F,340,1,0.01,1,
2018,9,7,5,GP268F,502,1,0.02,1,
2018,9,7,5,GP268F,512,2,0.11,1,
2018,9,7,5,GP268F,620,1,0.07,1,
2018,9,7,5,GP268F,880,1,0.01,1,
2018,9,7,5,GP268F,1823,108,13.62,1,
2018,9,7,5,GP268F,2100,122,0.53,1,
2018,9,7,5,GP268F,2521,19,0.98,1,
2018,9,7,5,GP268F,2527,2,0.21,1,
2018,9,7,5,GP268F,4210,1,0.03,1,
2018,9,7,5,GP268F,6110,28,4.05,1,
2018,9,7,5,GP268F,6300,43,9.78,1,
2018,9,7,5,GP268F,6400,31,1.8,1,
2018,9,7,5,GP268F,6500,8,0.22,1,
2018,9,7,5,GP268F,6600,2,0.78,1,
2018,9,7,5,GP268F,8324,NA,7.31,1,
2018,9,7,6,GP259F,10,2,0.12,1,
2018,9,7,6,GP259F,40,38,2.76,1,
2018,9,7,6,GP259F,300,1,0.1,1,
2018,9,7,6,GP259F,302,5,0.48,1,
2018,9,7,6,GP259F,314,1,0.01,1,
2018,9,7,6,GP259F,340,4,0.02,1,
2018,9,7,6,GP259F,512,1,0.29,1,
2018,9,7,6,GP259F,620,3,0.97,1,
2018,9,7,6,GP259F,626,1,0.01,1,
2018,9,7,6,GP259F,880,1,0.01,1,
2018,9,7,6,GP259F,1823,18,2.29,1,
2018,9,7,6,GP259F,2100,176,1.12,1,
2018,9,7,6,GP259F,2521,4,0.46,1,
2018,9,7,6,GP259F,2527,3,0.62,1,
2018,9,7,6,GP259F,6110,8,2.63,1,
2018,9,7,6,GP259F,6300,11,1.64,1,
2018,9,7,6,GP259F,6400,14,1.15,1,
2018,9,7,6,GP259F,6600,9,2.62,1,
2018,9,7,6,GP259F,8500,3,1.45,1,
2018,9,7,7,GP248F,40,328,25.94,1,
2018,9,7,7,GP248F,304,2,0.06,1,
2018,9,7,7,GP248F,512,3,0.32,1,
2018,9,7,7,GP248F,1510,6,0.18,1,
2018,9,7,7,GP248F,2560,2,0.08,1,
2018,9,7,7,GP248F,4210,5,0.18,1,
2018,9,7,7,GP248F,6110,4,0.56,1,
2018,9,7,7,GP248F,6400,14,0.89,1,
2018,9,7,7,GP248F,6500,97,2.42,1,
2018,9,7,7,GP248F,8300,1,0.02,1,
2018,9,7,8,GP263F,40,114,7.42,1,
2018,9,7,8,GP263F,301,2,0.34,1,
2018,9,7,8,GP263F,302,3,0.45,1,
2018,9,7,8,GP263F,512,2,0.17,1,
2018,9,7,8,GP263F,620,6,0.92,1,
2018,9,7,8,GP263F,1823,51,4.71,1,
2018,9,7,8,GP263F,2521,12,0.77,1,
2018,9,7,8,GP263F,4210,1,0.01,1,
2018,9,7,8,GP263F,6110,3,0.27,1,
2018,9,7,8,GP263F,6300,11,2.02,1,
2018,9,7,8,GP263F,6400,2,0.12,1,
2018,9,7,8,GP263F,6500,8,0.09,1,
2018,9,7,8,GP263F,8300,2,0.07,1,
2018,9,7,9,GP245F,40,103,7.03,1,
2018,9,7,9,GP245F,301,2,0.31,1,
2018,9,7,9,GP245F,302,13,1.39,1,
2018,9,7,9,GP245F,314,5,0.08,1,
2018,9,7,9,GP245F,512,6,0.46,1,
2018,9,7,9,GP245F,620,7,1.44,1,
2018,9,7,9,GP245F,626,7,0.28,1,
2018,9,7,9,GP245F,1823,47,7.15,1,
2018,9,7,9,GP245F,2100,213,0.98,1,
2018,9,7,9,GP245F,2521,13,0.22,1,
2018,9,7,9,GP245F,2527,1,0.04,1,
2018,9,7,9,GP245F,2560,1,0.09,1,
2018,9,7,9,GP245F,6110,12,1.11,1,
2018,9,7,9,GP245F,6300,34,7.11,1,
2018,9,7,9,GP245F,6400,21,1.62,1,
2018,9,7,9,GP245F,8300,1,0.02,1,
2018,9,7,9,GP245F,8324,4,0.22,1,
2018,9,7,9,GP245F,8616,NA,0.713,1,Mycale lingua
2018,9,7,9,GP245F,9996,NA,0.126,1,Nephtheidae sp.
2018,9,7,12,GP233A2,40,298,16.23,1,
2018,9,7,12,GP233A2,302,1,0.03,1,
2018,9,7,12,GP233A2,350,2,0.09,1,
2018,9,7,12,GP233A2,1510,4,0.21,1,
2018,9,7,12,GP233A2,4210,2,0.11,1,
2018,9,7,12,GP233A2,6110,9,2.09,1,
2018,9,7,12,GP233A2,6300,24,5.23,1,
2018,9,7,12,GP233A2,6400,26,2.44,1,
2018,9,7,12,GP233A2,8500,1,0.12,1,
2018,9,8,3,GP206A2,23,1,0.03,1,
2018,9,8,3,GP206A2,40,106,4.58,1,
2018,9,8,3,GP206A2,302,1,0.08,1,
2018,9,8,3,GP206A2,350,1,0.02,1,
2018,9,8,3,GP206A2,2521,1,0.08,1,
2018,9,8,3,GP206A2,2527,1,0.12,1,
2018,9,8,3,GP206A2,6110,14,1.68,1,
2018,9,8,3,GP206A2,6300,3,0.83,1,
2018,9,8,3,GP206A2,6400,2,0.14,1,
2018,9,10,2,GP202A1,40,101,5.05,1,
2018,9,10,2,GP202A1,42,4,0.28,1,
2018,9,10,2,GP202A1,301,3,0.71,1,
2018,9,10,2,GP202A1,302,3,0.25,1,
2018,9,10,2,GP202A1,512,2,0.38,1,
2018,9,10,2,GP202A1,620,3,0.66,1,
2018,9,10,2,GP202A1,622,1,0.01,1,
2018,9,10,2,GP202A1,626,1,0.09,1,
2018,9,10,2,GP202A1,2521,16,1.32,1,
2018,9,10,2,GP202A1,2527,3,0.42,1,
2018,9,10,2,GP202A1,6110,23,3.44,1,
2018,9,10,2,GP202A1,6300,4,0.96,1,
2018,9,10,2,GP202A1,6400,19,1.19,1,
2018,9,10,4,GP198A1,40,52,3.98,1,
2018,9,10,4,GP198A1,301,1,0.06,1,
2018,9,10,4,GP198A1,620,2,0.63,1,
2018,9,10,4,GP198A1,626,2,0.15,1,
2018,9,10,4,GP198A1,1823,9,1.17,1,
2018,9,10,4,GP198A1,2521,3,0.18,1,
2018,9,10,4,GP198A1,6110,5,0.88,1,
2018,9,10,4,GP198A1,8324,NA,0.019,1,Gersemia rubiformis
2018,9,10,4,GP198A1,8500,1,1.31,1,
2018,9,10,7,GP215A2,40,153,8.55,1,
2018,9,10,7,GP215A2,301,1,0.09,1,
2018,9,10,7,GP215A2,302,2,0.12,1,
2018,9,10,7,GP215A2,350,1,0.02,1,
2018,9,10,7,GP215A2,512,1,0.04,1,
2018,9,10,7,GP215A2,2560,1,0.01,1,
2018,9,10,7,GP215A2,4210,2,0.02,1,
2018,9,10,7,GP215A2,6110,8,1.35,1,
2018,9,10,7,GP215A2,6300,3,0.36,1,
2018,9,10,7,GP215A2,6400,39,1.72,1,
2018,9,10,7,GP215A2,6500,35,0.69,1,
2018,9,10,7,GP215A2,6600,1,0.52,1,
2018,9,10,7,GP215A2,8500,1,2.71,1,
2018,9,10,9,GP229A1,10,2,0.58,1,
2018,9,10,9,GP229A1,40,51,4.75,1,
2018,9,10,9,GP229A1,301,6,0.49,1,
2018,9,10,9,GP229A1,302,2,0.18,1,
2018,9,10,9,GP229A1,304,3,0.17,1,
2018,9,10,9,GP229A1,314,1,0.02,1,
2018,9,10,9,GP229A1,620,2,0.24,1,
2018,9,10,9,GP229A1,626,4,0.07,1,
2018,9,10,9,GP229A1,1810,1,1.11,1,
2018,9,10,9,GP229A1,1823,61,8.53,1,
2018,9,10,9,GP229A1,2521,38,1.93,1,
2018,9,10,9,GP229A1,2527,1,0.19,1,
2018,9,10,9,GP229A1,6110,14,1.52,1,
2018,9,10,9,GP229A1,6300,13,2.66,1,
2018,9,10,9,GP229A1,6400,42,1.83,1,
2018,9,10,9,GP229A1,6600,3,1.23,1,
2018,9,10,9,GP229A1,8324,1,0.032,1,
2018,9,10,9,GP229A1,8624,NA,0.124,1,Phakellia sp.
2018,9,10,11,GP225A1,10,3,0.69,1,
2018,9,10,11,GP225A1,40,13,0.73,1,
2018,9,10,11,GP225A1,42,2,0.12,1,
2018,9,10,11,GP225A1,301,1,0.1,1,
2018,9,10,11,GP225A1,340,3,0.02,1,
2018,9,10,11,GP225A1,626,3,0.08,1,
2018,9,10,11,GP225A1,1823,18,2.01,1,
2018,9,10,11,GP225A1,2521,16,1.03,1,
2018,9,10,11,GP225A1,2527,4,0.52,1,
2018,9,10,11,GP225A1,6110,2,0.36,1,
2018,9,10,11,GP225A1,6300,5,1.54,1,
2018,9,10,11,GP225A1,6400,51,2.15,1,
2018,9,10,11,GP225A1,6600,2,1.02,1,
2018,9,10,11,GP225A1,8500,2,1.06,1,
2018,9,10,11,GP225A1,8624,NA,0.108,1,Phakellia sp.
2018,9,11,2,GP210A2,10,1,0.21,1,
2018,9,11,2,GP210A2,40,76,4.84,1,
2018,9,11,2,GP210A2,301,4,0.29,1,
2018,9,11,2,GP210A2,304,2,0.03,1,
2018,9,11,2,GP210A2,314,1,0.01,1,
2018,9,11,2,GP210A2,340,1,0.01,1,
2018,9,11,2,GP210A2,350,1,0.04,1,
2018,9,11,2,GP210A2,616,2,0.02,1,
2018,9,11,2,GP210A2,620,5,0.64,1,
2018,9,11,2,GP210A2,626,12,0.51,1,
2018,9,11,2,GP210A2,1823,26,2.72,1,
2018,9,11,2,GP210A2,2100,64,0.19,1,
2018,9,11,2,GP210A2,2521,46,2.81,1,
2018,9,11,2,GP210A2,6110,32,4.12,1,
2018,9,11,2,GP210A2,6300,8,1.55,1,
2018,9,11,2,GP210A2,6400,334,14.06,1,
2018,9,11,2,GP210A2,6600,4,1.99,1,
2018,9,11,2,GP210A2,8500,1,0.98,1,
2018,9,11,2,GP210A2,8624,NA,0.09,1,Phakellia sp.
2018,9,11,4,GP221A1,40,7,0.34,1,
2018,9,11,4,GP221A1,301,7,0.73,1,
2018,9,11,4,GP221A1,302,3,0.21,1,
2018,9,11,4,GP221A1,314,2,0.01,1,
2018,9,11,4,GP221A1,340,5,0.02,1,
2018,9,11,4,GP221A1,620,4,0.86,1,
2018,9,11,4,GP221A1,626,7,0.04,1,
2018,9,11,4,GP221A1,1827,12,2.86,1,
2018,9,11,4,GP221A1,2521,18,0.82,1,
2018,9,11,4,GP221A1,2527,4,0.61,1,
2018,9,11,4,GP221A1,6110,27,5.95,1,
2018,9,11,4,GP221A1,6400,418,18.31,1,
2018,9,11,4,GP221A1,6600,17,6.23,1,
2018,9,11,5,GP232F,10,16,1.96,1,
2018,9,11,5,GP232F,40,1,0.08,1,
2018,9,11,5,GP232F,301,5,0.58,1,
2018,9,11,5,GP232F,302,4,0.33,1,
2018,9,11,5,GP232F,304,1,0.02,1,
2018,9,11,5,GP232F,320,1,0.12,1,
2018,9,11,5,GP232F,340,1,0.01,1,
2018,9,11,5,GP232F,2100,16,0.46,1,
2018,9,11,5,GP232F,2521,7,1.29,1,
2018,9,11,5,GP232F,2527,49,9.46,1,
2018,9,11,5,GP232F,4312,1,0.12,1,
2018,9,11,5,GP232F,4321,8,0.96,1,
2018,9,11,5,GP232F,6110,8,2.15,1,
2018,9,11,5,GP232F,6400,63,3.29,1,
2018,9,11,5,GP232F,6600,57,34.75,1,
2018,9,11,5,GP232F,8500,5,10.21,1,
2018,9,12,1,GP255F,10,18,2.97,1,
2018,9,12,1,GP255F,12,2,0.22,1,
2018,9,12,1,GP255F,40,2,0.14,1,
2018,9,12,1,GP255F,42,17,1.02,1,
2018,9,12,1,GP255F,301,4,0.29,1,
2018,9,12,1,GP255F,302,9,0.42,1,
2018,9,12,1,GP255F,304,2,0.02,1,
2018,9,12,1,GP255F,320,3,0.22,1,
2018,9,12,1,GP255F,340,9,0.03,1,
2018,9,12,1,GP255F,626,1,0.02,1,
2018,9,12,1,GP255F,640,3,0.33,1,
2018,9,12,1,GP255F,1823,84,10.61,1,
2018,9,12,1,GP255F,2100,16,0.22,1,
2018,9,12,1,GP255F,2521,6,0.38,1,
2018,9,12,1,GP255F,2527,26,3.12,1,
2018,9,12,1,GP255F,4511,1,0.23,1,
2018,9,12,1,GP255F,6110,9,1.28,1,
2018,9,12,1,GP255F,6400,38,1.21,1,
2018,9,12,1,GP255F,6600,140,53.96,1,
2018,9,12,1,GP255F,8324,NA,0.277,1,Gersemia rubiformis
2018,9,12,1,GP255F,8500,1,0.28,1,
2018,9,12,2,GP244F,10,12,1.65,1,
2018,9,12,2,GP244F,40,18,1.32,1,
2018,9,12,2,GP244F,42,39,2.4,1,
2018,9,12,2,GP244F,301,6,0.72,1,
2018,9,12,2,GP244F,302,20,1.78,1,
2018,9,12,2,GP244F,304,1,0.02,1,
2018,9,12,2,GP244F,340,1,0.01,1,
2018,9,12,2,GP244F,1823,5,0.75,1,
2018,9,12,2,GP244F,2521,9,1.78,1,
2018,9,12,2,GP244F,2527,52,4.89,1,
2018,9,12,2,GP244F,6110,16,3.79,1,
2018,9,12,2,GP244F,6300,3,1.13,1,
2018,9,12,2,GP244F,6400,132,4.93,1,
2018,9,12,2,GP244F,6600,101,34.18,1,
2018,9,12,3,GP246F,10,14,1.41,1,
2018,9,12,3,GP246F,40,16,1.02,1,
2018,9,12,3,GP246F,42,7,0.55,1,
2018,9,12,3,GP246F,302,7,0.32,1,
2018,9,12,3,GP246F,304,1,0.01,1,
2018,9,12,3,GP246F,626,1,0.03,1,
2018,9,12,3,GP246F,1823,6,0.72,1,
2018,9,12,3,GP246F,2521,9,1.05,1,
2018,9,12,3,GP246F,2527,8,1.41,1,
2018,9,12,3,GP246F,6110,14,7.29,1,
2018,9,12,3,GP246F,6400,89,3.73,1,
2018,9,12,3,GP246F,6600,59,26.42,1,
2018,9,12,3,GP246F,8500,1,0.33,1,
2018,9,12,4,GP252F,10,12,2.52,1,
2018,9,12,4,GP252F,40,162,6.21,1,
2018,9,12,4,GP252F,42,1,0.03,1,
2018,9,12,4,GP252F,301,4,0.22,1,
2018,9,12,4,GP252F,302,7,0.42,1,
2018,9,12,4,GP252F,304,2,0.02,1,
2018,9,12,4,GP252F,314,4,0.04,1,
2018,9,12,4,GP252F,512,1,0.09,1,
2018,9,12,4,GP252F,620,1,0.08,1,
2018,9,12,4,GP252F,1823,17,1.42,1,
2018,9,12,4,GP252F,2521,31,1.65,1,
2018,9,12,4,GP252F,2527,19,2.59,1,
2018,9,12,4,GP252F,4210,1,0.02,1,
2018,9,12,4,GP252F,6110,32,3.53,1,
2018,9,12,4,GP252F,6300,7,1.34,1,
2018,9,12,4,GP252F,6400,287,11.25,1,
2018,9,12,4,GP252F,6500,31,0.64,1,
2018,9,12,4,GP252F,8324,NA,4.14,1,
2018,9,12,4,GP252F,9996,NA,0.395,1,Duva florida
2018,9,12,5,GP275F,10,2,0.38,1,
2018,9,12,5,GP275F,40,118,7.87,1,
2018,9,12,5,GP275F,41,1,0.21,1,
2018,9,12,5,GP275F,42,1,0.11,1,
2018,9,12,5,GP275F,302,14,1.62,1,
2018,9,12,5,GP275F,304,5,0.06,1,
2018,9,12,5,GP275F,314,2,0.01,1,
2018,9,12,5,GP275F,512,2,0.28,1,
2018,9,12,5,GP275F,620,2,1.28,1,
2018,9,12,5,GP275F,2521,14,1.12,1,
2018,9,12,5,GP275F,2527,12,2.32,1,
2018,9,12,5,GP275F,4210,2,0.22,1,
2018,9,12,5,GP275F,6110,25,3.86,1,
2018,9,12,5,GP275F,6300,23,4.06,1,
2018,9,12,5,GP275F,6400,71,3.21,1,
2018,9,12,5,GP275F,6500,963,14.64,1,
2018,9,12,6,GP279F,10,4,0.32,1,
2018,9,12,6,GP279F,12,2,0.52,1,
2018,9,12,6,GP279F,40,66,4.8,1,
2018,9,12,6,GP279F,42,41,2.64,1,
2018,9,12,6,GP279F,201,1,0.55,1,
2018,9,12,6,GP279F,302,7,0.48,1,
2018,9,12,6,GP279F,340,2,0.01,1,
2018,9,12,6,GP279F,2521,38,3.64,1,
2018,9,12,6,GP279F,2527,46,5.74,1,
2018,9,12,6,GP279F,6110,22,4.52,1,
2018,9,12,6,GP279F,6400,66,2.67,1,
2018,9,12,6,GP279F,6500,8,0.15,1,
2018,9,12,6,GP279F,6600,10,2.86,1,
2018,9,12,7,GP285F,10,1,0.12,1,
2018,9,12,7,GP285F,40,178,51.84,1,
2018,9,12,7,GP285F,42,275,13.41,1,
2018,9,12,7,GP285F,300,2,1.09,1,
2018,9,12,7,GP285F,304,2,0.08,1,
2018,9,12,7,GP285F,2513,3,0.83,1,
2018,9,12,7,GP285F,2521,10,0.31,1,
2018,9,12,7,GP285F,2527,26,2.58,1,
2018,9,12,7,GP285F,2560,12,0.83,1,
2018,9,12,7,GP285F,4210,11,0.98,1,
2018,9,12,7,GP285F,6110,1,0.11,1,
2018,9,13,1,GP308F,10,1,0.09,1,
2018,9,13,1,GP308F,40,173,8.74,1,
2018,9,13,1,GP308F,42,152,5.21,1,
2018,9,13,1,GP308F,201,1,0.15,1,
2018,9,13,1,GP308F,300,1,0.18,1,
2018,9,13,1,GP308F,304,4,0.04,1,
2018,9,13,1,GP308F,2521,4,0.57,1,
2018,9,13,1,GP308F,2527,3,0.13,1,
2018,9,13,1,GP308F,6110,2,0.15,1,
2018,9,13,1,GP308F,6400,9,0.56,1,
2018,9,13,1,GP308F,8500,1,0.26,1,
2018,9,13,2,GP314F,40,76,3.37,1,
2018,9,13,2,GP314F,42,119,4.77,1,
2018,9,13,2,GP314F,201,1,0.08,1,
2018,9,13,2,GP314F,302,2,0.21,1,
2018,9,13,2,GP314F,512,1,0.11,1,
2018,9,13,2,GP314F,1510,1,0.03,1,
2018,9,13,2,GP314F,2521,3,0.3,1,
2018,9,13,2,GP314F,2527,6,0.89,1,
2018,9,13,2,GP314F,6110,3,0.12,1,
2018,9,13,2,GP314F,6400,12,0.46,1,
2018,9,13,2,GP314F,8500,2,1.25,1,
2018,9,13,3,GP310F,10,3,0.35,1,
2018,9,13,3,GP310F,40,75,2.36,1,
2018,9,13,3,GP310F,42,238,6.93,1,
2018,9,13,3,GP310F,201,3,1.62,1,
2018,9,13,3,GP310F,300,1,0.09,1,
2018,9,13,3,GP310F,304,2,0.02,1,
2018,9,13,3,GP310F,340,1,0.01,1,
2018,9,13,3,GP310F,1510,1,0.17,1,
2018,9,13,3,GP310F,2521,9,0.71,1,
2018,9,13,3,GP310F,2527,38,2.34,1,
2018,9,13,3,GP310F,4210,1,0.01,1,
2018,9,13,3,GP310F,6110,2,0.15,1,
2018,9,13,3,GP310F,6400,1,0.04,1,
2018,9,13,3,GP310F,6600,1,0.32,1,
2018,9,13,3,GP310F,8500,3,4.18,1,
2018,9,13,4,GP321F,40,203,6.43,1,
2018,9,13,4,GP321F,42,52,2,1,
2018,9,13,4,GP321F,301,1,0.21,1,
2018,9,13,4,GP321F,512,1,0.22,1,
2018,9,13,4,GP321F,1510,1,0.07,1,
2018,9,13,4,GP321F,2521,2,0.06,1,
2018,9,13,4,GP321F,4210,1,0.01,1,
2018,9,13,4,GP321F,6110,2,0.39,1,
2018,9,13,4,GP321F,6300,2,0.35,1,
2018,9,13,4,GP321F,6400,21,1.35,1,
2018,9,13,4,GP321F,6500,4,0.08,1,
2018,9,13,4,GP321F,8324,NA,0.295,1,Gersemia rubiformis
2018,9,13,4,GP321F,8500,3,4.24,1,
2018,9,13,5,GP328F,40,75,10.27,1,
2018,9,13,5,GP328F,42,44,1.61,1,
2018,9,13,5,GP328F,304,2,0.02,1,
2018,9,13,5,GP328F,340,1,0.01,1,
2018,9,13,5,GP328F,502,1,0.01,1,
2018,9,13,5,GP328F,1823,1,0.16,1,
2018,9,13,5,GP328F,2521,10,0.67,1,
