"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2015-10-05","GP355F",1,1,"19","06:59:41","07:05:18","07:00:18","07:05:18","","","",6020622,6020692,6020541,4717024,4716948,4717097,100,5,300,2292,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-10-05","GP323F",10,1,"F","19:01:00","19:05:58","19:00:58","19:05:58","","","",6100261,6000150,6000382,4737700,4737655,4737745,21,2.6,75,2664,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-05","GP354F",2,1,"F","08:32:28","08:37:46","08:32:46","08:37:46","","","",6023798,6023815,6023777,4722872,4722962,4722781,44,1.3,125,2907,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-05","GP351F",3,1,"F","09:33:47","09:39:16","09:34:16","09:39:16","","","",6027855,6027873,6027817,4725886,4725974,4725799,52,2.1,150,3122,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-05","GP353F",4,1,"F","11:07:09","11:12:41","11:07:41","11:12:41","","","",6024281,6024329,6024223,4731482,4731562,4731401,165,5.9,475,1356,"model",NA,NA,"FORCE / VARIABLE,~ 2.2 KTS"
"2015-10-05","GP352F",5,1,"F","12:38:18","12:43:25","12:38:25","12:43:25","","","",6026632,6026707,6026545,4733383,4733452,4733314,128,5.2,375,901,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-10-05","GP350F",6,1,"F","14:33:30","14:39:03","14:34:03","14:39:03","","","",6029119,6029090,6029142,4730673,4730759,4730583,77,2.1,225,2195,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-10-05","GP346F",7,1,"F","15:39:54","15:45:28","15:40:28","15:45:28","","","",6036444,6036328,6036554,4728869,4728907,4728823,32,2,100,2500,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-05","GP342F",8,1,"F","16:47:17","16:52:40","16:47:40","16:52:40","","","",6041412,6041339,6041497,4734282,4734208,4734354,31,0.2,100,2940,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-05","GP334F",9,1,"F","17:55:10","18:00:12","17:55:12","18:00:12","","","",6051858,6051721,6051987,4733722,4733748,4733691,27,0.6,75,2366,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP328F",1,1,"12","06:56:50","07:02:26","06:57:26","07:02:26","","","",6056224,6056344,6056102,4726834,4726869,4726797,27,1,75,2634,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP339F",10,1,"19","18:11:39","18:17:01","18:12:01","18:17:01","","","",6045617,6045490,6045744,4709044,4709032,4709061,82,4.7,250,2430,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP338F",2,1,"12","08:07:31","08:12:57","08:07:57","08:12:57","","","",6046105,6046226,6046982,4727826,4727862,4727790,31,1,100,2589,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP337F",3,1,"19","09:07:38","09:13:00","09:08:00","09:13:00","","","",6048218,6048188,6048248,4722179,4722265,4722092,35,1.2,100,2422,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP345F",4,1,"19","10:16:56","10:22:05","10:17:05","10:22:05","","","",6038985,6039015,6038952,4721959,4722044,4721869,35,1,100,2502,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP347F",5,1,"19","11:08:31","11:13:50","11:08:50","11:13:50","","","",6035292,6035320,6035261,4718593,4718680,4718504,38,0.9,125,4143,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP343F",6,1,"19","12:16:10","12:21:29","12:16:29","12:21:29","","","",6040867,6040813,6040910,4713295,4713375,4713210,52,1,150,3111,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP348F",7,1,"19","13:19:17","13:24:43","13:19:43","13:24:43","","","",6033099,6033232,6032957,4711991,4712014,4711967,90,5.5,300,1368,"model",NA,NA,"ACCROCHAGE,VARIABLE,~ 2.2 KTS"
"2015-10-06","GP349F",8,1,"19","14:56:11","15:01:41","14:56:41","15:01:41","","","",6029842,6029721,6029969,4704723,4704694,4704752,74,4.9,225,2404,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-06","GP340F",9,1,"19","16:43:39","16:49:07","16:44:07","16:49:07","","","",6045190,6045063,6045320,4703074,4703053,4703099,80,5,250,2321,"model",NA,NA,"FORCE / VASE,~ 2.2 KTS"
"2015-10-07","GP310F",1,1,"12","","","07:50:09","07:55:09","","","",6108397,6108474,6108321,4722750,4722824,4722677,24,NA,75,2650.2,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP332F",10,1,"19","17:14:26","17:19:49","17:14:49","17:19:49","","","",6053472,6053533,6053407,4700459,4700382,4700533,62,2.4,175,2761,"model",NA,NA,"FORCE / VASEUX,~ 2.2 KTS"
"2015-10-07","GP336F",11,1,"19","18:16:08","18:21:34","18:16:34","18:21:34","","","",6048557,6048659,6048438,4658860,4658811,4658904,75,4.1,225,2422,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP308F",2,1,"12","","","08:34:20","08:39:20","","","",6109299,6109299,6109299,4719665,4719757,4719573,25,NA,75,2650.2,"average",NA,NA,""
"2015-10-07","GP314F",3,1,"12","","","09:16:22","09:21:22","","","",6105787,6105869,6105704,4719770,4719842,4719698,28,NA,75,2650.2,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP321F",4,1,"12","","","10:11:21","10:16:21","","","",6100673,6100770,6100576,4721635,4721698,4721573,28,NA,75,2765.6,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP333F",5,1,"19","","","11:28:32","11:33:32","","","",6052225,6052321,6052129,4716114,4716178,4716050,46,NA,150,2631.5,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP329F",6,1,"19","","","12:35:07","12:40:07","","","",6054935,6054916,6054954,4710226,4710316,4710137,45,NA,125,2712.3,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP311F",7,1,"12","","","13:54:24","13:59:24","","","",6106828,6106697,6106959,4710051,4710057,4710045,32,NA,100,2687.8,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP317F",8,1,"19","14:51:25","14:56:43","14:51:43","14:56:43","","","",6103139,6103240,6103030,4706570,4706515,4706625,42,1.8,125,2795,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-07","GP327F",9,1,"19","16:12:19","16:17:46","16:12:46","16:17:46","","","",6057125,6057206,6057033,4700514,4700446,4700575,56,2,175,2434,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP307F",1,1,"12","07:04:52","07:09:52","07:04:52","07:09:52","","","",6109453,6109558,6109344,4702620,4702568,4702675,32,1.2,100,2989,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP299F",10,1,"19","17:59:54","18:05:09","18:00:09","18:05:09","","","",6121571,6121667,6121472,4644043,4643983,4644106,37,0.7,100,3183,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP297F",2,1,"12","08:41:08","08:46:08","08:41:08","08:46:08","","","",6122627,6122736,6122512,4700481,4700432,4700533,25,0.6,75,2211,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP296F",3,1,"12","09:34:19","09:39:19","09:34:19","09:39:19","","","",6123965,6124069,6123860,4657714,4657659,4657770,27,-0.1,75,2608,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP285F",4,1,"12","10:51:34","10:56:34","10:51:34","10:56:34","","","",6133437,6133563,6133362,4701084,4701014,4701131,18,4.7,50,2706,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP279F",5,1,"12","12:01:22","12:06:22","12:01:22","12:06:22","","","",6137438,6137560,6137313,4655600,4655570,4655631,27,0.2,75,2275,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP275F",6,1,"12","13:04:55","13:09:31","13:04:31","13:09:31","","","",6143059,6143185,6142927,4652483,4652462,4652502,30,-0.2,100,2554,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP291F",7,1,"12","14:36:34","14:41:34","14:36:34","14:41:34","","","",6127762,6127895,6127628,4654040,4654034,4654048,32,-0.1,100,3379,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP302F",8,1,"19","16:02:53","16:07:56","16:02:56","16:07:56","","","",6117274,6117371,6117174,4648920,4648861,4648981,34,0.6,100,3270,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-09","GP304F",9,1,"19","16:50:37","16:55:44","16:50:44","16:55:44","","","",6115365,6115456,6115271,4647859,4647794,4647924,36,0.6,100,3157,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP288F",1,1,"12","07:09:11","07:14:24","07:09:24","07:14:24","","","",6130363,6130466,6130259,4647846,4647794,4647904,35,0.2,100,3169,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP276F",10,1,"12","17:59:30","18:04:30","17:59:30","18:04:30","","","",6139098,6139130,6139060,4615863,4615776,4615953,31,4,100,2258,"model",NA,NA,"FORCE,VASEUX ET GRAVIER,~2.1 KTS"
"2015-10-12","GP283F",2,1,"12","08:20:10","08:25:38","08:20:38","08:25:38","","","",6136261,6136388,6136136,4644259,4644235,4644284,40,0.1,125,3910,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP268F",3,1,"12","09:52:53","09:58:03","09:53:03","09:58:03","","","",6146640,6146748,6146517,4640691,4640640,4640733,36,1.6,100,2776,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP265F",4,1,"12","10:59:42","11:04:53","10:59:53","11:04:53","","","",6149300,6149377,6149210,4635718,4635645,4635786,30,4.1,100,2321,"model",NA,NA,"ACCROCHAGES,~ 2.2 KTS"
"2015-10-12","GP274F",5,0,"","        ","12:01:26","11:56:26","12:01:26","","","",NA,6143410,6143242,NA,4635922,4636062,32,1.8,100,NA,"",NA,NA,"PAS BON. CHALUT BRISE - STABLE ~ 2.2 KTS"
"2015-10-12","GP274A1",6,1,"12","12:37:11","12:42:28","12:37:28","12:42:28","","","",6142370,6142467,6142272,4637993,4637930,4638055,34,2.1,100,2958,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP272F",7,1,"12","14:13:34","14:19:00","14:14:00","14:19:00","","","",6144516,6144599,6144436,4628798,4628729,4628872,22,12.5,75,2465,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP267F",8,1,"12","15:26:28","15:31:30","15:26:30","15:31:30","","","",6147222,6147290,6147149,4623379,4623300,4623459,22,11.9,75,2602,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-12","GP280F",9,1,"12","16:40:13","16:45:13","16:40:13","16:45:13","","","",6137171,6137183,6137153,4622949,4622861,4623036,30,4.4,100,2834,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-13","GP277F",1,1,"12","07:03:58","07:08:58","07:03:58","07:08:58","","","",6138385,6138431,6138340,4606440,4606358,4606525,27,3.8,75,1833,"model",NA,NA,"FORCE / VASEUX,~ 2.2 KTS"
"2015-10-13","GP284F",2,1,"12","08:12:44","08:17:44","08:12:44","08:17:44","","","",6135503,6135558,6135446,4613016,4612939,4613104,30,3.2,100,2274.4,"average",NA,NA,"PAS DE SIGNAUX DE DISTANCES. - FORCE / FOND VASEUX,~ 2.2 KTS"
"2015-10-13","GP294F",3,1,"12","09:27:01","09:32:00","09:27:00","09:32:00","","","",6126193,6126280,6126116,4612240,4612173,4612316,21,12.9,50,2017,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-13","GP301F",4,1,"12","11:10:06","11:15:06","11:10:06","11:15:06","","","",6120190,6120210,6120165,4622207,4622119,4622297,28,5.5,75,2388,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-13","GP298F",5,1,"12","12:11:03","12:15:30","12:10:30","12:15:30","","","",6121737,6121708,6121777,4627536,4627452,4627622,34,1.3,100,2493,"model",NA,NA,"ACCROCHAGE AU DEBUT,~ 2.2 KTS"
"2015-10-13","GP289F",6,1,"12","13:21:02","13:26:02","13:21:02","13:26:02","","","",6128558,6128495,6128618,4627393,4627314,4627472,35,0.7,100,1938,"model",NA,NA,"FORCE,VASE ET GRAVIER,~ 2.1 KTS"
"2015-10-13","GP292F",7,1,"12","14:18:16","14:23:27","14:18:27","14:23:27","","","",6126935,6126944,6126928,4631814,4631725,4631903,35,1.3,100,3221,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-13","GP286F",8,1,"12","15:26:01","15:31:09","15:26:09","15:31:09","","","",6132854,6132768,6132940,4636742,4636677,4636809,33,0.4,100,3258,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-13","GP305F",9,1,"19","17:22:38","17:27:58","17:22:58","17:27:58","","","",6114681,6114575,6114787,4638006,4637950,4638061,43,1.8,125,3502,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-14","GP306F",1,1,"19","13:06:55","13:12:18","13:07:18","13:12:18","","","",6114187,6114282,6114090,4641580,4641523,4641640,62,2.3,175,3297,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-14","GP319F",2,1,"19","14:52:35","14:57:35","14:52:35","14:57:35","","","",6101614,6101711,6101514,4640665,4640605,4640727,22,11.7,75,2879,"model",NA,NA,"ACCROCHAGE,~ 2.2 KTS"
"2015-10-14","GP330F",3,1,"19","16:33:48","16:39:14","16:34:14","16:39:14","","","",6053981,6054079,6053884,4649840,4649777,4649902,49,2.4,150,3507,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-14","GP322F",4,1,"19","18:07:10","18:12:32","18:07:32","18:12:32","","","",6100318,6100386,6100246,4656316,4656242,4656394,54,2.6,150,3438,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-15","GP309F",1,1,"19","07:10:23","07:15:41","07:10:41","07:15:41","","","",6108979,6109111,6108847,4654719,4654710,4654727,34,0.6,100,3077,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2015-10-15","GP318F",2,1,"19","08:20:16","08:25:48","08:20:48","08:25:48","","","",6102514,6102642,6102380,4650851,4650857,4650848,56,2.4,175,2516,"model",NA,NA,"STABLE ~ 2.2 KTS"
