"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",27,8,2018,"GP168F",2526,"12",10,98,2,53.61,,,2,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,99,2,58.44,,,5,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,100,2,48.22,,,2,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,101,2,49.23,,,3,"M",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,102,2,47.25,,,2,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,103,2,46.82,,,2,"*",,1,4,"","****2*****",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,104,2,55.46,,,3,"M",,1,4,"","******1***",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,105,2,53.84,,,3,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,106,2,53.85,,,3,"*",,2,1,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,107,2,46.96,,,3,"*",,2,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,108,2,53.14,,,3,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,109,2,56.84,,,3,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,110,2,48.91,,,2,"*",,1,4,"","**2*******",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,111,2,53.61,,,4,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,112,2,49.64,,,5,"*",,2,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,113,2,60.7,,,3,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,114,2,53.06,,,2,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,115,2,38.77,,,2,"*",,1,1,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,116,2,53.86,,,2,"*",,1,3,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,117,2,45.32,,,2,"*",,2,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,118,2,55.71,,,2,"*",,2,4,"","*********2",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,119,2,46.43,,,3,"M",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,120,2,55.78,,,3,"*",,2,4,"","***212****",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,121,2,51.03,,,3,"*",,1,4,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,122,2,49.66,,,1,"*",3,,,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,123,2,52.29,,,1,"*",3,,,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,124,2,53.19,,,1,"*",3,,,"","**********",,,""
"scs",27,8,2018,"GP168F",2526,"12",10,125,2,50.34,,,1,"*",3,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,1,1,114.03,,27.06,1,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,2,1,87.76,,19.41,4,"*",,,,"","****1*****",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,3,1,91.99,,20.66,4,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,4,1,87.27,,20.63,4,"*",,,,"","****111***",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,5,1,88.53,,21.14,4,"*",,,,"","1*********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,6,1,89.12,,20.84,4,"*",,,,"","**1*1*1***",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,7,1,62.53,,12.38,5,"*",,,,"","***1******",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,8,1,69.14,,13.17,4,"*",,,,"","**1***1**1",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,9,1,56.67,,10.55,4,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,10,1,63.23,,12.54,2,"M",,,,"","********11",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,11,1,44.85,,8.35,1,"*",,,,"","*****2****",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,12,1,47.48,,,1,"*",,,,"","11**111***",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,13,1,29.84,,,1,"*",,,,"","*1********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,14,1,31.26,,,1,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,15,1,28.36,,,1,"*",,,,"","1*********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,16,1,28.3,,,1,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,17,1,28.93,,,1,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,18,1,29.2,,,1,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,19,1,30.82,,,1,"*",,,,"","******222*",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,20,1,29.01,,,1,"*",,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,21,2,61.64,,,4,"*",,2,4,"","***1******",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,22,2,52.52,,,4,"*",,2,4,"","****1*****",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,23,2,55.06,,,4,"*",,1,4,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,24,2,58.22,,,4,"*",,1,3,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,25,2,36.67,,,1,"*",1,,,"","1********1",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,26,2,36.95,,,1,"*",1,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,27,2,29.02,,,1,"*",1,,,"","*********2",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,28,2,34.37,,,1,"*",1,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,29,2,31.92,,,1,"*",1,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,30,2,28.89,,,1,"*",1,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,31,2,28.54,,,1,"*",1,,,"","***2******",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,32,2,28.91,,,1,"*",1,,,"","*2********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,33,2,27.35,,,1,"*",1,,,"","**********",,,""
"scs",19,8,2018,"GP169F",2526,"12",2,34,2,30.94,,,1,"*",1,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,1,1,112.26,,28.62,1,"*",,,,"","********1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,2,1,104.98,,25.95,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,3,1,100.56,,24.53,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,4,1,92.29,,23.3,1,"*",,,,"","*********1",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,5,1,83.06,,,2,"*",,,,"","1****1****",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,6,1,85.64,,15.12,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,7,1,94.82,,17.24,1,"*",,,,"","*1********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,8,1,69.54,,14.94,2,"*",,,,"","*11*******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,9,1,73.53,,16.9,4,"*",,,,"","********1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,10,1,69.65,,12.45,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,11,1,71.22,,15.29,4,"*",,,,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,12,1,81,,17.78,3,"M",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,13,1,97.66,,24.48,1,"*",,,,"","1*********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,14,1,96.54,,17.66,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,15,1,98,,24.16,1,"*",,,,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,16,1,76.97,,15.41,4,"*",,,,"","*1**1***1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,17,1,67.65,,11.75,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,18,1,74.79,,13.35,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,19,1,83.6,,16.07,1,"*",,,,"","1*********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,20,1,113.31,,27.72,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,21,1,116.29,,28.94,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,22,1,59.75,,12.37,2,"*",,,,"","******11**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,23,1,66.31,,13.49,2,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,24,1,40.65,,6.32,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,25,1,97.78,,24.2,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,26,1,112,,28.48,1,"*",,,,"","*******1**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,27,1,85.78,,14.73,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,28,1,78.67,,18.17,1,"*",,,,"","*******1**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,29,1,123.66,,32.47,1,"*",,,,"","****1*****",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,30,1,101.99,,24.38,1,"*",,,,"","**1*******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,31,1,106.38,,26.3,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,32,1,111.08,,26.35,2,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,33,1,98.01,,24.41,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,34,1,118,,33.6,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,35,1,78.7,,14.22,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,36,1,111.18,,28.94,1,"*",,,,"","***1******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,37,1,105.95,,24.61,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,38,1,73.61,,11.71,2,"*",,,,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,39,1,53.73,,8.46,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,40,1,60.6,,9.82,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,41,1,56.38,,9.61,1,"*",,,,"","*****1****",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,42,1,58.94,,9.38,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,43,1,100.29,,22.87,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,44,1,55.67,,,1,"*",,,,"","1****11***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,45,1,87.3,,15.13,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,46,1,106.52,,23.74,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,47,1,106.59,,27.13,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,48,1,87.98,,21.38,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,49,1,100.35,,19.54,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,50,1,65.56,,10.78,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,51,1,65.65,,10.59,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,52,1,38.93,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,53,1,88.32,,21.26,2,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,54,1,110.94,,30.08,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,55,1,92.61,,22.84,4,"*",,,,"","*1***11***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,56,1,71.64,,12.69,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,57,1,82.46,,13.83,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,58,1,66.82,,11.59,1,"*",,,,"","********1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,59,1,102.86,,22.99,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,60,1,92.11,,16.83,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,61,1,75.86,,13.23,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,62,1,26.82,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,63,1,67.34,,14.07,2,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,64,1,42.88,,6.74,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,65,1,41.1,,6.46,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,66,1,110.25,,27.13,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,67,1,56.04,,8.97,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,68,1,84.77,,16.14,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,69,1,42.7,,6.75,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,70,1,67.28,,11.76,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,71,1,66.05,,10.42,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,72,1,95.58,,20.79,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,73,1,68.05,,11.84,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,74,1,59.43,,9.47,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,75,1,67.34,,11.41,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,76,1,55.84,,9.46,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,77,1,79.7,,17.41,5,"*",,,,"","********1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,78,1,101.85,,24.84,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,79,1,122.14,,32.19,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,80,1,104.47,,19.43,1,"*",,,,"","****1*****",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,81,1,69.69,,11.73,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,82,1,70.83,,12.86,1,"*",,,,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,83,1,78.63,,17.74,4,"*",,,,"","1******1**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,84,1,70.04,,14.47,2,"*",,,,"","******11**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,85,1,110.98,,24.78,2,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,86,1,103.53,,25.95,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,87,1,104.85,,26.4,1,"*",,,,"","***1******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,88,1,32.47,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,89,1,63.49,,10.86,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,90,1,59.64,,9.81,1,"*",,,,"","1**1******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,91,1,71.01,,15.56,4,"*",,,,"","****1***1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,92,1,48.85,,7.88,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,93,1,111.41,,26.7,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,94,1,92.33,,23.22,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,95,1,80.74,,14.27,1,"*",,,,"","1*********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,96,1,55.98,,8.71,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,97,1,55.5,,8.98,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,98,1,88.04,,16.3,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,99,1,36.31,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,100,1,38.86,,,1,"*",,,,"","********1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,101,1,41.97,,6.44,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,102,1,30.5,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,103,1,36.48,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,104,1,47.64,,7.26,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,105,1,91.9,,17.42,2,"*",,,,"","********1*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,106,1,64.17,,14.21,1,"*",,,,"","*1********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,107,1,109.66,,26.99,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,108,1,113.91,,31,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,109,1,44.29,,7.04,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,110,1,35.93,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,111,1,39.17,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,112,1,48.22,,7.38,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,113,1,64.64,,11.1,1,"*",,,,"","*********2",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,114,1,116.32,,29.43,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,115,1,102.69,,24.56,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,116,1,66.34,,14.29,1,"*",,,,"","*1********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,117,1,36.39,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,118,1,46.35,,6.77,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,119,1,93.43,,16.53,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,120,1,92.29,,20.56,2,"*",,,,"","***1******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,121,1,93.11,,16.53,1,"*",,,,"","*********1",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,122,1,59.08,,9.82,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,123,1,96.09,,17.7,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,124,1,114.72,,28.74,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,125,1,95.32,,17.26,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,126,1,77.95,,14.44,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,127,1,76.44,,16.38,3,"M",,,,"","2*********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,128,1,83.11,,19.42,1,"*",,,,"","*******1**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,129,1,58.6,,9.36,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,130,1,90.9,,16.09,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,131,1,81.75,,15.09,1,"*",,,,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,132,1,51.2,,8.06,1,"*",,,,"","*2********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,133,1,27.71,,,1,"*",,,,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,134,1,92.43,,,1,"*",,,,"","1****1****",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,135,1,95.29,,,1,"*",,,,"","1****1****",,,"Manque pinces"
"scs",31,7,2018,"GP170F",2526,"12",11,136,1,83.69,,,1,"*",,,,"","1****1**1*",,,"Manque pinces"
"scs",31,7,2018,"GP170F",2526,"12",11,137,2,65.58,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,138,2,62.46,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,139,2,51.94,,,2,"*",,1,4,"","******2***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,140,2,53.48,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,141,2,49.73,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,142,2,56.51,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,143,2,61.37,,,2,"*",,1,3,"","*1********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,144,2,47.44,,,2,"*",,1,2,"","*1********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,145,2,61.14,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,146,2,59.79,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,147,2,48.49,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,148,2,46.72,,,2,"*",,1,3,"","*****1***1",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,149,2,50.08,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,150,2,45.95,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,151,2,65.25,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,152,2,62.52,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,153,2,65.7,,,2,"*",,1,4,"","*1****1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,154,2,48.59,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,155,2,48.08,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,156,2,51.41,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,157,2,55.34,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,158,2,57.71,,,2,"*",,1,4,"","***2******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,159,2,51.48,,,2,"*",,1,2,"","*11*******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,160,2,56.73,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,161,2,51.56,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,162,2,59.74,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,163,2,59.36,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,164,2,57.38,,,2,"*",,1,4,"","1******21*",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,165,2,53.14,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,166,2,52.47,,,2,"*",,1,4,"","***11*****",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,167,2,59.7,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,168,2,49.76,,,2,"*",,1,4,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,169,2,51.63,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,170,2,55.25,,,2,"*",,1,3,"","***1******",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,171,2,62.96,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,172,2,59.44,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,173,2,64.02,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,174,2,51.3,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,175,2,53.9,,,2,"*",,1,4,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,176,2,51.82,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,177,2,58.34,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,178,2,60.43,,,2,"*",,1,1,"","2*****2***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,179,2,59.91,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,180,2,50.23,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,181,2,49.81,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,182,2,61.39,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,183,2,48.55,,,2,"*",,1,4,"","******1***",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,184,2,62.37,,,2,"*",,1,3,"","*******1**",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,185,2,51.26,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,186,2,51.76,,,2,"*",,1,3,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,187,2,52.63,,,2,"*",,1,3,"","1********1",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,188,2,63.36,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,189,2,62.99,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,190,2,47.49,,,2,"*",,1,4,"","**********",,,""
"scs",31,7,2018,"GP170F",2526,"12",11,191,2,52.99,,,2,"*",,1,4,"","****1***1*",,,""
