"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1998-09-10",3,6300,"basket star","7",NA,1,""
"1998-09-10",3,6400,"sea urchin","9",NA,1,""
"1998-09-10",4,10,"cod","13",NA,1,""
"1998-09-10",4,20,"redfish","7",NA,1,""
"1998-09-10",4,31,"turbot","1",NA,1,""
"1998-09-10",4,13,"red hake","14",NA,1,""
"1998-09-10",4,40,"plaice","15",NA,1,""
"1998-09-10",4,41,"greysole","68",NA,1,""
"1998-09-10",4,211,"skate","8",NA,1,""
"1998-09-10",4,598,"eelpout","9",NA,1,""
"1998-09-10",4,622,"snake blenny","1",NA,1,""
"1998-09-10",4,2100,"shrimp","9",NA,1,""
"1998-09-10",4,2560,"hermit crab","12",NA,1,""
"1998-09-10",4,4210,"whelk","5",NA,1,""
"1998-09-10",4,4514,"squid","2",NA,1,""
"1998-09-10",4,6100,"starfish","16",NA,1,""
"1998-09-10",4,6300,"basket star","14",NA,1,""
"1998-09-10",4,6400,"sea urchin","22",NA,1,""
"1998-09-10",4,6600,"sea cucumber","3",NA,1,""
"1998-09-10",4,8300,"anemone","4",NA,1,""
"1998-09-10",4,8500,"jellyfish","1",NA,1,""
"1998-09-10",5,10,"cod","5",NA,1,""
"1998-09-10",5,13,"red hake","8",NA,1,""
"1998-09-10",5,40,"plaice","32",NA,1,""
"1998-09-10",5,41,"greysole","6",NA,1,""
"1998-09-10",5,211,"skate","5",NA,1,""
"1998-09-10",5,340,"alligatorfish","9",NA,1,""
"1998-09-10",5,4210,"whelk","8",NA,1,""
"1998-09-10",5,6100,"starfish","3",NA,1,""
"1998-09-10",5,6200,"brittle star","500",NA,1,""
"1998-09-10",5,6400,"sea urchin","11",NA,1,""
"1998-09-10",5,6500,"sand dollar","10",NA,1,""
"1998-09-10",5,6600,"sea cucumber","4",NA,1,""
"1998-09-10",5,8300,"anemone","2",NA,1,""
"1998-09-10",6,10,"cod","10",NA,1,""
"1998-09-10",6,20,"redfish","4",NA,1,""
"1998-09-10",6,31,"turbot","1",NA,1,""
"1998-09-10",6,40,"plaice","14",NA,1,""
"1998-09-10",6,41,"greysole","37",NA,1,""
"1998-09-10",6,211,"skate","5",NA,1,""
"1998-09-10",6,980,"sea trout","1",NA,1,""
"1998-09-10",6,340,"alligatorfish","4",NA,1,""
"1998-09-10",6,598,"eelpout","7",NA,1,""
"1998-09-10",6,4210,"whelk","11",NA,1,""
"1998-09-10",6,4514,"squid","4",NA,1,""
"1998-09-10",6,6100,"starfish & sea star","21",NA,1,""
"1998-09-10",6,6300,"basket star","9",NA,1,""
"1998-09-10",6,6400,"sea urchin","12",NA,1,""
"1998-09-10",6,8300,"anemone","7",NA,1,""
"1998-09-10",7,10,"cod","25",NA,1,""
"1998-09-10",7,40,"plaice","43",NA,1,""
"1998-09-10",7,41,"greysole","26",NA,1,""
"1998-09-10",7,211,"skate","8",NA,1,""
"1998-09-10",7,311,"sculpin","3",NA,1,""
"1998-09-10",7,340,"alligatorfish","8",NA,1,""
"1998-09-10",7,501,"lumpfish","1",NA,1,""
"1998-09-10",7,598,"eelpout","8",NA,1,""
"1998-09-10",7,2100,"shrimp","7",NA,1,""
"1998-09-10",7,2520,"hyas","3",NA,1,""
"1998-09-10",7,2560,"hermit crab","3",NA,1,""
"1998-09-10",7,4210,"whelk","15",NA,1,""
"1998-09-10",7,4514,"squid","2",NA,1,""
"1998-09-10",7,6100,"starfish & sea star","60",NA,1,""
"1998-09-10",7,6200,"brittle star","1000",NA,1,""
"1998-09-10",7,6300,"basket star","41",NA,1,""
"1998-09-10",7,6400,"sea urchin","20",NA,1,""
"1998-09-10",8,10,"cod","15",NA,1,""
"1998-09-10",8,40,"plaice","20",NA,1,""
"1998-09-10",8,211,"skate","3",NA,1,""
"1998-09-10",8,598,"eelpout","3",NA,1,""
"1998-09-10",8,2100,"shrimp","10",NA,1,""
"1998-09-10",8,2520,"hyas","1",NA,1,""
"1998-09-10",8,2560,"hermit crab","7",NA,1,""
"1998-09-10",8,4210,"whelk","3",NA,1,""
"1998-09-10",8,6100,"starfish","8",NA,1,""
"1998-09-10",8,6200,"brittle star","100",NA,1,""
"1998-09-10",8,6300,"basket star","4",NA,1,""
"1998-09-10",8,6400,"sea urchin","28",NA,1,""
"1998-09-10",8,8300,"anemone","1",NA,1,""
"1998-09-10",8,1224,"skate egg case","3",NA,1,""
"1998-09-10",9,10,"cod","15",NA,1,""
"1998-09-10",9,40,"plaice","27",NA,1,""
"1998-09-10",9,2100,"shrimp","5",NA,1,""
"1998-09-10",9,2520,"hyas","1",NA,1,""
"1998-09-10",9,2560,"hermit crab","1",NA,1,""
"1998-09-10",9,4210,"whelk","6",NA,1,""
"1998-09-10",9,6100,"starfish","9",NA,1,""
"1998-09-10",9,6200,"brittle star","200",NA,1,""
"1998-09-10",9,6300,"basket star","7",NA,1,""
"1998-09-10",9,6400,"sea urchin","40",NA,1,""
"1998-09-10",9,8300,"anemone","2",NA,1,""
"1998-09-10",9,361,"three-spined stickleback","1",NA,1,""
"1998-09-10",9,1224,"skate egg case","1",NA,1,""
"1998-09-10",10,10,"cod","4",NA,1,""
"1998-09-10",10,40,"plaice","22",NA,1,""
"1998-09-10",10,340,"alligatorfish","3",NA,1,""
"1998-09-10",10,598,"eelpout","2",NA,1,""
"1998-09-10",10,6100,"starfish","6",NA,1,""
"1998-09-10",11,10,"cod","11",NA,1,""
"1998-09-10",11,40,"plaice","42",NA,1,""
"1998-09-10",11,340,"alligatorfish","4",NA,1,""
"1998-09-10",11,622,"snake blenny","1",NA,1,""
"1998-09-10",11,2100,"shrimp","22",NA,1,""
"1998-09-10",11,2520,"hyas","9",NA,1,""
"1998-09-10",11,2560,"hermit crab","16",NA,1,""
"1998-09-10",11,4210,"whelk","23",NA,1,""
"1998-09-10",11,4342,"iceland clam","5",NA,1,""
"1998-09-10",11,6100,"starfish","75",NA,1,""
"1998-09-10",11,6200,"brittle star","500",NA,1,""
"1998-09-10",11,6400,"sea urchin","75",NA,1,""
"1998-09-10",12,10,"cod","1",NA,1,""
"1998-09-10",12,40,"plaice","9",NA,1,""
"1998-09-10",12,311,"sculpin","3",NA,1,""
"1998-09-10",12,2100,"shrimp","3",NA,1,""
"1998-09-10",12,2520,"hyas","2",NA,1,""
"1998-09-10",12,4210,"whelk","2",NA,1,""
"1998-09-10",12,6300,"basket star","5",NA,1,""
"1998-09-10",12,6400,"sea urchin","28",NA,1,""
"1998-09-10",12,6100,"starfish","6",NA,1,""
"1998-09-12",1,40,"plaice","56",NA,1,""
"1998-09-12",1,211,"skate","1",NA,1,""
"1998-09-12",1,598,"eelpout","1",NA,1,""
"1998-09-12",1,2520,"hyas","1",NA,1,""
"1998-09-12",1,6100,"starfish","5",NA,1,""
"1998-09-12",1,6300,"basket star","7",NA,1,""
"1998-09-12",1,6400,"sea urchin","50",NA,1,""
"1998-09-12",1,6600,"sea cucumber","1",NA,1,""
"1998-09-12",2,10,"cod","25",NA,1,""
"1998-09-12",2,40,"plaice","150",NA,1,""
"1998-09-12",2,211,"skate","4",NA,1,""
"1998-09-12",2,340,"alligatorfish","1",NA,1,""
"1998-09-12",2,501,"lumpfish","1",NA,1,""
"1998-09-12",2,4514,"squid","1",NA,1,""
"1998-09-12",2,6100,"sea star","10",NA,1,""
"1998-09-12",2,6400,"sea urchin","44",NA,1,""
"1998-09-12",2,6600,"sea cucumber","1",NA,1,""
"1998-09-12",3,10,"cod","9",NA,1,""
"1998-09-12",3,40,"plaice","18",NA,1,""
"1998-09-12",3,42,"yellowtail flounder","5",NA,1,""
"1998-09-12",3,211,"skate","5",NA,1,""
"1998-09-12",3,2100,"shrimp","6",NA,1,""
"1998-09-12",3,2520,"hyas","13",NA,1,""
"1998-09-12",3,6100,"starfish","6",NA,1,""
"1998-09-12",3,6400,"sea urchin","27",NA,1,""
"1998-09-12",3,6600,"sea cucumber","3",NA,1,""
"1998-09-12",4,10,"cod","2",NA,1,""
"1998-09-12",4,40,"plaice","24",NA,1,""
"1998-09-12",4,42,"yellowtail flounder","1",NA,1,""
"1998-09-12",4,211,"skate","2",NA,1,""
"1998-09-12",4,1823,"sea potato","20",NA,1,""
"1998-09-12",4,2520,"hyas","10",NA,1,""
"1998-09-12",4,2560,"hermit crab","2",NA,1,""
"1998-09-12",4,4210,"whelk","4",NA,1,""
"1998-09-12",4,4321,"giant scallop","1",NA,1,""
"1998-09-12",4,6200,"brittle star","25",NA,1,""
"1998-09-12",4,6300,"basket star","7",NA,1,""
"1998-09-12",4,6400,"sea urchin","50",NA,1,""
"1998-09-12",4,6500,"sand dollar","1",NA,1,""
"1998-09-12",4,6600,"sea cucumber","1",NA,1,""
"1998-09-12",5,10,"cod","5",NA,1,""
"1998-09-12",5,40,"plaice","27",NA,1,""
"1998-09-12",5,42,"yellowtail flounder","24",NA,1,""
"1998-09-12",5,211,"skate","2",NA,1,""
"1998-09-12",5,311,"sculpin","2",NA,1,""
"1998-09-12",5,340,"alligatorfish","1",NA,1,""
"1998-09-12",5,1823,"sea potato","23",NA,1,""
"1998-09-12",5,2520,"hyas","3",NA,1,""
"1998-09-12",5,2560,"hermit crab","2",NA,1,""
"1998-09-12",5,4210,"whelk","6",NA,1,""
"1998-09-12",5,6100,"starfish","5",NA,1,""
"1998-09-12",5,6300,"basket star","14",NA,1,""
"1998-09-12",5,6400,"sea urchin","29",NA,1,""
"1998-09-12",5,6600,"sea cucumber","4",NA,1,""
"1998-09-12",5,1224,"skate egg case","1",NA,1,""
"1998-09-12",6,40,"plaice","36",NA,1,""
"1998-09-12",6,211,"skate","3",NA,1,""
"1998-09-12",6,1823,"sea potato","6",NA,1,""
"1998-09-12",6,2520,"hyas","7",NA,1,""
"1998-09-12",6,4210,"whelk","3",NA,1,""
"1998-09-12",6,4315,"razor clam","2",NA,1,""
"1998-09-12",6,4320,"scallop","1",NA,1,""
"1998-09-12",6,6100,"starfish","1",NA,1,""
"1998-09-12",6,6400,"sea urchin","14",NA,1,""
"1998-09-12",6,6500,"sand dollar","25",NA,1,""
"1998-09-12",6,6600,"sea cucumber","1",NA,1,""
"1998-09-12",6,8300,"anemone","1",NA,1,""
"1998-09-12",6,8600,"sponge","1",NA,1,""
"1998-09-12",7,10,"cod","4",NA,1,""
"1998-09-12",7,40,"plaice","15",NA,1,""
"1998-09-12",7,211,"skate","3",NA,1,""
"1998-09-12",7,1823,"sea potato","6",NA,1,""
"1998-09-12",7,2520,"hyas","19",NA,1,""
"1998-09-12",7,4320,"scallop","75",NA,1,""
"1998-09-12",7,6100,"starfish","2",NA,1,""
"1998-09-12",7,6400,"sea urchin","150",NA,1,""
"1998-09-12",7,6600,"sea cucumber","4",NA,1,""
"1998-09-12",7,8600,"sponge","1",NA,1,""
"1998-09-12",8,10,"cod","7",NA,1,""
"1998-09-12",8,40,"plaice","16",NA,1,""
"1998-09-12",8,211,"skate","1",NA,1,""
"1998-09-12",8,311,"sculpin","1",NA,1,""
"1998-09-12",8,2520,"hyas","1",NA,1,""
"1998-09-12",8,2523,"northern stone crab","1",NA,1,""
"1998-09-12",8,4320,"scallop","29",NA,1,""
"1998-09-12",8,6100,"starfish","2",NA,1,""
"1998-09-12",8,6400,"sea urchin","27",NA,1,""
"1998-09-12",8,6600,"sea cucumber","2",NA,1,""
"1998-09-12",9,10,"cod","8",NA,1,""
"1998-09-12",9,40,"plaice","28",NA,1,""
"1998-09-12",9,41,"greysole","14",NA,1,""
"1998-09-12",9,211,"skate","18",NA,1,""
"1998-09-12",9,311,"sculpin","1",NA,1,""
"1998-09-12",9,4210,"whelk","2",NA,1,""
"1998-09-12",9,6100,"starfish","1",NA,1,""
"1998-09-12",9,6400,"sea urchin","29",NA,1,""
"1998-09-12",10,40,"plaice","40",NA,1,""
"1998-09-12",10,211,"skate","8",NA,1,""
"1998-09-12",10,NA,"","4",NA,1,"pas dans le logbook"
"1998-09-12",10,1823,"sea potato","2",NA,1,""
"1998-09-12",10,4210,"whelk","1",NA,1,""
"1998-09-12",10,6400,"sea urchin","26",NA,1,""
"1998-09-12",10,6600,"sea cucumber","7",NA,1,""
"1998-09-12",10,4320,"scallop","4",NA,1,""
"1998-09-12",11,10,"cod","7",NA,1,""
"1998-09-12",11,20,"redfish","1",NA,1,""
"1998-09-12",11,13,"red hake","1",NA,1,""
"1998-09-12",11,40,"plaice","43",NA,1,""
"1998-09-12",11,42,"yellowtail","20",NA,1,""
"1998-09-12",11,211,"skate","4",NA,1,""
"1998-09-12",11,311,"sculpin","1",NA,1,""
"1998-09-12",11,1823,"sea potato","2",NA,1,""
"1998-09-12",11,2100,"shrimp","2",NA,1,""
"1998-09-12",11,2520,"hyas","2",NA,1,""
"1998-09-12",11,4315,"razor clam","1",NA,1,""
"1998-09-12",11,6100,"starfish","6",NA,1,""
"1998-09-12",11,6300,"basket star","2",NA,1,""
"1998-09-12",11,6400,"sea urchin","30",NA,1,""
"1998-09-12",11,6500,"sand dollar","2",NA,1,""
"1998-09-12",11,8300,"anemone","1",NA,1,""
"1998-09-12",12,40,"plaice","3",NA,1,""
"1998-09-12",12,42,"yellowtail flounder","10",NA,1,""
"1998-09-12",12,311,"sculpin","2",NA,1,""
"1998-09-12",12,1823,"sea potato","2",NA,1,""
"1998-09-12",12,2520,"hyas","2",NA,1,""
"1998-09-12",12,6300,"basket star","2",NA,1,""
"1998-09-12",12,6400,"sea urchin","2",NA,1,""
"1998-09-12",12,6500,"sand dollar","72",NA,1,""
"1998-09-12",13,10,"cod","5",NA,1,""
"1998-09-12",13,40,"plaice","43",NA,1,""
"1998-09-12",13,211,"skate","6",NA,1,""
"1998-09-12",13,340,"alligatorfish","1",NA,1,""
"1998-09-12",13,2520,"hyas","1",NA,1,""
"1998-09-12",13,2560,"hermit crab","3",NA,1,""
"1998-09-12",13,4210,"whelk","3",NA,1,""
"1998-09-12",13,4320,"scallop","5",NA,1,""
"1998-09-12",13,6100,"starfish","1",NA,1,""
"1998-09-12",13,6200,"brittle star","50",NA,1,""
"1998-09-12",13,6300,"basket star","25",NA,1,""
"1998-09-12",13,6400,"sea urchin","50",NA,1,""
"1998-09-12",14,10,"cod","17",NA,1,""
"1998-09-12",14,40,"plaice","24",NA,1,""
"1998-09-12",14,311,"sculpin","4",NA,1,""
"1998-09-12",14,340,"alligatorfish","3",NA,1,""
"1998-09-12",14,1823,"sea potato","5",NA,1,""
"1998-09-12",14,2520,"hyas","1",NA,1,""
"1998-09-12",14,4210,"whelk","1",NA,1,""
"1998-09-12",14,4320,"scallop","4",NA,1,""
"1998-09-12",14,6200,"brittle star","10",NA,1,""
"1998-09-12",14,6300,"basket star","12",NA,1,""
"1998-09-12",14,6400,"sea urchin","50",NA,1,""
"1998-09-12",14,6500,"sand dollar","1",NA,1,""
"1998-09-12",14,6600,"sea cucumber","3",NA,1,""
"1998-09-12",14,8600,"sponge","2",NA,1,""
"1998-09-13",1,20,"redfish","6",NA,1,""
"1998-09-13",1,30,"halibut","1",NA,1,""
"1998-09-13",1,13,"red hake","11",NA,1,""
"1998-09-13",1,40,"plaice","6",NA,1,""
"1998-09-13",1,41,"witch flounder","8",NA,1,""
"1998-09-13",1,211,"skate","28",NA,1,""
"1998-09-13",1,414,"roundnose grenadier","4",NA,1,""
"1998-09-13",1,2100,"shrimp","15",NA,1,""
"1998-09-13",1,4342,"iceland clam","1",NA,1,""
"1998-09-13",1,4520,"octopu","1",NA,1,""
"1998-09-13",1,6300,"basket star","4",NA,1,""
"1998-09-13",1,8300,"anemone","45",NA,1,""
"1998-09-13",2,10,"cod","38",NA,1,""
"1998-09-13",2,40,"plaice","52",NA,1,""
"1998-09-13",2,211,"skate","28",NA,1,""
"1998-09-13",2,311,"sculpin","2",NA,1,""
"1998-09-13",2,2560,"hermit crab","4",NA,1,""
"1998-09-13",2,6300,"basket star","5",NA,1,""
"1998-09-13",2,6400,"sea urchin","5",NA,1,""
"1998-09-13",2,8300,"anemone","6",NA,1,""
"1998-09-13",2,8600,"sponge","17",NA,1,""
"1998-09-13",3,311,"sculpin","3",NA,1,""
"1998-09-13",3,1823,"sea potato","29",NA,1,""
"1998-09-13",3,2520,"hyas","5",NA,1,""
"1998-09-13",3,6300,"basket star","2",NA,1,""
"1998-09-13",3,6600,"sea cucumber","1",NA,1,""
"1998-09-13",4,10,"cod","1",NA,1,""
"1998-09-13",4,40,"plaice","28",NA,1,""
"1998-09-13",4,211,"skate","3",NA,1,""
"1998-09-13",4,311,"sculpin","3",NA,1,""
"1998-09-13",4,1823,"sea potato","3",NA,1,""
"1998-09-13",4,4320,"scallop","25",NA,1,""
"1998-09-13",4,6100,"starfish","4",NA,1,""
"1998-09-13",4,6300,"basket star","19",NA,1,""
"1998-09-13",4,6400,"sea urchin","30",NA,1,""
"1998-09-13",4,8600,"sponge","3",NA,1,""
"1998-09-13",5,20,"redfish","1",NA,1,""
"1998-09-13",5,31,"turbot","1",NA,1,""
"1998-09-13",5,13,"red hake","3",NA,1,""
"1998-09-13",5,40,"plaice","6",NA,1,""
"1998-09-13",5,211,"skate","3",NA,1,""
"1998-09-13",5,416,"grenadier","10",NA,1,""
"1998-09-13",5,2100,"shrimp","50",NA,1,""
"1998-09-13",5,2520,"hyas","1",NA,1,""
"1998-09-13",5,2523,"northern stone crab","2",NA,1,""
"1998-09-13",5,4321,"giant scallop","3",NA,1,""
"1998-09-13",5,4520,"octopu","2",NA,1,""
"1998-09-13",5,6100,"starfish","1",NA,1,""
"1998-09-13",5,8300,"anemone","150",NA,1,""
"1998-09-13",6,40,"plaice","3",NA,1,""
"1998-09-13",6,211,"skate","1",NA,1,""
"1998-09-13",6,311,"sculpin","5",NA,1,""
"1998-09-13",6,416,"grenadier","3",NA,1,""
"1998-09-13",6,1823,"sea potato","6",NA,1,""
"1998-09-13",6,2520,"hyas","5",NA,1,""
"1998-09-13",6,4320,"scallop","6",NA,1,""
"1998-09-13",6,6100,"starfish","4",NA,1,""
"1998-09-13",6,6300,"basket star","2",NA,1,""
"1998-09-13",6,8600,"sponge","12",NA,1,""
"1998-09-13",7,10,"cod","3",NA,1,""
"1998-09-13",7,40,"plaice","26",NA,1,""
"1998-09-13",7,41,"witch flounder","1",NA,1,""
"1998-09-13",7,211,"skate","3",NA,1,""
"1998-09-13",7,1823,"sea potato","2",NA,1,""
"1998-09-13",7,2520,"hyas","1",NA,1,""
"1998-09-13",7,6300,"basket star","33",NA,1,""
"1998-09-13",7,6400,"sea urchin","20",NA,1,""
"1998-09-13",7,NA,"reed??","1",NA,1,""
"1998-09-13",7,6100,"starfish","3",NA,1,""
"1998-09-13",8,10,"cod","4",NA,1,""
"1998-09-13",8,40,"plaice","21",NA,1,""
"1998-09-13",8,211,"skate","6",NA,1,""
"1998-09-13",8,311,"sculpin","4",NA,1,""
"1998-09-13",8,340,"alligatorfish","2",NA,1,""
"1998-09-13",8,2520,"hyas","3",NA,1,""
"1998-09-13",8,4320,"scallop","5",NA,1,""
"1998-09-13",8,6100,"starfish","10",NA,1,""
"1998-09-13",8,6300,"basket star","100",NA,1,""
"1998-09-13",8,6400,"sea urchin","50",NA,1,""
"1998-09-13",8,6500,"sand dollar","2",NA,1,""
"1998-09-13",8,8600,"sponge","5",NA,1,""
"1998-09-13",9,40,"plaice","3",NA,1,""
"1998-09-13",9,211,"skate","4",NA,1,""
"1998-09-13",9,311,"sculpin","5",NA,1,""
"1998-09-13",9,1823,"sea potato","4",NA,1,""
"1998-09-13",9,4320,"scallop","1",NA,1,""
"1998-09-13",9,6300,"basket star","21",NA,1,""
"1998-09-13",9,6400,"sea urchin","3",NA,1,""
"1998-09-13",9,8600,"sponge","3",NA,1,""
"1998-09-13",10,40,"plaice","15",NA,1,""
"1998-09-13",10,211,"skate","1",NA,1,""
"1998-09-13",10,311,"sculpin","6",NA,1,""
"1998-09-13",10,2520,"hyas","19",NA,1,""
"1998-09-13",10,4320,"scallop","10",NA,1,""
"1998-09-13",10,6100,"starfish","13",NA,1,""
"1998-09-13",10,6300,"basket star","7",NA,1,""
"1998-09-13",10,6400,"sea urchin","750",NA,1,""
"1998-09-13",11,40,"plaice","3",NA,1,""
"1998-09-13",11,311,"sculpin","2",NA,1,""
"1998-09-13",11,598,"eelpout","2",NA,1,""
"1998-09-13",11,1823,"sea potato","1",NA,1,""
"1998-09-13",11,2100,"shrimp","4",NA,1,""
"1998-09-13",11,2520,"hyas","1",NA,1,""
"1998-09-13",11,2560,"hermit crab","1",NA,1,""
"1998-09-13",11,6100,"starfish","6",NA,1,""
"1998-09-13",11,6400,"sea urchin","100",NA,1,""
"1998-09-13",11,6600,"sea cucumber","2",NA,1,""
"1998-09-13",11,8300,"anemone","1",NA,1,""
"1998-09-13",12,40,"plaice","4",NA,1,""
"1998-09-13",12,211,"skate","1",NA,1,""
"1998-09-13",12,311,"sculpin","1",NA,1,""
"1998-09-13",12,1823,"sea potato","3",NA,1,""
"1998-09-13",12,2520,"hyas","1",NA,1,""
"1998-09-13",12,4320,"scallop","1",NA,1,""
"1998-09-13",12,6100,"starfish","4",NA,1,""
"1998-09-13",12,6400,"sea urchin","7",NA,1,""
"1998-09-13",12,8300,"anemone","2",NA,1,""
"1998-09-14",1,10,"cod","5",NA,1,""
"1998-09-14",1,40,"plaice","54",NA,1,""
"1998-09-14",1,211,"skate","16",NA,1,""
"1998-09-14",1,311,"sculpin","2",NA,1,""
"1998-09-14",1,340,"alligatorfish","1",NA,1,""
"1998-09-14",1,4210,"whelk","4",NA,1,""
"1998-09-14",1,6100,"starfish","2",NA,1,""
"1998-09-14",1,6200,"brittle star","25",NA,1,""
"1998-09-14",1,6400,"sea urchin","26",NA,1,""
"1998-09-14",2,10,"cod","23",NA,1,""
"1998-09-14",2,20,"redfish","1",NA,1,""
"1998-09-14",2,41,"greysole","4",NA,1,""
"1998-09-14",2,626,"catfish","1",NA,1,""
"1998-09-14",2,211,"skate","9",NA,1,""
"1998-09-14",2,311,"sculpin","5",NA,1,""
"1998-09-14",2,2523,"northern stone crab","4",NA,1,""
"1998-09-14",2,4520,"octopu","1",NA,1,""
"1998-09-14",2,6100,"starfish","8",NA,1,""
"1998-09-14",2,8300,"anemone","2",NA,1,""
"1998-09-14",2,8600,"sponge","2",NA,1,""
"1998-09-14",3,10,"cod","11",NA,1,""
"1998-09-14",3,40,"plaice","7",NA,1,""
"1998-09-14",3,211,"skate","2",NA,1,""
"1998-09-14",3,311,"sculpin","12",NA,1,""
"1998-09-14",3,2520,"hyas","8",NA,1,""
"1998-09-14",3,4320,"scallop","22",NA,1,""
"1998-09-14",3,6100,"starfish","8",NA,1,""
"1998-09-14",3,6400,"sea urchin","28",NA,1,""
"1998-09-14",4,10,"cod","1",NA,1,""
"1998-09-14",4,20,"redfish","6",NA,1,""
"1998-09-14",4,40,"plaice","7",NA,1,""
"1998-09-14",4,211,"skate","1",NA,1,""
"1998-09-14",4,311,"sculpin","2",NA,1,""
"1998-09-14",4,340,"alligatorfish","1",NA,1,""
"1998-09-14",4,2520,"hyas","1",NA,1,""
"1998-09-14",4,2523,"northern stone crab","1",NA,1,""
"1998-09-14",4,4210,"whelk","1",NA,1,""
"1998-09-14",4,6100,"starfish","11",NA,1,""
"1998-09-14",4,8600,"sponge","1",NA,1,""
"1998-09-14",5,40,"plaice","5",NA,1,""
"1998-09-14",5,20,"redfish","4",NA,1,""
"1998-09-14",5,6100,"starfish","13",NA,1,""
"1998-09-14",5,2100,"shrimp","3",NA,1,""
"1998-09-14",5,211,"skate","5",NA,1,""
"1998-09-14",5,2523,"northern stone crab","1",NA,1,""
"1998-09-14",5,416,"grenadier","18",NA,1,""
"1998-09-14",5,13,"red hake","1",NA,1,""
"1998-09-14",5,4520,"octopu","1",NA,1,""
"1998-09-14",6,10,"cod","2",NA,1,""
"1998-09-14",6,40,"plaice","17",NA,1,""
"1998-09-14",6,211,"skate","3",NA,1,""
"1998-09-14",6,340,"alligatorfish","1",NA,1,""
"1998-09-14",6,2520,"hyas","3",NA,1,""
"1998-09-14",6,4320,"scallop","19",NA,1,""
"1998-09-14",6,6100,"starfish","5",NA,1,""
"1998-09-14",6,6400,"sea urchin","12",NA,1,""
"1998-09-14",6,6600,"sea cucumber","4",NA,1,""
"1998-09-14",6,8600,"sponge","20",NA,1,""
"1998-09-14",7,10,"cod","1",NA,1,""
"1998-09-14",7,20,"redfish","2",NA,1,""
"1998-09-14",7,40,"plaice","7",NA,1,""
"1998-09-14",7,626,"catfish","1",NA,1,""
"1998-09-14",7,211,"skate","5",NA,1,""
"1998-09-14",7,311,"sculpin","2",NA,1,""
"1998-09-14",7,2100,"shrimp","4",NA,1,""
"1998-09-14",7,2523,"northern stone crab","1",NA,1,""
"1998-09-14",7,4320,"scallop","4",NA,1,""
"1998-09-14",7,6100,"starfish","11",NA,1,""
"1998-09-14",7,6600,"sea cucumber","1",NA,1,""
"1998-09-14",7,8600,"sponge","16",NA,1,""
"1998-09-14",8,40,"plaice","1",NA,1,""
"1998-09-14",8,311,"sculpin","1",NA,1,""
"1998-09-14",8,2523,"northern stone crab","1",NA,1,""
"1998-09-14",8,6100,"starfish","8",NA,1,""
"1998-09-14",8,8600,"sponge","1",NA,1,""
"1998-09-14",9,20,"redfish","2",NA,1,""
"1998-09-14",9,13,"red hake","5",NA,1,""
"1998-09-14",9,311,"sculpin","2",NA,1,""
"1998-09-14",9,416,"grenadier","11",NA,1,""
"1998-09-14",9,2523,"northern stone crab","13",NA,1,""
"1998-09-14",9,4514,"squid","1",NA,1,""
"1998-09-14",9,4520,"octopu","4",NA,1,""
"1998-09-14",9,6100,"starfish","5",NA,1,""
"1998-09-14",10,10,"cod","7",NA,1,""
"1998-09-14",10,20,"redfish","6",NA,1,""
"1998-09-14",10,2100,"shrimp","15",NA,1,""
"1998-09-14",10,2523,"northern stone crab","6",NA,1,""
"1998-09-14",10,4514,"squid","6",NA,1,""
"1998-09-14",10,8600,"sponge","3",NA,1,""
"1998-09-14",11,20,"redfish","2",NA,1,""
"1998-09-14",11,40,"plaice","4",NA,1,""
"1998-09-14",11,41,"greysole","8",NA,1,""
"1998-09-14",11,211,"skate","3",NA,1,""
"1998-09-14",11,311,"sculpin","1",NA,1,""
"1998-09-14",11,500,"seasnail","1",NA,1,""
"1998-09-14",11,2523,"northern stone crab","2",NA,1,""
"1998-09-14",11,6100,"starfish","4",NA,1,""
"1998-09-14",12,10,"cod","1",NA,1,""
"1998-09-14",12,20,"redfish","1",NA,1,""
"1998-09-14",12,40,"plaice","7",NA,1,""
"1998-09-14",12,41,"greysole","3",NA,1,""
"1998-09-14",12,626,"catfish","2",NA,1,""
"1998-09-14",12,211,"skate","3",NA,1,""
"1998-09-14",12,311,"sculpin","2",NA,1,""
"1998-09-14",12,340,"alligatorfish","1",NA,1,""
"1998-09-14",12,2520,"hyas","5",NA,1,""
"1998-09-14",12,4210,"whelk","2",NA,1,""
"1998-09-14",12,6100,"starfish","14",NA,1,""
"1998-09-14",12,6400,"sea urchin","50",NA,1,""
"1998-09-14",12,8300,"anemone","1",NA,1,""
