"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2001-09-30",1,10,"morue",1,NA,1,""
"2001-09-30",1,40,"plie blanche",77,NA,1,""
"2001-09-30",1,60,"herring",2,NA,1,""
"2001-09-30",1,340,"poisson alligator",1,NA,1,""
"2001-09-30",1,2520,"hyas",4,NA,1,""
"2001-09-30",1,4210,"bigorneau",14,NA,1,""
"2001-09-30",1,4310,"palourde",10,NA,1,""
"2001-09-30",1,6100,"etoile de mer",30,NA,1,""
"2001-09-30",1,6200,"ophiure",2000,NA,1,""
"2001-09-30",2,10,"morue",8,NA,1,""
"2001-09-30",2,626,"chat de mer",1,NA,1,""
"2001-09-30",2,60,"herring",167,NA,1,""
"2001-09-30",2,311,"chaboisseau",4,NA,1,""
"2001-09-30",2,501,"poule d'eau",1,NA,1,""
"2001-09-30",2,4400,"limace",4,NA,1,""
"2001-09-30",2,NA,"lompenie",1,NA,1,""
"2001-09-30",2,2100,"crevette",900,NA,1,""
"2001-09-30",2,2520,"hyas",28,NA,1,""
"2001-09-30",2,4514,"calmar",4,NA,1,""
"2001-09-30",2,6100,"etoile de mer",2,NA,1,""
"2001-09-30",2,6200,"ophiure",200,NA,1,""
"2001-09-30",2,6300,"corne de boeuf",19,NA,1,""
"2001-09-30",2,6400,"oursin",55,NA,1,""
"2001-09-30",2,6600,"concombre de mer",5,NA,1,""
"2001-09-30",3,40,"plie blanche",63,NA,1,""
"2001-09-30",3,60,"herring",7,NA,1,""
"2001-09-30",3,4400,"limace",4,NA,1,""
"2001-09-30",3,2100,"crevette",64,NA,1,""
"2001-09-30",3,4310,"palourde",32,NA,1,""
"2001-09-30",3,6100,"etoile de mer",40,NA,1,""
"2001-09-30",3,6200,"ophiure",500,NA,1,""
"2001-09-30",3,6300,"corne de boeuf",3,NA,1,""
"2001-09-30",3,6600,"concombre de mer",12,NA,1,""
"2001-09-30",4,10,"morue",2,NA,1,""
"2001-09-30",4,40,"plie blanche",16,NA,1,""
"2001-09-30",4,60,"herring",22,NA,1,""
"2001-09-30",4,340,"poisson alligator",3,NA,1,""
"2001-09-30",4,2100,"crevette",70,NA,1,""
"2001-09-30",4,2520,"hyas",51,NA,1,""
"2001-09-30",4,2560,"bernard l'hermite",2,NA,1,""
"2001-09-30",4,4210,"bigorneau",27,NA,1,""
"2001-09-30",4,4310,"palourde",30,NA,1,""
"2001-09-30",4,6100,"etoile de mer",95,NA,1,""
"2001-09-30",4,6200,"ophiure",3000,NA,1,""
"2001-09-30",4,6400,"oursin",57,NA,1,""
"2001-09-30",5,10,"morue",3,NA,1,""
"2001-09-30",5,40,"plie blanche",48,NA,1,""
"2001-09-30",5,60,"herring",2,NA,1,""
"2001-09-30",5,NA,"lompenie",2,NA,1,""
"2001-09-30",5,2100,"crevette",65,NA,1,""
"2001-09-30",5,2520,"hyas",49,NA,1,""
"2001-09-30",5,2560,"bernard l'hermite",6,NA,1,""
"2001-09-30",5,4210,"bigorneau",15,NA,1,""
"2001-09-30",5,4310,"palourde",50,NA,1,""
"2001-09-30",5,6100,"etoile de mer",38,NA,1,""
"2001-09-30",5,6200,"ophiure",1500,NA,1,""
"2001-09-30",5,6400,"oursin",6,NA,1,""
"2001-09-30",5,8300,"anemone",21,NA,1,""
"2001-09-30",6,10,"morue",2,NA,1,""
"2001-09-30",6,31,"turbot",2,NA,1,""
"2001-09-30",6,40,"plie blanche",22,NA,1,""
"2001-09-30",6,311,"chaboisseau",3,NA,1,""
"2001-09-30",6,NA,"lompenie",6,NA,1,""
"2001-09-30",6,2100,"crevette",39,NA,1,""
"2001-09-30",6,2520,"hyas",19,NA,1,""
"2001-09-30",6,2560,"bernard l'hermite",6,NA,1,""
"2001-09-30",6,4310,"palourde",14,NA,1,""
"2001-09-30",6,6100,"etoile de mer",80,NA,1,""
"2001-09-30",6,6200,"ophiure",3000,NA,1,""
"2001-09-30",7,10,"morue",2,NA,1,""
"2001-09-30",7,40,"plie blanche",22,NA,1,""
"2001-09-30",7,NA,"lompenie",2,NA,1,""
"2001-09-30",7,2100,"crevette",20,NA,1,""
"2001-09-30",7,4310,"palourde",17,NA,1,""
"2001-09-30",7,6100,"etoile de mer",50,NA,1,""
"2001-09-30",7,6200,"ophiure",3000,NA,1,""
"2001-09-30",7,4317,"bar clam",20,NA,1,""
"2001-09-30",8,10,"morue",2,NA,1,""
"2001-09-30",8,40,"plie blanche",26,NA,1,""
"2001-09-30",8,NA,"lompenie",7,NA,1,""
"2001-09-30",8,2100,"crevette",20,NA,1,""
"2001-09-30",8,2520,"hyas",4,NA,1,""
"2001-09-30",8,2560,"bernard l'hermite",6,NA,1,""
"2001-09-30",8,2801,"puce de mer",2,NA,1,""
"2001-09-30",8,4210,"bigorneau",26,NA,1,""
"2001-09-30",8,4317,"bar clam",15,NA,1,""
"2001-09-30",8,6200,"ophiure",2000,NA,1,""
"2001-09-30",8,6400,"oursin",27,NA,1,""
"2001-09-30",9,40,"plie blanche",18,NA,1,""
"2001-09-30",9,311,"chaboisseau",2,NA,1,""
"2001-09-30",9,340,"poisson alligator",3,NA,1,""
"2001-09-30",9,4210,"bigorneau",12,NA,1,""
"2001-09-30",9,4317,"bar clam",11,NA,1,""
"2001-09-30",9,6100,"etoile de mer",66,NA,1,""
"2001-09-30",9,6200,"ophiure",5000,NA,1,""
"2001-09-30",10,40,"plie blanche",24,NA,1,""
"2001-09-30",10,NA,"lompenie",1,NA,1,""
"2001-09-30",10,2520,"hyas",3,NA,1,""
"2001-09-30",10,4310,"palourde",17,NA,1,""
"2001-09-30",10,6100,"etoile de mer",46,NA,1,""
"2001-09-30",10,6200,"ophiure",3500,NA,1,""
"2001-09-30",11,40,"plie blanche",21,NA,1,""
"2001-09-30",11,60,"herring",2,NA,1,""
"2001-09-30",11,2100,"crevette",26,NA,1,""
"2001-09-30",11,2520,"hyas",4,NA,1,""
"2001-09-30",11,2513,"crabe de roche",1,NA,1,""
"2001-09-30",11,2560,"bernard l'hermite",7,NA,1,""
"2001-09-30",11,4210,"bigorneau",3,NA,1,""
"2001-09-30",11,4310,"palourde",20,NA,1,""
"2001-09-30",11,6100,"etoile de mer",44,NA,1,""
"2001-09-30",11,6200,"ophiure",2000,NA,1,""
"2001-09-30",12,10,"morue",4,NA,1,""
"2001-09-30",12,40,"plie blanche",42,NA,1,""
"2001-09-30",12,201,"raie epineuse",1,NA,1,""
"2001-09-30",12,311,"chaboisseau",1,NA,1,""
"2001-09-30",12,2100,"crevette",50,NA,1,""
"2001-09-30",12,2520,"hyas",279,NA,1,""
"2001-09-30",12,2560,"bernard l'hermite",9,NA,1,""
"2001-09-30",12,4210,"bigorneau",6,NA,1,""
"2001-09-30",12,4310,"palourde",10,NA,1,""
"2001-09-30",12,6100,"etoile de mer",16,NA,1,""
"2001-09-30",12,6200,"ophiure",3000,NA,1,""
"2001-09-30",12,6400,"oursin",42,NA,1,""
"2001-09-30",12,6600,"concombre de mer",1,NA,1,""
"2001-09-30",12,8300,"anemone",8,NA,1,""
"2001-09-30",13,31,"turbot",2,NA,1,""
"2001-09-30",13,40,"plie blanche",48,NA,1,""
"2001-09-30",13,60,"herring",1,NA,1,""
"2001-09-30",13,311,"chaboisseau",15,NA,1,""
"2001-09-30",13,NA,"lompenie",1,NA,1,""
"2001-09-30",13,2520,"hyas",5,NA,1,""
"2001-09-30",13,2560,"bernard l'hermite",8,NA,1,""
"2001-09-30",13,4210,"bigorneau",86,NA,1,""
"2001-09-30",13,4310,"palourde",20,NA,1,""
"2001-09-30",13,6100,"etoile de mer",30,NA,1,""
"2001-09-30",13,6200,"ophiure",2000,NA,1,""
"2001-09-30",13,8300,"anemone",7,NA,1,""
"2001-09-30",13,1510,"oeuf de bigorneau",3,NA,1,""
"2001-09-30",14,10,"morue",1,NA,1,""
"2001-09-30",14,40,"plie blanche",27,NA,1,""
"2001-09-30",14,2100,"crevette",30,NA,1,""
"2001-09-30",14,2520,"hyas",2,NA,1,""
"2001-09-30",14,2560,"bernard l'hermite",16,NA,1,""
"2001-09-30",14,4210,"bigorneau",31,NA,1,""
"2001-09-30",14,4310,"palourde",15,NA,1,""
"2001-09-30",14,6100,"etoile de mer",16,NA,1,""
"2001-09-30",14,6200,"ophiure",3000,NA,1,""
"2001-09-30",14,1510,"oeuf de bigorneau",2,NA,1,""
"2001-10-01",1,10,"morue",19,NA,1,""
"2001-10-01",1,31,"turbot",6,NA,1,""
"2001-10-01",1,40,"plie blanche",32,NA,1,""
"2001-10-01",1,311,"chaboisseau",3,NA,1,""
"2001-10-01",1,2100,"crevette",10,NA,1,""
"2001-10-01",1,2520,"hyas",14,NA,1,""
"2001-10-01",1,4320,"petoncle",6,NA,1,""
"2001-10-01",1,6100,"etoile de mer",31,NA,1,""
"2001-10-01",1,6200,"ophiure",50,NA,1,""
"2001-10-01",1,6300,"corne de boeuf",3,NA,1,""
"2001-10-01",1,6400,"oursin",11,NA,1,""
"2001-10-01",1,6500,"dollar de sable",4,NA,1,""
"2001-10-01",1,8300,"anemone",29,NA,1,""
"2001-10-01",1,8600,"eponge",2,NA,1,""
"2001-10-01",2,10,"morue",16,NA,1,""
"2001-10-01",2,40,"plie blanche",8,NA,1,""
"2001-10-01",2,2520,"hyas",27,NA,1,""
"2001-10-01",2,6100,"etoile de mer",22,NA,1,""
"2001-10-01",2,6300,"corne de boeuf",1,NA,1,""
"2001-10-01",2,6400,"oursin",29,NA,1,""
"2001-10-01",2,6600,"concombre de mer",25,NA,1,""
"2001-10-01",3,10,"morue",22,NA,1,""
"2001-10-01",3,40,"plie blanche",9,NA,1,""
"2001-10-01",3,2100,"crevette",6,NA,1,""
"2001-10-01",3,2520,"hyas",22,NA,1,""
"2001-10-01",3,6100,"etoile de mer",11,NA,1,""
"2001-10-01",3,6300,"corne de boeuf",4,NA,1,""
"2001-10-01",3,6400,"oursin",28,NA,1,""
"2001-10-01",3,6600,"concombre de mer",69,NA,1,""
"2001-10-01",4,40,"plie blanche",24,NA,1,""
"2001-10-01",4,311,"chaboisseau",6,NA,1,""
"2001-10-01",4,2100,"crevette",20,NA,1,""
"2001-10-01",4,2520,"hyas",53,NA,1,""
"2001-10-01",4,4210,"bigorneau",6,NA,1,""
"2001-10-01",4,6100,"etoile de mer",8,NA,1,""
"2001-10-01",4,6200,"ophiure",500,NA,1,""
"2001-10-01",4,6400,"oursin",32,NA,1,""
"2001-10-01",4,6500,"dollar de sable",4,NA,1,""
"2001-10-01",4,8600,"eponge",1,NA,1,""
"2001-10-01",5,10,"morue",7,NA,1,""
"2001-10-01",5,40,"plie blanche",80,NA,1,""
"2001-10-01",5,311,"chaboisseau",6,NA,1,""
"2001-10-01",5,4210,"bigorneau",15,NA,1,""
"2001-10-01",5,6100,"etoile de mer",1,NA,1,""
"2001-10-01",5,6200,"ophiure",3000,NA,1,""
"2001-10-01",5,6500,"dollar de sable",100,NA,1,""
"2001-10-01",6,10,"morue",7,NA,1,""
"2001-10-01",6,40,"plie blanche",37,NA,1,""
"2001-10-01",6,311,"chaboisseau",1,NA,1,""
"2001-10-01",6,2100,"crevette",12,NA,1,""
"2001-10-01",6,2520,"hyas",3,NA,1,""
"2001-10-01",6,6100,"etoile de mer",5,NA,1,""
"2001-10-01",6,6200,"ophiure",250,NA,1,""
"2001-10-01",6,6500,"dollar de sable",11,NA,1,""
"2001-10-01",7,10,"morue",24,NA,1,""
"2001-10-01",7,40,"plie blanche",32,NA,1,""
"2001-10-01",7,340,"poisson alligator",2,NA,1,""
"2001-10-01",7,2520,"hyas",4,NA,1,""
"2001-10-01",7,4210,"bigorneau",2,NA,1,""
"2001-10-01",7,6100,"etoile de mer",16,NA,1,""
"2001-10-01",7,6200,"ophiure",200,NA,1,""
"2001-10-01",7,6400,"oursin",1,NA,1,""
"2001-10-01",7,6500,"dollar de sable",48,NA,1,""
"2001-10-01",7,8300,"anemone",5,NA,1,""
"2001-10-01",8,10,"morue",11,NA,1,""
"2001-10-01",8,40,"plie blanche",74,NA,1,""
"2001-10-01",8,201,"raie epineuse",1,NA,1,""
"2001-10-01",8,640,"loche",1,NA,1,""
"2001-10-01",8,2100,"crevette",5,NA,1,""
"2001-10-01",8,2520,"hyas",4,NA,1,""
"2001-10-01",8,4210,"bigorneau",2,NA,1,""
"2001-10-01",8,6100,"etoile de mer",3,NA,1,""
"2001-10-01",8,6200,"ophiure",150,NA,1,""
"2001-10-01",8,6400,"oursin",2,NA,1,""
"2001-10-01",8,6500,"dollar de sable",11,NA,1,""
"2001-10-01",8,8600,"eponge",1,NA,1,""
"2001-10-01",8,1510,"oeuf de bigorneau",1,NA,1,""
"2001-10-01",9,10,"morue",8,NA,1,""
"2001-10-01",9,40,"plie blanche",96,NA,1,""
"2001-10-01",9,201,"raie epineuse",1,NA,1,""
"2001-10-01",9,2560,"bernard l'hermite",1,NA,1,""
"2001-10-01",9,4210,"bigorneau",3,NA,1,""
"2001-10-01",9,4342,"coque d'islande",1,NA,1,""
"2001-10-01",9,6100,"etoile de mer",14,NA,1,""
"2001-10-01",9,6200,"ophiure",100,NA,1,""
"2001-10-01",9,6300,"corne de boeuf",1,NA,1,""
"2001-10-01",9,6500,"dollar de sable",8,NA,1,""
"2001-10-01",10,10,"morue",7,NA,1,""
"2001-10-01",10,40,"plie blanche",125,NA,1,""
"2001-10-01",10,6100,"etoile de mer",5,NA,1,""
"2001-10-01",10,6300,"corne de boeuf",2,NA,1,""
"2001-10-01",10,6500,"dollar de sable",4,NA,1,""
"2001-10-01",11,10,"morue",8,NA,1,""
"2001-10-01",11,40,"plie blanche",80,NA,1,""
"2001-10-01",11,2520,"hyas",1,NA,1,""
"2001-10-01",11,4210,"bigorneau",1,NA,1,""
"2001-10-01",11,4310,"palourde",1,NA,1,""
"2001-10-01",11,6100,"etoile de mer",12,NA,1,""
"2001-10-01",11,6500,"dollar de sable",6,NA,1,""
"2001-10-01",11,8600,"eponge",1,NA,1,""
"2001-10-01",12,10,"morue",9,NA,1,""
"2001-10-01",12,40,"plie blanche",56,NA,1,""
"2001-10-01",12,311,"chaboisseau",7,NA,1,""
"2001-10-01",12,2100,"crevette",11,NA,1,""
"2001-10-01",12,2520,"hyas",6,NA,1,""
"2001-10-01",12,4320,"petoncle",2,NA,1,""
"2001-10-01",12,6100,"etoile de mer",13,NA,1,""
"2001-10-01",12,6300,"corne de boeuf",8,NA,1,""
"2001-10-01",12,6400,"oursin",62,NA,1,""
"2001-10-01",12,8300,"anemone",5,NA,1,""
"2001-10-01",12,8600,"eponge",2,NA,1,""
"2001-10-01",13,10,"morue",9,NA,1,""
"2001-10-01",13,40,"plie blanche",75,NA,1,""
"2001-10-01",13,311,"chaboisseau",1,NA,1,""
"2001-10-01",13,NA,"lompenie",1,NA,1,""
"2001-10-01",13,2520,"hyas",9,NA,1,""
"2001-10-01",13,4320,"petoncle",2,NA,1,""
"2001-10-01",13,6100,"etoile de mer",17,NA,1,""
"2001-10-01",13,6200,"ophiure",100,NA,1,""
"2001-10-01",13,6300,"corne de boeuf",14,NA,1,""
"2001-10-01",13,6400,"oursin",12,NA,1,""
"2001-10-01",13,1510,"oeuf de bigorneau",2,NA,1,""
"2001-10-01",14,10,"morue",9,NA,1,""
"2001-10-01",14,40,"plie blanche",95,NA,1,""
"2001-10-01",14,1823,"patate",1,NA,1,""
"2001-10-01",14,2560,"bernard l'hermite",2,NA,1,""
"2001-10-01",14,4210,"bigorneau",3,NA,1,""
"2001-10-01",14,4342,"coque d'islande",17,NA,1,""
"2001-10-01",14,6100,"etoile de mer",24,NA,1,""
"2001-10-01",14,6200,"ophiure",2500,NA,1,""
"2001-10-01",14,6300,"corne de boeuf",4,NA,1,""
"2001-10-01",14,6400,"oursin",2,NA,1,""
"2001-10-01",14,6500,"dollar de sable",100,NA,1,""
"2001-10-02",1,10,"morue",2,NA,1,""
"2001-10-02",1,40,"plie blanche",14,NA,1,""
"2001-10-02",1,41,"plie grise",6,NA,1,""
"2001-10-02",1,201,"raie epineuse",3,NA,1,""
"2001-10-02",1,640,"loche",1,NA,1,""
"2001-10-02",1,2520,"hyas",9,NA,1,""
"2001-10-02",1,2560,"bernard l'hermite",1,NA,1,""
"2001-10-02",1,4310,"palourde",3,NA,1,""
"2001-10-02",1,6100,"etoile de mer",24,NA,1,""
"2001-10-02",1,6400,"oursin",20,NA,1,""
"2001-10-02",2,10,"morue",2,NA,1,""
"2001-10-02",2,31,"turbot",1,NA,1,""
"2001-10-02",2,40,"plie blanche",12,NA,1,""
"2001-10-02",2,41,"plie grise",15,NA,1,""
"2001-10-02",2,6100,"etoile de mer",5,NA,1,""
"2001-10-02",2,6400,"oursin",11,NA,1,""
"2001-10-02",3,10,"morue",2,NA,1,""
"2001-10-02",3,40,"plie blanche",20,NA,1,""
"2001-10-02",3,41,"plie grise",7,NA,1,""
"2001-10-02",3,201,"raie epineuse",1,NA,1,""
"2001-10-02",3,311,"chaboisseau",4,NA,1,""
"2001-10-02",3,340,"poisson alligator",17,NA,1,""
"2001-10-02",3,NA,"lompenie",1,NA,1,""
"2001-10-02",3,2560,"bernard l'hermite",9,NA,1,""
"2001-10-02",3,4210,"bigorneau",12,NA,1,""
"2001-10-02",3,6200,"ophiure",2500,NA,1,""
"2001-10-02",3,6400,"oursin",15,NA,1,""
"2001-10-02",3,6600,"concombre de mer",2,NA,1,""
"2001-10-02",4,10,"morue",5,NA,1,""
"2001-10-02",4,40,"plie blanche",85,NA,1,""
"2001-10-02",4,201,"raie epineuse",2,NA,1,""
"2001-10-02",4,340,"poisson alligator",4,NA,1,""
"2001-10-02",4,2100,"crevette",12,NA,1,""
"2001-10-02",4,6100,"etoile de mer",5,NA,1,""
"2001-10-02",4,6200,"ophiure",300,NA,1,""
"2001-10-02",4,6400,"oursin",7,NA,1,""
"2001-10-02",4,6500,"dollar de sable",15,NA,1,""
"2001-10-02",5,10,"morue",16,NA,1,""
"2001-10-02",5,40,"plie blanche",110,NA,1,""
"2001-10-02",5,640,"loche",1,NA,1,""
"2001-10-02",5,4315,"couteau",3,NA,1,""
"2001-10-02",5,6100,"etoile de mer",4,NA,1,""
"2001-10-02",5,6200,"ophiure",50,NA,1,""
"2001-10-02",5,6400,"oursin",6,NA,1,""
"2001-10-02",5,6500,"dollar de sable",22,NA,1,""
"2001-10-02",5,1510,"oeuf de bigorneau",1,NA,1,""
"2001-10-02",6,10,"morue",4,NA,1,""
"2001-10-02",6,40,"plie blanche",92,NA,1,""
"2001-10-02",6,2520,"hyas",6,NA,1,""
"2001-10-02",6,6100,"etoile de mer",5,NA,1,""
"2001-10-02",6,6200,"ophiure",100,NA,1,""
"2001-10-02",6,6400,"oursin",6,NA,1,""
"2001-10-02",6,6500,"dollar de sable",8,NA,1,""
"2001-10-02",7,10,"morue",14,NA,1,""
"2001-10-02",7,40,"plie blanche",120,NA,1,""
"2001-10-02",7,2520,"hyas",2,NA,1,""
"2001-10-02",7,2560,"bernard l'hermite",1,NA,1,""
"2001-10-02",7,4210,"bigorneau",3,NA,1,""
"2001-10-02",7,6100,"etoile de mer",5,NA,1,""
"2001-10-02",7,6400,"oursin",10,NA,1,""
"2001-10-02",7,6500,"dollar de sable",6,NA,1,""
"2001-10-02",8,10,"morue",13,NA,1,""
"2001-10-02",8,40,"plie blanche",14,NA,1,""
"2001-10-02",8,42,"limande a queue jaune",18,NA,1,""
"2001-10-02",8,201,"raie epineuse",1,NA,1,""
"2001-10-02",8,2520,"hyas",9,NA,1,""
"2001-10-02",8,6100,"etoile de mer",5,NA,1,""
"2001-10-02",8,6200,"ophiure",100,NA,1,""
"2001-10-02",8,6300,"corne de boeuf",2,NA,1,""
"2001-10-02",8,6400,"oursin",21,NA,1,""
"2001-10-02",8,6500,"dollar de sable",4,NA,1,""
"2001-10-02",8,6600,"concombre de mer",9,NA,1,""
"2001-10-02",9,10,"morue",23,NA,1,""
"2001-10-02",9,40,"plie blanche",3,NA,1,""
"2001-10-02",9,42,"limande a queue jaune",5,NA,1,""
"2001-10-02",9,201,"raie epineuse",2,NA,1,""
"2001-10-02",9,311,"chaboisseau",4,NA,1,""
"2001-10-02",9,2520,"hyas",20,NA,1,""
"2001-10-02",9,6200,"ophiure",150,NA,1,""
"2001-10-02",9,6300,"corne de boeuf",5,NA,1,""
"2001-10-02",9,6400,"oursin",11,NA,1,""
"2001-10-02",9,6500,"dollar de sable",22,NA,1,""
"2001-10-02",9,6600,"concombre de mer",4,NA,1,""
"2001-10-02",9,8300,"anemone",1,NA,1,""
"2001-10-02",9,8600,"eponge",3,NA,1,""
"2001-10-02",10,10,"morue",4,NA,1,""
"2001-10-02",10,40,"plie blanche",95,NA,1,""
"2001-10-02",10,201,"raie epineuse",2,NA,1,""
"2001-10-02",10,2520,"hyas",1,NA,1,""
"2001-10-02",10,4210,"bigorneau",3,NA,1,""
"2001-10-02",10,6100,"etoile de mer",4,NA,1,""
"2001-10-02",10,6400,"oursin",5,NA,1,""
"2001-10-02",10,1510,"oeuf de bigorneau",1,NA,1,""
"2001-10-02",11,10,"morue",6,NA,1,""
"2001-10-02",11,40,"plie blanche",15,NA,1,""
"2001-10-02",11,201,"raie epineuse",1,NA,1,""
"2001-10-02",11,311,"chaboisseau",1,NA,1,""
"2001-10-02",11,640,"loche",1,NA,1,""
"2001-10-02",11,2520,"hyas",1,NA,1,""
"2001-10-02",11,2560,"bernard l'hermite",3,NA,1,""
"2001-10-02",11,4210,"bigorneau",1,NA,1,""
"2001-10-02",11,6100,"etoile de mer",5,NA,1,""
"2001-10-02",11,6200,"ophiure",400,NA,1,""
"2001-10-02",11,6400,"oursin",22,NA,1,""
"2001-10-02",11,6500,"dollar de sable",28,NA,1,""
"2001-10-02",11,8600,"eponge",3,NA,1,""
"2001-10-02",11,1510,"oeuf de bigorneau",1,NA,1,""
"2001-10-02",12,10,"morue",34,NA,1,""
"2001-10-02",12,40,"plie blanche",8,NA,1,""
"2001-10-02",12,42,"limande a queue jaune",12,NA,1,""
"2001-10-02",12,201,"raie epineuse",5,NA,1,""
"2001-10-02",12,311,"chaboisseau",17,NA,1,""
"2001-10-02",12,4210,"bigorneau",1,NA,1,""
"2001-10-02",12,4320,"petoncle",1,NA,1,""
"2001-10-02",12,6100,"etoile de mer",8,NA,1,""
"2001-10-02",12,6200,"ophiure",100,NA,1,""
"2001-10-02",12,6400,"oursin",200,NA,1,""
"2001-10-02",12,6600,"concombre de mer",31,NA,1,""
"2001-10-02",12,8300,"anemone",3,NA,1,""
"2001-10-02",13,10,"morue",8,NA,1,""
"2001-10-02",13,40,"plie blanche",19,NA,1,""
"2001-10-02",13,42,"limande a queue jaune",7,NA,1,""
"2001-10-02",13,201,"raie epineuse",2,NA,1,""
"2001-10-02",13,311,"chaboisseau",4,NA,1,""
"2001-10-02",13,640,"loche",1,NA,1,""
"2001-10-02",13,2520,"hyas",6,NA,1,""
"2001-10-02",13,6100,"etoile de mer",1,NA,1,""
"2001-10-02",13,6400,"oursin",16,NA,1,""
"2001-10-02",13,6600,"concombre de mer",2,NA,1,""
"2001-10-02",14,10,"morue",16,NA,1,""
"2001-10-02",14,40,"plie blanche",7,NA,1,""
"2001-10-02",14,311,"chaboisseau",2,NA,1,""
"2001-10-02",14,640,"loche",11,NA,1,""
"2001-10-02",14,6100,"etoile de mer",3,NA,1,""
