"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1999-08-12",6,40,"plie blanche",20,NA,1,""
"1999-08-12",6,311,"chaboisseau",15,NA,1,""
"1999-08-12",6,340,"poisson alligator",17,NA,1,""
"1999-08-12",6,4400,"limace",36,NA,1,""
"1999-08-12",6,640,"loche",11,NA,1,""
"1999-08-12",6,1823,"patate de mer",19,NA,1,""
"1999-08-12",6,2100,"crevette",30,NA,1,""
"1999-08-12",6,2520,"hyas",23,NA,1,""
"1999-08-12",6,2560,"bernard l'hermite",25,NA,1,""
"1999-08-12",6,4210,"bigorneau",25,NA,1,""
"1999-08-12",6,4342,"coque d'islande",26,NA,1,""
"1999-08-12",6,6100,"etoile",20,NA,1,""
"1999-08-12",6,6200,"ophiure",NA,NA,1,""
"1999-08-12",6,6400,"oursin",275,NA,1,""
"1999-08-12",6,8300,"anemone",8,NA,1,""
"1999-08-12",7,40,"plie blanche",24,NA,1,""
"1999-08-12",7,60,"herring",1,NA,1,""
"1999-08-12",7,340,"poisson alligator",4,NA,1,""
"1999-08-12",7,640,"loche",8,NA,1,""
"1999-08-12",7,2100,"crevette",2,NA,1,""
"1999-08-12",7,2560,"bernard l'hermite",4,NA,1,""
"1999-08-12",7,4210,"bigorneau",3,NA,1,""
"1999-08-12",7,4342,"coque d'islande",4,NA,1,""
"1999-08-12",7,4310,"palourde",2,NA,1,""
"1999-08-12",7,6400,"oursin",1,NA,1,""
"1999-08-12",7,8530,"corail",1,NA,1,""
"1999-08-12",8,10,"morue",3,NA,1,""
"1999-08-12",8,40,"plie blanche",7,NA,1,""
"1999-08-12",8,340,"poisson alligator",2,NA,1,""
"1999-08-12",8,640,"loche",5,NA,1,""
"1999-08-12",8,4342,"coque d'islande",5,NA,1,""
"1999-08-12",8,6100,"etoile de mer",1,NA,1,""
"1999-08-17",1,40,"plie blanche",13,NA,1,""
"1999-08-17",1,311,"chaboisseau",4,NA,1,""
"1999-08-17",1,340,"poisson alligator",8,NA,1,""
"1999-08-17",1,4400,"limace",1,NA,1,""
"1999-08-17",1,640,"loche",1,NA,1,""
"1999-08-17",1,NA,"lompenie",9,NA,1,""
"1999-08-17",1,2100,"crevette",3,NA,1,""
"1999-08-17",1,2560,"bernard l'hermite",1,NA,1,""
"1999-08-17",1,4210,"bigorneau",4,NA,1,""
"1999-08-17",1,4342,"coque d'islande",1,NA,1,""
"1999-08-17",1,4322,"petoncle d'islande",1,NA,1,""
"1999-08-17",1,4330,"moule",1,NA,1,""
"1999-08-17",1,6100,"etoile de mer",1,NA,1,""
"1999-08-17",1,6200,"ophiure",NA,NA,1,"beaucoup"
"1999-08-17",1,8600,"eponge",4,NA,1,""
"1999-08-17",2,40,"plie blanche",14,NA,1,""
"1999-08-17",2,311,"chaboisseau",9,NA,1,""
"1999-08-17",2,340,"poisson alligator",3,NA,1,""
"1999-08-17",2,640,"loche",1,NA,1,""
"1999-08-17",2,NA,"lompenie",11,NA,1,""
"1999-08-17",2,2100,"crevette",24,NA,1,""
"1999-08-17",2,2560,"bernard l'hermite",11,NA,1,""
"1999-08-17",2,4210,"bigorneau",27,NA,1,""
"1999-08-17",2,4342,"coque d'islande",7,NA,1,""
"1999-08-17",2,4310,"palourde",3,NA,1,""
"1999-08-17",2,4330,"moule",2,NA,1,""
"1999-08-17",2,6200,"ophiure",NA,NA,1,"beaucoup"
"1999-08-17",2,8300,"anemone",4,NA,1,""
"1999-08-17",2,8600,"eponge",3,NA,1,""
"1999-08-17",2,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-18",1,10,"morue",2,NA,1,""
"1999-08-18",1,40,"plie blanche",50,NA,1,""
"1999-08-18",1,311,"chaboisseau",4,NA,1,""
"1999-08-18",1,4400,"limace",1,NA,1,""
"1999-08-18",1,2100,"crevette",60,NA,1,""
"1999-08-18",1,4210,"bigorneau",3,NA,1,""
"1999-08-18",1,6200,"ophiure",0,NA,1,""
"1999-08-18",2,40,"plie blanche",60,NA,1,""
"1999-08-18",2,41,"plie grise",3,NA,1,""
"1999-08-18",2,311,"chaboisseau",24,NA,1,""
"1999-08-18",2,2100,"crevette",20,NA,1,""
"1999-08-18",2,2560,"bernard l'hermite",4,NA,1,""
"1999-08-18",2,4210,"bigorneau",5,NA,1,""
"1999-08-18",2,6100,"etoile de mer",1,NA,1,""
"1999-08-18",2,6300,"corne de boeuf",1,NA,1,""
"1999-08-18",2,6400,"oursin",2,NA,1,""
"1999-08-18",2,6500,"dollar de sable",10,NA,1,""
"1999-08-18",2,8600,"eponge",8,NA,1,""
"1999-08-18",3,40,"plie blanche",15,NA,1,""
"1999-08-18",3,311,"chaboisseau",1,NA,1,""
"1999-08-18",3,4400,"limace",4,NA,1,""
"1999-08-18",3,640,"loche",1,NA,1,""
"1999-08-18",3,2100,"crevette",10,NA,1,""
"1999-08-18",3,2520,"hyas",1,NA,1,""
"1999-08-18",3,1510,"oeuf de bigorneau",2,NA,1,""
"1999-08-18",3,6100,"etoile de mer",2,NA,1,""
"1999-08-18",3,6300,"corne de boeuf",1,NA,1,""
"1999-08-18",3,6400,"oursin",10,NA,1,""
"1999-08-18",3,8300,"anemone",2,NA,1,""
"1999-08-18",4,40,"plie blanche",37,NA,1,""
"1999-08-18",4,41,"plie grise",1,NA,1,""
"1999-08-18",4,64,"caplan",2,NA,1,""
"1999-08-18",4,311,"chaboisseau",7,NA,1,""
"1999-08-18",4,340,"poisson alligator",1,NA,1,""
"1999-08-18",4,501,"poule d'eau",2,NA,1,""
"1999-08-18",4,4400,"limace",2,NA,1,""
"1999-08-18",4,640,"loche",3,NA,1,""
"1999-08-18",4,2100,"crevette",60,NA,1,""
"1999-08-18",4,2520,"hyas",3,NA,1,""
"1999-08-18",4,2560,"bernard l'hermite",2,NA,1,""
"1999-08-18",4,4210,"bigorneau",2,NA,1,""
"1999-08-18",4,6100,"etoile de mer",8,NA,1,""
"1999-08-18",4,6400,"oursin",75,NA,1,""
"1999-08-18",5,10,"morue",2,NA,1,""
"1999-08-18",5,40,"plie blanche",60,NA,1,""
"1999-08-18",5,41,"plie grise",5,NA,1,""
"1999-08-18",5,311,"chaboisseau",3,NA,1,""
"1999-08-18",5,640,"loche",4,NA,1,""
"1999-08-18",5,NA,"lompenie",1,NA,1,""
"1999-08-18",5,2100,"crevette",29,NA,1,""
"1999-08-18",5,2560,"bernard l'hermite",7,NA,1,""
"1999-08-18",5,4210,"bigorneau",2,NA,1,""
"1999-08-18",5,6300,"corne de boeuf",1,NA,1,""
"1999-08-18",5,8600,"eponge",1,NA,1,""
"1999-08-18",6,10,"morue",5,NA,1,""
"1999-08-18",6,40,"plie blanche",22,NA,1,""
"1999-08-18",6,41,"plie grise",3,NA,1,""
"1999-08-18",6,60,"herring",1,NA,1,""
"1999-08-18",6,64,"caplan",2,NA,1,""
"1999-08-18",6,311,"chaboisseau",22,NA,1,""
"1999-08-18",6,340,"poisson alligator",1,NA,1,""
"1999-08-18",6,4400,"limace",1,NA,1,""
"1999-08-18",6,640,"loche",7,NA,1,""
"1999-08-18",6,1823,"patate de mer",4,NA,1,""
"1999-08-18",6,2100,"crevette",16,NA,1,""
"1999-08-18",6,2560,"bernard l'hermite",6,NA,1,""
"1999-08-18",6,4210,"bigorneau",14,NA,1,""
"1999-08-18",6,6400,"oursin",3,NA,1,""
"1999-08-18",6,8300,"anemone",15,NA,1,""
"1999-08-18",7,10,"morue",4,NA,1,""
"1999-08-18",7,20,"sebaste",3,NA,1,""
"1999-08-18",7,40,"plie blanche",42,NA,1,""
"1999-08-18",7,41,"plie grise",1,NA,1,""
"1999-08-18",7,626,"chat de mer",2,NA,1,""
"1999-08-18",7,311,"chaboisseau",16,NA,1,""
"1999-08-18",7,340,"poisson alligator",2,NA,1,""
"1999-08-18",7,640,"loche",1,NA,1,""
"1999-08-18",7,NA,"lompenie",1,NA,1,""
"1999-08-18",7,2100,"crevette",40,NA,1,""
"1999-08-18",7,2560,"bernard l'hermite",1,NA,1,""
"1999-08-18",7,4210,"bigorneau",10,NA,1,""
"1999-08-18",7,4322,"petoncle d'islande",1,NA,1,""
"1999-08-18",7,6300,"corne de boeuf",2,NA,1,""
"1999-08-18",7,6400,"oursin",32,NA,1,""
"1999-08-18",7,8300,"anemone",1,NA,1,""
"1999-08-18",7,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-18",8,40,"plie blanche",30,NA,1,""
"1999-08-18",8,311,"chaboisseau",15,NA,1,""
"1999-08-18",8,340,"poisson alligator",5,NA,1,""
"1999-08-18",8,NA,"lompenie",1,NA,1,""
"1999-08-18",8,1823,"patate de mer",3,NA,1,""
"1999-08-18",8,2100,"crevette",40,NA,1,""
"1999-08-18",8,2520,"hyas",7,NA,1,""
"1999-08-18",8,2560,"bernard l'hermite",6,NA,1,""
"1999-08-18",8,4210,"bigorneau",32,NA,1,""
"1999-08-18",8,4342,"coque d'islande",2,NA,1,""
"1999-08-18",8,6100,"etoile de mer",4,NA,1,""
"1999-08-18",8,6400,"oursin",20,NA,1,""
"1999-08-18",8,6500,"dollar de sable",1,NA,1,""
"1999-08-18",9,31,"turbot",2,NA,1,""
"1999-08-18",9,40,"plie blanche",15,NA,1,""
"1999-08-18",9,41,"plie grise",2,NA,1,""
"1999-08-18",9,50,"loup atlantique",2,NA,1,""
"1999-08-18",9,311,"chaboisseau",7,NA,1,""
"1999-08-18",9,340,"poisson alligator",10,NA,1,""
"1999-08-18",9,4400,"limace",1,NA,1,""
"1999-08-18",9,640,"loche",6,NA,1,""
"1999-08-18",9,NA,"lompenie",4,NA,1,""
"1999-08-18",9,1823,"patate de mer",5,NA,1,""
"1999-08-18",9,2100,"crevette",25,NA,1,""
"1999-08-18",9,2520,"hyas",4,NA,1,""
"1999-08-18",9,4210,"bigorneau",3,NA,1,""
"1999-08-18",9,4322,"petoncle d'islande",1,NA,1,""
"1999-08-18",9,6100,"etoile",15,NA,1,""
"1999-08-18",9,6300,"corne de boeuf",15,NA,1,""
"1999-08-18",9,6400,"oursin",1,NA,1,""
"1999-08-18",9,8300,"anemone",2,NA,1,""
"1999-08-18",10,40,"plie blanche",16,NA,1,""
"1999-08-18",10,311,"chaboisseau",1,NA,1,""
"1999-08-18",10,340,"poisson alligator",22,NA,1,""
"1999-08-18",10,4400,"limace",1,NA,1,""
"1999-08-18",10,NA,"lompenie",1,NA,1,""
"1999-08-18",10,1823,"patate de mer",4,NA,1,""
"1999-08-18",10,2100,"crevette",2,NA,1,""
"1999-08-18",10,2520,"hyas",1,NA,1,""
"1999-08-18",10,2560,"bernard l'hermite",13,NA,1,""
"1999-08-18",10,4210,"bigorneau",28,NA,1,""
"1999-08-18",10,4310,"coque",1,NA,1,""
"1999-08-18",10,4514,"calmar",1,NA,1,""
"1999-08-18",10,6100,"etoile",5,NA,1,""
"1999-08-18",10,6300,"corne de boeuf",5,NA,1,""
"1999-08-18",10,8300,"anemone",2,NA,1,""
"1999-08-19",1,10,"morue",2,NA,1,""
"1999-08-19",1,40,"plie blanche",21,NA,1,""
"1999-08-19",1,118,"morue charbonniere",1,NA,1,""
"1999-08-19",1,311,"chaboisseau",3,NA,1,""
"1999-08-19",1,340,"poisson alligator",5,NA,1,""
"1999-08-19",1,640,"loche",5,NA,1,""
"1999-08-19",1,NA,"lompenie",2,NA,1,""
"1999-08-19",1,1823,"patate de mer",1,NA,1,""
"1999-08-19",1,2100,"crevette",11,NA,1,""
"1999-08-19",1,2520,"hyas",13,NA,1,""
"1999-08-19",1,2560,"bernard l'hermite",4,NA,1,""
"1999-08-19",1,4210,"bigorneau",1,NA,1,""
"1999-08-19",1,4342,"coque d'islande",6,NA,1,""
"1999-08-19",1,4310,"palourde",1,NA,1,""
"1999-08-19",1,6100,"etoile",3,NA,1,""
"1999-08-19",1,6200,"ophiure",NA,"40 kg",1,""
"1999-08-19",1,6400,"oursin",1,NA,1,""
"1999-08-19",1,8300,"anemone",14,NA,1,""
"1999-08-19",2,10,"morue",2,NA,1,""
"1999-08-19",2,40,"plie blanche",39,NA,1,""
"1999-08-19",2,311,"chaboisseau",4,NA,1,""
"1999-08-19",2,340,"poisson alligator",5,NA,1,""
"1999-08-19",2,4400,"limace",2,NA,1,""
"1999-08-19",2,640,"loche",6,NA,1,""
"1999-08-19",2,NA,"lompenie",2,NA,1,""
"1999-08-19",2,2100,"crevette",5,NA,1,""
"1999-08-19",2,2520,"hyas",2,NA,1,""
"1999-08-19",2,2560,"bernard l'hermite",9,NA,1,""
"1999-08-19",2,4210,"bigorneau",7,NA,1,""
"1999-08-19",2,4342,"coque d'islande",3,NA,1,""
"1999-08-19",2,6100,"etoile",3,NA,1,""
"1999-08-19",2,8300,"anemone",4,NA,1,""
"1999-08-19",2,8500,"soleil de mer",1,NA,1,""
"1999-08-19",3,40,"plie blanche",12,NA,1,""
"1999-08-19",3,311,"chaboisseau",6,NA,1,""
"1999-08-19",3,340,"poisson alligator",3,NA,1,""
"1999-08-19",3,4400,"limace",1,NA,1,""
"1999-08-19",3,NA,"lompenie",4,NA,1,""
"1999-08-19",3,2560,"bernard l'hermite",3,NA,1,""
"1999-08-19",3,4210,"bigorneau",7,NA,1,""
"1999-08-19",3,4342,"coque d'islande",1,NA,1,""
"1999-08-19",3,6200,"ophiure",NA,NA,1,"beaucoup"
"1999-08-19",3,8300,"anemone",2,NA,1,""
"1999-08-19",4,40,"plie blanche",20,NA,1,""
"1999-08-19",4,311,"chaboisseau",4,NA,1,""
"1999-08-19",4,340,"poisson alligator",6,NA,1,""
"1999-08-19",4,4400,"limace",13,NA,1,""
"1999-08-19",4,640,"loche",3,NA,1,""
"1999-08-19",4,NA,"lompenie",9,NA,1,""
"1999-08-19",4,2100,"crevette",4,NA,1,""
"1999-08-19",4,2560,"bernard l'hermite",5,NA,1,""
"1999-08-19",4,4210,"bigorneau",2,NA,1,""
"1999-08-19",4,4342,"coque d'islande",3,NA,1,""
"1999-08-19",4,8300,"anemone",2,NA,1,""
"1999-08-19",5,40,"plie blanche",19,NA,1,""
"1999-08-19",5,311,"chaboisseau",3,NA,1,""
"1999-08-19",5,340,"poisson alligator",4,NA,1,""
"1999-08-19",5,640,"loche",3,NA,1,""
"1999-08-19",5,NA,"lompenie",1,NA,1,""
"1999-08-19",5,2560,"bernard l'hermite",3,NA,1,""
"1999-08-19",5,4210,"bigorneau",2,NA,1,""
"1999-08-19",5,4342,"coque d'islande",2,NA,1,""
"1999-08-19",5,6200,"ophiure",720,"30 kg",1,""
"1999-08-19",5,4310,"coque",1,NA,1,""
"1999-08-19",6,10,"morue",1,NA,1,""
"1999-08-19",6,118,"morue charbonniere",1,NA,1,""
"1999-08-19",6,311,"chaboisseau",8,NA,1,""
"1999-08-19",6,340,"poisson alligator",34,NA,1,""
"1999-08-19",6,501,"poule d'eau",1,NA,1,""
"1999-08-19",6,4400,"limace",37,NA,1,""
"1999-08-19",6,640,"loche",12,NA,1,""
"1999-08-19",6,1823,"patate de mer",150,NA,1,""
"1999-08-19",6,2100,"crevette",300,NA,1,""
"1999-08-19",6,2520,"hyas",41,NA,1,""
"1999-08-19",6,4210,"bigorneau",1,NA,1,""
"1999-08-19",6,6100,"etoile de mer",8,NA,1,""
"1999-08-19",6,6400,"oursin",29,NA,1,""
"1999-08-19",6,8300,"anemone",35,NA,1,""
"1999-08-19",6,8600,"eponge",20,NA,1,""
"1999-08-19",7,10,"morue",2,NA,1,""
"1999-08-19",7,40,"plie blanche",14,NA,1,""
"1999-08-19",7,3000,"ver de mer",1,NA,1,""
"1999-08-19",7,340,"poisson alligator",4,NA,1,""
"1999-08-19",7,640,"loche",3,NA,1,""
"1999-08-19",7,1823,"patate de mer",6,NA,1,""
"1999-08-19",7,4210,"bigorneau",3,NA,1,""
"1999-08-19",7,8300,"anemone",4,NA,1,""
"1999-08-19",8,40,"plie blanche",5,NA,1,""
"1999-08-19",8,50,"loup atlantique",15,NA,1,""
"1999-08-19",8,118,"morue charbonniere",1,NA,1,""
"1999-08-19",8,311,"chaboisseau",4,NA,1,""
"1999-08-19",8,340,"poisson alligator",5,NA,1,""
"1999-08-19",8,416,"grenadier de roche",2,NA,1,""
"1999-08-19",8,4400,"limace",6,NA,1,""
"1999-08-19",8,640,"loche",1,NA,1,""
"1999-08-19",8,2100,"crevette",200,NA,1,""
"1999-08-19",8,2520,"hyas",6,NA,1,""
"1999-08-19",8,4210,"bigorneau",4,NA,1,""
"1999-08-19",8,4310,"palourde",5,NA,1,""
"1999-08-19",8,6100,"etoile de mer",3,NA,1,""
"1999-08-19",8,6300,"corne de boeuf",6,NA,1,""
"1999-08-19",8,6400,"oursin",40,NA,1,""
"1999-08-19",8,8300,"anemone",2,NA,1,""
"1999-08-19",9,40,"plie blanche",16,NA,1,""
"1999-08-19",9,3000,"ver de mer",1,NA,1,""
"1999-08-19",9,311,"chaboisseau",1,NA,1,""
"1999-08-19",9,340,"poisson alligator",25,NA,1,""
"1999-08-19",9,4400,"limace",1,NA,1,""
"1999-08-19",9,640,"loche",1,NA,1,""
"1999-08-19",9,1823,"patate de mer",1,NA,1,""
"1999-08-19",9,2100,"crevette",3,NA,1,""
"1999-08-19",9,2560,"bernard l'hermite",1,NA,1,""
"1999-08-19",9,4210,"bigorneau",3,NA,1,""
"1999-08-19",9,4310,"coque",1,NA,1,""
"1999-08-19",9,6100,"etoile de mer",13,NA,1,""
"1999-08-19",9,6300,"corne de boeuf",2,NA,1,""
"1999-08-19",9,8300,"anemone",2,NA,1,""
"1999-08-23",1,10,"morue",19,NA,1,""
"1999-08-23",1,40,"plie blanche",47,NA,1,""
"1999-08-23",1,42,"plie jaune",0,NA,1,""
"1999-08-23",1,211,"raie",3,NA,1,""
"1999-08-23",1,1823,"patate de mer",2,NA,1,""
"1999-08-23",1,2520,"hyas",5,NA,1,""
"1999-08-23",1,2560,"hermit crab",3,NA,1,""
"1999-08-23",1,6300,"corne de boeuf",7,NA,1,""
"1999-08-23",1,6400,"oursin",22,NA,1,""
"1999-08-23",1,6500,"dollar de sable",20,NA,1,""
"1999-08-23",1,6600,"concombre de mer",1,NA,1,""
"1999-08-23",2,10,"morue",5,NA,1,""
"1999-08-23",2,40,"plie blanche",43,NA,1,""
"1999-08-23",2,211,"raie",14,NA,1,""
"1999-08-23",2,301,"chaboisseau bronze",3,NA,1,""
"1999-08-23",2,1823,"patate de mer",1,NA,1,""
"1999-08-23",2,2520,"hyas",4,NA,1,""
"1999-08-23",2,4210,"bigorneau",1,NA,1,""
"1999-08-23",2,6100,"etoile de mer",16,NA,1,""
"1999-08-23",2,6300,"corne de boeuf",10,NA,1,""
"1999-08-23",2,6400,"oursin",200,NA,1,""
"1999-08-23",2,6500,"dollar de sable",30,NA,1,""
"1999-08-23",2,8500,"jellyfish",1,NA,1,""
"1999-08-23",3,10,"morue",1,NA,1,""
"1999-08-23",3,40,"plie blanche",53,NA,1,""
"1999-08-23",3,211,"raie",13,NA,1,""
"1999-08-23",3,301,"chaboisseau bronze",4,NA,1,""
"1999-08-23",3,1823,"patate de mer",1,NA,1,""
"1999-08-23",3,2520,"hyas",5,NA,1,""
"1999-08-23",3,4514,"squid",1,NA,1,""
"1999-08-23",3,6100,"etoile de mer",7,NA,1,""
"1999-08-23",3,6300,"corne de boeuf",38,NA,1,""
"1999-08-23",3,6400,"oursin",37,NA,1,""
"1999-08-23",3,6500,"dollar de sable",15,NA,1,""
"1999-08-23",3,6600,"concombre de mer",2,NA,1,""
"1999-08-23",4,10,"morue",2,NA,1,""
"1999-08-23",4,40,"plie blanche",34,NA,1,""
"1999-08-23",4,211,"raie",13,NA,1,""
"1999-08-23",4,301,"chaboisseau bronze",1,NA,1,""
"1999-08-23",4,640,"loche",3,NA,1,""
"1999-08-23",4,2560,"hermit crab",1,NA,1,""
"1999-08-23",4,6100,"etoile de mer",5,NA,1,""
"1999-08-23",4,6200,"brittle star",50,NA,1,""
"1999-08-23",4,6300,"corne de boeuf",9,NA,1,""
"1999-08-23",4,6400,"oursin",9,NA,1,""
"1999-08-23",5,10,"morue",5,NA,1,""
"1999-08-23",5,40,"plie blanche",64,NA,1,""
"1999-08-23",5,42,"yellowtail",8,NA,1,""
"1999-08-23",5,211,"raie",3,NA,1,""
"1999-08-23",5,301,"chaboisseau bronze",3,NA,1,""
"1999-08-23",5,1823,"patate de mer",9,NA,1,""
"1999-08-23",5,2520,"hyas",2,NA,1,""
"1999-08-23",5,4210,"bigorneau",4,NA,1,""
"1999-08-23",5,6100,"etoile de mer",2,NA,1,""
"1999-08-23",5,6200,"brittle star",25,NA,1,""
"1999-08-23",5,6300,"corne de boeuf",12,NA,1,""
"1999-08-23",5,6400,"oursin",42,NA,1,""
"1999-08-23",5,6600,"concombre de mer",2,NA,1,""
"1999-08-23",6,10,"morue",10,NA,1,""
"1999-08-23",6,40,"plie blanche",54,NA,1,""
"1999-08-23",6,211,"raie",2,NA,1,""
"1999-08-23",6,301,"chaboisseau bronze",2,NA,1,""
"1999-08-23",6,1823,"patate de mer",2,NA,1,""
"1999-08-23",6,2520,"hyas",2,NA,1,""
"1999-08-23",6,4210,"bigorneau",2,NA,1,""
"1999-08-23",6,6100,"etoile de mer",1,NA,1,""
"1999-08-23",6,6300,"corne de boeuf",1,NA,1,""
"1999-08-23",6,6500,"dollar de sable",30,NA,1,""
"1999-08-23",6,8500,"soleil de mer",1,NA,1,""
"1999-08-23",7,10,"morue",55,NA,1,""
"1999-08-23",7,40,"plie blanche",23,NA,1,""
"1999-08-23",7,211,"raie",15,NA,1,""
"1999-08-23",7,1823,"patate de mer",5,NA,1,""
"1999-08-23",7,2520,"hyas",8,NA,1,""
"1999-08-23",7,4322,"petoncle d'islande",52,NA,1,""
"1999-08-23",7,6300,"corne de boeuf",3,NA,1,""
"1999-08-23",7,6400,"oursin",61,NA,1,""
"1999-08-23",7,6500,"dollar de sable",10,NA,1,""
"1999-08-23",7,6600,"concombre de mer",2,NA,1,""
"1999-08-23",8,10,"morue",20,NA,1,""
"1999-08-23",8,40,"plie americaine(blanche)",3,NA,1,""
"1999-08-23",8,41,"plie grise",1,NA,1,""
"1999-08-23",8,626,"chat de mer",2,NA,1,""
"1999-08-23",8,211,"raie",4,NA,1,""
"1999-08-23",8,301,"chaboisseau bronze",3,NA,1,""
"1999-08-23",8,400,"monkfish",1,NA,1,""
"1999-08-23",8,501,"lumpfish",1,NA,1,""
"1999-08-23",8,1823,"patate de mer",2,NA,1,""
"1999-08-23",8,2100,"crevette",4,NA,1,""
"1999-08-23",8,2523,"northern stone crab",2,NA,1,""
"1999-08-23",8,6300,"corne de boeuf",4,NA,1,""
"1999-08-23",8,NA,"poisson de soleil",2,NA,1,""
"1999-08-23",8,8600,"eponge",4,NA,1,""
"1999-08-23",9,10,"morue",4,NA,1,""
"1999-08-23",9,20,"poisson rouge",1,NA,1,""
"1999-08-23",9,40,"plie blanche",4,NA,1,""
"1999-08-23",9,41,"plie grise",8,NA,1,""
"1999-08-23",9,340,"poisson alligator",9,NA,1,""
"1999-08-23",9,2523,"northern stone crab",1,NA,1,""
"1999-08-23",9,4520,"octopu",1,NA,1,""
"1999-08-23",9,6100,"etoile de mer",8,NA,1,""
"1999-08-23",9,8300,"anemone",1,NA,1,""
"1999-08-23",9,8500,"jellyfish",1,NA,1,""
"1999-08-23",9,8600,"eponge",1,NA,1,""
"1999-08-23",10,10,"morue",4,NA,1,""
"1999-08-23",10,40,"plie blanche",11,NA,1,""
"1999-08-23",10,211,"raie",1,NA,1,""
"1999-08-23",10,301,"chaboisseau bronze",3,NA,1,""
"1999-08-23",10,340,"poisson alligator",1,NA,1,""
"1999-08-23",10,2520,"hyas",4,NA,1,""
"1999-08-23",10,4322,"petoncle d'islande",18,NA,1,""
"1999-08-23",10,6100,"etoile de mer",6,NA,1,""
"1999-08-23",10,6400,"oursin",31,NA,1,""
"1999-08-23",11,10,"morue",4,NA,1,""
"1999-08-23",11,40,"plie blanche",16,NA,1,""
"1999-08-23",11,211,"raie",2,NA,1,""
"1999-08-23",11,301,"chaboisseau bronze",6,NA,1,""
"1999-08-23",11,2523,"northern stone crab",15,NA,1,""
"1999-08-23",11,2560,"hermit crab",1,NA,1,""
"1999-08-23",11,4322,"petoncle d'islande",53,NA,1,""
"1999-08-23",11,6400,"oursin",27,NA,1,""
"1999-08-23",11,6600,"concombre de mer",3,NA,1,""
"1999-08-23",11,8500,"jellyfish",1,NA,1,""
"1999-08-23",11,8600,"sponge",7,NA,1,""
"1999-08-23",12,10,"morue",1,NA,1,""
"1999-08-23",12,40,"plie blanche",4,NA,1,""
"1999-08-23",12,41,"plie grise",22,NA,1,""
"1999-08-23",12,640,"loche",1,NA,1,""
"1999-08-23",12,20,"poisson rouge",101,NA,1,""
"1999-08-23",12,274,"chien de mer",2,NA,1,""
"1999-08-23",12,6100,"etoile de mer",32,NA,1,""
"1999-08-23",12,2100,"crevette",10,NA,1,""
"1999-08-23",12,8300,"anemone",2,NA,1,""
"1999-08-23",12,12,"barbue rouge",74,NA,1,""
"1999-08-23",12,2523,"northern stone crab",3,NA,1,""
"1999-08-23",12,416,"grenadier",72,NA,1,""
"1999-08-23",12,4514,"squid",1,NA,1,""
"1999-08-23",12,4520,"octopu",1,NA,1,""
"1999-08-23",12,172,"skipjack",1,NA,1,""
"1999-08-23",12,8500,"jellyfish",1,NA,1,""
"1999-08-23",13,20,"poisson rouge",4,NA,1,""
"1999-08-23",13,13,"red hake",19,NA,1,""
"1999-08-23",13,41,"plie grise",3,NA,1,""
"1999-08-23",13,211,"raie",2,NA,1,""
"1999-08-23",13,416,"grenadier",17,NA,1,""
"1999-08-23",13,640,"loche",3,NA,1,""
"1999-08-23",13,2523,"northern stone crab",36,NA,1,""
"1999-08-23",13,2560,"hermit crab",1,NA,1,""
"1999-08-23",13,3200,"sea mouse",1,NA,1,""
"1999-08-23",13,4520,"octopu",15,NA,1,""
"1999-08-23",13,6100,"etoile de mer",12,NA,1,""
"1999-08-23",13,NA,"poisson du soleil",1,NA,1,""
"1999-08-23",13,12,"white hake",1,NA,1,""
"1999-08-23",13,1224,"skate egg case",3,NA,1,""
"1999-08-23",14,20,"poisson rouge",3,NA,1,""
"1999-08-23",14,12,"barbue rouge",6,NA,1,""
"1999-08-23",14,40,"plie blanche",10,NA,1,""
"1999-08-23",14,211,"raie",4,NA,1,""
"1999-08-23",14,416,"grenadier",1,NA,1,""
"1999-08-23",14,2523,"northern stone crab",10,NA,1,""
"1999-08-23",14,4514,"squid",1,NA,1,""
"1999-08-23",14,4520,"octopu",2,NA,1,""
"1999-08-23",14,6100,"etoile de mer",3,NA,1,""
"1999-08-23",14,8300,"anemone",1,NA,1,""
"1999-08-23",14,NA,"poisson de soleil",1,NA,1,""
"1999-08-24",1,10,"morue",2,NA,1,""
"1999-08-24",1,20,"poisson rouge",28,NA,1,""
"1999-08-24",1,12,"barbue rouge",3,NA,1,""
"1999-08-24",1,626,"chat de mer",1,NA,1,""
"1999-08-24",1,211,"raie",2,NA,1,""
"1999-08-24",1,301,"chaboisseau bronze",3,NA,1,""
"1999-08-24",1,340,"poisson alligator",2,NA,1,""
"1999-08-24",1,2100,"crevette",18,NA,1,""
"1999-08-24",1,2523,"northern stone crab",2,NA,1,""
"1999-08-24",2,20,"poisson rouge",10,NA,1,""
"1999-08-24",2,12,"barbu rouge",11,NA,1,""
"1999-08-24",2,40,"plie blanche",12,NA,1,""
"1999-08-24",2,41,"plie grise",17,NA,1,""
"1999-08-24",2,1224,"sac de oeuf de raie",1,NA,1,""
"1999-08-24",2,640,"loche",6,NA,1,""
"1999-08-24",2,4322,"petoncle d'islande",1,NA,1,""
"1999-08-24",2,4520,"octopu",1,NA,1,""
"1999-08-24",2,6100,"etoile de mer",1,NA,1,""
