"date","tow.id","species","length","length.unit","length.precision","comment"
"2010-07-22","GP080F",40,17,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,18,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,19,"cm",1,""
"2010-07-22","GP080F",40,20,"cm",1,""
"2010-07-22","GP080F",40,20,"cm",1,""
"2010-07-22","GP080F",40,20,"cm",1,""
"2010-07-22","GP080F",40,21,"cm",1,""
"2010-07-22","GP080F",40,21,"cm",1,""
"2010-07-22","GP080F",40,21,"cm",1,""
"2010-07-22","GP080F",40,22,"cm",1,""
"2010-07-22","GP080F",40,23,"cm",1,""
"2010-07-22","GP080F",40,23,"cm",1,""
"2010-07-22","GP080F",40,23,"cm",1,""
"2010-07-22","GP080F",40,23,"cm",1,""
"2010-07-22","GP080F",40,23,"cm",1,""
"2010-07-22","GP080F",40,23,"cm",1,""
"2010-07-22","GP080F",40,24,"cm",1,""
"2010-07-22","GP080F",40,24,"cm",1,""
"2010-07-22","GP080F",40,24,"cm",1,""
"2010-07-22","GP080F",40,24,"cm",1,""
"2010-07-22","GP080F",40,25,"cm",1,""
"2010-07-22","GP080F",40,25,"cm",1,""
"2010-07-22","GP080F",40,25,"cm",1,""
"2010-07-22","GP080F",40,25,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,26,"cm",1,""
"2010-07-22","GP080F",40,27,"cm",1,""
"2010-07-22","GP080F",40,27,"cm",1,""
"2010-07-22","GP080F",40,27,"cm",1,""
"2010-07-22","GP080F",40,27,"cm",1,""
"2010-07-22","GP080F",40,28,"cm",1,""
"2010-07-22","GP080F",40,28,"cm",1,""
"2010-07-22","GP080F",40,28,"cm",1,""
"2010-07-22","GP080F",40,29,"cm",1,""
"2010-07-22","GP080F",40,29,"cm",1,""
"2010-07-22","GP080F",40,29,"cm",1,""
"2010-07-22","GP080F",40,29,"cm",1,""
"2010-07-22","GP080F",40,30,"cm",1,""
"2010-07-22","GP080F",40,31,"cm",1,""
"2010-07-22","GP080F",40,31,"cm",1,""
"2010-07-22","GP080F",42,16,"cm",1,""
"2010-07-22","GP080F",42,18,"cm",1,""
"2010-07-22","GP080F",42,20,"cm",1,""
"2010-07-22","GP080F",42,21,"cm",1,""
"2010-07-22","GP080F",42,21,"cm",1,""
"2010-07-22","GP080F",42,23,"cm",1,""
"2010-07-22","GP080F",42,26,"cm",1,""
"2010-07-12","GP099F",10,50,"cm",1,""
"2010-07-12","GP099F",40,9,"cm",1,""
"2010-07-12","GP099F",40,10,"cm",1,""
"2010-07-12","GP099F",40,10,"cm",1,""
"2010-07-12","GP099F",40,11,"cm",1,""
"2010-07-12","GP099F",40,11,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,12,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,13,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,14,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,15,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,16,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,17,"cm",1,""
"2010-07-12","GP099F",40,18,"cm",1,""
"2010-07-12","GP099F",40,18,"cm",1,""
"2010-07-12","GP099F",40,18,"cm",1,""
"2010-07-12","GP099F",40,18,"cm",1,""
"2010-07-12","GP099F",40,18,"cm",1,""
"2010-07-12","GP099F",40,18,"cm",1,""
"2010-07-12","GP099F",40,19,"cm",1,""
"2010-07-12","GP099F",40,19,"cm",1,""
"2010-07-12","GP099F",40,20,"cm",1,""
"2010-07-12","GP099F",40,20,"cm",1,""
"2010-07-12","GP099F",40,20,"cm",1,""
"2010-07-12","GP099F",40,20,"cm",1,""
"2010-07-12","GP099F",40,20,"cm",1,""
"2010-07-12","GP099F",40,20,"cm",1,""
"2010-07-12","GP099F",40,21,"cm",1,""
"2010-07-12","GP099F",40,21,"cm",1,""
"2010-07-12","GP099F",40,22,"cm",1,""
"2010-07-12","GP099F",40,22,"cm",1,""
"2010-07-12","GP099F",40,23,"cm",1,""
"2010-07-12","GP099F",40,23,"cm",1,""
"2010-07-12","GP099F",40,24,"cm",1,""
"2010-07-12","GP099F",40,24,"cm",1,""
"2010-07-12","GP099F",40,24,"cm",1,""
"2010-07-12","GP099F",40,24,"cm",1,""
"2010-07-12","GP099F",40,26,"cm",1,""
"2010-07-12","GP099F",40,27,"cm",1,""
"2010-07-12","GP099F",40,27,"cm",1,""
"2010-07-12","GP099F",40,28,"cm",1,""
"2010-07-12","GP099F",40,29,"cm",1,""
"2010-07-12","GP099F",40,29,"cm",1,""
"2010-07-12","GP099F",40,29,"cm",1,""
"2010-07-12","GP099F",40,30,"cm",1,""
"2010-07-12","GP099F",40,32,"cm",1,""
"2010-07-12","GP099F",40,32,"cm",1,""
"2010-07-12","GP099F",40,32,"cm",1,""
"2010-07-12","GP099F",40,32,"cm",1,""
"2010-07-12","GP099F",40,33,"cm",1,""
"2010-07-12","GP099F",40,36,"cm",1,""
"2010-07-12","GP099F",40,37,"cm",1,""
"2010-07-12","GP099F",300,6,"cm",1,""
"2010-07-12","GP099F",300,6,"cm",1,""
"2010-07-12","GP099F",300,7,"cm",1,""
"2010-07-12","GP099F",300,7,"cm",1,""
"2010-07-12","GP099F",300,7,"cm",1,""
"2010-07-12","GP099F",300,7,"cm",1,""
"2010-07-12","GP099F",300,7,"cm",1,""
"2010-07-12","GP099F",300,8,"cm",1,""
"2010-07-12","GP099F",300,8,"cm",1,""
"2010-07-12","GP099F",300,9,"cm",1,""
"2010-07-12","GP099F",300,9,"cm",1,""
"2010-07-12","GP099F",300,9,"cm",1,""
"2010-07-12","GP099F",300,9,"cm",1,""
"2010-07-12","GP099F",300,11,"cm",1,""
"2010-07-12","GP099F",300,11,"cm",1,""
"2010-07-12","GP099F",300,11,"cm",1,""
"2010-07-12","GP099F",300,11,"cm",1,""
"2010-07-12","GP099F",300,12,"cm",1,""
"2010-07-12","GP099F",300,14,"cm",1,""
"2010-07-12","GP099F",300,17,"cm",1,""
"2010-07-12","GP099F",300,19,"cm",1,""
"2010-07-12","GP099F",340,11,"cm",1,""
"2010-07-12","GP099F",622,11,"cm",1,""
"2010-07-12","GP099F",622,12,"cm",1,""
"2010-07-25","GP107F",10,52,"cm",1,""
"2010-07-25","GP107F",40,10,"cm",1,""
"2010-07-25","GP107F",40,12,"cm",1,""
"2010-07-25","GP107F",40,12,"cm",1,""
"2010-07-25","GP107F",40,12,"cm",1,""
"2010-07-25","GP107F",40,12,"cm",1,""
"2010-07-25","GP107F",40,13,"cm",1,""
"2010-07-25","GP107F",40,13,"cm",1,""
"2010-07-25","GP107F",40,13,"cm",1,""
"2010-07-25","GP107F",40,13,"cm",1,""
"2010-07-25","GP107F",40,13,"cm",1,""
"2010-07-25","GP107F",40,14,"cm",1,""
"2010-07-25","GP107F",40,14,"cm",1,""
"2010-07-25","GP107F",40,14,"cm",1,""
"2010-07-25","GP107F",40,14,"cm",1,""
"2010-07-25","GP107F",40,15,"cm",1,""
"2010-07-25","GP107F",40,15,"cm",1,""
"2010-07-25","GP107F",40,15,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,16,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,17,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,18,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,19,"cm",1,""
"2010-07-25","GP107F",40,20,"cm",1,""
"2010-07-25","GP107F",40,20,"cm",1,""
"2010-07-25","GP107F",40,20,"cm",1,""
"2010-07-25","GP107F",40,20,"cm",1,""
"2010-07-25","GP107F",40,20,"cm",1,""
"2010-07-25","GP107F",40,20,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,21,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,22,"cm",1,""
"2010-07-25","GP107F",40,23,"cm",1,""
"2010-07-25","GP107F",40,23,"cm",1,""
"2010-07-25","GP107F",40,23,"cm",1,""
"2010-07-25","GP107F",40,23,"cm",1,""
"2010-07-25","GP107F",40,23,"cm",1,""
"2010-07-25","GP107F",40,24,"cm",1,""
"2010-07-25","GP107F",40,25,"cm",1,""
"2010-07-25","GP107F",40,25,"cm",1,""
"2010-07-25","GP107F",40,26,"cm",1,""
"2010-07-25","GP107F",40,26,"cm",1,""
"2010-07-25","GP107F",40,26,"cm",1,""
"2010-07-25","GP107F",40,26,"cm",1,""
"2010-07-25","GP107F",40,27,"cm",1,""
"2010-07-25","GP107F",40,28,"cm",1,""
"2010-07-25","GP107F",40,28,"cm",1,""
"2010-07-25","GP107F",40,29,"cm",1,""
"2010-07-25","GP107F",40,29,"cm",1,""
"2010-07-25","GP107F",40,30,"cm",1,""
"2010-07-25","GP107F",40,30,"cm",1,""
"2010-07-25","GP107F",40,32,"cm",1,""
"2010-07-25","GP107F",40,32,"cm",1,""
"2010-07-25","GP107F",40,32,"cm",1,""
"2010-07-25","GP107F",40,32,"cm",1,""
"2010-07-25","GP107F",40,34,"cm",1,""
"2010-07-25","GP107F",40,34,"cm",1,""
"2010-07-25","GP107F",40,34,"cm",1,""
"2010-07-25","GP107F",41,31,"cm",1,""
"2010-07-25","GP107F",42,17,"cm",1,""
"2010-07-25","GP107F",42,19,"cm",1,""
"2010-07-25","GP107F",512,25,"cm",1,""
"2010-07-25","GP107F",620,47,"cm",1,""
"2010-07-25","GP107F",620,49,"cm",1,""
"2010-08-29","GP108F",40,10,"cm",1,""
"2010-08-29","GP108F",40,10,"cm",1,""
"2010-08-29","GP108F",40,12,"cm",1,""
"2010-08-29","GP108F",40,13,"cm",1,""
"2010-08-29","GP108F",40,13,"cm",1,""
"2010-08-29","GP108F",40,13,"cm",1,""
"2010-08-29","GP108F",40,13,"cm",1,""
"2010-08-29","GP108F",40,14,"cm",1,""
"2010-08-29","GP108F",40,14,"cm",1,""
"2010-08-29","GP108F",40,14,"cm",1,""
"2010-08-29","GP108F",40,14,"cm",1,""
"2010-08-29","GP108F",40,14,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,15,"cm",1,""
"2010-08-29","GP108F",40,16,"cm",1,""
"2010-08-29","GP108F",40,16,"cm",1,""
"2010-08-29","GP108F",40,16,"cm",1,""
"2010-08-29","GP108F",40,16,"cm",1,""
"2010-08-29","GP108F",40,17,"cm",1,""
"2010-08-29","GP108F",40,17,"cm",1,""
"2010-08-29","GP108F",40,17,"cm",1,""
"2010-08-29","GP108F",40,17,"cm",1,""
"2010-08-29","GP108F",40,17,"cm",1,""
"2010-08-29","GP108F",40,17,"cm",1,""
"2010-08-29","GP108F",40,18,"cm",1,""
"2010-08-29","GP108F",40,18,"cm",1,""
"2010-08-29","GP108F",40,18,"cm",1,""
"2010-08-29","GP108F",40,18,"cm",1,""
"2010-08-29","GP108F",40,18,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,19,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,20,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,21,"cm",1,""
"2010-08-29","GP108F",40,22,"cm",1,""
"2010-08-29","GP108F",40,22,"cm",1,""
"2010-08-29","GP108F",40,22,"cm",1,""
"2010-08-29","GP108F",40,22,"cm",1,""
"2010-08-29","GP108F",40,23,"cm",1,""
"2010-08-29","GP108F",40,24,"cm",1,""
"2010-08-29","GP108F",40,24,"cm",1,""
"2010-08-29","GP108F",40,24,"cm",1,""
"2010-08-29","GP108F",40,24,"cm",1,""
"2010-08-29","GP108F",40,25,"cm",1,""
"2010-08-29","GP108F",40,25,"cm",1,""
"2010-08-29","GP108F",40,25,"cm",1,""
"2010-08-29","GP108F",40,27,"cm",1,""
"2010-08-29","GP108F",40,27,"cm",1,""
"2010-08-29","GP108F",40,28,"cm",1,""
"2010-08-29","GP108F",40,29,"cm",1,""
"2010-08-29","GP108F",40,29,"cm",1,""
"2010-08-29","GP108F",40,30,"cm",1,""
"2010-08-29","GP108F",40,32,"cm",1,""
"2010-08-29","GP108F",40,34,"cm",1,""
"2010-08-29","GP108F",40,36,"cm",1,""
"2010-08-29","GP108F",40,39,"cm",1,""
"2010-08-29","GP108F",42,20,"cm",1,""
"2010-08-29","GP108F",64,11,"cm",1,""
"2010-08-29","GP108F",64,11,"cm",1,""
"2010-08-29","GP108F",64,11,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,12,"cm",1,""
"2010-08-29","GP108F",64,13,"cm",1,""
"2010-08-29","GP108F",64,13,"cm",1,""
"2010-08-29","GP108F",313,8,"cm",1,""
"2010-08-29","GP108F",313,9,"cm",1,""
"2010-08-29","GP108F",313,9,"cm",1,""
"2010-08-29","GP108F",313,11,"cm",1,""
"2010-08-29","GP108F",350,14,"cm",1,""
"2010-08-29","GP108F",620,23,"cm",1,""
"2010-08-29","GP108F",620,29,"cm",1,""
"2010-08-29","GP108F",620,30,"cm",1,""
"2010-08-29","GP108F",620,44,"cm",1,""
"2010-08-29","GP108F",626,15,"cm",1,""
"2010-08-29","GP108F",632,5,"cm",1,""
"2010-08-29","GP108F",632,7,"cm",1,""
"2010-08-29","GP108F",632,8,"cm",1,""
"2010-08-29","GP108F",632,8,"cm",1,""
"2010-08-29","GP108F",632,8,"cm",1,""
"2010-08-29","GP108F",632,9,"cm",1,""
"2010-08-24","GP109F",10,18,"cm",1,""
"2010-08-24","GP109F",40,11,"cm",1,""
"2010-08-24","GP109F",40,12,"cm",1,""
"2010-08-24","GP109F",40,13,"cm",1,""
"2010-08-24","GP109F",40,13,"cm",1,""
"2010-08-24","GP109F",40,13,"cm",1,""
"2010-08-24","GP109F",40,13,"cm",1,""
"2010-08-24","GP109F",40,13,"cm",1,""
"2010-08-24","GP109F",40,13,"cm",1,""
"2010-08-24","GP109F",40,14,"cm",1,""
"2010-08-24","GP109F",40,14,"cm",1,""
"2010-08-24","GP109F",40,14,"cm",1,""
"2010-08-24","GP109F",40,14,"cm",1,""
"2010-08-24","GP109F",40,15,"cm",1,""
"2010-08-24","GP109F",40,15,"cm",1,""
"2010-08-24","GP109F",40,15,"cm",1,""
"2010-08-24","GP109F",40,15,"cm",1,""
"2010-08-24","GP109F",40,15,"cm",1,""
"2010-08-24","GP109F",40,15,"cm",1,""
"2010-08-24","GP109F",40,16,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,17,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,18,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,19,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,20,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,21,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,22,"cm",1,""
"2010-08-24","GP109F",40,23,"cm",1,""
"2010-08-24","GP109F",40,23,"cm",1,""
"2010-08-24","GP109F",40,24,"cm",1,""
"2010-08-24","GP109F",40,25,"cm",1,""
"2010-08-24","GP109F",40,25,"cm",1,""
"2010-08-24","GP109F",40,25,"cm",1,""
"2010-08-24","GP109F",40,25,"cm",1,""
"2010-08-24","GP109F",40,26,"cm",1,""
"2010-08-24","GP109F",40,26,"cm",1,""
"2010-08-24","GP109F",40,26,"cm",1,""
"2010-08-24","GP109F",40,26,"cm",1,""
"2010-08-24","GP109F",40,26,"cm",1,""
"2010-08-24","GP109F",40,26,"cm",1,""
"2010-08-24","GP109F",40,27,"cm",1,""
"2010-08-24","GP109F",40,27,"cm",1,""
"2010-08-24","GP109F",40,27,"cm",1,""
"2010-08-24","GP109F",40,28,"cm",1,""
"2010-08-24","GP109F",40,28,"cm",1,""
"2010-08-24","GP109F",40,28,"cm",1,""
"2010-08-24","GP109F",40,29,"cm",1,""
"2010-08-24","GP109F",40,30,"cm",1,""
"2010-08-24","GP109F",40,30,"cm",1,""
"2010-08-24","GP109F",40,31,"cm",1,""
"2010-08-24","GP109F",40,31,"cm",1,""
"2010-08-24","GP109F",40,32,"cm",1,""
"2010-08-24","GP109F",64,10,"cm",1,""
"2010-08-24","GP109F",64,11,"cm",1,""
"2010-08-24","GP109F",64,11,"cm",1,""
"2010-08-24","GP109F",64,12,"cm",1,""
"2010-08-24","GP109F",64,12,"cm",1,""
"2010-08-24","GP109F",64,12,"cm",1,""
"2010-08-24","GP109F",64,12,"cm",1,""
"2010-08-24","GP109F",64,12,"cm",1,""
"2010-08-24","GP109F",64,13,"cm",1,""
"2010-08-24","GP109F",313,12,"cm",1,""
"2010-08-24","GP109F",350,19,"cm",1,""
"2010-08-24","GP109F",620,26,"cm",1,""
"2010-08-24","GP110F",40,10,"cm",1,""
"2010-08-24","GP110F",40,13,"cm",1,""
"2010-08-24","GP110F",40,13,"cm",1,""
"2010-08-24","GP110F",40,13,"cm",1,""
"2010-08-24","GP110F",40,13,"cm",1,""
"2010-08-24","GP110F",40,13,"cm",1,""
"2010-08-24","GP110F",40,14,"cm",1,""
"2010-08-24","GP110F",40,14,"cm",1,""
"2010-08-24","GP110F",40,15,"cm",1,""
"2010-08-24","GP110F",40,15,"cm",1,""
"2010-08-24","GP110F",40,15,"cm",1,""
"2010-08-24","GP110F",40,15,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,16,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,17,"cm",1,""
"2010-08-24","GP110F",40,18,"cm",1,""
