"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",57,2550,7150,1,85,NA,NA,7150,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",58,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",58,2550,7151,2,101,NA,2,7151,1,2,NA,NA,NA,NA,"2"
"2016-07-24","P018",59,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,2,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,143,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,143,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7152,1,66,NA,NA,7152,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7153,2,75,NA,0,7153,1,1,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7154,2,79,NA,0,7154,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7155,1,104,NA,NA,7155,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7156,1,63,NA,NA,7156,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7157,2,78,NA,0,7157,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7158,1,82,NA,NA,7158,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7159,1,87,NA,NA,7159,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7160,1,87,NA,NA,7160,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7161,1,72,NA,NA,7161,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7162,1,86,NA,NA,7162,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7163,1,77,NA,NA,7163,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7164,1,101,NA,NA,7164,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7165,1,106,NA,NA,7165,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7166,1,89,NA,NA,7166,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7167,2,75,NA,0,7167,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7168,1,95,NA,NA,7168,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7169,2,76,NA,0,7169,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7170,1,94,NA,NA,7170,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7171,1,81,NA,NA,7171,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7172,1,91,NA,NA,7172,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7173,1,109,NA,NA,7173,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7174,1,91,NA,NA,7174,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7175,1,86,NA,NA,7175,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7176,1,101,NA,NA,7176,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7177,1,97,NA,NA,7177,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7178,2,78,NA,0,7178,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7179,1,111,NA,NA,7179,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7180,2,82,NA,0,7180,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7181,2,81,NA,0,7181,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7182,1,92,NA,NA,7182,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7183,1,83,NA,NA,7183,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7184,2,75,NA,0,7184,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7185,1,103,NA,NA,7185,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7186,2,97,NA,0,7186,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7187,2,71,NA,0,7187,1,2,NA,NA,NA,NA,"0"
"2016-07-24","P018",59,2550,7188,1,84,NA,NA,7188,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7189,1,101,NA,NA,7189,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",59,2550,7190,1,83,NA,NA,7190,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",60,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",60,2513,37,1,112,NA,NA,37,1,2,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,1,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,43,NA,2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,60,NA,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,60,NA,NA,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-24","P018",61,2550,7191,2,87,NA,2,7191,1,2,NA,NA,NA,NA,"2"
"2016-07-25","P018",62,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,43,NA,2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2016-07-25","P018",62,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
