"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2019-09-13",17,251,"P953",1,1,2,0.005,1,"",0.005,"Observations Completed."
"2019-09-13",17,314,"P953",1,1,1,0.001,1,"",0.001,"Observations Completed."
"2019-09-13",17,340,"P953",1,1,1,0.002,1,"",0.002,"Observations Completed."
"2019-09-13",17,623,"P953",1,1,11,0.036,1,"",0.036,"Observations Completed."
"2019-09-13",17,2212,"P953",1,1,0,0.117,1,"",0,""
"2019-09-13",17,2416,"P953",1,1,0,0.022,1,"",0,""
"2019-09-13",17,2417,"P953",1,1,0,0.001,1,"",0,""
"2019-09-13",17,2550,"P953",1,1,10,4.08,1,"",4.08,"Observations Completed."
"2019-09-13",17,2610,"P953",1,1,0,0.001,1,"",0,""
"2019-09-13",18,40,"P953",1,1,1,0.007,1,"",0.007,"Observations Completed."
"2019-09-13",18,43,"P953",1,1,8,1.19,1,"",1.19,"Observations Completed."
"2019-09-13",18,60,"P953",1,1,718,147,6,"",43.8,"Observations Completed."
"2019-09-13",18,63,"P953",1,1,1,0.027,1,"",0.027,"Observations Completed."
"2019-09-13",18,118,"P953",1,1,1,0.402,1,"",0.402,"Observations Completed."
"2019-09-13",18,122,"P953",1,1,2,0.082,1,"",0.082,"Observations Completed. Verified"
"2019-09-13",18,251,"P953",1,1,4,0.042,1,"",0.042,"Observations Completed."
"2019-09-13",18,301,"P953",1,1,5,4.12,1,"",4.12,"Observations Completed."
"2019-09-13",18,2212,"P953",1,1,0,0.033,1,"",0,""
"2019-09-13",18,2417,"P953",1,1,0,0.001,1,"",0,""
"2019-09-13",18,2550,"P953",1,1,87,26.7,2,"",26.7,"Observations Completed."
"2019-09-13",19,40,"P953",1,1,18,0.303,1,"",0.303,"Observations Completed."
"2019-09-13",19,60,"P953",1,1,1,0.182,1,"",0.182,"Observations Completed."
"2019-09-13",19,62,"P953",1,1,26,3.22,1,"",3.22,"Observations Completed."
"2019-09-13",19,251,"P953",1,1,2,0.027,1,"",0.027,"Observations Completed."
"2019-09-13",19,623,"P953",1,1,3,0.01,1,"",0.01,"Observations Completed."
"2019-09-13",19,2212,"P953",1,1,0,0.062,1,"",0,""
"2019-09-13",19,2416,"P953",1,1,0,0.067,1,"",0,""
"2019-09-13",19,2526,"P953",1,1,1,0.386,1,"",0.386,"Observations Completed. Verified; broken legs."
