"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2018-07-21","P041",54,43,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,43,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,122,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,251,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",54,2550,6278,1,87,NA,NA,6278,1,1,NA,NA,NA,NA,""
"2018-07-21","P041",54,2550,6279,2,84,NA,2,6279,1,2,NA,NA,NA,NA,"2"
"2018-07-21","P041",54,2550,6280,2,116,NA,2,6280,1,2,NA,NA,NA,NA,"2"
"2018-07-21","P041",54,2550,6281,1,101,NA,NA,6281,1,1,NA,NA,NA,NA,""
"2018-07-21","P041",54,2550,6282,2,72,NA,2,6282,1,2,NA,NA,NA,NA,"2"
"2018-07-21","P041",54,2550,6283,1,80,NA,NA,6283,1,2,NA,NA,NA,NA,""
"2018-07-21","P041",54,2550,6284,2,71,NA,2,6284,1,2,NA,NA,NA,NA,"2"
"2018-07-21","P041",55,43,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,43,NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2018-07-21","P041",55,63,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
