"date","tow.id","species","length","length.unit","length.precision","comment"
"2014-07-25","GP039F",40,24,"cm",1,""
"2014-07-25","GP039F",40,24,"cm",1,""
"2014-07-25","GP039F",40,24,"cm",1,""
"2014-07-25","GP039F",40,24,"cm",1,""
"2014-07-25","GP039F",40,24,"cm",1,""
"2014-07-25","GP039F",40,24,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,25,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,26,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,27,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,28,"cm",1,""
"2014-07-25","GP039F",40,29,"cm",1,""
"2014-07-25","GP039F",40,29,"cm",1,""
"2014-07-25","GP039F",40,29,"cm",1,""
"2014-07-25","GP039F",40,29,"cm",1,""
"2014-07-25","GP039F",40,29,"cm",1,""
"2014-07-25","GP039F",40,29,"cm",1,""
"2014-07-25","GP039F",40,30,"cm",1,""
"2014-07-25","GP039F",40,30,"cm",1,""
"2014-07-25","GP039F",40,30,"cm",1,""
"2014-07-25","GP039F",40,31,"cm",1,""
"2014-07-25","GP039F",40,31,"cm",1,""
"2014-07-25","GP039F",40,31,"cm",1,""
"2014-07-25","GP039F",40,32,"cm",1,""
"2014-07-25","GP039F",40,33,"cm",1,""
"2014-07-25","GP039F",301,19,"cm",1,""
"2014-07-25","GP039F",301,22,"cm",1,""
"2014-07-25","GP039F",301,23,"cm",1,""
"2014-07-25","GP039F",301,29,"cm",1,""
"2014-07-25","GP039F",340,14,"cm",1,""
"2014-07-25","GP039F",340,14,"cm",1,""
"2014-07-25","GP039F",626,21,"cm",1,""
"2014-07-31","GP040F",10,15,"cm",1,""
"2014-07-31","GP040F",10,16,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,17,"cm",1,""
"2014-07-31","GP040F",10,18,"cm",1,""
"2014-07-31","GP040F",10,18,"cm",1,""
"2014-07-31","GP040F",10,18,"cm",1,""
"2014-07-31","GP040F",10,19,"cm",1,""
"2014-07-31","GP040F",10,19,"cm",1,""
"2014-07-31","GP040F",10,19,"cm",1,""
"2014-07-31","GP040F",10,19,"cm",1,""
"2014-07-31","GP040F",10,19,"cm",1,""
"2014-07-31","GP040F",10,19,"cm",1,""
"2014-07-31","GP040F",10,21,"cm",1,""
"2014-07-31","GP040F",10,22,"cm",1,""
"2014-07-31","GP040F",10,24,"cm",1,""
"2014-07-31","GP040F",10,26,"cm",1,""
"2014-07-31","GP040F",10,27,"cm",1,""
"2014-07-31","GP040F",10,31,"cm",1,""
"2014-07-31","GP040F",40,12,"cm",1,""
"2014-07-31","GP040F",40,13,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,16,"cm",1,""
"2014-07-31","GP040F",40,17,"cm",1,""
"2014-07-31","GP040F",40,17,"cm",1,""
"2014-07-31","GP040F",40,17,"cm",1,""
"2014-07-31","GP040F",40,17,"cm",1,""
"2014-07-31","GP040F",40,17,"cm",1,""
"2014-07-31","GP040F",40,18,"cm",1,""
"2014-07-31","GP040F",40,18,"cm",1,""
"2014-07-31","GP040F",40,18,"cm",1,""
"2014-07-31","GP040F",40,18,"cm",1,""
"2014-07-31","GP040F",40,18,"cm",1,""
"2014-07-31","GP040F",40,18,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,19,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,20,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,21,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,22,"cm",1,""
"2014-07-31","GP040F",40,23,"cm",1,""
"2014-07-31","GP040F",40,23,"cm",1,""
"2014-07-31","GP040F",40,23,"cm",1,""
"2014-07-31","GP040F",40,23,"cm",1,""
"2014-07-31","GP040F",40,23,"cm",1,""
"2014-07-31","GP040F",40,23,"cm",1,""
"2014-07-31","GP040F",40,24,"cm",1,""
"2014-07-31","GP040F",40,24,"cm",1,""
"2014-07-31","GP040F",40,24,"cm",1,""
"2014-07-31","GP040F",40,24,"cm",1,""
"2014-07-31","GP040F",40,24,"cm",1,""
"2014-07-31","GP040F",40,25,"cm",1,""
"2014-07-31","GP040F",40,25,"cm",1,""
"2014-07-31","GP040F",40,25,"cm",1,""
"2014-07-31","GP040F",40,26,"cm",1,""
"2014-07-31","GP040F",40,26,"cm",1,""
"2014-07-31","GP040F",40,27,"cm",1,""
"2014-07-31","GP040F",40,28,"cm",1,""
"2014-07-31","GP040F",40,28,"cm",1,""
"2014-07-31","GP040F",40,29,"cm",1,""
"2014-07-31","GP040F",40,30,"cm",1,""
"2014-07-31","GP040F",40,33,"cm",1,""
"2014-07-31","GP040F",40,33,"cm",1,""
"2014-07-31","GP040F",40,35,"cm",1,""
"2014-07-31","GP040F",118,26,"cm",1,""
"2014-07-31","GP040F",118,28,"cm",1,""
"2014-07-31","GP040F",304,17,"cm",1,""
"2014-07-31","GP040F",304,19,"cm",1,""
"2014-07-31","GP040F",350,13,"cm",1,""
"2014-07-31","GP040F",350,16,"cm",1,""
"2014-07-31","GP040F",350,17,"cm",1,""
"2014-07-31","GP040F",350,18,"cm",1,""
"2014-07-31","GP040F",512,29,"cm",1,""
"2014-07-24","GP041F",10,26,"cm",1,""
"2014-07-24","GP041F",10,28,"cm",1,""
"2014-07-24","GP041F",10,31,"cm",1,""
"2014-07-24","GP041F",10,32,"cm",1,""
"2014-07-24","GP041F",10,33,"cm",1,""
"2014-07-24","GP041F",10,34,"cm",1,""
"2014-07-24","GP041F",10,35,"cm",1,""
"2014-07-24","GP041F",10,36,"cm",1,""
"2014-07-24","GP041F",10,37,"cm",1,""
"2014-07-24","GP041F",10,38,"cm",1,""
"2014-07-24","GP041F",10,38,"cm",1,""
"2014-07-24","GP041F",10,40,"cm",1,""
"2014-07-24","GP041F",10,42,"cm",1,""
"2014-07-24","GP041F",10,42,"cm",1,""
"2014-07-24","GP041F",10,43,"cm",1,""
"2014-07-24","GP041F",10,44,"cm",1,""
"2014-07-24","GP041F",10,45,"cm",1,""
"2014-07-24","GP041F",10,45,"cm",1,""
"2014-07-24","GP041F",10,46,"cm",1,""
"2014-07-24","GP041F",10,48,"cm",1,""
"2014-07-24","GP041F",10,50,"cm",1,""
"2014-07-24","GP041F",10,50,"cm",1,""
"2014-07-24","GP041F",10,53,"cm",1,""
"2014-07-24","GP041F",10,53,"cm",1,""
"2014-07-24","GP041F",10,54,"cm",1,""
"2014-07-24","GP041F",10,54,"cm",1,""
"2014-07-24","GP041F",10,56,"cm",1,""
"2014-07-24","GP041F",10,65,"cm",1,""
"2014-07-24","GP041F",40,15,"cm",1,""
"2014-07-24","GP041F",40,17,"cm",1,""
"2014-07-24","GP041F",40,17,"cm",1,""
"2014-07-24","GP041F",40,18,"cm",1,""
"2014-07-24","GP041F",40,18,"cm",1,""
"2014-07-24","GP041F",40,19,"cm",1,""
"2014-07-24","GP041F",40,19,"cm",1,""
"2014-07-24","GP041F",40,19,"cm",1,""
"2014-07-24","GP041F",40,20,"cm",1,""
"2014-07-24","GP041F",40,20,"cm",1,""
"2014-07-24","GP041F",40,20,"cm",1,""
"2014-07-24","GP041F",40,20,"cm",1,""
"2014-07-24","GP041F",40,20,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,21,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,22,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,23,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,24,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,25,"cm",1,""
"2014-07-24","GP041F",40,26,"cm",1,""
"2014-07-24","GP041F",40,26,"cm",1,""
"2014-07-24","GP041F",40,26,"cm",1,""
"2014-07-24","GP041F",40,26,"cm",1,""
"2014-07-24","GP041F",40,26,"cm",1,""
"2014-07-24","GP041F",40,26,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,27,"cm",1,""
"2014-07-24","GP041F",40,28,"cm",1,""
"2014-07-24","GP041F",40,28,"cm",1,""
"2014-07-24","GP041F",40,28,"cm",1,""
"2014-07-24","GP041F",40,28,"cm",1,""
"2014-07-24","GP041F",40,28,"cm",1,""
"2014-07-24","GP041F",40,29,"cm",1,""
"2014-07-24","GP041F",40,29,"cm",1,""
"2014-07-24","GP041F",40,29,"cm",1,""
"2014-07-24","GP041F",40,29,"cm",1,""
"2014-07-24","GP041F",40,29,"cm",1,""
"2014-07-24","GP041F",40,30,"cm",1,""
"2014-07-24","GP041F",40,30,"cm",1,""
"2014-07-24","GP041F",40,30,"cm",1,""
"2014-07-24","GP041F",40,30,"cm",1,""
"2014-07-24","GP041F",40,32,"cm",1,""
"2014-07-24","GP041F",40,33,"cm",1,""
"2014-07-24","GP041F",40,35,"cm",1,""
"2014-07-24","GP041F",350,20,"cm",1,""
"2014-07-24","GP041F",350,20,"cm",1,""
"2014-07-24","GP041F",620,35,"cm",1,""
"2014-07-24","GP048F",10,27,"cm",1,""
"2014-07-24","GP048F",10,27,"cm",1,""
"2014-07-24","GP048F",10,28,"cm",1,""
"2014-07-24","GP048F",10,29,"cm",1,""
"2014-07-24","GP048F",10,29,"cm",1,""
"2014-07-24","GP048F",10,30,"cm",1,""
"2014-07-24","GP048F",10,30,"cm",1,""
"2014-07-24","GP048F",10,31,"cm",1,""
"2014-07-24","GP048F",10,32,"cm",1,""
"2014-07-24","GP048F",10,32,"cm",1,""
"2014-07-24","GP048F",10,32,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,33,"cm",1,""
"2014-07-24","GP048F",10,34,"cm",1,""
"2014-07-24","GP048F",10,34,"cm",1,""
"2014-07-24","GP048F",10,34,"cm",1,""
"2014-07-24","GP048F",10,34,"cm",1,""
"2014-07-24","GP048F",10,34,"cm",1,""
"2014-07-24","GP048F",10,34,"cm",1,""
"2014-07-24","GP048F",10,35,"cm",1,""
"2014-07-24","GP048F",10,35,"cm",1,""
"2014-07-24","GP048F",10,35,"cm",1,""
"2014-07-24","GP048F",10,35,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,36,"cm",1,""
"2014-07-24","GP048F",10,37,"cm",1,""
"2014-07-24","GP048F",10,37,"cm",1,""
"2014-07-24","GP048F",10,37,"cm",1,""
"2014-07-24","GP048F",10,37,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,38,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,39,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,40,"cm",1,""
"2014-07-24","GP048F",10,41,"cm",1,""
"2014-07-24","GP048F",10,41,"cm",1,""
"2014-07-24","GP048F",10,41,"cm",1,""
"2014-07-24","GP048F",10,41,"cm",1,""
"2014-07-24","GP048F",10,42,"cm",1,""
"2014-07-24","GP048F",10,42,"cm",1,""
"2014-07-24","GP048F",10,42,"cm",1,""
"2014-07-24","GP048F",10,42,"cm",1,""
"2014-07-24","GP048F",10,42,"cm",1,""
"2014-07-24","GP048F",10,42,"cm",1,""
"2014-07-24","GP048F",10,43,"cm",1,""
"2014-07-24","GP048F",10,43,"cm",1,""
"2014-07-24","GP048F",10,43,"cm",1,""
"2014-07-24","GP048F",10,44,"cm",1,""
"2014-07-24","GP048F",10,44,"cm",1,""
"2014-07-24","GP048F",10,45,"cm",1,""
"2014-07-24","GP048F",10,45,"cm",1,""
"2014-07-24","GP048F",10,45,"cm",1,""
"2014-07-24","GP048F",10,45,"cm",1,""
"2014-07-24","GP048F",10,46,"cm",1,""
"2014-07-24","GP048F",10,46,"cm",1,""
"2014-07-24","GP048F",10,46,"cm",1,""
"2014-07-24","GP048F",10,46,"cm",1,""
"2014-07-24","GP048F",10,46,"cm",1,""
"2014-07-24","GP048F",10,47,"cm",1,""
"2014-07-24","GP048F",10,47,"cm",1,""
"2014-07-24","GP048F",10,47,"cm",1,""
"2014-07-24","GP048F",10,47,"cm",1,""
"2014-07-24","GP048F",10,47,"cm",1,""
"2014-07-24","GP048F",10,47,"cm",1,""
"2014-07-24","GP048F",10,49,"cm",1,""
"2014-07-24","GP048F",10,49,"cm",1,""
"2014-07-24","GP048F",10,51,"cm",1,""
"2014-07-24","GP048F",10,58,"cm",1,""
"2014-07-24","GP048F",23,12,"cm",1,""
"2014-07-24","GP048F",40,14,"cm",1,""
"2014-07-24","GP048F",40,14,"cm",1,""
"2014-07-24","GP048F",40,15,"cm",1,""
"2014-07-24","GP048F",40,15,"cm",1,""
"2014-07-24","GP048F",40,15,"cm",1,""
"2014-07-24","GP048F",40,17,"cm",1,""
"2014-07-24","GP048F",40,17,"cm",1,""
"2014-07-24","GP048F",40,17,"cm",1,""
"2014-07-24","GP048F",40,17,"cm",1,""
"2014-07-24","GP048F",40,17,"cm",1,""
"2014-07-24","GP048F",40,18,"cm",1,""
"2014-07-24","GP048F",40,18,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,19,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,20,"cm",1,""
"2014-07-24","GP048F",40,21,"cm",1,""
"2014-07-24","GP048F",40,21,"cm",1,""
"2014-07-24","GP048F",40,21,"cm",1,""
"2014-07-24","GP048F",40,21,"cm",1,""
"2014-07-24","GP048F",40,21,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,22,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,23,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,24,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,25,"cm",1,""
"2014-07-24","GP048F",40,26,"cm",1,""
"2014-07-24","GP048F",40,26,"cm",1,""
"2014-07-24","GP048F",40,26,"cm",1,""
"2014-07-24","GP048F",40,26,"cm",1,""
"2014-07-24","GP048F",40,26,"cm",1,""
"2014-07-24","GP048F",40,26,"cm",1,""
"2014-07-24","GP048F",40,27,"cm",1,""
"2014-07-24","GP048F",40,27,"cm",1,""
"2014-07-24","GP048F",40,27,"cm",1,""
"2014-07-24","GP048F",40,28,"cm",1,""
"2014-07-24","GP048F",40,28,"cm",1,""
"2014-07-24","GP048F",40,28,"cm",1,""
"2014-07-24","GP048F",40,28,"cm",1,""
"2014-07-24","GP048F",40,29,"cm",1,""
"2014-07-24","GP048F",40,29,"cm",1,""
"2014-07-24","GP048F",40,29,"cm",1,""
"2014-07-24","GP048F",40,30,"cm",1,""
"2014-07-24","GP048F",40,31,"cm",1,""
"2014-07-24","GP048F",40,33,"cm",1,""
"2014-07-24","GP048F",40,34,"cm",1,""
"2014-07-24","GP048F",40,35,"cm",1,""
"2014-07-24","GP048F",41,36,"cm",1,""
"2014-07-24","GP048F",620,38,"cm",1,""
"2014-07-24","GP049F",10,40,"cm",1,""
"2014-07-24","GP049F",10,45,"cm",1,""
"2014-07-24","GP049F",23,22,"cm",1,""
"2014-07-24","GP049F",40,12,"cm",1,""
"2014-07-24","GP049F",40,14,"cm",1,""
"2014-07-24","GP049F",40,14,"cm",1,""
"2014-07-24","GP049F",40,16,"cm",1,""
"2014-07-24","GP049F",40,17,"cm",1,""
"2014-07-24","GP049F",40,17,"cm",1,""
"2014-07-24","GP049F",40,17,"cm",1,""
"2014-07-24","GP049F",40,18,"cm",1,""
"2014-07-24","GP049F",40,18,"cm",1,""
"2014-07-24","GP049F",40,18,"cm",1,""
"2014-07-24","GP049F",40,19,"cm",1,""
"2014-07-24","GP049F",40,19,"cm",1,""
"2014-07-24","GP049F",40,19,"cm",1,""
"2014-07-24","GP049F",40,19,"cm",1,""
"2014-07-24","GP049F",40,19,"cm",1,""
"2014-07-24","GP049F",40,19,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,20,"cm",1,""
"2014-07-24","GP049F",40,21,"cm",1,""
"2014-07-24","GP049F",40,21,"cm",1,""
"2014-07-24","GP049F",40,21,"cm",1,""
"2014-07-24","GP049F",40,21,"cm",1,""
"2014-07-24","GP049F",40,21,"cm",1,""
